sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
1.350000000000000000e+03,-1.507402716648383212e+00,5.099735976193628950e-01,1.928833195042049340e+02,1.930117759577811398e+02,1.441780861862444363e+00,-6.039280271080976092e+00,2.078732053632812882e+00,3.647290619266790657e+01,7.812500000000000000e-03
1.400000000000000000e+03,-1.545843138062855893e+00,5.813855877804589012e-01,1.987862445514193155e+02,1.969495987926717930e+02,1.635819058745551002e+00,7.294563187442841823e-01,2.675903992955180222e+00,5.321065209559626696e-01,0.000000000000000000e+00
1.450000000000000000e+03,-1.495931630358966480e+00,5.422849710720532013e-01,1.909402995539590506e+02,1.920181978179363398e+02,1.604228201414664046e+00,-4.772037683310955458e+00,2.573548122214127876e+00,2.277234365093979207e+01,0.000000000000000000e+00
1.500000000000000000e+03,-1.488276192560362698e+00,5.203106439268760930e-01,1.899992574921195683e+02,1.909994478033333110e+02,3.152430532565854815e+00,1.140347864171430192e+00,9.937818262653438595e+00,1.300393251320342669e+00,7.812500000000000000e-03
1.550000000000000000e+03,-1.475679449003682642e+00,5.314200899383222376e-01,1.902641118042286337e+02,1.875098271407140942e+02,-1.397373032657843961e+00,6.965911832814000171e-01,1.952651392399379793e+00,4.852392766253810219e-01,0.000000000000000000e+00
1.600000000000000000e+03,-1.484373163932537043e+00,5.947185047425830318e-01,1.835533653491417851e+02,1.964461646175876979e+02,3.344679100149186013e-01,1.864520185678566477e-01,1.118687828297476872e-01,3.476435522802835687e-02,0.000000000000000000e+00
1.650000000000000000e+03,-1.503266399067253012e+00,5.643003800195711683e-01,1.950003743473011184e+02,1.898358238139156811e+02,-6.699603255472624141e+00,-4.472162912860699890e-01,4.488468378073938680e+01,2.000024111916670067e-01,0.000000000000000000e+00
1.700000000000000000e+03,-1.479152472366085824e+00,6.079707955432548383e-01,1.876769710748773434e+02,1.909860618508405992e+02,-9.251934744020550383e+00,-1.593919263347972848e+00,8.559829650761460584e+01,2.540578618071744454e+00,1.562500000000000000e-02
1.750000000000000000e+03,-1.437650909094819740e+00,4.991246003704715162e-01,1.867186411964710828e+02,1.813199915318027706e+02,3.772106950754457344e+00,5.582171694285332109e+00,1.422879084793009064e+01,3.116064082448037453e+01,7.812500000000000000e-03
1.800000000000000000e+03,-1.430726267666137641e+00,4.694039773343182120e-01,1.844885965474408351e+02,1.817773279750904294e+02,6.725422591836347053e+00,-4.687738283741047951e+00,4.523130903878272591e+01,2.197489021685146682e+01,2.343750000000000000e-02
1.850000000000000000e+03,-1.481598621991740306e+00,5.522278059519860616e-01,1.877723157935260190e+02,1.915169314363595277e+02,3.543700568300575338e+00,1.232654823839102409e+00,1.255781371777382027e+01,1.519437914733808626e+00,0.000000000000000000e+00
1.900000000000000000e+03,-1.496273093602862092e+00,5.988008061334598731e-01,1.889859292473325070e+02,1.940599827150001886e+02,-4.292718751507447195e-01,2.169853084184888203e+00,1.842743427954365576e-01,4.708262406946671419e+00,0.000000000000000000e+00
1.950000000000000000e+03,-1.483635814770219330e+00,5.129892534753633937e-01,1.880298708103969716e+02,1.917808977707792053e+02,-7.812106950327432742e+00,5.207556800011657216e+00,6.102901500335418206e+01,2.711864782534765084e+01,7.812500000000000000e-03
2.000000000000000000e+03,-1.413713327687377674e+00,5.288951659058677146e-01,1.803411456582387871e+02,1.815694662297299260e+02,1.591576501083949324e+00,-2.648293014461717831e-01,2.533115758802626516e+00,7.013455890446732011e-02,1.562500000000000000e-02
2.050000000000000000e+03,-1.491004244155455183e+00,5.151659072416815421e-01,1.918990276540339153e+02,1.897980588497626400e+02,3.161429198167517551e+00,3.564506082345006988e+00,9.994634575026113410e+00,1.270570361107454893e+01,7.812500000000000000e-03
2.100000000000000000e+03,-1.415273731452382666e+00,4.817864888816587587e-01,1.793766067649159481e+02,1.829334684868940144e+02,-1.821990056143877545e+00,3.225770888771601008e+00,3.319647764687170266e+00,1.040559782684632495e+01,7.812500000000000000e-03
2.150000000000000000e+03,-1.516366169936001373e+00,5.921563071295823377e-01,1.941432578676666481e+02,1.940464816359497036e+02,2.207686041639985053e+00,-8.835325671553595495e-01,4.873877658452025585e+00,7.806297972241399430e-01,0.000000000000000000e+00
2.200000000000000000e+03,-1.575513595537059164e+00,6.145602105720341379e-01,2.014866985868519578e+02,2.018447818706352166e+02,1.804061657649309147e+00,-3.313571563532098363e+00,3.254638464600373204e+00,1.097975650664855429e+01,0.000000000000000000e+00
2.250000000000000000e+03,-1.549469575266044119e+00,6.132639564757603745e-01,1.999952985142873558e+02,1.966689127538199386e+02,1.744939635055089200e+00,1.244895355454359809e+00,3.044814329986187840e+00,1.549764446031836940e+00,0.000000000000000000e+00
2.300000000000000000e+03,-1.511877341949764642e+00,6.291580841020194548e-01,1.905328819738069797e+02,1.965077175653327686e+02,1.978421377844552520e+00,-1.036246963484842576e+00,3.914151148312337458e+00,1.073807769331556639e+00,0.000000000000000000e+00
2.350000000000000000e+03,-1.512447642721492347e+00,6.412830331470937839e-01,1.975189448759491313e+02,1.896676516607529095e+02,-1.428394553120295285e+00,7.921479562412612196e-01,2.040310999383728063e+00,6.274983845772070801e-01,1.562500000000000000e-02
2.400000000000000000e+03,-1.469191906506822853e+00,6.145560650836101590e-01,1.867000829796909329e+02,1.894130450860557175e+02,2.696283544222852768e+00,3.157301100546854755e+00,7.269944950846948473e+00,9.968550239514380351e+00,0.000000000000000000e+00
2.450000000000000000e+03,-1.472791032949682499e+00,5.380989443588184429e-01,1.884196690601861519e+02,1.886148353749325679e+02,-4.381113710996187294e-01,-2.185524006231676086e+00,1.919415734867878365e-01,4.776515181814954936e+00,0.000000000000000000e+00
2.500000000000000000e+03,-1.522375745571095340e+00,6.346070949155582230e-01,1.968770127746928154e+02,1.928511780915075633e+02,3.797732227351972689e+00,2.811791897748232127e+00,1.442277007066777550e+01,7.906173676242604920e+00,7.812500000000000000e-03
2.550000000000000000e+03,-1.459956905391678328e+00,5.346843690552807171e-01,1.834478128182039995e+02,1.903011549620656524e+02,3.043979824105722543e+00,6.003758709026587592e-01,9.265813169562704843e+00,3.604511863621259748e-01,7.812500000000000000e-03
2.600000000000000000e+03,-1.323393179639860362e+00,4.676814087271293219e-01,1.723728621440197912e+02,1.664157918437844614e+02,4.795888691324523556e+00,1.396047178529405741e+00,2.300054833957445055e+01,1.948947724679914506e+00,2.343750000000000000e-02
2.650000000000000000e+03,-1.485881342998386589e+00,5.394691239860360810e-01,1.900284438852432629e+02,1.903571799223437324e+02,2.821049909325044069e-01,3.485045454552149646e+00,7.958322590902838778e-02,1.214554182029459994e+01,0.000000000000000000e+00
2.700000000000000000e+03,-1.503479515420998780e+00,5.505390164263278541e-01,1.957704022394211734e+02,1.891203537083545143e+02,-3.318797579457483771e+00,3.841142984662519133e+00,1.101441737341285254e+01,1.475437942862208551e+01,0.000000000000000000e+00
2.750000000000000000e+03,-1.458932664353225217e+00,5.570910648363026629e-01,1.856189966554635760e+02,1.878677654189620796e+02,-6.630016926939542365e+00,2.380415021699509470e+00,4.395712445150485337e+01,5.666375675532676404e+00,7.812500000000000000e-03
2.800000000000000000e+03,-1.346583040491232452e+00,5.096262551697656740e-01,1.721143668314551007e+02,1.726108915343004355e+02,-2.975733567925625600e+00,-6.155723297114018777e+00,8.854990267279374550e+00,3.789292931063228309e+01,2.343750000000000000e-02
2.850000000000000000e+03,-1.520412830129173720e+00,5.929648528276822983e-01,1.911221168835133710e+02,1.981035676295551013e+02,-2.476276932332774905e+00,-4.888814015579669991e-01,6.131947445603418423e+00,2.390050247892821778e-01,0.000000000000000000e+00
2.900000000000000000e+03,-1.493969214080236529e+00,5.707036571914474443e-01,1.900410030346275221e+02,1.924151157699130295e+02,5.489840528785112639e+00,7.204972264316354291e+00,3.013834903149160382e+01,5.191162532956793285e+01,7.812500000000000000e-03
2.950000000000000000e+03,-1.351636966271823947e+00,4.029823378388390220e-01,1.748437561971686591e+02,1.711753071684182999e+02,1.624108230237528261e+00,-1.373226433456818718e+00,2.637727543525276275e+00,1.885750837544534653e+00,0.000000000000000000e+00
3.000000000000000000e+03,-1.500812373397636623e+00,6.041848966322538317e-01,1.871970753196525834e+02,1.970108922701423921e+02,-1.970216811184280381e+00,-1.228875275217357288e+00,3.881754283073154177e+00,1.510134442040535596e+00,7.812500000000000000e-03
3.050000000000000000e+03,-1.464511648912532937e+00,5.445135514906369600e-01,1.922112179433071049e+02,1.827037641783012987e+02,-1.602955318480268510e+00,2.353374967760117897e-01,2.569465753044179124e+00,5.538373738879935615e-02,0.000000000000000000e+00
3.100000000000000000e+03,-1.423740208485842818e+00,5.086140861129313517e-01,1.829706059289248401e+02,1.815068874434509212e+02,-2.936340928750169610e+00,-4.565442455360736673e+00,8.622098049853407886e+00,2.084326481321027202e+01,1.562500000000000000e-02
3.150000000000000000e+03,-1.509751279753796638e+00,4.920241330005254987e-01,1.933701984443513879e+02,1.931261291726205513e+02,-2.392686389267961289e+00,-3.322811588385315318e+00,5.724948157388153547e+00,1.104107685190774291e+01,0.000000000000000000e+00
3.200000000000000000e+03,-1.417366715596402926e+00,5.168822582361107809e-01,1.786738970364501995e+02,1.841719821562289496e+02,-1.631111872066336232e+00,2.538811150136433437e+00,2.660525939195748091e+00,6.445562056057079658e+00,1.562500000000000000e-02
3.250000000000000000e+03,-1.544639465728560257e+00,6.375458281716154252e-01,1.987245215547466728e+02,1.967031816717647814e+02,-1.097389263833501438e+00,2.771911850544634515e+00,1.204263196377034273e+00,7.683495307189780021e+00,0.000000000000000000e+00
3.300000000000000000e+03,-1.497065410464985646e+00,5.198945993874423133e-01,1.900466516610250096e+02,1.932020934180112874e+02,-3.853386275179274456e+00,-8.273338694519031478e+00,1.484858578574000276e+01,6.844813315422587152e+01,7.812500000000000000e-03
3.350000000000000000e+03,-1.414083960088050151e+00,5.402906417960370300e-01,1.797572122541795068e+02,1.822482815283613604e+02,-4.926064807356809183e+00,-3.581781901748341213e+00,2.426611448627927814e+01,1.282916159169196391e+01,7.812500000000000000e-03
3.400000000000000000e+03,-1.387118288775350372e+00,5.237729170450392546e-01,1.830115688204358548e+02,1.720907131060538688e+02,3.494377592469152027e+00,-3.902998357577338595e-01,1.221067475875050690e+01,1.523339617925140166e-01,1.562500000000000000e-02
3.450000000000000000e+03,-1.448970286276879182e+00,4.499124903849806567e-01,1.870250491375708748e+02,1.839113441493101959e+02,9.519841321580724269e+00,-8.966142542536619686e+00,9.062737878807583058e+01,8.039171209308503308e+01,7.812500000000000000e-03
3.500000000000000000e+03,-1.545446188285712452e+00,5.727588604126255811e-01,1.961321422866546413e+02,1.995020819144877464e+02,1.175466354286474058e+00,-1.270873819844331010e+00,1.381721150059534553e+00,1.615120265965721114e+00,0.000000000000000000e+00
3.550000000000000000e+03,-1.487466055417159261e+00,5.223719922740558408e-01,1.954596155195110896e+02,1.853316946672816812e+02,2.869671670256758844e+00,2.841360988752219541e-01,8.235015495074216929e+00,8.073332268402991230e-02,7.812500000000000000e-03
3.600000000000000000e+03,-1.380587467495182796e+00,4.260219450304034150e-01,1.740637813726545176e+02,1.793666103061123067e+02,3.832193666746476879e+00,1.443047145028031508e+01,1.468570829945180733e+01,2.082385062773552704e+02,1.562500000000000000e-02
3.650000000000000000e+03,-1.503121909008548363e+00,5.311129026149702392e-01,1.968036177796518587e+02,1.879955909265365221e+02,1.808384153908603409e+00,-1.877934715640314334e+00,3.270253248107735544e+00,3.526638796207068438e+00,0.000000000000000000e+00
3.700000000000000000e+03,-1.461290894166350718e+00,5.451867585845516784e-01,1.876548447499444592e+02,1.864356241566413246e+02,1.641792341191568028e+00,7.523493992621550497e-01,2.695482091595290175e+00,5.660296185701255700e-01,0.000000000000000000e+00
3.750000000000000000e+03,-1.478615905698632549e+00,5.838927662010477970e-01,1.882184144758099933e+02,1.903072573830399392e+02,7.362605688119956415e-01,3.480948917448724256e+00,5.420796251873634120e-01,1.211700536588744548e+01,1.562500000000000000e-02
3.800000000000000000e+03,-1.422116674338950615e+00,4.795480083812213024e-01,1.852760156252050479e+02,1.787858530055663095e+02,2.211296606793182740e+00,-5.422796816133677922e+00,4.889832683215043829e+00,2.940672530906955373e+01,1.562500000000000000e-02
3.850000000000000000e+03,-1.414738831091162607e+00,4.871896969803753974e-01,1.752667322502505272e+02,1.869064085090871004e+02,4.867654017108362652e+00,2.427764947801787088e-01,2.369405563027117978e+01,5.894042641775013719e-02,7.812500000000000000e-03
3.900000000000000000e+03,-1.372992801507333827e+00,3.949885838780310965e-01,1.775072008732129234e+02,1.739789563126645362e+02,-3.579107617422610410e+00,-1.784978030856017739e+01,1.281001133709255413e+01,3.186146570638626372e+02,3.906250000000000000e-02
3.950000000000000000e+03,-1.382058244589589924e+00,4.902049035998103377e-01,1.737067243129581868e+02,1.801001863019768336e+02,2.618308922695894214e+00,-8.021084589944127430e-02,6.855541614668934081e+00,6.433779799903915388e-03,1.562500000000000000e-02
4.000000000000000000e+03,-1.506248752237288713e+00,6.262841551144122665e-01,1.915451737321083385e+02,1.940545068406375435e+02,5.074371639215821794e+00,1.807767697366831072e+00,2.574924753287786672e+01,3.268024047642974494e+00,0.000000000000000000e+00
4.050000000000000000e+03,-1.529684006218455128e+00,5.938058515652984148e-01,1.937685703301341960e+02,1.978305352617903168e+02,2.073434031825501123e+00,-4.706045059791945206e+00,4.299128684332153227e+00,2.214686010479217160e+01,7.812500000000000000e-03
4.100000000000000000e+03,-1.480952947614830872e+00,5.192394641114885800e-01,1.912566045478290846e+02,1.878673500415676187e+02,1.651210643528123967e+00,4.409768686081032563e-01,2.726496589300561268e+00,1.944605986474083614e-01,1.562500000000000000e-02
4.150000000000000000e+03,-1.424090917976226223e+00,5.411673851476068720e-01,1.810956226269453282e+02,1.834716523749685564e+02,-2.938454806530328423e+00,-2.825736215034893917e+00,8.634516650021190287e+00,7.984785156959728347e+00,1.562500000000000000e-02
4.200000000000000000e+03,-1.422032000609006364e+00,4.646554244740403461e-01,1.777574412051393153e+02,1.862827509507663422e+02,9.581128983940644162e+00,4.225408677913868871e-01,9.179803260690748345e+01,1.785407849538983016e-01,7.812500000000000000e-03
4.250000000000000000e+03,-1.558836378999627570e+00,4.387573025463574750e-01,1.967676865700022688e+02,2.022944264539023891e+02,-2.951342628658924383e+00,1.260331229141993248e-01,8.710423311739369012e+00,1.588434807150567590e-02,0.000000000000000000e+00
4.300000000000000000e+03,-1.486409627119080756e+00,5.621550445031214815e-01,1.882359759190175055e+02,1.922848886234671397e+02,-2.271975934468565494e+00,-4.822417673135870331e+00,5.161874646804311517e+00,2.325571221417318313e+01,7.812500000000000000e-03
4.350000000000000000e+03,-1.468154494004704436e+00,4.683120123268171286e-01,1.887825076653760163e+02,1.870650427998283476e+02,1.376457694508053109e+00,-3.605493698612408426e+00,1.894635784770424936e+00,1.299958481073378458e+01,7.812500000000000000e-03
4.400000000000000000e+03,-1.431169955058579468e+00,4.253675073704643039e-01,1.841888895241548880e+02,1.821906189708414843e+02,-1.674529939426221858e+00,4.154793661477163447e+00,2.804050518034786332e+00,1.726231036945081598e+01,7.812500000000000000e-03
4.450000000000000000e+03,-1.377339087968004305e+00,3.775936885513087038e-01,1.770132690665648738e+02,1.755855374532442283e+02,-7.344329754978302205e+00,-1.331052061056310976e+01,5.393917954985964514e+01,1.771699589242253410e+02,1.562500000000000000e-02
4.500000000000000000e+03,-1.443783309272766324e+00,4.849213483326215712e-01,1.816527872151308713e+02,1.879557399586973361e+02,6.340705250296352347e+00,-4.799004778025427242e+00,4.020454307113573122e+01,2.303044685951088155e+01,0.000000000000000000e+00
4.550000000000000000e+03,-1.454222590802123793e+00,3.892345730273694127e-01,1.870132691962327272e+02,1.852677140491109640e+02,1.247536974170035506e+00,1.817372298730912661e-01,1.556348501921327898e+00,3.302842072194481920e-02,3.125000000000000000e-02
4.600000000000000000e+03,-1.434304107367067260e+00,4.919452761000921437e-01,1.801676341202857543e+02,1.870142173656834927e+02,-2.374362500616703286e+00,4.752882678773198144e-01,5.637597284334804115e+00,2.258989375818229173e-01,0.000000000000000000e+00
4.650000000000000000e+03,-1.555576261777891212e+00,6.440347438774414179e-01,1.975453062695826247e+02,2.006822167455575254e+02,-2.832408304282099110e-01,7.621736770684894857e-01,8.022536802166195524e-02,5.809087140161021123e-01,0.000000000000000000e+00
4.700000000000000000e+03,-1.434200562666075207e+00,5.647229985839501420e-01,1.842011016680456237e+02,1.829542423744696578e+02,2.650347168900919925e+00,-1.414738965819803518e+00,7.024340115701121157e+00,2.001486341408887260e+00,7.812500000000000000e-03
4.750000000000000000e+03,-1.578817583671039193e+00,6.004394799961280116e-01,1.999480551536444750e+02,2.042292462661415584e+02,5.884913653622997565e+00,4.404760457248013239e+00,3.463220871059837691e+01,1.940191468573572564e+01,7.812500000000000000e-03
4.800000000000000000e+03,-1.427638761729931760e+00,4.501397980724816672e-01,1.820278678991118397e+02,1.834476551037506908e+02,-8.329187845945451585e-01,-7.588965694883167856e+00,6.937537017304543641e-01,5.759240031811356175e+01,7.812500000000000000e-03
4.850000000000000000e+03,-1.514216535332791214e+00,4.477505109372963976e-01,1.920201648312012139e+02,1.956192682139933652e+02,4.637896277062498740e-01,1.060510395475140477e+00,2.151008187679018524e-01,1.124682298910838929e+00,7.812500000000000000e-03
4.900000000000000000e+03,-1.427292318539195470e+00,4.983472042808607116e-01,1.865995044498191930e+02,1.787873290962148189e+02,1.647305588846855073e+00,-5.713712407181655628e+00,2.713615703046083905e+00,3.264650947198158804e+01,1.562500000000000000e-02
4.950000000000000000e+03,-1.540703409094806631e+00,4.983472823013016528e-01,1.961963945906430808e+02,1.982236781376274166e+02,-1.284012039018763929e+00,-1.075137073990149794e+00,1.648686916345123654e+00,1.155919727868100821e+00,0.000000000000000000e+00
5.000000000000000000e+03,-1.500898636139262887e+00,5.252249133209367926e-01,1.890069978252860210e+02,1.952230530263653066e+02,3.986726095227049793e+00,2.327257037047856691e+00,1.589398495836431913e+01,5.416125316488768604e+00,0.000000000000000000e+00
