  0.38984029E+01  0.36022804E+00
  0.39377016E+01  0.40774056E-01
  0.39770004E+01 -0.25133534E+00
  0.40162991E+01 -0.51349692E+00
  0.40555979E+01 -0.74610732E+00
  0.40948966E+01 -0.95231024E+00
  0.41341954E+01 -0.11372683E+01
  0.41734941E+01 -0.13071359E+01
  0.42127929E+01 -0.14679743E+01
  0.42520916E+01 -0.16248374E+01
  0.42913904E+01 -0.17811711E+01
  0.43306891E+01 -0.19385625E+01
  0.43699879E+01 -0.20967841E+01
  0.44092866E+01 -0.22540477E+01
  0.44485854E+01 -0.24073897E+01
  0.44878841E+01 -0.25531420E+01
  0.45271829E+01 -0.26874605E+01
  0.45664816E+01 -0.28068739E+01
  0.46057804E+01 -0.29087884E+01
  0.46450791E+01 -0.29918613E+01
  0.46843779E+01 -0.30561606E+01
  0.47236766E+01 -0.31030646E+01
  0.47629754E+01 -0.31349144E+01
  0.48022741E+01 -0.31544873E+01
  0.48415729E+01 -0.31644004E+01
  0.48808716E+01 -0.31665642E+01
  0.49209807E+01 -0.31631617E+01
  0.49610898E+01 -0.31496274E+01
  0.50011990E+01 -0.31246513E+01
  0.50413081E+01 -0.30865447E+01
  0.50814172E+01 -0.30337503E+01
  0.51215263E+01 -0.29653247E+01
  0.51616354E+01 -0.28812548E+01
  0.52017445E+01 -0.27825187E+01
  0.52418537E+01 -0.26708772E+01
  0.52819628E+01 -0.25484519E+01
  0.53220719E+01 -0.24171926E+01
  0.53621810E+01 -0.22783547E+01
  0.54022901E+01 -0.21321020E+01
  0.54423993E+01 -0.19773318E+01
  0.54825084E+01 -0.18117885E+01
  0.55226175E+01 -0.16324809E+01
  0.55627266E+01 -0.14363526E+01
  0.56028357E+01 -0.12210766E+01
  0.56429448E+01 -0.98579088E+00
  0.56830540E+01 -0.73157983E+00
  0.57231631E+01 -0.46154844E+00
  0.57632722E+01 -0.18043060E+00
  0.58033813E+01  0.10621979E+00
  0.58434904E+01  0.39310915E+00
  0.58835996E+01  0.67635321E+00
  0.59237087E+01  0.95447630E+00
  0.59638178E+01  0.12290575E+01
  0.60039269E+01  0.15048530E+01
  0.60440360E+01  0.17892787E+01
  0.60841451E+01  0.20912372E+01
  0.61242543E+01  0.24194185E+01
  0.61643634E+01  0.27803717E+01
  0.62044725E+01  0.31767653E+01
  0.62445816E+01  0.36062697E+01
  0.62846907E+01  0.40613848E+01
  0.63247999E+01  0.45303290E+01
  0.63649090E+01  0.49988424E+01
  0.64050181E+01  0.54524946E+01
  0.64451272E+01  0.58787996E+01
  0.64852363E+01  0.62674808E+01
  0.65253454E+01  0.65642419E+01
  0.65654546E+01  0.64384456E+01
  
  0.00000000E+00  0.21326270E+02
  0.39706001E-01  0.21277433E+02
  0.79412002E-01  0.21148028E+02
  0.11911800E+00  0.20934587E+02
  0.15882400E+00  0.20643950E+02
  0.19853001E+00  0.20303056E+02
  0.23823601E+00  0.19935853E+02
  0.27794201E+00  0.19561939E+02
  0.31764801E+00  0.19196711E+02
  0.35735401E+00  0.18850571E+02
  0.39706001E+00  0.18527181E+02
  0.43676601E+00  0.18210987E+02
  0.47647201E+00  0.17914998E+02
  0.51617802E+00  0.17641424E+02
  0.55588402E+00  0.17386769E+02
  0.59559002E+00  0.17147307E+02
  0.63529602E+00  0.16919983E+02
  0.67500202E+00  0.16702804E+02
  0.71470802E+00  0.16494840E+02
  0.75441402E+00  0.16295926E+02
  0.79412002E+00  0.16105995E+02
  0.83382602E+00  0.15908133E+02
  0.87353203E+00  0.15709102E+02
  0.91323803E+00  0.15232774E+02
  0.95294403E+00  0.14693587E+02
  0.99265003E+00  0.14121561E+02
  0.10323560E+01  0.13522165E+02
  0.10720620E+01  0.12902908E+02
  0.11117680E+01  0.12273256E+02
  0.11514740E+01  0.11643657E+02
  0.11911800E+01  0.11024381E+02
  0.12308860E+01  0.10424464E+02
  0.12705920E+01  0.98509296E+01
  0.13102980E+01  0.93084263E+01
  0.13500040E+01  0.87993267E+01
  0.13897100E+01  0.83243238E+01
  0.14294160E+01  0.78836727E+01
  0.14691220E+01  0.74796657E+01
  0.15088280E+01  0.71224541E+01
  0.15485340E+01  0.68455194E+01
  0.15882400E+01  0.67305459E+01
  0.16279460E+01  0.67363824E+01
  0.16676520E+01  0.67531941E+01
  0.17073580E+01  0.67806425E+01
  0.17470641E+01  0.68184456E+01
  0.17867701E+01  0.68665876E+01
  0.18264761E+01  0.69254736E+01
  0.18661821E+01  0.69959523E+01
  0.19058881E+01  0.70791589E+01
  0.19455941E+01  0.71761823E+01
  0.19853001E+01  0.72876139E+01
  0.20250061E+01  0.74130771E+01
  0.20647121E+01  0.75508503E+01
  0.21044181E+01  0.76976735E+01
  0.21441241E+01  0.78487626E+01
  0.21838301E+01  0.79979011E+01
  0.22235361E+01  0.81318197E+01
  0.22632421E+01  0.79746890E+01
  0.23029481E+01  0.78006488E+01
  0.23426541E+01  0.76407167E+01
  0.23823601E+01  0.74880098E+01
  0.24224692E+01  0.74587479E+01
  0.24625783E+01  0.73742877E+01
  0.25026874E+01  0.72444237E+01
  0.25427965E+01  0.70788942E+01
  0.25829057E+01  0.68876032E+01
  0.26230148E+01  0.66796981E+01
  0.26631239E+01  0.64628690E+01
  0.27032330E+01  0.62429054E+01
  0.27433421E+01  0.60238374E+01
  0.27834513E+01  0.58086483E+01
  0.28235604E+01  0.56000440E+01
  0.28636695E+01  0.54007048E+01
  0.29037786E+01  0.52128528E+01
  0.29438877E+01  0.50376064E+01
  0.29839968E+01  0.48748905E+01
  0.30241060E+01  0.47240774E+01
  0.30642151E+01  0.45847869E+01
  0.31043242E+01  0.44573029E+01
  0.31444333E+01  0.43425011E+01
  0.31845424E+01  0.42414364E+01
  0.32246515E+01  0.41548154E+01
  0.32647607E+01  0.40825942E+01
  0.33048698E+01  0.40238992E+01
  0.33449789E+01  0.39773279E+01
  0.33850880E+01  0.39415064E+01
  0.34251971E+01  0.39156419E+01
  0.34653063E+01  0.38997599E+01
  0.35054154E+01  0.38943702E+01
  0.35447141E+01  0.41260190E+01
  0.35840129E+01  0.44678422E+01
  0.36233116E+01  0.48421579E+01
  0.36626104E+01  0.52464431E+01
  0.37019091E+01  0.56794909E+01
  0.37412079E+01  0.61382670E+01
  0.37805066E+01  0.66180922E+01
  0.38198054E+01  0.71133772E+01
  0.38591041E+01  0.76184285E+01
  0.38984029E+01  0.81281428E+01
  0.39377016E+01  0.86385001E+01
  0.39770004E+01  0.91468124E+01
  0.40162991E+01  0.96517243E+01
  0.40555979E+01  0.10153010E+02
  0.40948966E+01  0.10651261E+02
  0.41341954E+01  0.11147607E+02
  0.41734941E+01  0.11643607E+02
  0.42127929E+01  0.12141400E+02
  0.42520916E+01  0.12644061E+02
  0.42913904E+01  0.13155993E+02
  0.43306891E+01  0.13683083E+02
  0.43699879E+01  0.14232358E+02
  0.44092866E+01  0.14811037E+02
  0.44485854E+01  0.15425017E+02
  0.44878841E+01  0.16077041E+02
  0.45271829E+01  0.16764887E+02
  0.45664816E+01  0.17479984E+02
  0.46057804E+01  0.18206763E+02
  0.46450791E+01  0.18922959E+02
  0.46843779E+01  0.19600911E+02
  0.47236766E+01  0.20209705E+02
  0.47629754E+01  0.20717701E+02
  0.48022741E+01  0.21093571E+02
  0.48415729E+01  0.21291922E+02
  0.48808716E+01  0.21326270E+02
  0.49209807E+01  0.21312722E+02
  0.49610898E+01  0.21158910E+02
  0.50011990E+01  0.20844709E+02
  0.50413081E+01  0.20414777E+02
  0.50814172E+01  0.19901435E+02
  0.51215263E+01  0.19333903E+02
  0.51616354E+01  0.18738862E+02
  0.52017445E+01  0.18138872E+02
  0.52418537E+01  0.17550774E+02
  0.52819628E+01  0.16984903E+02
  0.53220719E+01  0.16445342E+02
  0.53621810E+01  0.15931191E+02
  0.54022901E+01  0.15438447E+02
  0.54423993E+01  0.14961980E+02
  0.54825084E+01  0.14497095E+02
  0.55226175E+01  0.14040467E+02
  0.55627266E+01  0.13590548E+02
  0.56028357E+01  0.13147596E+02
  0.56429448E+01  0.12713452E+02
  0.56830540E+01  0.12291109E+02
  0.57231631E+01  0.11884108E+02
  0.57632722E+01  0.11495825E+02
  0.58033813E+01  0.11128789E+02
  0.58434904E+01  0.10784173E+02
  0.58835996E+01  0.10461560E+02
  0.59237087E+01  0.10159038E+02
  0.59638178E+01  0.98735608E+01
  0.60039269E+01  0.96014914E+01
  0.60440360E+01  0.93391768E+01
  0.60841451E+01  0.90834756E+01
  0.61242543E+01  0.88321577E+01
  0.61643634E+01  0.85841322E+01
  0.62044725E+01  0.83394616E+01
  0.62445816E+01  0.80991509E+01
  0.62846907E+01  0.78647433E+01
  0.63247999E+01  0.76378117E+01
  0.63649090E+01  0.74194809E+01
  0.64050181E+01  0.72101555E+01
  0.64451272E+01  0.70097033E+01
  0.64852363E+01  0.68190574E+01
  0.65253454E+01  0.66865889E+01
  0.65654546E+01  0.69355250E+01
  
  0.00000000E+00  0.21401152E+02
  0.39706001E-01  0.21341987E+02
  0.79412002E-01  0.21195112E+02
  0.11911800E+00  0.20977068E+02
  0.15882400E+00  0.20701895E+02
  0.19853001E+00  0.20374572E+02
  0.23823601E+00  0.20010580E+02
  0.27794201E+00  0.19629312E+02
  0.31764801E+00  0.19248141E+02
  0.35735401E+00  0.18880301E+02
  0.39706001E+00  0.18535772E+02
  0.43676601E+00  0.18234513E+02
  0.47647201E+00  0.17960668E+02
  0.51617802E+00  0.17704613E+02
  0.55588402E+00  0.17460669E+02
  0.59559002E+00  0.17224047E+02
  0.63529602E+00  0.16991618E+02
  0.67500202E+00  0.16762275E+02
  0.71470802E+00  0.16536821E+02
  0.75441402E+00  0.16317458E+02
  0.79412002E+00  0.16107212E+02
  0.83382602E+00  0.15924940E+02
  0.87353203E+00  0.15730036E+02
  0.91323803E+00  0.15554138E+02
  0.95294403E+00  0.15397696E+02
  0.99265003E+00  0.15254000E+02
  0.10323560E+01  0.15120809E+02
  0.10720620E+01  0.14995958E+02
  0.11117680E+01  0.14877823E+02
  0.11514740E+01  0.14765694E+02
  0.11911800E+01  0.14659181E+02
  0.12308860E+01  0.14552873E+02
  0.12705920E+01  0.14458405E+02
  0.13102980E+01  0.14377865E+02
  0.13500040E+01  0.14312435E+02
  0.13897100E+01  0.14262199E+02
  0.14294160E+01  0.14226094E+02
  0.14691220E+01  0.14202132E+02
  0.15088280E+01  0.14187857E+02
  0.15485340E+01  0.14180924E+02
  0.15882400E+01  0.14179550E+02
  0.16279460E+01  0.14103302E+02
  0.16676520E+01  0.13905020E+02
  0.17073580E+01  0.13591591E+02
  0.17470641E+01  0.13183173E+02
  0.17867701E+01  0.12705206E+02
  0.18264761E+01  0.12184654E+02
  0.18661821E+01  0.11647079E+02
  0.19058881E+01  0.11114466E+02
  0.19455941E+01  0.10603993E+02
  0.19853001E+01  0.10127725E+02
  0.20250061E+01  0.96930159E+01
  0.20647121E+01  0.93033255E+01
  0.21044181E+01  0.89591113E+01
  0.21441241E+01  0.86586020E+01
  0.21838301E+01  0.83984361E+01
  0.22235361E+01  0.81798581E+01
  0.22632421E+01  0.82645949E+01
  0.23029481E+01  0.83625951E+01
  0.23426541E+01  0.84259283E+01
  0.23823601E+01  0.84462889E+01
  0.24224692E+01  0.85203218E+01
  0.24625783E+01  0.87101528E+01
  0.25026874E+01  0.89642808E+01
  0.25427965E+01  0.92581359E+01
  0.25829057E+01  0.95809086E+01
  0.26230148E+01  0.99263741E+01
  0.26631239E+01  0.10291017E+02
  0.27032330E+01  0.10674477E+02
  0.27433421E+01  0.11078934E+02
  0.27834513E+01  0.11506873E+02
  0.28235604E+01  0.11958624E+02
  0.28636695E+01  0.12430726E+02
  0.29037786E+01  0.12915600E+02
  0.29438877E+01  0.13403529E+02
  0.29839968E+01  0.13887705E+02
  0.30241060E+01  0.14369663E+02
  0.30642151E+01  0.14859623E+02
  0.31043242E+01  0.15371158E+02
  0.31444333E+01  0.15914849E+02
  0.31845424E+01  0.16493920E+02
  0.32246515E+01  0.17102059E+02
  0.32647607E+01  0.17722993E+02
  0.33048698E+01  0.18331622E+02
  0.33449789E+01  0.18896544E+02
  0.33850880E+01  0.19383643E+02
  0.34251971E+01  0.19760272E+02
  0.34653063E+01  0.19999547E+02
  0.35054154E+01  0.20086452E+02
  0.35447141E+01  0.20072662E+02
  0.35840129E+01  0.20061837E+02
  0.36233116E+01  0.20050577E+02
  0.36626104E+01  0.20033988E+02
  0.37019091E+01  0.20007749E+02
  0.37412079E+01  0.19968833E+02
  0.37805066E+01  0.19916102E+02
  0.38198054E+01  0.19850670E+02
  0.38591041E+01  0.19775929E+02
  0.38984029E+01  0.19697205E+02
  0.39377016E+01  0.19621079E+02
  0.39770004E+01  0.19554480E+02
  0.40162991E+01  0.19503699E+02
  0.40555979E+01  0.19473502E+02
  0.40948966E+01  0.19466490E+02
  0.41341954E+01  0.19482841E+02
  0.41734941E+01  0.19520463E+02
  0.42127929E+01  0.19575561E+02
  0.42520916E+01  0.19643504E+02
  0.42913904E+01  0.19719851E+02
  0.43306891E+01  0.19801323E+02
  0.43699879E+01  0.19886513E+02
  0.44092866E+01  0.19976117E+02
  0.44485854E+01  0.20072603E+02
  0.44878841E+01  0.20179330E+02
  0.45271829E+01  0.20299307E+02
  0.45664816E+01  0.20433869E+02
  0.46057804E+01  0.20581609E+02
  0.46450791E+01  0.20737826E+02
  0.46843779E+01  0.20894719E+02
  0.47236766E+01  0.21042407E+02
  0.47629754E+01  0.21170748E+02
  0.48022741E+01  0.21272624E+02
  0.48415729E+01  0.21360296E+02
  0.48808716E+01  0.21401152E+02
  0.49209807E+01  0.21359070E+02
  0.49610898E+01  0.21260317E+02
  0.50011990E+01  0.21038189E+02
  0.50413081E+01  0.20733840E+02
  0.50814172E+01  0.20365536E+02
  0.51215263E+01  0.19947668E+02
  0.51616354E+01  0.19495726E+02
  0.52017445E+01  0.19024953E+02
  0.52418537E+01  0.18549107E+02
  0.52819628E+01  0.18079466E+02
  0.53220719E+01  0.17624090E+02
  0.53621810E+01  0.17187345E+02
  0.54022901E+01  0.16769805E+02
  0.54423993E+01  0.16368706E+02
  0.54825084E+01  0.15978997E+02
  0.55226175E+01  0.15594822E+02
  0.55627266E+01  0.15211005E+02
  0.56028357E+01  0.14824192E+02
  0.56429448E+01  0.14433411E+02
  0.56830540E+01  0.14040086E+02
  0.57231631E+01  0.13647591E+02
  0.57632722E+01  0.13260550E+02
  0.58033813E+01  0.12884012E+02
  0.58434904E+01  0.12522656E+02
  0.58835996E+01  0.12180130E+02
  0.59237087E+01  0.11858567E+02
  0.59638178E+01  0.11558345E+02
  0.60039269E+01  0.11278082E+02
  0.60440360E+01  0.11014862E+02
  0.60841451E+01  0.10764673E+02
  0.61242543E+01  0.10522975E+02
  0.61643634E+01  0.10285323E+02
  0.62044725E+01  0.10047958E+02
  0.62445816E+01  0.98083024E+01
  0.62846907E+01  0.95652973E+01
  0.63247999E+01  0.93195790E+01
  0.63649090E+01  0.90735151E+01
  0.64050181E+01  0.88311588E+01
  0.64451272E+01  0.85982353E+01
  0.64852363E+01  0.83824113E+01
  0.65253454E+01  0.81946741E+01
  0.65654546E+01  0.80547206E+01
  
  0.00000000E+00  0.21514667E+02
  0.39706001E-01  0.21493899E+02
  0.79412002E-01  0.21398171E+02
  0.11911800E+00  0.21244477E+02
  0.15882400E+00  0.21056201E+02
  0.19853001E+00  0.20853171E+02
  0.23823601E+00  0.20647805E+02
  0.27794201E+00  0.20446418E+02
  0.31764801E+00  0.20250211E+02
  0.35735401E+00  0.20055949E+02
  0.39706001E+00  0.19857209E+02
  0.43676601E+00  0.19646183E+02
  0.47647201E+00  0.19415574E+02
  0.51617802E+00  0.19160087E+02
  0.55588402E+00  0.18877178E+02
  0.59559002E+00  0.18566950E+02
  0.63529602E+00  0.18231333E+02
  0.67500202E+00  0.17872854E+02
  0.71470802E+00  0.17493416E+02
  0.75441402E+00  0.17093428E+02
  0.79412002E+00  0.16671610E+02
  0.83382602E+00  0.16226082E+02
  0.87353203E+00  0.15789052E+02
  0.91323803E+00  0.15602309E+02
  0.95294403E+00  0.15448318E+02
  0.99265003E+00  0.15302487E+02
  0.10323560E+01  0.15162793E+02
  0.10720620E+01  0.15028303E+02
  0.11117680E+01  0.14898908E+02
  0.11514740E+01  0.14775384E+02
  0.11911800E+01  0.14660065E+02
  0.12308860E+01  0.14561801E+02
  0.12705920E+01  0.14473097E+02
  0.13102980E+01  0.14395707E+02
  0.13500040E+01  0.14331020E+02
  0.13897100E+01  0.14279562E+02
  0.14294160E+01  0.14240827E+02
  0.14691220E+01  0.14213407E+02
  0.15088280E+01  0.14195353E+02
  0.15485340E+01  0.14184705E+02
  0.15882400E+01  0.14180133E+02
  0.16279460E+01  0.14155676E+02
  0.16676520E+01  0.14060553E+02
  0.17073580E+01  0.13906380E+02
  0.17470641E+01  0.13700970E+02
  0.17867701E+01  0.13452831E+02
  0.18264761E+01  0.13171068E+02
  0.18661821E+01  0.12864788E+02
  0.19058881E+01  0.12542636E+02
  0.19455941E+01  0.12212549E+02
  0.19853001E+01  0.11881723E+02
  0.20250061E+01  0.11556698E+02
  0.20647121E+01  0.11243459E+02
  0.21044181E+01  0.10947512E+02
  0.21441241E+01  0.10673908E+02
  0.21838301E+01  0.10427285E+02
  0.22235361E+01  0.10212078E+02
  0.22632421E+01  0.10032988E+02
  0.23029481E+01  0.98957067E+01
  0.23426541E+01  0.98072375E+01
  0.23823601E+01  0.97743548E+01
  0.24224692E+01  0.98075311E+01
  0.24625783E+01  0.99036417E+01
  0.25026874E+01  0.10057368E+02
  0.25427965E+01  0.10264889E+02
  0.25829057E+01  0.10524712E+02
  0.26230148E+01  0.10836307E+02
  0.26631239E+01  0.11197295E+02
  0.27032330E+01  0.11601121E+02
  0.27433421E+01  0.12037334E+02
  0.27834513E+01  0.12494412E+02
  0.28235604E+01  0.12963303E+02
  0.28636695E+01  0.13440261E+02
  0.29037786E+01  0.13928091E+02
  0.29438877E+01  0.14434579E+02
  0.29839968E+01  0.14967128E+02
  0.30241060E+01  0.15526268E+02
  0.30642151E+01  0.16103599E+02
  0.31043242E+01  0.16684992E+02
  0.31444333E+01  0.17254719E+02
  0.31845424E+01  0.17797934E+02
  0.32246515E+01  0.18301723E+02
  0.32647607E+01  0.18755457E+02
  0.33048698E+01  0.19150818E+02
  0.33449789E+01  0.19481643E+02
  0.33850880E+01  0.19743613E+02
  0.34251971E+01  0.19933858E+02
  0.34653063E+01  0.20050419E+02
  0.35054154E+01  0.20089320E+02
  0.35447141E+01  0.20108400E+02
  0.35840129E+01  0.20141110E+02
  0.36233116E+01  0.20187045E+02
  0.36626104E+01  0.20245423E+02
  0.37019091E+01  0.20314064E+02
  0.37412079E+01  0.20389838E+02
  0.37805066E+01  0.20469148E+02
  0.38198054E+01  0.20548380E+02
  0.38591041E+01  0.20624283E+02
  0.38984029E+01  0.20694231E+02
  0.39377016E+01  0.20756370E+02
  0.39770004E+01  0.20809616E+02
  0.40162991E+01  0.20853544E+02
  0.40555979E+01  0.20888198E+02
  0.40948966E+01  0.20913891E+02
  0.41341954E+01  0.20931040E+02
  0.41734941E+01  0.20940104E+02
  0.42127929E+01  0.20941646E+02
  0.42520916E+01  0.20936509E+02
  0.42913904E+01  0.20926066E+02
  0.43306891E+01  0.20912447E+02
  0.43699879E+01  0.20898675E+02
  0.44092866E+01  0.20888607E+02
  0.44485854E+01  0.20886642E+02
  0.44878841E+01  0.20897193E+02
  0.45271829E+01  0.20923971E+02
  0.45664816E+01  0.20969199E+02
  0.46057804E+01  0.21032899E+02
  0.46450791E+01  0.21112430E+02
  0.46843779E+01  0.21202370E+02
  0.47236766E+01  0.21294811E+02
  0.47629754E+01  0.21380137E+02
  0.48022741E+01  0.21448775E+02
  0.48415729E+01  0.21495283E+02
  0.48808716E+01  0.21514667E+02
  0.49209807E+01  0.21461748E+02
  0.49610898E+01  0.21357315E+02
  0.50011990E+01  0.21317116E+02
  0.50413081E+01  0.21299650E+02
  0.50814172E+01  0.21307999E+02
  0.51215263E+01  0.21354445E+02
  0.51616354E+01  0.21447771E+02
  0.52017445E+01  0.21590033E+02
  0.52418537E+01  0.21775185E+02
  0.52819628E+01  0.21989148E+02
  0.53220719E+01  0.22211216E+02
  0.53621810E+01  0.22416577E+02
  0.54022901E+01  0.22579504E+02
  0.54423993E+01  0.22676732E+02
  0.54825084E+01  0.22690464E+02
  0.55226175E+01  0.22610558E+02
  0.55627266E+01  0.22435574E+02
  0.56028357E+01  0.22172566E+02
  0.56429448E+01  0.21835691E+02
  0.56830540E+01  0.21443938E+02
  0.57231631E+01  0.21018370E+02
  0.57632722E+01  0.20579365E+02
  0.58033813E+01  0.20144284E+02
  0.58434904E+01  0.19725911E+02
  0.58835996E+01  0.19331794E+02
  0.59237087E+01  0.18964490E+02
  0.59638178E+01  0.18622526E+02
  0.60039269E+01  0.18301824E+02
  0.60440360E+01  0.17997283E+02
  0.60841451E+01  0.17704234E+02
  0.61242543E+01  0.17419536E+02
  0.61643634E+01  0.17142138E+02
  0.62044725E+01  0.16873086E+02
  0.62445816E+01  0.16615007E+02
  0.62846907E+01  0.16371254E+02
  0.63247999E+01  0.16144937E+02
  0.63649090E+01  0.15938081E+02
  0.64050181E+01  0.15751108E+02
  0.64451272E+01  0.15582737E+02
  0.64852363E+01  0.15430297E+02
  0.65253454E+01  0.15290330E+02
  0.65654546E+01  0.15159333E+02
  
