sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
6.000000000000000000e+01,-1.366808265690175439e+00,6.420515523378266254e-01,4.291336384167111362e+01,4.456236516250011448e+01,6.589584004634093661e-01,1.302571053985555061e+00,4.342261735412950019e-01,1.696691350681039712e+00,0.000000000000000000e+00
6.500000000000000000e+01,-1.353531167236116994e+00,6.446949280880149846e-01,4.235038790926670060e+01,4.427560679384478703e+01,4.814081788912162319e-01,-9.993998542332556134e-01,2.317538347033572532e-01,9.988000686414525431e-01,0.000000000000000000e+00
7.000000000000000000e+01,-1.146775004925338237e+00,3.319190771986570421e-01,3.541798923042011182e+01,3.797561108480153536e+01,-4.766426305299432009e+00,2.536247270234676776e+00,2.271881972385039461e+01,6.432550215772849356e+00,3.125000000000000000e-02
7.500000000000000000e+01,-1.165006446296959819e+00,3.993673223228316749e-01,3.672076184262822096e+01,3.783965072037720034e+01,3.425366512973919697e+00,4.637468540415510265e-01,1.173313574820310912e+01,2.150611446334356192e-01,0.000000000000000000e+00
8.000000000000000000e+01,-1.185965497986555484e+00,2.918884485725931621e-01,3.780448358088463578e+01,3.809730829025491516e+01,-3.210581993481908647e+00,-2.071792904019560844e+00,1.030783673687026614e+01,4.292325837145805068e+00,9.375000000000000000e-02
8.500000000000000000e+01,-1.235439841408880746e+00,3.683312128270059826e-01,3.937225843904953848e+01,3.969589141111882213e+01,5.254033348132653103e+00,-3.179774063914369897e+00,2.760486642329001583e+01,1.011096309754250733e+01,6.250000000000000000e-02
9.000000000000000000e+01,-1.049343215639496174e+00,4.050359806188661982e-01,3.025587391350859434e+01,3.690209188741916080e+01,4.237954639145218749e+00,-1.652682870669428095e+00,1.796025952345248200e+01,2.731360671004141594e+00,9.375000000000000000e-02
9.500000000000000000e+01,-1.268272147456661614e+00,4.255532416680669616e-01,4.129395975539553376e+01,3.987545768183081663e+01,3.824758827505516212e+00,-2.773893320770133286e-01,1.462878008858137058e+01,7.694484155013157911e-02,6.250000000000000000e-02
1.000000000000000000e+02,-9.740867447388100731e-01,2.672063597415178515e-01,2.838332314097343811e+01,3.395822852231040656e+01,4.924861445220731770e-01,3.083723653975344092e+00,2.425426025462163460e-01,9.509351574087046899e+00,9.375000000000000000e-02
1.050000000000000000e+02,-1.273467668764215688e+00,2.722177685076498932e-01,4.055348503911279323e+01,4.094844576179701789e+01,-4.980570294110981067e+00,4.020428821910870809e+00,2.480608045458074429e+01,1.616384791205163296e+01,3.125000000000000000e-02
1.100000000000000000e+02,-1.041652678496760354e+00,2.890148554833658623e-01,3.219221636569197642e+01,3.447355505810068621e+01,-3.460215941687581065e+00,6.730115972447308081e-01,1.197309436310887421e+01,4.529446100259037489e-01,1.250000000000000000e-01
1.150000000000000000e+02,-9.972114572601555871e-01,1.665961064001129088e-01,2.786799941394160385e+01,3.595353385070835373e+01,1.657044790253443534e+00,8.477522256562419756e-01,2.745797436906078470e+00,7.186838361051117730e-01,3.125000000000000000e-02
1.200000000000000000e+02,-1.187477908959269968e+00,2.581654301753797953e-01,3.975770923175525695e+01,3.624087694163802809e+01,-1.127089569950652237e+00,-1.911621798507082914e+00,1.270330898691546251e+00,3.654297900527454512e+00,0.000000000000000000e+00
1.250000000000000000e+02,-9.668350337620175150e-01,1.948625477847727994e-01,3.118002922559267986e+01,3.069741293517643754e+01,-6.054150686923032154e-01,-3.228271476045650346e+00,3.665274053997062409e-01,1.042173672304996224e+01,9.375000000000000000e-02
1.300000000000000000e+02,-1.191874919734875915e+00,2.971025983901140477e-01,4.081312347597886969e+01,3.546687138705318887e+01,2.998227098059851770e+00,-2.355139640036423287e+00,8.989365731540399196e+00,5.546682724070893578e+00,3.125000000000000000e-02
1.350000000000000000e+02,-1.032202003252149058e+00,2.888004258412090741e-01,3.306321553251700607e+01,3.299771267562053367e+01,-4.252896625446603629e+00,-2.886884019172673010e+00,1.808712970673510867e+01,8.334099340154565994e+00,9.375000000000000000e-02
1.400000000000000000e+02,-1.214127204329831677e+00,3.737411563310920615e-01,3.514086971673482651e+01,4.256327136037440084e+01,8.565634151805713969e+00,-1.712383565828592413e+00,7.337008842258039465e+01,2.932257476519845252e+00,6.250000000000000000e-02
1.450000000000000000e+02,-1.159356417077498591e+00,2.662520522153662972e-01,3.819474514975884460e+01,3.600406554320106522e+01,3.436937668973822024e+00,-4.597633467270883401e+00,1.181254054041120938e+01,2.113823349936928508e+01,3.125000000000000000e-02
1.500000000000000000e+02,-1.232009587837531228e+00,3.879005222502592831e-01,4.008746932948163533e+01,3.876114429212036327e+01,-2.916608375177167645e+00,-3.661435061669054747e+00,8.506604414153597915e+00,1.340610671081947558e+01,0.000000000000000000e+00
1.550000000000000000e+02,-1.361709904466170462e+00,5.043941792382916622e-01,4.140580181780822500e+01,4.574363206802668458e+01,1.934074729894214251e+00,3.304628986215476516e-01,3.740645060815377843e+00,1.092057273653552762e-01,0.000000000000000000e+00
1.600000000000000000e+02,-1.380166932783886136e+00,6.112289609887668895e-01,4.458988432016651871e+01,4.374079937800219398e+01,-1.358568729335756231e+00,2.927029584949103480e+00,1.845708992328971343e+00,8.567502191167321257e+00,3.125000000000000000e-02
1.650000000000000000e+02,-1.279204969781972734e+00,4.846619120480838427e-01,4.174506679317161684e+01,4.012405127287463813e+01,-2.480045456635984191e+00,3.419401260238112528e+00,6.150625466980787159e+00,1.169230497851799200e+01,6.250000000000000000e-02
1.700000000000000000e+02,-1.188193251463779410e+00,5.007181884714148046e-01,3.922487738176128858e+01,3.681949071192059364e+01,-2.053149013322644212e+00,2.848101377659126854e+00,4.215420870907747641e+00,8.111681457423816966e+00,6.250000000000000000e-02
1.750000000000000000e+02,-1.098672960675254995e+00,4.341998083738431990e-01,3.346422063789545120e+01,3.685084884532086136e+01,-3.406609550590824043e+00,-3.168675898607309804e+00,1.160498863017661542e+01,1.004050695041484254e+01,6.250000000000000000e-02
1.800000000000000000e+02,-1.147952388130711654e+00,4.687983115584718474e-01,3.844756785191872694e+01,3.502138498844681891e+01,7.643442397942482813e+00,-1.422740934827546155e+00,5.842221169066473152e+01,2.024191767633960026e+00,9.375000000000000000e-02
1.850000000000000000e+02,-1.330983907084436924e+00,5.561944514501333536e-01,4.308822679281550450e+01,4.209474326058845861e+01,1.897326658356565332e+00,3.858893248470125048e+00,3.599848448510490684e+00,1.489105710308831476e+01,0.000000000000000000e+00
1.900000000000000000e+02,-1.504573825881222682e+00,6.874323341200960780e-01,4.793496404369359709e+01,4.835776081270465454e+01,2.393943039494721425e-01,-2.853832009792466984e+00,5.730963276345225205e-02,8.144357140116111893e+00,0.000000000000000000e+00
1.950000000000000000e+02,-1.379767832095459168e+00,5.616675191651560040e-01,3.975002252928659630e+01,4.855511872482279045e+01,-2.121199092835267752e+00,-9.059860491867786081e-01,4.499485591445163024e+00,8.208107213210680264e-01,0.000000000000000000e+00
2.000000000000000000e+02,-1.274400676559364953e+00,5.155085593479435957e-01,4.206965214792606389e+01,3.949199115187329312e+01,-1.014164740570945078e+00,3.505100143640987653e+00,1.028530121017332322e+00,1.228572701695207314e+01,3.125000000000000000e-02
2.050000000000000000e+02,-1.167929121628687339e+00,4.080730894368162498e-01,3.717897851373234630e+01,3.756848527050364339e+01,-5.586501341510164309e+00,1.802427487391961680e+00,3.120899723869486664e+01,3.248744847306100247e+00,3.125000000000000000e-02
2.100000000000000000e+02,-1.318004797270158512e+00,4.860922146336401073e-01,4.195414502471619755e+01,4.239816200057394724e+01,-1.159918887248858166e+00,-3.694988969773866927e-01,1.345411824996629369e+00,1.365294348675054337e-01,0.000000000000000000e+00
2.150000000000000000e+02,-1.384076370022528035e+00,6.056703305920697611e-01,4.085152052872373218e+01,4.772936715271805497e+01,-1.091304351656148697e+00,1.758352512409253610e-01,1.190945187943647010e+00,3.091803557895934224e-02,0.000000000000000000e+00
2.200000000000000000e+02,-1.182930772983854517e+00,5.005791069547513850e-01,3.563062264036352644e+01,4.007694683060316265e+01,-5.723466007912110243e+00,-2.778313271736850165e+00,3.275806314372538708e+01,7.719024635909121024e+00,0.000000000000000000e+00
2.250000000000000000e+02,-1.249508432895437338e+00,4.670053542241562328e-01,3.983313268153958120e+01,4.013540702376840130e+01,-2.325939905308707978e+00,5.142789373601091896e+00,5.409996443107481845e+00,2.644828254122431233e+01,3.125000000000000000e-02
2.300000000000000000e+02,-1.119213274702534289e+00,5.093791191408275632e-01,3.953575394896413542e+01,3.209389563199805195e+01,-3.600135044435607945e+00,2.807165833998240601e+00,1.296097233817337724e+01,7.880180019567037952e+00,3.125000000000000000e-02
2.350000000000000000e+02,-1.403929094168655523e+00,5.256696964764224766e-01,4.573775129924430871e+01,4.411371072754964473e+01,3.188113373253544935e+00,3.176381707837347079e+00,1.016406688071809761e+01,1.008940075388370161e+01,0.000000000000000000e+00
2.400000000000000000e+02,-1.330984582399105776e+00,5.081919309066154078e-01,4.431307046541660100e+01,4.086994280812616864e+01,1.397448721070504440e-01,2.003597652620001668e-01,1.952862928021588396e-02,4.014403553584380835e-02,0.000000000000000000e+00
2.450000000000000000e+02,-1.320110495679542417e+00,5.471515717286585812e-01,4.614193186989926687e+01,3.834513985359144783e+01,-1.934037513840106692e+00,-9.199233742091239563e-01,3.740501104940820998e+00,8.462590144162999151e-01,0.000000000000000000e+00
2.500000000000000000e+02,-1.163537508281834221e+00,4.264876654161654512e-01,3.951355115800011220e+01,3.495284937203728504e+01,1.136439405603982600e+00,-6.779899333271826478e+00,1.291494522609533346e+00,4.596703496929976041e+01,6.250000000000000000e-02
2.550000000000000000e+02,-1.414616438674574095e+00,4.397027923538321392e-01,4.713884579116086115e+01,4.339660628401187381e+01,-2.607041090848229103e+00,-4.340328848326492128e+00,6.796663249371124316e+00,1.883845451161517204e+01,3.125000000000000000e-02
2.600000000000000000e+02,-1.416286226294633854e+00,4.748468897741990324e-01,4.772741597353628151e+01,4.291490250932028516e+01,-4.445356573141636680e-01,-5.203323868053466583e-01,1.976119506237355439e-01,2.707457927585488755e-01,0.000000000000000000e+00
2.650000000000000000e+02,-1.358715338394239858e+00,4.032380566847214021e-01,4.422363485373989533e+01,4.273414680349145556e+01,1.899026275790620444e+00,4.485186246816866174e+00,3.606300796143193654e+00,2.011689566863516632e+01,3.125000000000000000e-02
2.700000000000000000e+02,-1.027605825159410902e+00,3.478431860619343730e-01,3.307931254872935511e+01,3.268746026147294970e+01,-1.830203458686662454e+00,4.762945867156716417e+00,3.349644700188621815e+00,2.268565333346524682e+01,6.250000000000000000e-02
2.750000000000000000e+02,-1.218910492567490511e+00,3.291495225070255048e-01,3.905961982128675913e+01,3.895065170303264068e+01,7.859443018005336512e+00,6.583958082426329739e+00,6.177084455327283052e+01,4.334850403114699446e+01,3.125000000000000000e-02
2.800000000000000000e+02,-1.227841404893372346e+00,4.239880195362972781e-01,3.900509876694077604e+01,3.957675114623505408e+01,1.716714847705534286e+00,1.539319753564714510e+00,2.947109868332635774e+00,2.369505303714533273e+00,0.000000000000000000e+00
2.850000000000000000e+02,-1.276997854073161687e+00,5.387449785098945565e-01,3.872260316592804941e+01,4.300525949475430565e+01,4.928150312165313629e+00,-3.132042306347418981e-01,2.428666549929507923e+01,9.809689008750059613e-02,0.000000000000000000e+00
2.900000000000000000e+02,-1.199619294468939890e+00,4.901619195008775631e-01,3.773905774395193191e+01,3.903657710206022102e+01,4.403602604391752884e+00,-2.823147379606841145e+00,1.939171589740582746e+01,7.970161126980973343e+00,3.125000000000000000e-02
2.950000000000000000e+02,-1.049986741200529705e+00,3.149417634753881590e-01,3.160568984251591118e+01,3.559346159431798640e+01,3.019967142025927753e+00,-4.209462554373365251e+00,9.120201538916250072e+00,1.771957499667153613e+01,9.375000000000000000e-02
3.000000000000000000e+02,-1.310421536976967172e+00,4.109875532649172603e-01,4.034031193088679856e+01,4.352666643563910043e+01,-1.688092875291039352e+00,-1.461434200852322896e+00,2.849657555608368753e+00,2.135789923420867709e+00,0.000000000000000000e+00
3.050000000000000000e+02,-1.155185306138454715e+00,4.025376511959388171e-01,3.140135121955232478e+01,4.253050837330877698e+01,-2.005930289030668945e+00,4.365030276643262930e+00,4.023756324450663335e+00,1.905348931601236018e+01,6.250000000000000000e-02
3.100000000000000000e+02,-1.257550790307810917e+00,4.469193833232696367e-01,4.067342742101153874e+01,3.980982315868835997e+01,-1.577302161748747045e+00,-5.541109916547270586e+00,2.487882109457270730e+00,3.070389910725850058e+01,3.125000000000000000e-02
3.150000000000000000e+02,-1.339203037423944309e+00,5.243738498376002699e-01,4.136313880811069055e+01,4.434585558702175234e+01,9.097931113844626161e-02,-8.284992300010260990e-01,8.277235055226211599e-03,6.864109741122931263e-01,0.000000000000000000e+00
3.200000000000000000e+02,-1.351568735771138785e+00,3.917599315718870434e-01,4.164654556784928729e+01,4.485385352150359495e+01,-4.935967398507100867e+00,-1.854787290349974693e+00,2.436377415912495792e+01,3.440235892443801458e+00,3.125000000000000000e-02
3.250000000000000000e+02,-1.380312531768971951e+00,5.702835481847426946e-01,4.511651831903423471e+01,4.322348371417996304e+01,1.578491183477976012e+00,-3.979378592975615803e+00,2.491634416317701550e+00,1.583545398623259182e+01,3.125000000000000000e-02
3.300000000000000000e+02,-1.192005499051649764e+00,5.217596476366270775e-01,3.765476076517973070e+01,3.863359117412585420e+01,-8.776341020337060650e-01,-5.239275651511871246e+00,7.702416170525095973e-01,2.745000935252514296e+01,3.125000000000000000e-02
3.350000000000000000e+02,-1.155873761117656162e+00,4.242100189270613941e-01,3.390045431365659567e+01,4.007546639787340581e+01,-1.516352421470914535e+00,-6.563190338703637217e-01,2.299324666100706072e+00,4.307546742205276558e-01,6.250000000000000000e-02
3.400000000000000000e+02,-1.275662203887147017e+00,5.009329657777020772e-01,3.969552433875722386e+01,4.194685671002018523e+01,-1.806119040184597235e+00,-6.898742426024182528e-01,3.262065987317330773e+00,4.759264706062602546e-01,3.125000000000000000e-02
3.450000000000000000e+02,-1.302573727960919081e+00,5.608879954471323037e-01,4.057834675780260625e+01,4.278637183169621494e+01,-9.578044786095206709e-01,6.380468685905942294e-01,9.173894192444557172e-01,4.071038065182630006e-01,0.000000000000000000e+00
3.500000000000000000e+02,-1.090245525711818209e+00,4.362338231127081967e-01,3.718650555628332910e+01,3.258920808927303625e+01,5.203635378826913183e+00,-1.953949872895850426e+00,2.707782115577911242e+01,3.817920105789709861e+00,3.125000000000000000e-02
3.550000000000000000e+02,-1.222728178542439537e+00,4.086593491604672002e-01,3.992904634889321613e+01,3.832555707782292131e+01,2.899750015015253979e+00,5.678037394499124701e+00,8.408550149580966249e+00,3.224010865333040954e+01,6.250000000000000000e-02
3.600000000000000000e+02,-1.215050283153974231e+00,4.531566215619335369e-01,3.682716936395847540e+01,4.093604875789587538e+01,-5.572707068768147920e+00,4.082183250305796207e+00,3.105506407429848181e+01,1.666422008907719388e+01,9.375000000000000000e-02
3.650000000000000000e+02,-1.396895908980332557e+00,5.145961432569212679e-01,4.676084110791362036e+01,4.264049706682766328e+01,-1.441815409123025082e+00,-2.544250766440822709e+00,2.078831673984596229e+00,6.473211962534714203e+00,0.000000000000000000e+00
3.700000000000000000e+02,-1.224926204585423894e+00,4.039874308534195380e-01,4.026940445816343583e+01,3.812587263530369341e+01,-1.996134480032337510e+00,-2.515610518458567757e+00,3.984552862373970328e+00,6.328296280579383648e+00,0.000000000000000000e+00
3.750000000000000000e+02,-1.183854926444614541e+00,4.153629600416137158e-01,3.611204118394587681e+01,3.965467410850944674e+01,2.896735332219341430e+00,-3.972344094906185674e+00,8.391075584927898845e+00,1.577951760833604311e+01,3.125000000000000000e-02
3.800000000000000000e+02,-1.405009917373959416e+00,5.557058285620344318e-01,4.191260108642947557e+01,4.800803362550392706e+01,2.502075336080025192e-01,1.135248631089938343e+00,6.260380987419970900e-02,1.288789454391578992e+00,3.125000000000000000e-02
3.850000000000000000e+02,-1.376292269546444125e+00,5.660275695374067384e-01,4.221183191319377670e+01,4.587087333777864728e+01,-7.133844417098211821e-01,1.808484493906468149e-01,5.089173616736332173e-01,3.270616164700133888e-02,0.000000000000000000e+00
3.900000000000000000e+02,-1.205224451820769760e+00,4.554098612747627950e-01,4.049876233476791754e+01,3.663560258176134710e+01,1.885086099686166028e+00,-4.739805834349203550e+00,3.553549603230001797e+00,2.246575934733074931e+01,3.125000000000000000e-02
3.950000000000000000e+02,-1.409969129174170721e+00,4.496612068709888166e-01,4.776218606649995024e+01,4.247583820064696880e+01,-2.113431882384444016e+00,-8.372349134189391862e-01,4.466594321479054663e+00,7.009623002476186304e-01,0.000000000000000000e+00
4.000000000000000000e+02,-1.233269834397376030e+00,5.017544898684291876e-01,3.887711541051295683e+01,4.005215399091911621e+01,-2.451889838529696108e-01,-6.536700034167615136e-01,6.011763780285179354e-02,4.272844733668690331e-01,0.000000000000000000e+00
4.050000000000000000e+02,-1.326396222797905367e+00,6.094857255514463112e-01,4.648583679232784505e+01,3.840352146673809841e+01,1.921601474140286481e-01,2.812750002731299048e+00,3.692552225418122003e-02,7.911562577864923007e+00,0.000000000000000000e+00
4.100000000000000000e+02,-1.210799691510111131e+00,4.412122121687658827e-01,3.930724499401765115e+01,3.818393526262945414e+01,1.154407396587437962e+00,1.879232974355296459e+00,1.332656437295786311e+00,3.531516571904254498e+00,9.375000000000000000e-02
4.150000000000000000e+02,-1.246193971822516566e+00,5.268822283122722716e-01,4.114486763914845824e+01,3.861154655749260911e+01,3.448920530294999232e+00,1.926091518006173953e+00,1.189505282429033883e+01,3.709828535735327559e+00,3.125000000000000000e-02
4.200000000000000000e+02,-1.163473280107737207e+00,4.591901143458823054e-01,4.088028519419668783e+01,3.358200473269850050e+01,3.457517761052636196e+00,-8.405414898102517185e+00,1.195442906799443428e+01,7.065099960924375466e+01,6.250000000000000000e-02
4.250000000000000000e+02,-1.323392684967619193e+00,5.097058987125857588e-01,4.080151244517031728e+01,4.389561939275731817e+01,-7.663351369114956846e-01,1.292944760070120047e+00,5.872695420651607989e-01,1.671706152592780326e+00,3.125000000000000000e-02
4.300000000000000000e+02,-1.249846439142933807e+00,5.021535964683654374e-01,3.763549508961899193e+01,4.235467701552876463e+01,3.759199963813135703e+00,4.412337101300774833e+00,1.413158436793268002e+01,1.946871869551532441e+01,6.250000000000000000e-02
4.350000000000000000e+02,-1.268962340523827059e+00,4.317375798183976099e-01,3.320977134442350120e+01,4.800381844910143769e+01,-1.036735159762773195e+00,8.034438232386494905e-01,1.074819791488342835e+00,6.455219771003382068e-01,3.125000000000000000e-02
4.400000000000000000e+02,-1.421443627517785080e+00,5.942144537154431250e-01,4.707768454358190979e+01,4.389470761755633532e+01,-6.591598409805649039e-01,-9.761940622170288684e-01,4.344916959615235941e-01,9.529548471077844418e-01,0.000000000000000000e+00
4.450000000000000000e+02,-1.246229167557410200e+00,4.944374175015862072e-01,3.372665252452426188e+01,4.603201419914998382e+01,-1.552078746388825703e+00,-2.178362524803940659e-01,2.408948434991908805e+00,4.745263289470198764e-02,0.000000000000000000e+00
4.500000000000000000e+02,-1.247892986875700050e+00,4.943654678994519602e-01,3.737665012499707728e+01,4.248850103504773301e+01,2.470104346682984175e-01,3.968639503143458924e+00,6.101415483502171944e-02,1.575009950591076091e+01,3.125000000000000000e-02
4.550000000000000000e+02,-1.359628069298864483e+00,5.631141901334054678e-01,4.303389533777540521e+01,4.398230109735192173e+01,-7.631297791344204828e-01,-2.568421612405572318e+00,5.823670598017494093e-01,6.596789579072040333e+00,0.000000000000000000e+00
4.600000000000000000e+02,-1.211874547130245450e+00,4.380715771879175602e-01,3.328512475295175221e+01,4.427484626338394946e+01,-1.196847044538997151e+00,-2.792603745741825350e+00,1.432442848021732162e+00,7.798635680731273112e+00,6.250000000000000000e-02
4.650000000000000000e+02,-1.230235762641391339e+00,4.709583908476682179e-01,4.238030661913585107e+01,3.635478218991320176e+01,-2.376500826658277443e+00,-9.305127798372128112e-01,5.647756179107475738e+00,8.658540334403772576e-01,0.000000000000000000e+00
4.700000000000000000e+02,-1.296285430238329317e+00,4.786185522428873518e-01,4.025069338433354460e+01,4.271157415091953169e+01,-1.333260867540244643e+00,1.433774242602456006e+00,1.777584540914165734e+00,2.055708578750246485e+00,3.125000000000000000e-02
4.750000000000000000e+02,-1.558674753298286086e+00,6.600937778720952220e-01,5.106638525171804588e+01,4.868879895937226365e+01,-4.970632470345801579e-01,-1.585158504070305341e+00,2.470718715525600517e-01,2.512727483026408137e+00,0.000000000000000000e+00
4.800000000000000000e+02,-1.382047995251567851e+00,5.320163816005449853e-01,4.388285799819609423e+01,4.456821369790424825e+01,1.879333110834261911e+00,1.756415888165774764e+00,3.531892941477984049e+00,3.084996772201167303e+00,0.000000000000000000e+00
4.850000000000000000e+02,-1.356644106182659293e+00,4.780322396952227937e-01,4.622119030669896489e+01,4.060403248899122275e+01,2.060783699169471905e+00,-3.325331638385695676e-01,4.246829454762612421e+00,1.105783050524889455e-01,0.000000000000000000e+00
4.900000000000000000e+02,-1.461089560708537904e+00,5.492620122157875207e-01,4.751453216868647189e+01,4.599519971665995399e+01,1.087860080036250121e+00,-5.462419964614975143e-01,1.183439553736476579e+00,2.983803186982426636e-01,0.000000000000000000e+00
4.950000000000000000e+02,-1.336324479415070154e+00,5.356520343983217636e-01,4.302898627819355681e+01,4.249578040437093307e+01,-3.110633262733422111e-01,-4.935463350839022212e+00,9.676039295223574921e-02,2.435879848747514842e+01,3.125000000000000000e-02
5.000000000000000000e+02,-1.355062881670751951e+00,4.726538100000486908e-01,4.570215704463272743e+01,4.102186738229539742e+01,-9.737295232212284102e-01,-5.143639241806575946e+00,9.481491843926408425e-01,2.645702464985252789e+01,3.125000000000000000e-02
5.050000000000000000e+02,-1.228749745704774021e+00,3.829257533808678726e-01,4.249799065751295046e+01,3.614199306759257979e+01,1.477470983716230979e+00,2.418271068854759509e+00,2.182920507723407066e+00,5.848034962459941255e+00,0.000000000000000000e+00
5.100000000000000000e+02,-1.167034532647431622e+00,4.536583843915383274e-01,3.475958138354359050e+01,3.993062870589203328e+01,-5.995295131239887221e-01,2.493955239747459363e+00,3.594356371066869671e-01,6.219812737863807506e+00,0.000000000000000000e+00
5.150000000000000000e+02,-1.270873900988136462e+00,4.210962471217608583e-01,4.116950417644014948e+01,4.016642548680059122e+01,-4.269334099237765301e+00,-3.532949125271739987e+00,1.822721365091434009e+01,1.248172952175835348e+01,3.125000000000000000e-02
5.200000000000000000e+02,-1.265909756861047120e+00,4.852667453470367320e-01,3.731191833318342788e+01,4.370630610592358778e+01,-8.860690527268635375e-01,7.602845333363532632e-01,7.851183662002813035e-01,5.780325716304764994e-01,0.000000000000000000e+00
5.250000000000000000e+02,-1.390179538693937067e+00,6.299917291903042171e-01,4.669873831045656232e+01,4.227275216595540996e+01,8.267434646906534068e-01,-1.711173715925669470e+00,6.835047564087056715e-01,2.928115486074863938e+00,0.000000000000000000e+00
5.300000000000000000e+02,-1.232186489331379642e+00,5.030729196809392567e-01,4.194420151119170015e+01,3.691573380601659693e+01,-1.099434307671845801e+00,2.263105582534485904e-01,1.208755796885870870e+00,5.121646877698754485e-02,0.000000000000000000e+00
5.350000000000000000e+02,-1.337590465526766081e+00,6.058663963286856635e-01,4.154338341709922133e+01,4.406240637661380788e+01,-1.315792857523648607e+00,4.709903068667573578e-01,1.731310843910248698e+00,2.218318691624422689e-01,0.000000000000000000e+00
5.400000000000000000e+02,-1.246344907107362010e+00,3.396838356193249142e-01,3.996392468845154156e+01,3.980214936641962709e+01,1.096640692063660083e+01,9.508431457861457048e-01,1.202620807489863353e+02,9.041026878884935725e-01,3.125000000000000000e-02
5.450000000000000000e+02,-1.000112344824351851e+00,2.044921416849814211e-01,3.287518550266450035e+01,3.113200456609401456e+01,3.316023895368648056e+00,-9.107636710953372017e+00,1.099601447465586190e+01,8.294904645870555271e+01,6.250000000000000000e-02
5.500000000000000000e+02,-1.155500507613937078e+00,1.230414552341601853e-01,4.232192571328636888e+01,3.163010677400560411e+01,1.125858730023027610e+00,-1.933480344525961669e+01,1.267557879969064549e+00,3.738346242668231412e+02,9.375000000000000000e-02
5.550000000000000000e+02,-1.131740582497350101e+00,2.126138921899608236e-01,4.111124216718951629e+01,3.132015511264089724e+01,3.162382116173888535e-01,-1.146718309027159144e+01,1.000066064869644111e-01,1.314962880258107134e+02,3.125000000000000000e-02
5.600000000000000000e+02,-1.222642143754904431e+00,3.084361686339390229e-01,4.323057146917875571e+01,3.501852573113512790e+01,-5.575448602562660394e-02,-4.037954819951311336e+00,3.108562711981792143e-03,1.630507912796802827e+01,3.125000000000000000e-02
5.650000000000000000e+02,-1.123427507239306511e+00,3.510340542729785129e-01,3.725964901707523325e+01,3.463971144624038345e+01,-5.170414144667438983e-01,2.441256413100713729e+00,2.673318242737712236e-01,5.959732874505363043e+00,3.125000000000000000e-02
