1.871064733214434561e+00,2.128451392374308249e+00,1.283321601720110117e+00,6.555868368730344287e-01,4.208207292229815266e-03,3.568278802473034972e-01,4.664637344906541472e-02,3.985368734499772359e-01
1.121043996308024759e+00,1.842063107478545625e+00,1.854465675714477513e+00,4.616778456827663746e-01,-1.884178949291197336e+00,-1.794639161366869962e+00,-5.669875430712978392e-01,-1.551920656469980564e-01
1.363758451200989263e-01,7.120729957411304767e-01,2.628061157578988727e+00,-8.790732202192774736e-02,-6.219911810270155605e-01,-1.464478653014036347e-01,2.950851929429374465e-01,7.665133268188633053e-01
6.741304303907469375e-01,-9.159171822007072805e-01,-1.249531043349992654e+00,-3.904582773264841933e-01,-2.202867149087532894e-01,1.551874548897442807e-01,-1.909444676880789338e-01,2.122615878815059531e-01
1.565433268223088703e+00,8.816946834098828845e-01,-2.991305389338183573e-01,-9.193120260766369789e-01,-3.555539569131069833e-01,8.916088995632387437e-02,-1.407286953109356809e-01,8.045925893411594032e-01
1.678893657459588518e+00,1.248485859312395974e+00,-2.316436269309187779e-01,-3.601974468421786923e-01,-8.338698537785975695e-01,5.184986179845876286e-01,1.191566043488687221e+00,6.969379609821211297e-01
1.653881136062786084e+00,-5.981305597735531165e-02,-6.707848559020641588e-01,-5.936852971451536121e-01,-8.410652877526816340e-01,2.701581499566962918e-02,1.545384621466553199e+00,1.284948088075856809e+00
-2.607495234367195103e+00,-1.569568464086139592e-01,-3.882505325665044360e-01,-8.759002098692700855e-01,-9.646062301549900297e-01,8.909524325095041775e-01,9.721534263186795144e-01,1.039014145381029763e+00
