   24.102511876   -0.696007887   -0.706694457
   24.239457966   -0.772664284   -0.766573102
   24.376404057   -0.845961687   -0.824184116
   24.513350147   -0.907671167   -0.872639315
   24.650296237   -0.951073152   -0.905946148
   24.787242327   -0.971012386   -0.919485122
   24.924188417   -0.964084644   -0.910373165
   25.061134508   -0.929155717   -0.877602931
   25.198080598   -0.867437107   -0.822061621
   25.335026688   -0.782177986   -0.746435492
   25.471972778   -0.678279528   -0.654899760
   25.608918868   -0.562283978   -0.552618082
   25.745864959   -0.441629487   -0.445195358
   25.882811049   -0.323334515   -0.338083520
   26.019757139   -0.213183975   -0.235951511
   26.156703229   -0.115478037   -0.142336293
   26.293649319   -0.032395120   -0.059482271
   26.430595410    0.036644537    0.011659947
   26.567541500    0.093022546    0.071202884
   26.704487590    0.138348664    0.120083322
   26.841433680    0.174661014    0.159712453
   26.978379771    0.203616586    0.191558776
   27.115325861    0.226685026    0.217000722
   27.252271951    0.245008800    0.237277217
   27.389218041    0.259568794    0.253405120
   27.526164131    0.271116169    0.266221579
   27.663110222    0.280284129    0.276397933
   27.800056312    0.287556337    0.284477433
   27.937002402    0.293331800    0.290891602
   28.073948492    0.297919505    0.295985814
   28.210894582    0.301565299    0.300033638
   28.347840673    0.304467973    0.303251877
   28.484786763    0.306775657    0.305812926
   28.621732853    0.308618893    0.307851845
   28.758678943    0.310084013    0.309477365
   28.895625033    0.311259139    0.310773272
   29.032571124    0.312191939    0.311808514
   29.169517214    0.312943940    0.312634862
   29.306463304    0.313539324    0.313296378
   29.443409394    0.314022349    0.313824934
   29.580355484    0.314403332    0.314248961
   29.717301575    0.314714618    0.314588032
   29.854247665    0.314959036    0.314860629
   29.991193755    0.315160124    0.315078759
   30.128139845    0.315317440    0.315254466
   30.265085935    0.315447500    0.315395176
   30.402032026    0.315549259    0.315508684
   30.538978116    0.315633285    0.315599704
   30.675924206    0.315699585    0.315673158
   30.812870296    0.315753592    0.315732209
   30.949816386    0.315797268    0.315779785
   31.086762477    0.315831616    0.315818215
   31.223708567    0.315860858    0.315849025
   31.360654657    0.315882294    0.315874122
   31.497600747    0.315902292    0.315894046
   31.634546837    0.315915252    0.315910514
   31.771492928    0.315929276    0.315923427
   31.908439018    0.315936731    0.315934377
   32.045385108    0.315946898    0.315942784
   32.182331198    0.315951248    0.315950157
   32.319277289    0.315958939    0.315955670
   32.456223379    0.315961142    0.315960718
   32.593169469    0.315966865    0.315964378
   32.730115559    0.315967868    0.315967835
   32.867061649    0.315972063    0.315970242
   33.004007740    0.315972518    0.315972599
   33.140953830    0.315975448    0.315974210
   33.277899920    0.315975794    0.315975806
   33.414846010    0.315977635    0.315976922
   33.551792100    0.315978148    0.315977982
   33.688738191    0.315979038    0.315978795
   33.825684281    0.315979871    0.315979471
   33.962630371    0.315979938    0.315980106
   34.099576461    0.315981142    0.315980504
   34.236522551    0.315980527    0.315981035
   34.373468642    0.315982078    0.315981234
   34.510414732    0.315980939    0.315981701
   34.647360822    0.315982754    0.315981752
   34.784306912    0.315981261    0.315982166
   34.921253002    0.315983208    0.315982114
   35.058199093    0.315981496    0.315982481
   35.195145183    0.315983425    0.315982368
   35.332091273    0.315981718    0.315982685
   35.469037363    0.315983506    0.315982547
   35.605983453    0.315981966    0.315982815
   35.742929544    0.315983478    0.315982689
   35.879875634    0.315982243    0.315982901
   36.016821724    0.315983368    0.315982808
   36.153767814    0.315982544    0.315982957
   36.290713904    0.315983203    0.315982912
   36.427659995    0.315982855    0.315982993
   36.564606085    0.315983010    0.315983003
   36.701552175    0.315983160    0.315983017
   36.838498265    0.315982813    0.315983084
   36.975444356    0.315983439    0.315983034
   37.112390446    0.315982637    0.315983155
   37.249336536    0.315983676    0.315983049
   37.386282626    0.315982501    0.315983214
   37.523228716    0.315983856    0.315983066
   37.660174807    0.315982419    0.315983262
   37.797120897    0.315983970    0.315983087
   37.934066987    0.315982401    0.315983299
   38.071013077    0.315984011    0.315983114
   38.207959167    0.315982451    0.315983324
   38.344905258    0.315983981    0.315983147
   38.481851348    0.315982565    0.315983338
   38.618797438    0.315983887    0.315983186
   38.755743528    0.315982734    0.315983344
   38.892689618    0.315983739    0.315983230
   39.029635709    0.315982946    0.315983342
   39.166581799    0.315983554    0.315983277
   39.303527889    0.315983184    0.315983335
   39.440473979    0.315983349    0.315983324
   39.577420069    0.315983429    0.315983326
   39.714366160    0.315983144    0.315983370
   39.851312250    0.315983662    0.315983317
   39.988258340    0.315982959    0.315983413
   40.125204430    0.315983864    0.315983310
   40.262150520    0.315982809    0.315983449
   40.399096611    0.315984020    0.315983307
   40.536042701    0.315982709    0.315983478
   40.672988791    0.315984119    0.315983310
   40.809934881    0.315982668    0.315983498
   40.946880971    0.315984153    0.315983320
   41.083827062    0.315982691    0.315983508
   41.220773152    0.315984123    0.315983336
   41.357719242    0.315982774    0.315983510
   41.494665332    0.315984031    0.315983359
   41.631611423    0.315982913    0.315983504
   41.768557513    0.315983887    0.315983387
   41.905503603    0.315983095    0.315983491
   42.042449693    0.315983705    0.315983419
   42.179395783    0.315983305    0.315983473
   42.316341874    0.315983500    0.315983452
   42.453287964    0.315983526    0.315983452
   42.590234054    0.315983292    0.315983484
   42.727180144    0.315983739    0.315983431
   42.864126234    0.315983098    0.315983513
   43.001072325    0.315983927    0.315983412
   43.138018415    0.315982936    0.315983537
   43.274964505    0.315984074    0.315983397
   43.411910595    0.315982820    0.315983555
   43.548856685    0.315984167    0.315983388
   43.685802776    0.315982759    0.315983563
