sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
1.700000000000000000e+03,-1.413505602878665224e+00,5.569121141383124307e-01,1.747031834197601086e+02,1.871542509171781887e+02,5.416117856607129966e+00,1.069353788593842669e+00,2.933433263665861190e+01,1.143517525180004712e+00,0.000000000000000000e+00
1.750000000000000000e+03,-1.533193664296068626e+00,6.017864391472315111e-01,1.952157812629379521e+02,1.972817967968555877e+02,-3.706364148164800199e+00,1.733964266968859746e+00,1.373713519880138456e+01,3.006632079124855306e+00,7.812500000000000000e-03
1.800000000000000000e+03,-1.425149246873545827e+00,4.872136573203514343e-01,1.843265059890782140e+02,1.805117012105495178e+02,-3.470778728595067530e-01,3.906786674731139719e+00,1.204630498286799328e-01,1.526298212185679581e+01,7.812500000000000000e-03
1.850000000000000000e+03,-1.365959145805974551e+00,5.640412251146914580e-01,1.729649636550788898e+02,1.767205776712505667e+02,1.365099222449095651e+00,-2.360318137184461484e+00,1.863495887131125572e+00,5.571101708721926116e+00,7.812500000000000000e-03
1.900000000000000000e+03,-1.423573827848318762e+00,4.936630796879959426e-01,1.838227268361323468e+02,1.806121730930372564e+02,-8.075873914107262408e+00,-2.265677567850790552e+00,6.521973947655816062e+01,5.133294841462273439e+00,7.812500000000000000e-03
1.950000000000000000e+03,-1.371865626573189223e+00,5.229217252468629784e-01,1.750761203241278849e+02,1.761214800786085561e+02,1.463147093828458534e+00,2.175085947654356033e+00,2.140799418178664038e+00,4.730998879683448344e+00,7.812500000000000000e-03
2.000000000000000000e+03,-1.390958888459066678e+00,4.761115380283678644e-01,1.782065106937135397e+02,1.778789647518075299e+02,2.744762122518041858e-01,-1.282575592654982266e+01,7.533719109209746634e-02,1.645000150874278972e+02,7.812500000000000000e-03
2.050000000000000000e+03,-1.451477586578644008e+00,5.094085223884780023e-01,1.842831455590755354e+02,1.872951166050573306e+02,4.030137539241938960e+00,-6.433153251223915348e-01,1.624200858520707058e+01,4.138546075373283339e-01,7.812500000000000000e-03
2.100000000000000000e+03,-1.467745616403330233e+00,5.844464100271689055e-01,1.910464246876236416e+02,1.846964531116288981e+02,-1.009296163261024670e+00,-6.851666483625464821e-01,1.018678745173424938e+00,4.694533360283654200e-01,1.562500000000000000e-02
2.150000000000000000e+03,-1.433339238885833700e+00,4.603488195539475747e-01,1.828169698586208369e+02,1.841178752961525902e+02,1.725733439741670594e+00,1.945166382331420252e-01,2.978155905042618290e+00,3.783672254952304831e-02,0.000000000000000000e+00
2.200000000000000000e+03,-1.517179886240161757e+00,6.339767878346799224e-01,1.919567848662200902e+02,1.964412660112613196e+02,-2.048480362835183310e+00,6.860613700710787022e-01,4.196271796921363872e+00,4.706802035038056276e-01,0.000000000000000000e+00
2.250000000000000000e+03,-1.363639393578306880e+00,4.117446106628077640e-01,1.676680346796395611e+02,1.814236500764070001e+02,-4.379105758653634162e+00,7.169973023833660086e-01,1.917656724547342151e+01,5.140851316250240055e-01,0.000000000000000000e+00
2.300000000000000000e+03,-1.298722489793505019e+00,3.686129338634693831e-01,1.710917421623300356e+02,1.613812152248072493e+02,3.610318623652346126e+00,8.583534407836568292e+00,1.303440056429097105e+01,7.367706293051426769e+01,1.562500000000000000e-02
2.350000000000000000e+03,-1.468708072289165445e+00,6.267291814008986162e-01,1.902537767307470915e+02,1.857354897752792624e+02,9.359502568222444197e-01,3.653106270880190465e+00,8.760028832456252523e-01,1.334518542634417138e+01,0.000000000000000000e+00
2.400000000000000000e+03,-1.412688091924481082e+00,5.414485209926183096e-01,1.809221151152207199e+02,1.807260364174464371e+02,-1.875323793111162374e+00,-1.193450162362894584e+00,3.516839329008837556e+00,1.424323290044019474e+00,7.812500000000000000e-03
2.450000000000000000e+03,-1.501471387490739495e+00,4.474622496418274586e-01,1.935519275208034173e+02,1.908247476768258934e+02,2.714545964003018952e+00,7.911953917614948040e+00,7.368759790685079025e+00,6.259901479446252637e+01,7.812500000000000000e-03
2.500000000000000000e+03,-1.437145980370387210e+00,5.901610025087897782e-01,1.860126234381048675e+02,1.818967475367142868e+02,-1.672135473405228723e+00,-2.526257596474529077e+00,2.796037041420128322e+00,6.381977443745264544e+00,7.812500000000000000e-03
2.550000000000000000e+03,-1.415862623349652516e+00,4.820268843326775965e-01,1.789086307524094934e+02,1.835522008251015507e+02,-2.216886693582489798e+00,-2.995045990579928041e+00,4.914586612183104108e+00,8.970300485688902370e+00,1.562500000000000000e-02
2.600000000000000000e+03,-1.437848626880587677e+00,4.571760600705107591e-01,1.863028821137070850e+02,1.817863663677233603e+02,-4.707126344129794582e+00,5.493030482434324568e+00,2.215703841960072396e+01,3.017338388095267021e+01,7.812500000000000000e-03
2.650000000000000000e+03,-1.423579379236987297e+00,5.775170884922006254e-01,1.809722137578443721e+02,1.834641073268243758e+02,-9.321313533699284726e-01,-5.304352518079901380e+00,8.688688599352544228e-01,2.813615563606058956e+01,7.812500000000000000e-03
2.700000000000000000e+03,-1.363230393402961038e+00,4.384998649664684223e-01,1.772166941296188156e+02,1.717702865815392386e+02,4.312602557190164276e+00,1.758982670204578991e+00,1.859854081628314404e+01,3.094020034080030790e+00,2.343750000000000000e-02
2.750000000000000000e+03,-1.426061552327803961e+00,5.733427326736394436e-01,1.774149359241982893e+02,1.876568214717195247e+02,1.606117554473053488e+00,-8.217140441551391561e-01,2.579613598786501871e+00,6.752139703617939803e-01,1.562500000000000000e-02
2.800000000000000000e+03,-1.417938554844698551e+00,4.692772581530425535e-01,1.866403934375626932e+02,1.763518766026801075e+02,4.163410554966560539e+00,-3.470916031940772584e+00,1.733398744920696188e+01,1.204725810078347870e+01,0.000000000000000000e+00
2.850000000000000000e+03,-1.415864408500894900e+00,4.110365191974882926e-01,1.800984279174561493e+02,1.823628606587729450e+02,7.378751349142659066e+00,3.465717232021856553e+00,5.444597147247461066e+01,1.201119593233323890e+01,1.562500000000000000e-02
2.900000000000000000e+03,-1.478355662034108509e+00,6.784848129824170293e-01,1.904268759891508580e+02,1.880321734915809486e+02,2.135152508663828996e-02,-1.654733148385113317e+00,4.558876235253442387e-04,2.738141792364509275e+00,0.000000000000000000e+00
2.950000000000000000e+03,-1.351950575146467770e+00,4.337584722402272330e-01,1.787573055012931604e+02,1.673420417362025603e+02,4.866814479296612816e-01,-5.542479363297365680e+00,2.368588317589115921e-01,3.071907749257717057e+01,5.468750000000000000e-02
3.000000000000000000e+03,-1.379742339650813499e+00,5.057005963045698715e-01,1.770133651874968450e+02,1.762006737631114106e+02,-4.708905224315862448e+00,1.283296469619078728e+00,2.217378841158922143e+01,1.646849828936790994e+00,2.343750000000000000e-02
3.050000000000000000e+03,-1.471891824945001925e+00,3.945761919438306453e-01,1.890625643154920112e+02,1.877417428704285101e+02,-6.838720144147908186e+00,-3.203015370333334388e+00,4.676809320997438846e+01,1.025930746259158788e+01,7.812500000000000000e-03
3.100000000000000000e+03,-1.366335424909873808e+00,4.390240891550923896e-01,1.698603494097935993e+02,1.799215193671340671e+02,1.961316917376390023e-01,2.876475129807596343e-01,3.846764050386825007e-02,8.274109172401628021e-02,0.000000000000000000e+00
3.150000000000000000e+03,-1.471712612871207249e+00,5.336402084043331273e-01,1.932100935003506947e+02,1.835483353946783325e+02,2.359084171161183185e-01,8.670098132210424247e-01,5.565278126623246502e-02,7.517060162215868369e-01,0.000000000000000000e+00
3.200000000000000000e+03,-1.392088044395464408e+00,5.142533513852980409e-01,1.725138571916699846e+02,1.838606821735688754e+02,-4.844317517235086079e+00,-4.139297199261950055e+00,2.346741220779070858e+01,1.713378130381782327e+01,2.343750000000000000e-02
3.250000000000000000e+03,-1.412870076937159158e+00,4.695860630041002737e-01,1.793476128333081476e+02,1.823471268626045969e+02,-3.121849200518129308e+00,6.045109920829033534e+00,9.745942430775683007e+00,3.654335395490560501e+01,3.125000000000000000e-02
3.300000000000000000e+03,-1.472265679924016135e+00,5.339278177683450810e-01,1.893893203090819952e+02,1.875106937514661354e+02,9.863711451365750449e+00,-6.085898156721924579e+00,9.729280359580383220e+01,3.703815637399132044e+01,7.812500000000000000e-03
3.350000000000000000e+03,-1.485427985045181032e+00,6.493375113223686101e-01,1.922683398549826279e+02,1.880012243165837162e+02,9.225456108915541797e-01,3.249278378732483930e+00,8.510904041752709315e-01,1.055780998249839975e+01,7.812500000000000000e-03
3.400000000000000000e+03,-1.508785767364662078e+00,6.191551869098594896e-01,1.935469355584712048e+02,1.927022208868823157e+02,-2.545955322228850903e+00,1.508781169404147304e+00,6.481888502785412065e+00,2.276420617148546377e+00,0.000000000000000000e+00
3.450000000000000000e+03,-1.440729174090615405e+00,6.030542283200437392e-01,1.763075390103097675e+02,1.925191295568877763e+02,-5.146213091295233077e+00,2.564348702072779762e+00,2.648350918101843732e+01,6.575884265822350194e+00,0.000000000000000000e+00
3.500000000000000000e+03,-1.384293301491231087e+00,4.972821900107968207e-01,1.776464798711288324e+02,1.767326053106262975e+02,8.022231654564865977e+00,3.291199546766075734e+00,6.435620071950255294e+01,1.083199445663322180e+01,3.125000000000000000e-02
3.550000000000000000e+03,-1.371439890347576185e+00,4.534165612901243647e-01,1.678780510584971921e+02,1.832105608704823112e+02,7.087132294142491240e+00,8.426762365821439005e+00,5.022744415467741419e+01,7.101032397002452967e+01,2.343750000000000000e-02
3.600000000000000000e+03,-1.550211665180478260e+00,5.885689769018056516e-01,1.933500256288075434e+02,2.035041606573948627e+02,1.864867200227346311e+00,-4.290796031877617267e-01,3.477729674483781341e+00,1.841093058717670761e-01,0.000000000000000000e+00
3.650000000000000000e+03,-1.369502175557202994e+00,5.011844138268286564e-01,1.744001266655279210e+02,1.761924302771160455e+02,5.472535532302780226e-02,6.855361943422370707e+00,2.994864515231647571e-03,4.699598737532374315e+01,7.812500000000000000e-03
3.700000000000000000e+03,-1.506887905926343141e+00,4.829965006316982445e-01,1.893158849096758445e+02,1.964474190074679711e+02,-5.969547283799147230e+00,-1.613790356485742761e+00,3.563549477351377703e+01,2.604319314686380782e+00,7.812500000000000000e-03
3.750000000000000000e+03,-1.470600547948117676e+00,4.981404842146155976e-01,1.829091536975469978e+02,1.935645865771710987e+02,-8.533732836816245282e+00,-9.330136372106032638e-01,7.282459613015583955e+01,8.705144472209591644e-01,1.562500000000000000e-02
3.800000000000000000e+03,-1.385485534852881395e+00,4.259032157894727111e-01,1.794903581937526837e+02,1.751939387285849534e+02,3.444202355105412838e+00,4.704552271909602901e+00,1.186252986291367151e+01,2.213281207912980619e+01,1.562500000000000000e-02
3.850000000000000000e+03,-1.532672458824383854e+00,5.633369756047809096e-01,1.973459414420816529e+02,1.950182080169606138e+02,1.256342246885268743e+00,3.435125479616619515e+00,1.578395841308725567e+00,1.180008706071131108e+01,0.000000000000000000e+00
3.900000000000000000e+03,-1.411256636274674570e+00,5.201910765215872479e-01,1.817209332856083961e+02,1.795607656007083222e+02,-4.214719277221179894e+00,5.342284972891085282e+00,1.776385858577982546e+01,2.854000873157790252e+01,7.812500000000000000e-03
3.950000000000000000e+03,-1.349648535325918663e+00,4.523955830951729151e-01,1.708444945912731328e+02,1.746655304521620451e+02,1.085102573311691465e+01,1.739086109708101624e+00,1.177447594607654793e+02,3.024420496979659312e+00,2.343750000000000000e-02
4.000000000000000000e+03,-1.458255958617273418e+00,4.358621062698487258e-01,1.821707543969786798e+02,1.911427710090433152e+02,2.267222299780263839e+01,-4.517128469579279049e-01,5.140296956620908304e+02,2.040444961068363927e-01,7.812500000000000000e-03
4.050000000000000000e+03,-1.436346557293354698e+00,4.600950374126948628e-01,1.836224609046983289e+02,1.840822577624004737e+02,-4.473248753407357725e+00,-1.184210419921382318e+00,2.000995440986048024e+01,1.402354318650376630e+00,7.812500000000000000e-03
4.100000000000000000e+03,-1.351351630032361806e+00,3.985530023424616042e-01,1.735534698385949923e+02,1.723925474496896300e+02,2.150563357597676806e+00,1.371750323108570147e+00,4.624922755041793287e+00,1.881698948948466565e+00,0.000000000000000000e+00
4.150000000000000000e+03,-1.449354646761875198e+00,5.236936850068827365e-01,1.852550157916697344e+02,1.857797737793702879e+02,-3.205371769789877590e+00,-5.153560347922151230e+00,1.027440818256589239e+01,2.655918425967548302e+01,0.000000000000000000e+00
4.200000000000000000e+03,-1.459264728590518256e+00,5.324366017910981963e-01,1.945536189138231293e+02,1.790181516053495727e+02,6.622938631498387352e-02,-4.113735806941626549e+00,4.386331611659373582e-03,1.692282228931367527e+01,0.000000000000000000e+00
4.250000000000000000e+03,-1.448022737037780061e+00,4.559176704859320695e-01,1.874823562236901466e+02,1.832114644579815490e+02,3.084552290021269183e+00,2.807114824409731035e-01,9.514462829875455441e+00,7.879893637420874730e-02,7.812500000000000000e-03
4.300000000000000000e+03,-1.448412957068091700e+00,4.907075963921914696e-01,1.813740176560246766e+02,1.894196993534068270e+02,2.199951681436234985e+00,-4.615346715667975275e+00,4.839787400654117278e+00,2.130142530582716631e+01,1.562500000000000000e-02
4.350000000000000000e+03,-1.394761943485892886e+00,4.716396926935523259e-01,1.748547532140356111e+02,1.822043043183529676e+02,-3.425035923113837200e+00,-2.776441388753996264e+00,1.173087107462025536e+01,7.708626785186219799e+00,1.562500000000000000e-02
4.400000000000000000e+03,-1.439910529282076190e+00,5.481206882772581279e-01,1.860349056829943493e+02,1.825821898132171555e+02,-5.987152829692022671e+00,-5.631015924087011015e+00,3.584599900608919398e+01,3.170834033732149493e+01,1.562500000000000000e-02
4.450000000000000000e+03,-1.539783308734112843e+00,5.365308171727315445e-01,1.935250924569858455e+02,2.006594345789470140e+02,1.205434438673351760e+00,-4.959665878555622243e+00,1.453072185939738636e+00,2.459828562690891118e+01,0.000000000000000000e+00
4.500000000000000000e+03,-1.297243181813834578e+00,3.111281895364772510e-01,1.710897280682484336e+02,1.610045264760931900e+02,-3.130661873832968567e+00,1.739109015474380016e+00,9.801043768271354040e+00,3.024500167704267550e+00,2.343750000000000000e-02
4.550000000000000000e+03,-1.453482595931843369e+00,5.981732214542111459e-01,1.827347526135081353e+02,1.893567919450437671e+02,2.744360247887513538e+00,1.630073570823144635e+00,7.531513170185214712e+00,2.657139846296117547e+00,0.000000000000000000e+00
4.600000000000000000e+03,-1.457527591430488156e+00,5.708919598829207409e-01,1.889230892323018054e+02,1.842039741739031626e+02,3.441756740283492988e+00,-1.414823236137906282e+00,1.184568945928685579e+01,2.001724789515737513e+00,0.000000000000000000e+00
4.650000000000000000e+03,-1.472544875616997651e+00,4.698126675590735823e-01,1.941448093292313786e+02,1.828266788287200200e+02,-3.971202203234400763e+00,-1.481358154836375007e+00,1.577044693897375893e+01,2.194421982900229384e+00,7.812500000000000000e-03
4.700000000000000000e+03,-1.377311565936506721e+00,4.914403527392796067e-01,1.693566080246002343e+02,1.832351528551454578e+02,-1.378412977299447562e+00,6.705855418976747195e-01,1.900022335987527233e+00,4.496849690021980650e-01,1.562500000000000000e-02
4.750000000000000000e+03,-1.384911272312324693e+00,5.253778426912241173e-01,1.804957008270890810e+02,1.740415848848660403e+02,5.076356790402754449e+00,-1.609521290979132324e+00,2.576939826346815465e+01,2.590558786115132683e+00,0.000000000000000000e+00
4.800000000000000000e+03,-1.473471078024138459e+00,6.330425792471201518e-01,1.875323399201224106e+02,1.896762560540570348e+02,-1.000340176787293034e+00,2.873125883528934388e+00,1.000680469294832786e+00,8.254852342603919979e+00,7.812500000000000000e-03
4.850000000000000000e+03,-1.460231353627058137e+00,6.341512845681067656e-01,1.867909698651423014e+02,1.870282566633845818e+02,3.300109915739247057e+00,-1.892090000297275143e+00,1.089072545596050112e+01,3.580004569224942479e+00,1.562500000000000000e-02
4.900000000000000000e+03,-1.444796277102112558e+00,5.768838910084835847e-01,1.780443853131734500e+02,1.918234616249673650e+02,-1.721913180222857331e+00,2.041607638651243839e+00,2.964985000225194511e+00,4.168161750199107729e+00,1.562500000000000000e-02
4.950000000000000000e+03,-1.535979623108967740e+00,6.350410968950930268e-01,1.993627375501455674e+02,1.938480459657501456e+02,-1.842262449011101921e+00,1.609798513580470214e+00,3.393930931036382770e+00,2.591451254325891185e+00,0.000000000000000000e+00
5.000000000000000000e+03,-1.487668917467309670e+00,5.018634815554937623e-01,1.868695128614327814e+02,1.939737300101984943e+02,1.693658651463177733e+00,-1.536481536287790384e+00,2.868479627676069565e+00,2.360775511353288447e+00,0.000000000000000000e+00
