    0.000000000    0.258808618    0.258809239
    0.142057012    0.258809705    0.258809084
    0.284114024    0.258808619    0.258809238
    0.426171036    0.258809702    0.258809084
    0.568228048    0.258808621    0.258809236
    0.710285060    0.258809696    0.258809083
    0.852342072    0.258808625    0.258809234
    0.994399084    0.258809686    0.258809081
    1.136456096    0.258808631    0.258809230
    1.278513108    0.258809674    0.258809080
    1.420570120    0.258808638    0.258809224
    1.562627132    0.258809658    0.258809077
    1.704684144    0.258808646    0.258809218
    1.846741156    0.258809639    0.258809074
    1.988798168    0.258808656    0.258809211
    2.130855180    0.258809617    0.258809071
    2.272912192    0.258808667    0.258809202
    2.414969204    0.258809592    0.258809067
    2.557026215    0.258808680    0.258809193
    2.699083227    0.258809565    0.258809063
    2.841140239    0.258808693    0.258809182
    2.983197251    0.258809534    0.258809058
    3.125254263    0.258808708    0.258809170
    3.267311275    0.258809500    0.258809052
    3.409368287    0.258808724    0.258809157
    3.551425299    0.258809464    0.258809046
    3.693482311    0.258808741    0.258809143
    3.835539323    0.258809425    0.258809040
    3.977596335    0.258808759    0.258809128
    4.119653347    0.258809384    0.258809032
    4.261710359    0.258808778    0.258809111
    4.403767371    0.258809340    0.258809025
    4.545824383    0.258808798    0.258809094
    4.687881395    0.258809294    0.258809016
    4.829938407    0.258808818    0.258809075
    4.971995419    0.258809245    0.258809007
    5.114052431    0.258808839    0.258809056
    5.256109443    0.258809194    0.258808997
    5.398166455    0.258808860    0.258809035
    5.540223467    0.258809142    0.258808986
    5.682280479    0.258808881    0.258809014
    5.824337491    0.258809087    0.258808975
    5.966394503    0.258808902    0.258808991
    6.108451515    0.258809030    0.258808963
    6.250508527    0.258808924    0.258808967
    6.392565539    0.258808972    0.258808950
    6.534622551    0.258808945    0.258808943
    6.676679563    0.258808912    0.258808936
    6.818736575    0.258808966    0.258808917
    6.960793587    0.258808850    0.258808922
    7.102850599    0.258808986    0.258808890
    7.244907611    0.258808788    0.258808906
    7.386964623    0.258809006    0.258808862
    7.529021635    0.258808724    0.258808890
    7.671078646    0.258809024    0.258808833
    7.813135658    0.258808658    0.258808872
    7.955192670    0.258809042    0.258808804
    8.097249682    0.258808592    0.258808854
    8.239306694    0.258809059    0.258808773
    8.381363706    0.258808525    0.258808834
    8.523420718    0.258809074    0.258808741
    8.665477730    0.258808457    0.258808813
    8.807534742    0.258809088    0.258808708
    8.949591754    0.258808389    0.258808791
    9.091648766    0.258809100    0.258808674
    9.233705778    0.258808320    0.258808768
    9.375762790    0.258809110    0.258808638
    9.517819802    0.258808251    0.258808743
    9.659876814    0.258809118    0.258808602
    9.801933826    0.258808181    0.258808717
    9.943990838    0.258809123    0.258808564
   10.086047850    0.258808111    0.258808689
   10.228104862    0.258809125    0.258808525
   10.370161874    0.258808040    0.258808659
   10.512218886    0.258809124    0.258808484
   10.654275898    0.258807969    0.258808626
   10.796332910    0.258809119    0.258808440
   10.938389922    0.258807897    0.258808591
   11.080446934    0.258809110    0.258808394
   11.222503946    0.258807823    0.258808552
   11.364560958    0.258809095    0.258808345
   11.506617970    0.258807747    0.258808508
   11.648674982    0.258809073    0.258808290
   11.790731994    0.258807668    0.258808458
   11.932789006    0.258809042    0.258808229
   12.074846018    0.258807583    0.258808400
   12.216903030    0.258809000    0.258808158
   12.358960042    0.258807489    0.258808329
   12.501017054    0.258808942    0.258808073
   12.643074066    0.258807382    0.258808240
   12.785131077    0.258808862    0.258807968
   12.927188089    0.258807255    0.258808126
   13.069245101    0.258808751    0.258807833
   13.211302113    0.258807096    0.258807975
   13.353359125    0.258808596    0.258807650
   13.495416137    0.258806890    0.258807754
   13.637473149    0.258808376    0.258807376
   13.779530161    0.258806585    0.258807424
   13.921587173    0.258807984    0.258806975
   14.063644185    0.258806107    0.258806943
   14.205701197    0.258807432    0.258806395
   14.347758209    0.258805455    0.258806248
   14.489815221    0.258806660    0.258805570
   14.631872233    0.258804542    0.258805264
   14.773929245    0.258805559    0.258804393
   14.915986257    0.258803236    0.258803847
   15.058043269    0.258803966    0.258802685
   15.200100281    0.258801335    0.258801774
   15.342157293    0.258801631    0.258800171
   15.484214305    0.258798528    0.258798705
   15.626271317    0.258798165    0.258796427
   15.768328329    0.258794335    0.258794113
   15.910385341    0.258792975    0.258790799
   16.052442353    0.258788019    0.258787183
   16.194499365    0.258785137    0.258782297
   16.336556377    0.258778431    0.258776766
   16.478613389    0.258773216    0.258769519
   16.620670401    0.258763968    0.258760999
   16.762727413    0.258755615    0.258750028
   16.904784425    0.258742247    0.258736809
   17.046841437    0.258728378    0.258719977
   17.188898449    0.258708339    0.258699354
   17.330955461    0.258685901    0.258673218
   17.473012473    0.258655393    0.258640896
   17.615069485    0.258619606    0.258600154
   17.757126497    0.258572662    0.258549498
   17.899183508    0.258515995    0.258485822
   18.041240520    0.258443181    0.258406362
   18.183297532    0.258353749    0.258306583
   18.325354544    0.258240167    0.258181730
   18.467411556    0.258099171    0.258024951
   18.609468568    0.257921159    0.257828345
   18.751525580    0.257698690    0.257581308
   18.893582592    0.257418541    0.257270934
   19.035639604    0.257066939    0.256880522
   19.177696616    0.256624488    0.256389148
   19.319753628    0.256067548    0.255770204
   19.461810640    0.255366293    0.254989853
   19.603867652    0.254481535    0.254005370
   19.745924664    0.253366088    0.252761969
   19.887981676    0.251956079    0.251190574
   20.030038688    0.250175559    0.249202316
   20.172095700    0.247920683    0.246685084
   20.314152712    0.245067783    0.243494569
   20.456209724    0.241448489    0.239448510
   20.598266736    0.236860906    0.234312640
