-7.610097737850498589e-01,-2.066602020244800997e-01,-7.341280976507906786e-01,9.881493449877742918e-02,-7.675397200882931870e-01,-6.848006523694261105e-02,-1.934909957599710850e-01,-4.581775407092756325e-01,-6.937297487864020340e-01,-6.117956948474909673e-01,-2.560199485208453751e+00,-3.125765198582707960e+00,-1.788349275288338092e+00,-1.810813105007996304e+00,2.864340863052540875e+00,-1.199143335161798163e+00,-1.713258213645697969e+00,-1.809744642990209318e+00,-2.583066968714394562e+00,-2.056870104971316948e+00,-2.347875447296765117e+00,-1.205643047254619571e+00,-1.672331209927483409e+00,-1.526738598720835949e+00
-6.976049224493863221e-02,-2.898475295388491801e-01,-2.270074763099705351e-01,-3.785712368571347852e-01,-5.441899313797007309e-01,-5.458112432461907915e-01,-7.839073045205471324e-01,-9.561394655177006818e-01,-1.197714354998777431e+00,-1.403652688630810275e+00,-3.046058236416173681e+00,-1.584054175561122824e+00,-7.620576922457518165e-01,-2.082397318445320167e+00,-1.777105264619388780e+00,-9.821482182147538431e-01,-4.065377274510764138e-01,-1.713349815176066437e+00,-1.626595586239242941e+00,-2.317667841971903897e+00,2.737188639754648989e+00,-1.745843088408311594e+00,-1.170215141770507783e+00,-2.352055934472669918e-01
-1.936957264741481888e+00,-1.622961596617874314e+00,-3.151591741237229627e-01,3.991743846127171480e-02,-1.130569612091405496e+00,-4.907663894998126608e-01,-3.893452647835240477e-01,-7.270492918460851328e-01,-5.444184896228745352e-01,-1.281168422836141296e+00,-2.030348822692276123e+00,-1.606823952978320591e+00,-1.670349029273782371e+00,-1.339900139191358086e+00,-1.454252790364851666e+00,-1.369696564387526294e+00,-7.336942502477672434e-01,-8.701538546871487867e-01,-5.474639528144846778e-01,-7.044178958426559056e-01,2.381354041741709615e+00,-3.106606827601216647e+00,-7.629227941137450841e-01,-8.897435349461213505e-02
-2.216501246401803460e+00,-1.455703344925866283e+00,-6.023587310844420450e-01,-6.327357464145100252e-01,-1.187847778326709181e+00,-1.952210816453878728e+00,-4.388997815980268946e-01,-6.055194654169229196e-01,6.530068245198217269e-02,5.516998267951325197e-01,-2.615914693731579810e+00,-2.207137205563905358e+00,-2.738947791717824654e+00,-1.010665971786684381e+00,-2.404417417775565724e+00,-1.003140299090583554e+00,-1.585763949011343543e+00,8.945116227565694800e-01,-1.259800732379184662e+00,-1.283671844373882376e+00,1.713664844083506722e+00,-1.604425141849304293e+00,-1.098248046184060911e+00,-1.701657158584750862e+00
-1.164503233181762853e+00,-2.152441606139249064e+00,-1.716837789913883583e+00,-1.705553984583881633e+00,-1.234197812237666669e+00,2.045032328981344349e-01,3.342831926851657087e-01,6.581944533590400326e-01,-7.459980954865041980e-01,4.809327370032701054e-02,4.914219321267427887e-01,-1.836847321982066683e+00,-2.735684544213366820e+00,-3.046326200083164792e+00,-2.917360312483595841e+00,-1.943693869439428790e+00,-1.210671505593352570e+00,-1.112946923711305658e+00,-2.797696600949810986e+00,4.935885208200652130e-01,2.516324018346036695e+00,-1.749865616203180929e+00,-1.708919975120311019e+00,-1.774936569157814503e+00
-9.602874663449725290e-01,-8.860880416828478268e-01,-1.585556936445126963e+00,-3.081590391690243180e-01,-9.609474662302268655e-01,-8.691935291852264100e-01,1.081297897035837785e-01,7.179226645131162599e-01,-5.044185573029720260e-01,-1.389887817608594700e+00,-3.148439261577085091e-02,1.731396060092702527e+00,2.701887728985606252e+00,-3.057943956100699356e+00,2.860271851432214518e+00,-1.112515696276195065e+00,-1.643190473633672433e+00,-2.461731665020396420e+00,-2.807372270999001884e+00,5.729551578969394043e-01,9.307592107420905592e-01,-1.167924698123768978e+00,-1.741732631329587555e+00,-1.200531773236937383e+00
-1.063300991244547244e+00,-2.151312370094930149e+00,-3.609406817102240872e-01,8.424321677315678158e-01,-3.269394093501110099e-01,4.121011341775648873e-02,1.029526640022380590e+00,1.352884974827208708e+00,-8.803987653721767614e-01,-2.333327166487970672e-01,-8.179847701758737877e-01,-2.447561416484300256e+00,-2.500672887913173437e+00,-1.860000879423219899e+00,-2.718221068776496274e+00,-2.870557407983647114e+00,-1.575886061021916973e+00,-2.836131822356672494e+00,2.619698704615187168e+00,1.741790167269323675e+00,1.530467887763265367e+00,3.000911776720647239e-01,-2.537883490525493446e+00,-2.517465728225027455e+00
1.385766342793548489e-02,-1.156586505619985994e+00,-8.980672866165750889e-02,8.591425612262586498e-01,-6.049715155505168696e-01,-1.105196635626690238e+00,-1.105026521137846274e-01,1.515082572501160740e-01,3.493857868949628021e-01,-1.463726187601088746e+00,-1.101988214248660114e+00,-1.180325010970719291e+00,-1.061112861741873914e+00,-2.039681037860692214e+00,-2.809783372048817007e+00,-2.484942373815316241e+00,-9.107509391148771449e-01,-9.107348943140660680e-01,-1.104212448694656512e+00,2.512183422115210618e-02,1.437204354532393147e+00,1.351293295806336836e+00,5.480423323901182364e-01,-5.579697754168067014e-01
-1.400810726358664215e+00,-1.402685879266979407e+00,-6.018193213077509540e-01,-7.886273666656440362e-01,-3.337053614109102284e-01,-8.213861957883508147e-01,-3.360435437652156132e-01,-1.277895111327952860e+00,-3.235470704931056041e-01,-2.195089550486542862e+00,-1.557685905251573466e+00,-1.919552744766503283e+00,4.680768596114108782e-01,3.019241458511880971e+00,2.917749711198800000e+00,-8.677125514385521932e-01,-4.470377622821954944e-01,-1.547882401027020904e-01,-1.527067545262501547e-01,7.870489092041723644e-01,8.860062372843593437e-01,9.456563992485689241e-01,4.811756661371147104e-01,-2.678490527326387038e-01
-1.444434583129963201e+00,-1.286313847346734374e+00,-1.706916273429648356e-01,-8.859683690996398298e-01,-4.652205995822278339e-01,-9.746058624756646083e-01,-1.211437245425883269e+00,-2.246290790842770946e-01,-5.569840190654962164e-01,-9.808038128132174904e-01,-6.011315630709486157e-01,-2.539078509955550622e+00,1.406270480603861728e+00,2.356453335374254721e+00,2.030329609545967529e+00,2.211254137403681597e+00,-9.107152645301619387e-02,-6.759457350238604612e-01,-1.233492070954598674e+00,-1.005116497024354238e+00,-5.443618390816298280e-01,-2.614546862281006412e-01,4.144887054949584204e-01,-9.646940492767646091e-01
-9.912029811165696813e-01,-4.994469014128730677e-01,-1.314546006745280993e+00,-4.302982391074472446e-01,1.350950387096938599e-02,-9.408995640004178540e-01,-6.011895373706446222e-01,4.081204717246667002e-02,-7.047590303241424436e-01,-2.294247192509885735e+00,-1.863051367557385873e+00,3.068649846551951832e+00,1.929502987890677979e+00,1.697037767109801365e+00,2.318432907032768497e+00,2.329194328804318204e+00,-9.112072660041832250e-01,-5.162286545578633756e-01,-3.717195879141135251e-01,-2.589268456193294377e-01,-5.621679969104924623e-01,5.354500564021549280e-01,-1.088097553740738910e+00,-1.271707223177708457e+00
-6.272250547577673530e-02,4.913842490315065703e-01,-1.483460001781505611e+00,-1.147575373877997018e+00,-1.068829353629723311e+00,-5.028752093330801642e-01,3.323930944310826696e-01,2.751368880224314140e-01,7.078184075666542618e-01,2.834539607005128303e+00,1.966075721109484142e+00,-2.598657636852280906e+00,2.507630447293763609e+00,2.266909120926301036e+00,1.620092114158708796e+00,8.812300071507586097e-01,-2.598133633935495013e+00,-8.646553803010625927e-01,-7.394630451850083830e-01,-1.599635322834986217e+00,-7.232473222679471903e-01,2.394142693370238106e-03,-8.609690999095720443e-01,-6.323930506274484387e-01
3.278923917407512434e-01,-1.119396889905423631e+00,-1.240212036130859286e+00,-7.795878626357870544e-01,-9.659556610750681394e-01,-1.079069372761363610e+00,1.796795260931749461e+00,-3.451044261179481154e-02,-2.636129913901310573e-01,-3.201358304503028052e-01,-2.091796728281910323e+00,-2.728820769362925169e+00,-2.073574495376666604e+00,-2.308342519946004145e+00,1.116813429052624151e+00,7.839647165097307635e-02,-2.053976250582514318e-01,4.166625856961436725e-01,-1.001107175895609380e+00,-2.627822770437848732e-01,-2.599278051275515367e-01,-1.557289443798286710e+00,-1.296107275166154649e+00,-1.745173499453479993e+00
-6.253911911997538375e-01,-2.208028757990671220e+00,-2.465244035805755907e+00,-2.666983464022674610e+00,2.920944223290256048e-03,-1.492979087492571466e+00,5.423911199952780038e-02,7.507375987814981499e-01,4.228284738667116294e-01,-3.016162908136879039e+00,-2.776493398992436301e+00,-2.397370506195209749e+00,-3.022188081591332676e+00,9.809896760717240483e-02,-2.665126002195776778e-01,4.152845627927748140e-02,-3.174609435289328374e-01,-4.671386437069751096e-01,6.795251512953646156e-01,6.611444211540207228e-01,-1.581410212887389033e+00,-2.792933767403060763e+00,-1.128670115327544909e+00,-1.801757032973325900e+00
