sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
1.100000000000000000e+03,-1.033732779941420432e+00,9.333669606278167941e-02,1.316367145736780913e+02,1.329988770913255678e+02,1.518627844798725945e+01,2.982333317344954793e+01,2.306230530998023198e+02,8.894312015745763347e+02,7.031250000000000000e-02
1.150000000000000000e+03,-1.204597856203943662e+00,1.876212805016636564e-01,1.555115307414078529e+02,1.528655204468017246e+02,-2.150119361943646723e+00,1.486235349436492115e+01,4.623013270604954705e+00,2.208895513914611684e+02,3.125000000000000000e-02
1.200000000000000000e+03,-1.232145060416158788e+00,1.411392139570363524e-01,1.516922982555729789e+02,1.637368372109636425e+02,-1.101205712195501363e+01,4.532283231420668912e+00,1.212654020572001343e+02,2.054159128981698146e+01,1.562500000000000000e-02
1.250000000000000000e+03,-1.152161251310767298e+00,1.339425432675747096e-01,1.471433350293225999e+02,1.478099453062338000e+02,4.108370861963210885e+00,-1.192605400003911598e+01,1.687871113942833645e+01,1.422307640118490042e+02,5.468750000000000000e-02
1.300000000000000000e+03,-1.197662391946844540e+00,3.306966120962105959e-01,1.509286830335768173e+02,1.556728893048153850e+02,1.022505134764823964e-01,-6.387152977602111648e+00,1.045516750620430896e-02,4.079572315929151927e+01,5.468750000000000000e-02
1.350000000000000000e+03,-1.132508317812232157e+00,2.674822491153296955e-01,1.510311178150429612e+02,1.388910115448884426e+02,-2.302367356714311697e+00,-1.289773871491122037e+01,5.300895445263646977e+00,1.663516639581197296e+02,5.468750000000000000e-02
1.400000000000000000e+03,-1.321727631811365988e+00,3.889703099834506683e-01,1.721801189664912499e+02,1.661821547772184431e+02,-6.787936916779688801e+00,-7.257174327214883647e-01,4.607608758618054878e+01,5.266657921558679512e-01,1.562500000000000000e-02
1.450000000000000000e+03,-1.277118584548885050e+00,4.106937073923604409e-01,1.579851107690441836e+02,1.689572468754703607e+02,3.204048716382529083e+00,7.807790732969364100e+00,1.026592817695253146e+01,6.096159612984227749e+01,5.468750000000000000e-02
1.500000000000000000e+03,-1.297246415947796772e+00,2.922549337932238700e-01,1.680243333205402791e+02,1.640707491620956944e+02,-7.900781996319735434e+00,1.408641719368175504e+00,6.242235615337006749e+01,1.984271493544529807e+00,3.906250000000000000e-02
1.550000000000000000e+03,-1.280233125516980319e+00,2.862561236896860040e-01,1.535710874433324875e+02,1.741685926890144742e+02,1.916410459856759729e+00,-2.720481832238281328e+00,3.672629050648397175e+00,7.401021399538556089e+00,2.343750000000000000e-02
1.600000000000000000e+03,-1.202079941186760204e+00,2.996828531245749883e-01,1.549099276359832515e+02,1.528225373078273606e+02,2.434607381182169128e+00,-2.769690073465534308e+00,5.927313100506699683e+00,7.671183103053516916e+00,3.906250000000000000e-02
1.650000000000000000e+03,-1.285401803791038411e+00,3.598717672016419344e-01,1.645818411630366427e+02,1.644810206074691905e+02,6.562248443987508395e-01,1.010526313314949576e+00,4.306310464061647303e-01,1.021163429901903674e+00,4.687500000000000000e-02
1.700000000000000000e+03,-1.190666091080393452e+00,2.823379537865168265e-01,1.546858765699869309e+02,1.501246427465937927e+02,1.310123111037896138e+01,-4.669548661581963245e+00,1.716422566075615634e+02,2.180468470288190375e+01,7.031250000000000000e-02
1.750000000000000000e+03,-1.056168260819100979e+00,7.693550455226962070e-02,1.287189706059770913e+02,1.416601041637127310e+02,1.678842103419776421e+01,-7.728478202672390829e+00,2.818510808214939516e+02,5.972937532918226822e+01,7.812500000000000000e-02
1.800000000000000000e+03,-1.106943873515226162e+00,1.310081702043614793e-01,1.448454798125960110e+02,1.385321518073018581e+02,-1.095621734400030078e+01,8.326291129822990911e+00,1.200386984889730115e+02,6.932712397856901987e+01,6.250000000000000000e-02
1.850000000000000000e+03,-1.086744412693410711e+00,6.712408991716771467e-02,1.450407443999356190e+02,1.331658252495775230e+02,-1.175966128277668510e+01,1.408052097137683312e+01,1.382896334856369833e+02,1.982610708253828022e+02,8.593750000000000000e-02
1.900000000000000000e+03,-1.260561688655484014e+00,1.770884223695770310e-01,1.577766100821047530e+02,1.649271822136991545e+02,6.864560716956708220e+00,-1.469836747282912270e+01,4.712219383678519335e+01,2.160420063663211749e+02,3.125000000000000000e-02
1.950000000000000000e+03,-1.244132908960895456e+00,3.364858741788742669e-01,1.565555682965986648e+02,1.619424563973905720e+02,-5.103288861634731610e+00,1.957531233433043028e+00,2.604355720528511497e+01,3.831928529865890720e+00,3.906250000000000000e-02
2.000000000000000000e+03,-1.086992389684435345e+00,1.933866854343391783e-01,1.323078830824337331e+02,1.459621686767817152e+02,-8.828264677821035633e+00,1.882247555547174755e+01,7.793825722166255332e+01,3.542855860363314946e+02,5.468750000000000000e-02
2.050000000000000000e+03,-1.088069917428679645e+00,1.259831766265550046e-01,1.313023227462456930e+02,1.472435761154962677e+02,-3.038962881702042207e+00,-1.401693980637759296e-01,9.235295396362779741e+00,1.964746015356126987e-02,9.375000000000000000e-02
2.100000000000000000e+03,-9.552665668960007572e-01,2.136637653024598196e-02,1.212109440207501336e+02,1.233372971046260602e+02,2.548359038048755565e+01,-5.120218621964150785e+00,6.494133786804778765e+02,2.621663873670846812e+01,1.093750000000000000e-01
2.150000000000000000e+03,-1.036956607532808050e+00,1.605874260591344874e-02,1.222430993813802189e+02,1.432177921470186561e+02,1.322526962368162273e+01,-1.566694084726795388e+00,1.749077566190758546e+02,2.454530355117931162e+00,6.250000000000000000e-02
2.200000000000000000e+03,-1.062711665152047846e+00,5.337681301367059455e-02,1.405375653914329632e+02,1.315166208874913139e+02,1.202400466223270570e+01,1.594325625096320387e+01,1.445766881173938430e+02,2.541874198838772827e+02,7.812500000000000000e-02
2.250000000000000000e+03,-1.056335107547356156e+00,6.571389807064272059e-02,1.355198475619342275e+02,1.349019399701889768e+02,7.628032955512917823e+00,5.742520437109424059e+00,5.818688677039114054e+01,3.297654097061941059e+01,7.031250000000000000e-02
2.300000000000000000e+03,-1.211476435924607298e+00,2.847148878886362477e-01,1.595188083047618477e+02,1.506191592919376205e+02,-5.645045032458337886e-01,1.481857256168139614e+01,3.186653341848255661e-01,2.195900927658167348e+02,4.687500000000000000e-02
2.350000000000000000e+03,-1.228803463001998608e+00,4.028715587218891780e-01,1.504128656732408444e+02,1.641608208552707993e+02,-2.419024046028452446e+00,1.141741945671003844e+00,5.851677335263864244e+00,1.303574670504609401e+00,6.250000000000000000e-02
2.400000000000000000e+03,-1.294622213880904926e+00,4.886526229358200135e-01,1.685497784198202851e+02,1.628735083336913476e+02,-5.356417809698212906e-01,-3.839979371495858551e+00,2.869121175205219809e-01,1.474544157351372853e+01,1.562500000000000000e-02
2.450000000000000000e+03,-1.291402721009484722e+00,3.714401297088041898e-01,1.645102045394725394e+02,1.660888920389555210e+02,2.706257995704826946e+00,2.943208252832801630e+00,7.323832339316306950e+00,8.662474819543112048e+00,2.343750000000000000e-02
2.500000000000000000e+03,-1.292613332667918558e+00,4.483106742961900371e-01,1.600642602113240969e+02,1.708447529516630539e+02,-2.342046312738136127e+00,-5.335199007811380234e+00,5.485180931010299688e+00,2.846434845295153693e+01,2.343750000000000000e-02
2.550000000000000000e+03,-1.388628665639674242e+00,5.875953769055382025e-01,1.726957345432612385e+02,1.827932038604953959e+02,-5.933030690831213150e+00,-7.504658176769939182e+00,3.520085317834509908e+01,5.631989435015990608e+01,7.812500000000000000e-03
2.600000000000000000e+03,-1.162197534366876450e+00,3.015379512860733024e-01,1.482070677768014662e+02,1.493155010211189335e+02,9.354262917524369669e+00,2.616062484428107737e+00,8.750223473017153708e+01,6.843782922432163573e+00,4.687500000000000000e-02
2.650000000000000000e+03,-1.242957241507655075e+00,3.919374998105946695e-01,1.605639252563936452e+02,1.576331285695660540e+02,-4.885809837852478132e+00,-1.494538001635147051e+00,2.387113777165605910e+01,2.233643838331578646e+00,4.687500000000000000e-02
2.700000000000000000e+03,-1.306258328682630143e+00,3.277934283523489256e-01,1.713728414395974653e+02,1.630292907031558229e+02,1.451598384342056569e+00,-2.683342321977764122e+00,2.107137869424469123e+00,7.200326016917018457e+00,2.343750000000000000e-02
2.750000000000000000e+03,-1.243427373031351424e+00,2.632217949598928963e-01,1.608330449918369141e+02,1.574843625041890505e+02,-9.927778255622634163e+00,-1.994711678926896070e+01,9.856078109281359900e+01,3.978874682047356259e+02,2.343750000000000000e-02
2.800000000000000000e+03,-1.193609656094557270e+00,4.027406362323578959e-01,1.503155265492417243e+02,1.552485454109649652e+02,5.650404071324804711e+00,6.272671577376221386e+00,3.192706616924392904e+01,3.934640871762348979e+01,3.906250000000000000e-02
2.850000000000000000e+03,-1.372985069091637644e+00,5.631137625791992063e-01,1.773917103625194045e+02,1.740924673249398040e+02,8.416711268937688839e-01,-1.279366109494315396e+00,7.084102858466267971e-01,1.636777642122620557e+00,1.562500000000000000e-02
2.900000000000000000e+03,-1.235898752980076232e+00,4.496727055537168005e-01,1.578872575815052812e+02,1.585028231813942057e+02,7.358850519009349611e+00,5.743476963364808618e-01,5.415268096112417595e+01,3.298752762870224564e-01,3.906250000000000000e-02
2.950000000000000000e+03,-1.281595454025493463e+00,4.794900851989888912e-01,1.646493820905472205e+02,1.634390541399791061e+02,-2.261892327770982369e-01,-2.077772046481233481e+00,5.116156902429232906e-02,4.317136677138813106e+00,0.000000000000000000e+00
3.000000000000000000e+03,-1.203608099600935732e+00,3.671301111209766543e-01,1.534047471807260195e+02,1.547189263171135281e+02,-1.241024511818901388e+01,-1.526974314822659107e+00,1.540141838935342378e+02,2.331650558128129269e+00,2.343750000000000000e-02
3.050000000000000000e+03,-1.271097180832920337e+00,4.802406982682380088e-01,1.642050102831861977e+02,1.611958680100413801e+02,7.202583289903793151e+00,-6.464100463419294229e+00,5.187720604800134794e+01,4.178459480117753344e+01,2.343750000000000000e-02
3.100000000000000000e+03,-1.120714670830946558e+00,1.562378788702732113e-01,1.450351126648376408e+02,1.418678430678846780e+02,6.902250383692785540e+00,-5.578061698223994114e+00,4.764106035918720750e+01,3.111477230919354753e+01,4.687500000000000000e-02
3.150000000000000000e+03,-1.105578613008668665e+00,2.741828891274409319e-01,1.394237331141211484e+02,1.436043918160980297e+02,-5.281579444828430780e+00,-2.234326026389632958e+01,2.789508143203419621e+01,4.992212792202086575e+02,8.593750000000000000e-02
3.200000000000000000e+03,-1.288146993674489815e+00,2.944227953056045011e-01,1.625831461096543080e+02,1.671824842710150847e+02,-4.079438332701656122e+00,1.037166997491389431e+01,1.664181711031566735e+01,1.075715380685303870e+02,3.125000000000000000e-02
3.250000000000000000e+03,-1.146994652537910220e+00,3.325886960047619301e-01,1.440867787658295356e+02,1.495438522838755091e+02,-5.334928525728052762e+00,-1.043855056945276338e+01,2.846146237462689399e+01,1.089633379910226125e+02,5.468750000000000000e-02
3.300000000000000000e+03,-1.203393852527984142e+00,3.006970339127933434e-01,1.535298128162289117e+02,1.545390134309350287e+02,-9.313839139869926065e-01,1.193095273813509394e+01,8.674759952337296465e-01,1.423476332396132875e+02,4.687500000000000000e-02
3.350000000000000000e+03,-1.269563593444390737e+00,3.617040652535838396e-01,1.574979733675487807e+02,1.675103065542152194e+02,1.016574523225250815e+01,6.402831923910867751e-01,1.033423761270645969e+02,4.099625664585214158e-01,2.343750000000000000e-02
3.400000000000000000e+03,-1.217654007795462956e+00,1.212961870206392678e-01,1.469246754904733621e+02,1.647947505051651831e+02,3.314623143746485034e+00,-1.848428240636876296e+01,1.098672658505983080e+01,3.416686960783937934e+02,3.906250000000000000e-02
3.450000000000000000e+03,-1.142422712763225601e+00,1.011033898156920158e-01,1.448688749943114829e+02,1.475913394730742425e+02,-2.503178136256556741e+01,1.537611222871959882e+01,6.265900781832848452e+02,2.364248272701804012e+02,7.812500000000000000e-02
3.500000000000000000e+03,-1.204354508816838809e+00,1.964755752173217296e-01,1.572416062829843781e+02,1.510731479741263854e+02,5.384148962551805084e+00,-4.224286847706716586e+00,2.898906005094767835e+01,1.784459937170795030e+01,3.906250000000000000e-02
3.550000000000000000e+03,-1.199481519882624525e+00,2.619330832764448780e-01,1.491301767132165708e+02,1.579370923767353077e+02,-1.981910296269656868e+01,1.268823089916934155e+00,3.927968422459679232e+02,1.609912033506356366e+00,7.031250000000000000e-02
3.600000000000000000e+03,-1.205556681799443641e+00,2.462749587454845512e-01,1.462971577114679178e+02,1.623253528291896544e+02,5.133159792765916052e+00,6.211297117230413001e+00,2.634932945806862392e+01,3.858021187851483802e+01,3.125000000000000000e-02
3.650000000000000000e+03,-1.209956166841795078e+00,3.842840689344423910e-01,1.482771433542673662e+02,1.614716353572321736e+02,4.964632907047556998e-01,-8.529974349372549725e+00,2.464757990173947755e-01,7.276046240095365647e+01,4.687500000000000000e-02
3.700000000000000000e+03,-1.143353901220320434e+00,2.549801217272479326e-01,1.513603397751003854e+02,1.413382589373016174e+02,-1.062205308133976622e+01,-1.004277583167132271e+01,1.128280116627996250e+02,1.008573464052016249e+02,3.906250000000000000e-02
3.750000000000000000e+03,-1.233511973311477439e+00,3.016311777187286602e-01,1.622938598825728036e+02,1.534852052851654207e+02,4.930013037855286662e+00,-9.058588881397518833e+00,2.430502855342311364e+01,8.205803252217874899e+01,3.906250000000000000e-02
3.800000000000000000e+03,-1.241510706002460607e+00,4.162656781704608400e-01,1.622692718827157137e+02,1.555574688539142016e+02,-1.005472157989968451e+01,9.940649061736539505e-01,1.010974260493004095e+02,9.881650376860354745e-01,3.906250000000000000e-02
3.850000000000000000e+03,-1.265338112334642773e+00,3.222978545856282073e-01,1.659729324097353640e+02,1.579536243479332143e+02,7.130557106431436587e+00,-1.956544007473902980e+01,5.084484464807986370e+01,3.828064453182039983e+02,3.906250000000000000e-02
3.900000000000000000e+03,-1.178389394228370302e+00,1.351348034715605384e-01,1.609714381273827826e+02,1.406962467950800146e+02,-1.336322808819636876e+01,-1.256542201981728368e+01,1.785758649371603894e+02,1.578898305361090593e+02,3.125000000000000000e-02
3.950000000000000000e+03,-1.132469631538690180e+00,2.031580066341971136e-01,1.462131006562464677e+02,1.436991250176582469e+02,9.493753778528969178e+00,1.200798628237810206e+01,9.013136080733308120e+01,1.441917345577806771e+02,6.250000000000000000e-02
4.000000000000000000e+03,-1.204495791522023129e+00,2.065540578637893032e-01,1.549516605347992879e+02,1.533992620948386616e+02,1.002052361119787349e-02,8.520044042614092206e+00,1.004108934425740698e-04,7.259115048808388337e+01,2.343750000000000000e-02
4.050000000000000000e+03,-1.170291469431520071e+00,2.892710165649058918e-01,1.414140216511356130e+02,1.581805945233335251e+02,-9.466773604013962284e+00,4.052776795926407161e+00,8.961980246965551089e+01,1.642499975759951525e+01,4.687500000000000000e-02
4.100000000000000000e+03,-1.288722317448683485e+00,4.504767981815064881e-01,1.641466638421423454e+02,1.657662494247206268e+02,5.993871991954122791e-01,4.726546236055118477e+00,3.592650145593208610e-01,2.234023932156680914e+01,3.906250000000000000e-02
4.150000000000000000e+03,-1.062718511034537183e+00,1.671910660817610139e-01,1.399069482630397943e+02,1.321489905618016962e+02,-6.810678937816859069e+00,1.763496804526894124e+01,4.638534759402217844e+01,3.109920979576566538e+02,5.468750000000000000e-02
4.200000000000000000e+03,-1.187997893711548958e+00,4.045752435900936139e-01,1.488409756942645288e+02,1.552864850958919760e+02,8.885686275433000603e+00,5.035918822001210771e-01,7.895542058541839481e+01,2.536047838178606129e-01,3.906250000000000000e-02
4.250000000000000000e+03,-1.230807326355075171e+00,3.797748750801778761e-01,1.639663999687256819e+02,1.511202755781735618e+02,-2.071482269327399539e+00,-1.349754799353291013e+00,4.291038792137793045e+00,1.821838018377242907e+00,2.343750000000000000e-02
4.300000000000000000e+03,-1.221392456643498381e+00,2.877414722810817116e-01,1.515625407287519977e+02,1.611139281719835878e+02,1.606918862245022339e+00,-2.980207372200509575e-01,2.582188229838837223e+00,8.881635981318267148e-02,3.906250000000000000e-02
4.350000000000000000e+03,-1.187049991397780335e+00,2.003943263367213568e-01,1.478441591067330023e+02,1.560406386910987635e+02,-1.274861387083382880e+01,4.980268326498401343e+00,1.625271556276167075e+02,2.480307260392318724e+01,7.812500000000000000e-02
4.400000000000000000e+03,-1.207709703307163984e+00,1.908551572411220920e-01,1.560019641282675025e+02,1.531717199183664491e+02,-1.424090615109990487e+01,-9.886394271762409147e+00,2.028034080044351128e+02,9.774079169673657930e+01,4.687500000000000000e-02
4.450000000000000000e+03,-1.174067730764297268e+00,2.699295031254886901e-01,1.491683878504360337e+02,1.513929512252240670e+02,-8.458057856807359443e+00,-3.773852419517851775e+00,7.153874270910070265e+01,1.424196208430074329e+01,6.250000000000000000e-02
4.500000000000000000e+03,-1.209795077117637341e+00,3.308882222411020924e-01,1.456434465959235354e+02,1.640640931461916239e+02,7.168072440155004443e-01,-3.803609740564012132e+00,5.138126250730972178e-01,1.446744705851343227e+01,3.906250000000000000e-02
4.550000000000000000e+03,-1.338840446568911435e+00,4.511660338666886316e-01,1.698044666733234180e+02,1.729386876483178810e+02,-2.142031994512601401e+00,-2.013682738994736710e+00,4.588301065515633326e+00,4.054918173325344988e+00,2.343750000000000000e-02
4.600000000000000000e+03,-1.201772857868101063e+00,2.508324478054798634e-01,1.556934320051243219e+02,1.519604196091095503e+02,8.920269915931534399e+00,3.727142321357086896e+00,7.957121537307318704e+01,1.389158988365109515e+01,3.906250000000000000e-02
4.650000000000000000e+03,-1.100004564450714373e+00,2.707421732899978895e-01,1.358742017625168614e+02,1.457269667368659896e+02,3.858191069034413889e+00,4.714467765463806082e+00,1.488563832517691310e+01,2.222620631159729143e+01,7.031250000000000000e-02
4.700000000000000000e+03,-1.101886926207947814e+00,2.611324479758552752e-01,1.424109152855509421e+02,1.396721378236836983e+02,-2.239428737786646195e+00,-1.842563371600137856e+01,5.015041071624691149e+00,3.395039778362467473e+02,5.468750000000000000e-02
4.750000000000000000e+03,-1.141458322422363780e+00,2.348834167488358937e-01,1.483652914586012344e+02,1.438480390815238934e+02,-7.799593570762166195e+00,-3.740918942682033510e+00,6.083365986907451628e+01,1.399447453571726285e+01,6.250000000000000000e-02
4.800000000000000000e+03,-1.161916530430763483e+00,2.174207969704507470e-01,1.502070004412428545e+02,1.472436313490326256e+02,-6.039976593272360361e-01,-2.136816461732973238e+00,3.648131724727798897e-01,4.565984591133022796e+00,7.812500000000000000e-02
4.850000000000000000e+03,-1.226315536555705243e+00,3.134847855389459315e-01,1.514567791510488064e+02,1.624799982072117075e+02,-2.807960333259753583e-01,1.342497687579587762e+01,7.884641233160226415e-02,1.802300041156540544e+02,3.125000000000000000e-02
4.900000000000000000e+03,-1.121028197011492367e+00,6.512118459125081082e-02,1.403873239487605815e+02,1.465958944861814359e+02,-9.843580193284111601e+00,-7.771191509033028133e+00,9.689607102161527052e+01,6.039141747006703298e+01,5.468750000000000000e-02
4.950000000000000000e+03,-1.315628404418562214e+00,3.344693756598310364e-01,1.689406081636240344e+02,1.678602633675278923e+02,-1.608244893891994920e+01,-5.310183343336174033e+00,2.586451638729673732e+02,2.819804713984494882e+01,3.906250000000000000e-02
5.000000000000000000e+03,-1.207544775982331897e+00,2.917401014238093504e-01,1.586842381931559771e+02,1.504472244583209886e+02,1.343115613972993749e+01,-5.541846234772814128e+00,1.803959552498051835e+02,3.071205968986561530e+01,3.906250000000000000e-02
