sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
1.650000000000000000e+02,-1.114260758548067276e+00,1.430280025766237370e-03,1.455207958297588107e+02,1.397299583585464404e+02,-1.670709693431346210e+01,-8.589298421521757376e+00,2.791270879725462919e+02,7.377604737395614620e+01,6.250000000000000000e-02
1.700000000000000000e+02,-1.086252243488887936e+00,1.645970175611402922e-02,1.388427600489579845e+02,1.392378142841973272e+02,-1.561387632355587307e+00,-3.151571968545221480e-01,2.437931338472986820e+00,9.932405872920002654e-02,8.593750000000000000e-02
1.750000000000000000e+02,-1.114306298140609552e+00,1.774314540691002140e-02,1.450377359202711602e+02,1.402246764037248852e+02,6.603138731515079130e-01,-1.191035152481651238e+01,4.360144110763456982e-01,1.418564734446990201e+02,6.250000000000000000e-02
1.800000000000000000e+02,-1.125897942541002950e+00,6.994502527422351333e-04,1.462501865003259240e+02,1.419796867901708310e+02,3.385432417447266751e+00,-1.541489898417062498e+01,1.146115265310284492e+01,2.376191106921845630e+02,5.468750000000000000e-02
1.850000000000000000e+02,-1.106165351919855988e+00,1.908316458584219041e-02,1.386460413611060858e+02,1.445322887303770472e+02,-2.400762807387835984e+00,-5.414739650017529549e+00,5.763662057336723876e+00,2.931940547747195680e+01,6.250000000000000000e-02
1.900000000000000000e+02,-1.056483834879972772e+00,1.934577169958576898e-02,1.251037916862519808e+02,1.453560700430210773e+02,2.206793674607148148e-01,-8.332433701604497145e+00,4.869938322286119364e-02,6.942945139163441581e+01,6.250000000000000000e-02
1.950000000000000000e+02,-1.010816620627882134e+00,3.384831982601506362e-02,1.172943069847412261e+02,1.414747478959966145e+02,-1.337738634317487829e+01,-7.537135491901102213e+00,1.789544653745617495e+02,5.680841142327526683e+01,7.812500000000000000e-02
2.000000000000000000e+02,-1.006531458060900608e+00,1.568146366213909321e-02,1.284984098278467570e+02,1.291736434357437702e+02,-1.609932670244755570e+01,-2.464489110223601287e+01,2.591883202721409134e+02,6.073706574410717849e+02,7.812500000000000000e-02
2.050000000000000000e+02,-1.082463375832675379e+00,2.966013157435427178e-02,1.417527894044626464e+02,1.353578348087022789e+02,-1.509453967788448558e+01,-9.753612873404879480e+00,2.278451280872290567e+02,9.513296408424939443e+01,6.250000000000000000e-02
2.100000000000000000e+02,-1.074927212703789881e+00,2.521617700956248209e-02,1.389333851189659583e+02,1.362479813332042795e+02,-2.565920717709385457e+01,-1.775442655240129142e+01,6.583949129570247578e+02,3.152196622046120069e+02,7.031250000000000000e-02
2.150000000000000000e+02,-1.118484975390876990e+00,2.569244266048616859e-02,1.370617834779909572e+02,1.492703702220735238e+02,-2.091369570954938695e+01,-1.284578084995118985e+01,4.373826682316244501e+02,1.650140856449727096e+02,6.250000000000000000e-02
2.200000000000000000e+02,-1.140043828835408224e+00,4.760982394147739855e-02,1.501198013374403217e+02,1.417314188444242120e+02,-1.445633248458322484e+01,-2.901005468099850937e-01,2.089855489048161985e+02,8.415832725945235349e-02,4.687500000000000000e-02
2.250000000000000000e+02,-1.089185812966886768e+00,3.007051127064439000e-02,1.450544644683145634e+02,1.337771036512084208e+02,-1.727555837318008614e+01,-1.163428633203971430e+01,2.984449171051525695e+02,1.353566184558861210e+02,7.812500000000000000e-02
2.300000000000000000e+02,-1.167727568689578055e+00,3.375156674361338288e-02,1.479484039055649305e+02,1.509898536789670516e+02,-2.326540422356120530e+01,-6.717386230519828416e+00,5.412790336856995737e+02,4.512327776997739193e+01,5.468750000000000000e-02
2.350000000000000000e+02,-1.082799677693913054e+00,2.239567211921581272e-02,1.380272567438855731e+02,1.391694607457561688e+02,-1.205238945020956010e+01,-8.407111572990496384e+00,1.452600914595226982e+02,7.067952500071073985e+01,7.031250000000000000e-02
2.400000000000000000e+02,-1.096458608951162983e+00,2.833091989449035633e-02,1.388022866322296522e+02,1.418911172592680714e+02,-1.236896576138737025e+01,-3.977187104487070357e+00,1.529913140063730452e+02,1.581801726409824660e+01,6.250000000000000000e-02
2.450000000000000000e+02,-1.077564820304109272e+00,9.778466929261790327e-03,1.411089924841645882e+02,1.347476015136874139e+02,-7.995977342753347372e+00,4.463050892075344223e-01,6.393565366582487997e+01,1.991882326525452607e-01,7.031250000000000000e-02
2.500000000000000000e+02,-1.099950403844798030e+00,2.398384390950735606e-02,1.405161596305054559e+02,1.410711437537628399e+02,-1.349047563455015819e+01,-6.739951674478182220e+00,1.819929328463914828e+02,4.542694857430124955e+01,8.593750000000000000e-02
2.550000000000000000e+02,-1.120645362771607090e+00,3.438680704231049379e-02,1.417686957323213051e+02,1.451165171372101099e+02,1.004234796801004492e+01,-8.182598289061520092e+00,1.008487527105954769e+02,6.695491476015251919e+01,8.593750000000000000e-02
2.600000000000000000e+02,-1.107509474794267756e+00,6.752016552461058418e-02,1.418993072268283697e+02,1.416231183205042043e+02,-1.220600683509977458e+01,-3.563301808301309492e+00,1.489866028585024083e+02,1.269711977704338146e+01,6.250000000000000000e-02
2.650000000000000000e+02,-1.111916865941499299e+00,8.692461729055157849e-02,1.415238329257791747e+02,1.431268847552446459e+02,-1.064543000983246301e+01,-6.603961788634542529e+00,1.133251800942415883e+02,4.361231130574514481e+01,6.250000000000000000e-02
2.700000000000000000e+02,-1.107697300056340817e+00,1.135853327492097053e-01,1.401924527172907915e+02,1.433780560971324576e+02,-1.423339628761128495e+01,-2.009758425105123081e+01,2.025895698801867013e+02,4.039128927281024630e+02,9.375000000000000000e-02
2.750000000000000000e+02,-1.082173778983323231e+00,1.193085470520812152e-01,1.388454935635380139e+02,1.381909938561927049e+02,-8.481171353606386631e+00,-4.321985761156951433e+00,7.193026752923358913e+01,1.867956091964343202e+01,1.171875000000000000e-01
2.800000000000000000e+02,-1.163854232313622505e+00,1.174077908792676150e-01,1.502846288918047435e+02,1.476620545804826179e+02,-1.264838921173754827e+01,2.988672314325286905e-01,1.599817496515987898e+02,8.932162202414466179e-02,4.687500000000000000e-02
2.850000000000000000e+02,-1.143214706509995349e+00,9.401910220556393416e-02,1.447977419890875126e+02,1.478652228774713251e+02,-1.410099892579146896e+01,4.275696936420510852e+00,1.988381707051721605e+02,1.828158429211574187e+01,6.250000000000000000e-02
2.900000000000000000e+02,-1.228853643424967501e+00,1.161651950466145028e-01,1.620144225678894259e+02,1.525721101489022260e+02,-1.521669360705148222e+01,6.260766518958240212e+00,2.315477643308814493e+02,3.919719740490847926e+01,3.125000000000000000e-02
2.950000000000000000e+02,-1.196422744640158964e+00,1.273971175410283652e-01,1.492692146945474292e+02,1.570150079333332656e+02,-8.213702101928022969e+00,1.281190548522016037e+01,6.746490221921682462e+01,1.641449221622144421e+02,3.125000000000000000e-02
3.000000000000000000e+02,-1.229362187174118048e+00,1.940434647058131012e-01,1.585063213495475622e+02,1.562103985670266297e+02,1.858602384052908008e+00,1.551600902692886841e+01,3.454402822007153429e+00,2.407465361237381387e+02,3.125000000000000000e-02
3.050000000000000000e+02,-1.226239199945006408e+00,1.862804858111413997e-01,1.626723378767351846e+02,1.512448973091864559e+02,-6.011801522866639047e+00,2.001357091799334142e+01,3.614175755034163728e+01,4.005430208895488136e+02,3.906250000000000000e-02
3.100000000000000000e+02,-1.111931801880604365e+00,1.637595499947226418e-01,1.440296459328860692e+02,1.406248953485486766e+02,-7.839340879140736185e+00,-3.886079480743238612e-01,6.145526541936705200e+01,1.510161373065364021e-01,5.468750000000000000e-02
3.150000000000000000e+02,-1.183478353067088040e+00,1.752440277317919015e-01,1.584041632239463695e+02,1.445662951612281972e+02,-4.006139869323225966e+00,-5.524181359696267890e+00,1.604915665258111446e+01,3.051657969481570731e+01,5.468750000000000000e-02
3.200000000000000000e+02,-1.135223927627774687e+00,2.370134080373134944e-01,1.499082507741539416e+02,1.407090746985563783e+02,5.014411972207719614e-01,-5.845453577048989047e+00,2.514432742702011336e-01,3.416932752143482332e+01,7.031250000000000000e-02
3.250000000000000000e+02,-1.038194818335629543e+00,2.142163893496666083e-01,1.266483333772207516e+02,1.391295401167004115e+02,7.982348505229452940e-02,-6.325054845024636663e+00,6.371788765893887999e-03,4.000631879256962975e+01,4.687500000000000000e-02
3.300000000000000000e+02,-1.125148260408027845e+00,3.289397528318102060e-01,1.548644320496814544e+02,1.331735226147737023e+02,3.299821079552510916e+00,-1.545965971184474874e+00,1.088881915705909798e+01,2.390010784060356386e+00,7.031250000000000000e-02
3.350000000000000000e+02,-1.178988743005308759e+00,3.419731933718073713e-01,1.551478489876835454e+02,1.466732692216755254e+02,-3.800816473599791578e+00,7.119748853636249208e+00,1.444620586598755452e+01,5.069082373885468229e+01,4.687500000000000000e-02
3.400000000000000000e+02,-1.237296422006125551e+00,3.568926725677841749e-01,1.536022965534062052e+02,1.631455874801619359e+02,-1.382316733697832589e+01,5.526607038415585649e+00,1.910799552261044596e+02,3.054338535706468960e+01,4.687500000000000000e-02
3.450000000000000000e+02,-1.224940296037736909e+00,2.909876656105840342e-01,1.568209213949273249e+02,1.567637943907333238e+02,1.999312759047536581e+00,7.046416629328365211e+00,3.997251508490272887e+00,4.965198731407532051e+01,5.468750000000000000e-02
3.500000000000000000e+02,-1.102619597587706002e+00,2.429553554707666041e-01,1.435118472431262262e+02,1.387587697393265103e+02,-2.840252604494843958e-01,1.902795755268653011e+01,8.067034857339744347e-02,3.620631686268403655e+02,6.250000000000000000e-02
3.550000000000000000e+02,-1.106047024570573578e+00,2.508476269145007986e-01,1.444089435154846797e+02,1.387390947745821563e+02,-1.280481640562723733e+01,1.324918244915398624e+01,1.639633231818204422e+02,1.755408355709700174e+02,5.468750000000000000e-02
3.600000000000000000e+02,-1.134227274199500091e+00,2.574469148141003694e-01,1.469488471224630359e+02,1.434133350726090157e+02,-4.076788907779201665e+00,1.409428277513368677e+01,1.662020779859153663e+01,1.986488069454301524e+02,6.250000000000000000e-02
3.650000000000000000e+02,-1.190046674943338711e+00,2.817529106307236630e-01,1.571774661459259335e+02,1.474744826395687767e+02,2.423055256315720385e+00,-1.229048191658124622e+00,5.871196775159241099e+00,1.510559457418106266e+00,3.906250000000000000e-02
3.700000000000000000e+02,-1.134469508685563177e+00,2.842102607448112606e-01,1.501268921414487068e+02,1.402973020820554950e+02,3.044312761939577783e+00,5.187145868771356305e+00,9.267840192508179697e+00,2.690648226391174802e+01,6.250000000000000000e-02
3.750000000000000000e+02,-1.222749362316281285e+00,3.190396420455258730e-01,1.492826453495506200e+02,1.637411914034173606e+02,1.142719115094715931e+01,7.446388739593821526e+00,1.305806976002850774e+02,5.544870526114966225e+01,3.906250000000000000e-02
3.800000000000000000e+02,-1.163885415704853932e+00,2.292028704352762070e-01,1.562186782670308389e+02,1.417359881534117676e+02,9.680243683150091982e+00,1.440608131791912605e+01,9.370711776516725422e+01,2.075351789384984613e+02,6.250000000000000000e-02
3.850000000000000000e+02,-1.084728534371115716e+00,1.872876935154150491e-01,1.389092275469544120e+02,1.387812772520512112e+02,1.603706280004400853e+00,1.457567758069635744e+01,2.571873832525553905e+00,2.124503769364144148e+02,7.812500000000000000e-02
3.900000000000000000e+02,-1.192157807282895110e+00,2.168825738809192494e-01,1.446258702981654096e+02,1.605665283662557385e+02,8.985398872405481185e+00,1.882311144609774090e+01,8.073739289622569970e+01,3.543095245122157735e+02,3.906250000000000000e-02
3.950000000000000000e+02,-1.279794051750970052e+00,3.278439870660579958e-01,1.623001760542297518e+02,1.653271011940185531e+02,5.370560044063749316e+00,1.481902072208724164e+01,2.884291518689402167e+01,2.196033751616510585e+02,4.687500000000000000e-02
4.000000000000000000e+02,-1.261036695867572277e+00,3.351896240372920777e-01,1.602971070840108894e+02,1.625282870580876136e+02,4.810434825732070152e+00,1.040198198932059270e+01,2.314028321261593391e+01,1.082012293061499975e+02,3.125000000000000000e-02
4.050000000000000000e+02,-1.217752425153410201e+00,3.030069055760695740e-01,1.492218885139542124e+02,1.625227323253187706e+02,-4.247948398050945151e+00,1.543208692073159227e+01,1.804506559250359032e+01,2.381493067290150805e+02,1.562500000000000000e-02
4.100000000000000000e+02,-1.381953156370107294e+00,3.134175587691945264e-01,1.792312022345065259e+02,1.745488057962409414e+02,-1.856708856275760988e+00,-2.487746523548088895e+00,3.447367776972844577e+00,6.188882765425602450e+00,3.125000000000000000e-02
4.150000000000000000e+02,-1.228627261878398214e+00,2.255549726180892667e-01,1.617019248508158284e+02,1.528266541900541142e+02,7.518369416007825379e+00,-1.466483421690179867e+00,5.652587867556184875e+01,2.150573626092137758e+00,5.468750000000000000e-02
4.200000000000000000e+02,-1.185952353371720891e+00,2.642580467400076349e-01,1.499741262445009227e+02,1.536296762186596254e+02,3.034214088338035964e+00,1.931375866151115517e+01,9.206455133869019036e+00,3.730212736350971454e+02,4.687500000000000000e-02
4.250000000000000000e+02,-1.275070897802791592e+00,1.666915016915310743e-01,1.636157462815378381e+02,1.628024035559768095e+02,-1.726799070178702600e+00,1.001139799874528080e+01,2.981835028770031926e+00,1.002280898892810086e+02,3.125000000000000000e-02
4.300000000000000000e+02,-1.180878693377811484e+00,1.367634137432097718e-01,1.464111435933538132e+02,1.558938019113658981e+02,-7.360467406958364656e+00,3.599287258467864348e+00,5.417648044889639181e+01,1.295486876896911532e+01,5.468750000000000000e-02
4.350000000000000000e+02,-1.178563939268305383e+00,1.037513383539029055e-01,1.516228195921999884e+02,1.500895488604861612e+02,3.076473057200000305e+00,1.070958680129172436e+01,9.464686471677516977e+00,1.146952494544019032e+02,5.468750000000000000e-02
4.400000000000000000e+02,-1.167531094707524586e+00,4.250087758966129836e-02,1.472962129565412397e+02,1.515917472885850543e+02,-1.670774820677886652e+01,1.986188254336031633e+00,2.791488501411224092e+02,3.944943781662412885e+00,4.687500000000000000e-02
4.450000000000000000e+02,-1.130859587216551221e+00,4.911128908600422699e-02,1.421547987140590124e+02,1.473452556133781002e+02,-6.182035910071840945e+00,-4.797868660887674608e+00,3.821756799341777366e+01,2.301954368712808829e+01,6.250000000000000000e-02
4.500000000000000000e+02,-1.122231828241868179e+00,3.682674123761896928e-02,1.565040794996403122e+02,1.307872685302779132e+02,-8.668300277397474218e+00,2.303601669718375433e+00,7.513942969912912417e+01,5.306580652729286918e+00,6.250000000000000000e-02
4.550000000000000000e+02,-1.014594453502756455e+00,7.734012116153636540e-02,1.377529549115267287e+02,1.219832251851789522e+02,-2.029918686582784915e+01,3.185343774826094432e+00,4.120569874137978559e+02,1.014641496382335184e+01,7.812500000000000000e-02
4.600000000000000000e+02,-1.129571585755322349e+00,1.120202912760836778e-01,1.476838280036527351e+02,1.414864979497098147e+02,-4.322584632898196055e+00,1.429858199674072416e+01,1.868473790856763372e+01,2.044494471175179626e+02,7.031250000000000000e-02
4.650000000000000000e+02,-1.224248884068614096e+00,9.489377490953046501e-02,1.568779351027444875e+02,1.565297792188207495e+02,-1.236211364658210421e+01,1.756797953733451223e+01,1.528218538110114935e+02,3.086339050242041253e+02,2.343750000000000000e-02
4.700000000000000000e+02,-1.249354854803631731e+00,1.075617908934946437e-01,1.571613078307918272e+02,1.626735349989378960e+02,-1.106361229684696212e+01,2.182990747520559083e+01,1.224035170549433076e+02,4.765448603760369224e+02,1.562500000000000000e-02
4.750000000000000000e+02,-1.232601527592809054e+00,1.021966642305022072e-01,1.567905970417215826e+02,1.587553940220375353e+02,-8.035769267702075780e+00,1.723292111967103679e+01,6.457358772374514899e+01,2.969735703168040573e+02,3.906250000000000000e-02
4.800000000000000000e+02,-1.127765627275765459e+00,9.754088316532796843e-02,1.434230795767055611e+02,1.452849210058903964e+02,-7.229296676549683554e+00,2.845779337057099667e+01,5.226273043757230141e+01,8.098460035221145290e+02,6.250000000000000000e-02
4.850000000000000000e+02,-1.052031007466822654e+00,1.344473922193712978e-01,1.315948067935043468e+02,1.377251311180022526e+02,-3.215520406474862369e+00,2.420116958897696335e+01,1.033957148445626473e+01,5.856966094744234397e+02,7.812500000000000000e-02
4.900000000000000000e+02,-1.203353666172417125e+00,2.177861183138990187e-01,1.560821171452578824e+02,1.519764213948808731e+02,-1.793920576644731923e+00,3.125123123750978671e+00,3.218151035309367636e+00,9.766394538603075048e+00,4.687500000000000000e-02
4.950000000000000000e+02,-1.242436590507668415e+00,3.594706764147749811e-01,1.587124803029824989e+02,1.593512868669806153e+02,-5.961121002958813975e+00,-7.625908196555696072e+00,3.553496361191669450e+01,5.815447582229534618e+01,3.125000000000000000e-02
5.000000000000000000e+02,-1.283365523116775542e+00,3.705882535556280222e-01,1.639069085657788492e+02,1.646346653521156895e+02,6.977476703000089486e+00,2.620208752169348454e+00,4.868518114090900184e+01,6.865493904944854009e+00,2.343750000000000000e-02
5.050000000000000000e+02,-1.284653768448353217e+00,3.623158001748632007e-01,1.636081790438747987e+02,1.652631856789036249e+02,2.211660599349169587e+00,5.095968926815741540e-02,4.891442606713527930e+00,2.596889930307157927e-03,1.562500000000000000e-02
5.100000000000000000e+02,-1.220445717230396632e+00,3.753025250062392848e-01,1.533700871448472185e+02,1.590640164661343192e+02,1.817894621579879910e+00,-3.872766544836768077e+00,3.304740855169054914e+00,1.499832071080691875e+01,7.812500000000000000e-03
5.150000000000000000e+02,-1.241934331733570041e+00,3.685399986559504404e-01,1.605081807225780608e+02,1.574270082012158696e+02,4.255875606511023257e+00,6.209785644330074739e+00,1.811247717809557045e+01,3.856143774852787942e+01,3.906250000000000000e-02
5.200000000000000000e+02,-1.237967033767041869e+00,4.023299594616787656e-01,1.592227339221390139e+02,1.576968267222237330e+02,-1.487451270229668054e+00,-1.123755825361580918e+00,2.212511281307853128e+00,1.262827155034087934e+00,3.125000000000000000e-02
5.250000000000000000e+02,-1.255519594261162553e+00,3.599927832760898561e-01,1.601767566912980669e+02,1.612362594395595181e+02,3.036221277082645997e+00,5.216183598354652062e+00,9.218639643409373363e+00,2.720857133174408560e+01,2.343750000000000000e-02
5.300000000000000000e+02,-1.281138955145994851e+00,3.595529630602876114e-01,1.682384473639193629e+02,1.597331251534553189e+02,-1.009886411143485319e+00,-4.298553972825423841e+00,1.019870563412268671e+00,1.847756625729323332e+01,3.125000000000000000e-02
5.350000000000000000e+02,-1.253354881883102845e+00,3.113870890995455998e-01,1.686071082939762960e+02,1.522517414680980039e+02,-1.113603558135135607e+01,3.659191692392334438e+00,1.240112884691234285e+02,1.338968384167307590e+01,4.687500000000000000e-02
5.400000000000000000e+02,-1.393026358533134168e+00,3.323365343798224680e-01,1.712890107487249338e+02,1.853257370357573848e+02,-7.223637825133574886e+00,-2.044401471909367274e+00,5.218094342870052316e+01,4.179577378345187277e+00,2.343750000000000000e-02
5.450000000000000000e+02,-1.349407985387630404e+00,3.512222775921842732e-01,1.691878861246376573e+02,1.762605581345956978e+02,-1.217915933697638664e+01,2.377592315303279857e+00,1.483319221554590968e+02,5.652945217789210552e+00,1.562500000000000000e-02
5.500000000000000000e+02,-1.314929205776366850e+00,3.106431520620157039e-01,1.626173515983807647e+02,1.740045250803691488e+02,5.631796994681850244e+00,7.513905185389168295e+00,3.171713738930752058e+01,5.645877113501823175e+01,3.125000000000000000e-02
5.550000000000000000e+02,-1.304396700396892372e+00,3.189783900369994041e-01,1.631263106521037116e+02,1.707992446495007357e+02,1.248359612418391684e+01,-2.659881452243380018e+00,1.558401721917396969e+02,7.074969339988352424e+00,3.125000000000000000e-02
5.600000000000000000e+02,-1.163731960622643946e+00,2.848913446818747697e-01,1.414157569573271189e+02,1.564996249620697313e+02,5.993282921427448784e+00,-8.157186901915517652e+00,3.591944017627393748e+01,6.653969815278207989e+01,3.125000000000000000e-02
5.650000000000000000e+02,-1.241355931659536616e+00,3.926564008237444781e-01,1.675512191994366731e+02,1.502358993054047289e+02,-1.462553276121588475e+00,3.752417361928401363e+00,2.139062085493991461e+00,1.408063605810170316e+01,5.468750000000000000e-02
