  0.15882400E+00  0.21609291E+02
  0.19853001E+00  0.21396271E+02
  0.23823601E+00  0.21132310E+02
  0.27794201E+00  0.20828546E+02
  0.31764801E+00  0.20492801E+02
  0.35735401E+00  0.20131806E+02
  0.39706001E+00  0.19751937E+02
  0.43676601E+00  0.19359390E+02
  0.47647201E+00  0.18960167E+02
  0.51617802E+00  0.18559995E+02
  0.55588402E+00  0.18164222E+02
  0.59559002E+00  0.17777719E+02
  0.63529602E+00  0.17404802E+02
  0.67500202E+00  0.17049165E+02
  0.71470802E+00  0.16713863E+02
  0.75441402E+00  0.16401597E+02
  0.79412002E+00  0.16127060E+02
  0.83382602E+00  0.15908512E+02
  0.87353203E+00  0.15655567E+02
  0.91323803E+00  0.15413620E+02
  0.95294403E+00  0.15223203E+02
  0.99265003E+00  0.15059320E+02
  0.10323560E+01  0.14918506E+02
  0.10720620E+01  0.14798556E+02
  0.11117680E+01  0.14697336E+02
  0.11514740E+01  0.14612665E+02
  0.11911800E+01  0.14542322E+02
  0.12308860E+01  0.14484092E+02
  0.12705920E+01  0.14435780E+02
  0.13102980E+01  0.14394537E+02
  0.13500040E+01  0.14341511E+02
  0.13897100E+01  0.14289544E+02
  0.14294160E+01  0.14247304E+02
  0.14691220E+01  0.14214851E+02
  0.15088280E+01  0.14191569E+02
  0.15485340E+01  0.14175914E+02
  0.15882400E+01  0.14164895E+02
  0.16279460E+01  0.14113956E+02
  0.16676520E+01  0.14022478E+02
  0.17073580E+01  0.13887902E+02
  0.17470641E+01  0.13708036E+02
  0.17867701E+01  0.13482241E+02
  0.18264761E+01  0.13211932E+02
  0.18661821E+01  0.12900230E+02
  0.19058881E+01  0.12551399E+02
  0.19455941E+01  0.12170434E+02
  0.19853001E+01  0.11762820E+02
  0.20250061E+01  0.11334372E+02
  0.20647121E+01  0.10891100E+02
  0.21044181E+01  0.10439088E+02
  0.21441241E+01  0.99843767E+01
  0.21838301E+01  0.95328751E+01
  0.22235361E+01  0.90903791E+01
  0.22632421E+01  0.86633482E+01
  0.23029481E+01  0.82884241E+01
  0.23426541E+01  0.83781055E+01
  0.23823601E+01  0.84462889E+01
  0.24224692E+01  0.85780985E+01
  0.24625783E+01  0.89026962E+01
  0.25026874E+01  0.92969171E+01
  0.25427965E+01  0.97258954E+01
  0.25829057E+01  0.10178572E+02
  0.26230148E+01  0.10649505E+02
  0.26631239E+01  0.11133596E+02
  0.27032330E+01  0.11623072E+02
  0.27433421E+01  0.12109080E+02
  0.27834513E+01  0.12594494E+02
  0.28235604E+01  0.13091417E+02
  0.28636695E+01  0.13606354E+02
  0.29037786E+01  0.14139711E+02
  0.29438877E+01  0.14688654E+02
  0.29839968E+01  0.15248444E+02
  0.30241060E+01  0.15812983E+02
  0.30642151E+01  0.16375119E+02
  0.31043242E+01  0.16926890E+02
  0.31444333E+01  0.17459767E+02
  0.31845424E+01  0.17964895E+02
  0.32246515E+01  0.18433326E+02
  0.32647607E+01  0.18856136E+02
  0.33048698E+01  0.19224095E+02
  0.33449789E+01  0.19526713E+02
  0.33850880E+01  0.19759261E+02
  0.34251971E+01  0.19927086E+02
  0.34653063E+01  0.20032107E+02
  0.35054154E+01  0.20073498E+02
  0.35447141E+01  0.19982171E+02
  0.35840129E+01  0.19899376E+02
  0.36233116E+01  0.19832913E+02
  0.36626104E+01  0.19780431E+02
  0.37019091E+01  0.19739192E+02
  0.37412079E+01  0.19706391E+02
  0.37805066E+01  0.19679421E+02
  0.38198054E+01  0.19656086E+02
  0.38591041E+01  0.19634756E+02
  0.38984029E+01  0.19614451E+02
  0.39377016E+01  0.19594861E+02
  0.39770004E+01  0.19576299E+02
  0.40162991E+01  0.19559626E+02
  0.40555979E+01  0.19546134E+02
  0.40948966E+01  0.19537429E+02
  0.41341954E+01  0.19535310E+02
  0.41734941E+01  0.19541665E+02
  0.42127929E+01  0.19558379E+02
  0.42520916E+01  0.19587271E+02
  0.42913904E+01  0.19630043E+02
  0.43306891E+01  0.19688258E+02
  0.43699879E+01  0.19763349E+02
  0.44092866E+01  0.19856657E+02
  0.44485854E+01  0.19969548E+02
  0.44878841E+01  0.20103699E+02
  0.45271829E+01  0.20261784E+02
  0.45664816E+01  0.20449056E+02
  0.46057804E+01  0.20675292E+02
  0.46450791E+01  0.20946408E+02
  0.46843779E+01  0.21235902E+02
  0.47236766E+01  0.21497757E+02
  0.47629754E+01  0.21703849E+02
  0.48022741E+01  0.21841720E+02
  0.48415729E+01  0.21911065E+02
  0.48808716E+01  0.21934007E+02
  0.49209807E+01  0.21875758E+02
  0.49610898E+01  0.21858044E+02
  0.50011990E+01  0.21760367E+02
  0.50413081E+01  0.21576787E+02
  0.50814172E+01  0.21339997E+02
  0.51215263E+01  0.21061906E+02
  0.51616354E+01  0.20748148E+02
  0.52017445E+01  0.20402853E+02
  0.52418537E+01  0.20029768E+02
  0.52819628E+01  0.19632555E+02
  0.53220719E+01  0.19214859E+02
  0.53621810E+01  0.18780292E+02
  0.54022901E+01  0.18332370E+02
  0.54423993E+01  0.17874412E+02
  0.54825084E+01  0.17409422E+02
  0.55226175E+01  0.16939991E+02
  0.55627266E+01  0.16468204E+02
  0.56028357E+01  0.15995611E+02
  0.56429448E+01  0.15523236E+02
  0.56830540E+01  0.15051650E+02
  0.57231631E+01  0.14581089E+02
  0.57632722E+01  0.14111621E+02
  0.58033813E+01  0.13643345E+02
  0.58434904E+01  0.13176610E+02
  0.58835996E+01  0.12712232E+02
  0.59237087E+01  0.12251668E+02
  0.59638178E+01  0.11797137E+02
  0.60039269E+01  0.11351636E+02
  0.60440360E+01  0.10918849E+02
  0.60841451E+01  0.10502944E+02
  0.61242543E+01  0.10108293E+02
  0.61643634E+01  0.97391551E+01
  0.62044725E+01  0.93994118E+01
  0.62445816E+01  0.90924076E+01
  0.62846907E+01  0.88209806E+01
  0.63247999E+01  0.85877435E+01
  0.63649090E+01  0.83957049E+01
  0.64050181E+01  0.82493830E+01
  0.64451272E+01  0.81566643E+01
  0.64852363E+01  0.81315681E+01
  0.65253454E+01  0.81967246E+01
  0.65654546E+01  0.83798353E+01
  
  0.00000000E+00  0.22400752E+02
  0.39706001E-01  0.22315393E+02
  0.79412002E-01  0.22240634E+02
  0.11911800E+00  0.22200767E+02
  0.15882400E+00  0.22206500E+02
  0.19853001E+00  0.22228676E+02
  0.23823601E+00  0.22239574E+02
  0.27794201E+00  0.22223354E+02
  0.31764801E+00  0.22169873E+02
  0.35735401E+00  0.22071440E+02
  0.39706001E+00  0.21921764E+02
  0.43676601E+00  0.21715718E+02
  0.47647201E+00  0.21449386E+02
  0.51617802E+00  0.21120213E+02
  0.55588402E+00  0.20727141E+02
  0.59559002E+00  0.20270723E+02
  0.63529602E+00  0.19753185E+02
  0.67500202E+00  0.19178431E+02
  0.71470802E+00  0.18552018E+02
  0.75441402E+00  0.17881181E+02
  0.79412002E+00  0.17175318E+02
  0.83382602E+00  0.16450381E+02
  0.87353203E+00  0.15819598E+02
  0.91323803E+00  0.15575984E+02
  0.95294403E+00  0.15404232E+02
  0.99265003E+00  0.15250002E+02
  0.10323560E+01  0.15108660E+02
  0.10720620E+01  0.14978634E+02
  0.11117680E+01  0.14859032E+02
  0.11514740E+01  0.14749286E+02
  0.11911800E+01  0.14649059E+02
  0.12308860E+01  0.14558222E+02
  0.12705920E+01  0.14476867E+02
  0.13102980E+01  0.14405996E+02
  0.13500040E+01  0.14362876E+02
  0.13897100E+01  0.14333337E+02
  0.14294160E+01  0.14307622E+02
  0.14691220E+01  0.14284802E+02
  0.15088280E+01  0.14264830E+02
  0.15485340E+01  0.14248785E+02
  0.15882400E+01  0.14239401E+02
  0.16279460E+01  0.14229582E+02
  0.16676520E+01  0.14174917E+02
  0.17073580E+01  0.14079854E+02
  0.17470641E+01  0.13949294E+02
  0.17867701E+01  0.13787417E+02
  0.18264761E+01  0.13597180E+02
  0.18661821E+01  0.13380676E+02
  0.19058881E+01  0.13139684E+02
  0.19455941E+01  0.12876060E+02
  0.19853001E+01  0.12591938E+02
  0.20250061E+01  0.12289839E+02
  0.20647121E+01  0.11972746E+02
  0.21044181E+01  0.11644202E+02
  0.21441241E+01  0.11308473E+02
  0.21838301E+01  0.10970888E+02
  0.22235361E+01  0.10638606E+02
  0.22632421E+01  0.10322510E+02
  0.23029481E+01  0.10042060E+02
  0.23426541E+01  0.98366667E+01
  0.23823601E+01  0.97743548E+01
  0.24224692E+01  0.98237556E+01
  0.24625783E+01  0.99558386E+01
  0.25026874E+01  0.10155697E+02
  0.25427965E+01  0.10408954E+02
  0.25829057E+01  0.10706033E+02
  0.26230148E+01  0.11042276E+02
  0.26631239E+01  0.11417383E+02
  0.27032330E+01  0.11835746E+02
  0.27433421E+01  0.12303360E+02
  0.27834513E+01  0.12814134E+02
  0.28235604E+01  0.13351817E+02
  0.28636695E+01  0.13904472E+02
  0.29037786E+01  0.14464770E+02
  0.29438877E+01  0.15027046E+02
  0.29839968E+01  0.15585994E+02
  0.30241060E+01  0.16136229E+02
  0.30642151E+01  0.16672190E+02
  0.31043242E+01  0.17188166E+02
  0.31444333E+01  0.17678383E+02
  0.31845424E+01  0.18137138E+02
  0.32246515E+01  0.18558971E+02
  0.32647607E+01  0.18938957E+02
  0.33048698E+01  0.19273446E+02
  0.33449789E+01  0.19561405E+02
  0.33850880E+01  0.19797736E+02
  0.34251971E+01  0.19969268E+02
  0.34653063E+01  0.20068489E+02
  0.35054154E+01  0.20093036E+02
  0.35447141E+01  0.20209384E+02
  0.35840129E+01  0.20350180E+02
  0.36233116E+01  0.20505329E+02
  0.36626104E+01  0.20674064E+02
  0.37019091E+01  0.20855411E+02
  0.37412079E+01  0.21048108E+02
  0.37805066E+01  0.21250596E+02
  0.38198054E+01  0.21461001E+02
  0.38591041E+01  0.21677152E+02
  0.38984029E+01  0.21896598E+02
  0.39377016E+01  0.22116650E+02
  0.39770004E+01  0.22334427E+02
  0.40162991E+01  0.22546914E+02
  0.40555979E+01  0.22751015E+02
  0.40948966E+01  0.22943617E+02
  0.41341954E+01  0.23121647E+02
  0.41734941E+01  0.23282130E+02
  0.42127929E+01  0.23422254E+02
  0.42520916E+01  0.23539429E+02
  0.42913904E+01  0.23631353E+02
  0.43306891E+01  0.23696074E+02
  0.43699879E+01  0.23732047E+02
  0.44092866E+01  0.23738194E+02
  0.44485854E+01  0.23713951E+02
  0.44878841E+01  0.23659311E+02
  0.45271829E+01  0.23574864E+02
  0.45664816E+01  0.23461841E+02
  0.46057804E+01  0.23322187E+02
  0.46450791E+01  0.23158737E+02
  0.46843779E+01  0.22975657E+02
  0.47236766E+01  0.22779699E+02
  0.47629754E+01  0.22583933E+02
  0.48022741E+01  0.22418621E+02
  0.48415729E+01  0.22344820E+02
  0.48808716E+01  0.22400752E+02
  0.49209807E+01  0.22292474E+02
  0.49610898E+01  0.22259130E+02
  0.50011990E+01  0.22347019E+02
  0.50413081E+01  0.22490434E+02
  0.50814172E+01  0.22635773E+02
  0.51215263E+01  0.22765033E+02
  0.51616354E+01  0.22870958E+02
  0.52017445E+01  0.22949524E+02
  0.52418537E+01  0.22997890E+02
  0.52819628E+01  0.23013752E+02
  0.53220719E+01  0.22995147E+02
  0.53621810E+01  0.22940438E+02
  0.54022901E+01  0.22848380E+02
  0.54423993E+01  0.22718225E+02
  0.54825084E+01  0.22549835E+02
  0.55226175E+01  0.22343795E+02
  0.55627266E+01  0.22101490E+02
  0.56028357E+01  0.21825159E+02
  0.56429448E+01  0.21517901E+02
  0.56830540E+01  0.21183637E+02
  0.57231631E+01  0.20827015E+02
  0.57632722E+01  0.20453273E+02
  0.58033813E+01  0.20068044E+02
  0.58434904E+01  0.19677126E+02
  0.58835996E+01  0.19286224E+02
  0.59237087E+01  0.18900695E+02
  0.59638178E+01  0.18525312E+02
  0.60039269E+01  0.18164079E+02
  0.60440360E+01  0.17820128E+02
  0.60841451E+01  0.17495684E+02
  0.61242543E+01  0.17192115E+02
  0.61643634E+01  0.16910038E+02
  0.62044725E+01  0.16649457E+02
  0.62445816E+01  0.16409912E+02
  0.62846907E+01  0.16190613E+02
  0.63247999E+01  0.15990549E+02
  0.63649090E+01  0.15808560E+02
  0.64050181E+01  0.15643374E+02
  0.64451272E+01  0.15493629E+02
  0.64852363E+01  0.15357873E+02
  0.65253454E+01  0.15234573E+02
  0.65654546E+01  0.15122139E+02
  
