  0.23426541E+01  0.77311626E+01
  0.23823601E+01  0.74880098E+01
  0.24224692E+01  0.74444366E+01
  0.24625783E+01  0.73250052E+01
  0.25026874E+01  0.71548123E+01
  0.25427965E+01  0.69572258E+01
  0.25829057E+01  0.67485152E+01
  0.26230148E+01  0.65386694E+01
  0.26631239E+01  0.63333927E+01
  0.27032330E+01  0.61355395E+01
  0.27433421E+01  0.59459009E+01
  0.27834513E+01  0.57636989E+01
  0.28235604E+01  0.55872460E+01
  0.28636695E+01  0.54149395E+01
  0.29037786E+01  0.52461421E+01
  0.29438877E+01  0.50813957E+01
  0.29839968E+01  0.49220143E+01
  0.30241060E+01  0.47695523E+01
  0.30642151E+01  0.46255344E+01
  0.31043242E+01  0.44914716E+01
  0.31444333E+01  0.43689332E+01
  0.31845424E+01  0.42594488E+01
  0.32246515E+01  0.41642564E+01
  0.32647607E+01  0.40841175E+01
  0.33048698E+01  0.40192993E+01
  0.33449789E+01  0.39695635E+01
  0.33850880E+01  0.39340341E+01
  0.34251971E+01  0.39110733E+01
  0.34653063E+01  0.38985025E+01
  0.35054154E+01  0.38943702E+01
  0.35447141E+01  0.41564909E+01
  0.35840129E+01  0.45316113E+01
  0.36233116E+01  0.49355736E+01
  0.36626104E+01  0.53609854E+01
  0.37019091E+01  0.58010062E+01
  0.37412079E+01  0.62487453E+01
  0.37805066E+01  0.66994637E+01
  0.38198054E+01  0.71521301E+01
  0.38591041E+01  0.76094374E+01
  0.38984029E+01  0.80762112E+01
  0.39377016E+01  0.85568172E+01
  0.39770004E+01  0.90527031E+01
  0.40162991E+01  0.95613482E+01
  0.40555979E+01  0.10077344E+02
  0.40948966E+01  0.10595191E+02
  0.41341954E+01  0.11112341E+02
  0.41734941E+01  0.11630750E+02
  0.42127929E+01  0.12156057E+02
  0.42520916E+01  0.12694742E+02
  0.42913904E+01  0.13250699E+02
  0.43306891E+01  0.13822898E+02
  0.43699879E+01  0.14405394E+02
  0.44092866E+01  0.14989951E+02
  0.44485854E+01  0.15570396E+02
  0.44878841E+01  0.16146795E+02
  0.45271829E+01  0.16727149E+02
  0.45664816E+01  0.17324967E+02
  0.46057804E+01  0.17952732E+02
  0.46450791E+01  0.18613250E+02
  0.46843779E+01  0.19292202E+02
  0.47236766E+01  0.19955096E+02
  0.47629754E+01  0.20550133E+02
  0.48022741E+01  0.21014842E+02
  0.48415729E+01  0.21277347E+02
  0.48808716E+01  0.21326270E+02
  0.49209807E+01  0.21267369E+02
  0.49610898E+01  0.20998933E+02
  0.50011990E+01  0.20580408E+02
  0.50413081E+01  0.20065231E+02
  0.50814172E+01  0.19504446E+02
  0.51215263E+01  0.18938147E+02
  0.51616354E+01  0.18389725E+02
  0.52017445E+01  0.17866204E+02
  0.52418537E+01  0.17363968E+02
  0.52819628E+01  0.16875788E+02
  0.53220719E+01  0.16395189E+02
  0.53621810E+01  0.15917960E+02
  0.54022901E+01  0.15442735E+02
  0.54423993E+01  0.14971177E+02
  0.54825084E+01  0.14507015E+02
  0.55226175E+01  0.14053993E+02
  0.55627266E+01  0.13614164E+02
  0.56028357E+01  0.13187773E+02
  0.56429448E+01  0.12774449E+02
  0.56830540E+01  0.12374229E+02
  0.57231631E+01  0.11987481E+02
  0.57632722E+01  0.11614205E+02
  0.58033813E+01  0.11253647E+02
  0.58434904E+01  0.10904525E+02
  0.58835996E+01  0.10565455E+02
  0.59237087E+01  0.10235337E+02
  0.59638178E+01  0.99137728E+01
  0.60039269E+01  0.96014914E+01
  0.60440360E+01  0.93003099E+01
  0.60841451E+01  0.90123270E+01
  0.61242543E+01  0.87387862E+01
  0.61643634E+01  0.84793826E+01
  0.62044725E+01  0.82323296E+01
  0.62445816E+01  0.79949946E+01
  0.62846907E+01  0.77649073E+01
  0.63247999E+01  0.75410292E+01
  0.63649090E+01  0.73247416E+01
  0.64050181E+01  0.71194967E+01
  0.64451272E+01  0.69288196E+01
  0.64852363E+01  0.67541398E+01
  0.65253454E+01  0.65949272E+01
  0.65654546E+01  0.69579577E+01
  
  0.00000000E+00  0.21366162E+02
  0.39706001E-01  0.21301337E+02
  0.79412002E-01  0.21155684E+02
  0.11911800E+00  0.20913273E+02
  0.15882400E+00  0.20613575E+02
  0.19853001E+00  0.20274118E+02
  0.23823601E+00  0.19902196E+02
  0.27794201E+00  0.19516525E+02
  0.31764801E+00  0.19138465E+02
  0.35735401E+00  0.18784198E+02
  0.39706001E+00  0.18462661E+02
  0.43676601E+00  0.18176021E+02
  0.47647201E+00  0.17920827E+02
  0.51617802E+00  0.17689933E+02
  0.55588402E+00  0.17476503E+02
  0.59559002E+00  0.17270226E+02
  0.63529602E+00  0.17059792E+02
  0.67500202E+00  0.16838211E+02
  0.71470802E+00  0.16602975E+02
  0.75441402E+00  0.16357101E+02
  0.79412002E+00  0.16109578E+02
  0.83382602E+00  0.15873157E+02
  0.87353203E+00  0.15654631E+02
  0.91323803E+00  0.15472147E+02
  0.95294403E+00  0.15322617E+02
  0.99265003E+00  0.15200425E+02
  0.10323560E+01  0.15095611E+02
  0.10720620E+01  0.14998205E+02
  0.11117680E+01  0.14901262E+02
  0.11514740E+01  0.14801681E+02
  0.11911800E+01  0.14700092E+02
  0.12308860E+01  0.14599599E+02
  0.12705920E+01  0.14504117E+02
  0.13102980E+01  0.14417287E+02
  0.13500040E+01  0.14342292E+02
  0.13897100E+01  0.14281786E+02
  0.14294160E+01  0.14236919E+02
  0.14691220E+01  0.14206867E+02
  0.15088280E+01  0.14189242E+02
  0.15485340E+01  0.14180817E+02
  0.15882400E+01  0.14178618E+02
  0.16279460E+01  0.14066781E+02
  0.16676520E+01  0.13750211E+02
  0.17073580E+01  0.13279204E+02
  0.17470641E+01  0.12720544E+02
  0.17867701E+01  0.12139415E+02
  0.18264761E+01  0.11585375E+02
  0.18661821E+01  0.11086582E+02
  0.19058881E+01  0.10652125E+02
  0.19455941E+01  0.10278830E+02
  0.19853001E+01  0.99580194E+01
  0.20250061E+01  0.96793741E+01
  0.20647121E+01  0.94317592E+01
  0.21044181E+01  0.92028282E+01
  0.21441241E+01  0.89794622E+01
  0.21838301E+01  0.87499631E+01
  0.22235361E+01  0.85072737E+01
  0.22632421E+01  0.82515461E+01
  0.23029481E+01  0.83225128E+01
  0.23426541E+01  0.84122928E+01
  0.23823601E+01  0.84462889E+01
  0.24224692E+01  0.85500389E+01
  0.24625783E+01  0.87936443E+01
  0.25026874E+01  0.91008504E+01
  0.25427965E+01  0.94409471E+01
  0.25829057E+01  0.97993518E+01
  0.26230148E+01  0.10165639E+02
  0.26631239E+01  0.10532038E+02
  0.27032330E+01  0.10894701E+02
  0.27433421E+01  0.11255006E+02
  0.27834513E+01  0.11620587E+02
  0.28235604E+01  0.12005467E+02
  0.28636695E+01  0.12427342E+02
  0.29037786E+01  0.12901360E+02
  0.29438877E+01  0.13432223E+02
  0.29839968E+01  0.14006428E+02
  0.30241060E+01  0.14587091E+02
  0.30642151E+01  0.15128261E+02
  0.31043242E+01  0.15621095E+02
  0.31444333E+01  0.16096961E+02
  0.31845424E+01  0.16588143E+02
  0.32246515E+01  0.17112624E+02
  0.32647607E+01  0.17671855E+02
  0.33048698E+01  0.18250037E+02
  0.33449789E+01  0.18815437E+02
  0.33850880E+01  0.19324880E+02
  0.34251971E+01  0.19731165E+02
  0.34653063E+01  0.19991996E+02
  0.35054154E+01  0.20078988E+02
  0.35447141E+01  0.20078537E+02
  0.35840129E+01  0.20078779E+02
  0.36233116E+01  0.20080464E+02
  0.36626104E+01  0.20084876E+02
  0.37019091E+01  0.20093434E+02
  0.37412079E+01  0.20106489E+02
  0.37805066E+01  0.20122259E+02
  0.38198054E+01  0.20136298E+02
  0.38591041E+01  0.20141765E+02
  0.38984029E+01  0.20130713E+02
  0.39377016E+01  0.20096402E+02
  0.39770004E+01  0.20035544E+02
  0.40162991E+01  0.19949824E+02
  0.40555979E+01  0.19846551E+02
  0.40948966E+01  0.19738072E+02
  0.41341954E+01  0.19639843E+02
  0.41734941E+01  0.19567477E+02
  0.42127929E+01  0.19533408E+02
  0.42520916E+01  0.19544078E+02
  0.42913904E+01  0.19598684E+02
  0.43306891E+01  0.19690291E+02
  0.43699879E+01  0.19809322E+02
  0.44092866E+01  0.19947259E+02
  0.44485854E+01  0.20097003E+02
  0.44878841E+01  0.20249548E+02
  0.45271829E+01  0.20390637E+02
  0.45664816E+01  0.20506237E+02
  0.46057804E+01  0.20603074E+02
  0.46450791E+01  0.20702814E+02
  0.46843779E+01  0.20819731E+02
  0.47236766E+01  0.20955523E+02
  0.47629754E+01  0.21099969E+02
  0.48022741E+01  0.21232694E+02
  0.48415729E+01  0.21321547E+02
  0.48808716E+01  0.21366162E+02
  0.49209807E+01  0.21322488E+02
  0.49610898E+01  0.21206954E+02
  0.50011990E+01  0.20949049E+02
  0.50413081E+01  0.20599269E+02
  0.50814172E+01  0.20187862E+02
  0.51215263E+01  0.19742488E+02
  0.51616354E+01  0.19288030E+02
  0.52017445E+01  0.18842797E+02
  0.52418537E+01  0.18415268E+02
  0.52819628E+01  0.18003965E+02
  0.53220719E+01  0.17601560E+02
  0.53621810E+01  0.17200520E+02
  0.54022901E+01  0.16796570E+02
  0.54423993E+01  0.16389023E+02
  0.54825084E+01  0.15979661E+02
  0.55226175E+01  0.15571654E+02
  0.55627266E+01  0.15168661E+02
  0.56028357E+01  0.14773666E+02
  0.56429448E+01  0.14387885E+02
  0.56830540E+01  0.14010658E+02
  0.57231631E+01  0.13640590E+02
  0.57632722E+01  0.13276975E+02
  0.58033813E+01  0.12920328E+02
  0.58434904E+01  0.12571886E+02
  0.58835996E+01  0.12232858E+02
  0.59237087E+01  0.11904058E+02
  0.59638178E+01  0.11585853E+02
  0.60039269E+01  0.11278082E+02
  0.60440360E+01  0.10980015E+02
  0.60841451E+01  0.10690658E+02
  0.61242543E+01  0.10409323E+02
  0.61643634E+01  0.10136004E+02
  0.62044725E+01  0.98712960E+01
  0.62445816E+01  0.96160651E+01
  0.62846907E+01  0.93712048E+01
  0.63247999E+01  0.91375102E+01
  0.63649090E+01  0.89155160E+01
  0.64050181E+01  0.87054109E+01
  0.64451272E+01  0.85074299E+01
  0.64852363E+01  0.83230101E+01
  0.65253454E+01  0.81573971E+01
  0.65654546E+01  0.80292456E+01
  
  0.00000000E+00  0.21471358E+02
  0.39706001E-01  0.21433256E+02
  0.79412002E-01  0.21306059E+02
  0.11911800E+00  0.21103268E+02
  0.15882400E+00  0.20847251E+02
  0.19853001E+00  0.20572979E+02
  0.23823601E+00  0.20315373E+02
  0.27794201E+00  0.20094841E+02
  0.31764801E+00  0.19917203E+02
  0.35735401E+00  0.19776894E+02
  0.39706001E+00  0.19658917E+02
  0.43676601E+00  0.19542211E+02
  0.47647201E+00  0.19404872E+02
  0.51617802E+00  0.19229629E+02
  0.55588402E+00  0.19007295E+02
  0.59559002E+00  0.18736671E+02
  0.63529602E+00  0.18421135E+02
  0.67500202E+00  0.18063935E+02
  0.71470802E+00  0.17664944E+02
  0.75441402E+00  0.17220784E+02
  0.79412002E+00  0.16728227E+02
  0.83382602E+00  0.16188995E+02
  0.87353203E+00  0.15670860E+02
  0.91323803E+00  0.15481945E+02
  0.95294403E+00  0.15331044E+02
  0.99265003E+00  0.15207165E+02
  0.10323560E+01  0.15101548E+02
  0.10720620E+01  0.15004446E+02
  0.11117680E+01  0.14908067E+02
  0.11514740E+01  0.14808807E+02
  0.11911800E+01  0.14706988E+02
  0.12308860E+01  0.14605524E+02
  0.12705920E+01  0.14508606E+02
  0.13102980E+01  0.14420635E+02
  0.13500040E+01  0.14345231E+02
  0.13897100E+01  0.14284529E+02
  0.14294160E+01  0.14239358E+02
  0.14691220E+01  0.14209052E+02
  0.15088280E+01  0.14191233E+02
  0.15485340E+01  0.14182605E+02
  0.15882400E+01  0.14180405E+02
  0.16279460E+01  0.14137740E+02
  0.16676520E+01  0.14014977E+02
  0.17073580E+01  0.13827817E+02
  0.17470641E+01  0.13595618E+02
  0.17867701E+01  0.13335041E+02
  0.18264761E+01  0.13056389E+02
  0.18661821E+01  0.12764222E+02
  0.19058881E+01  0.12461193E+02
  0.19455941E+01  0.12152157E+02
  0.19853001E+01  0.11845719E+02
  0.20250061E+01  0.11552255E+02
  0.20647121E+01  0.11279786E+02
  0.21044181E+01  0.11030410E+02
  0.21441241E+01  0.10799668E+02
  0.21838301E+01  0.10579541E+02
  0.22235361E+01  0.10363948E+02
  0.22632421E+01  0.10154627E+02
  0.23029481E+01  0.99658291E+01
  0.23426541E+01  0.98266038E+01
  0.23823601E+01  0.97743548E+01
  0.24224692E+01  0.98264363E+01
  0.24625783E+01  0.99704904E+01
  0.25026874E+01  0.10182275E+02
  0.25427965E+01  0.10439642E+02
  0.25829057E+01  0.10727928E+02
  0.26230148E+01  0.11039010E+02
  0.26631239E+01  0.11369289E+02
  0.27032330E+01  0.11718500E+02
  0.27433421E+01  0.12088978E+02
  0.27834513E+01  0.12483813E+02
  0.28235604E+01  0.12903785E+02
  0.28636695E+01  0.13345477E+02
  0.29037786E+01  0.13802533E+02
  0.29438877E+01  0.14269985E+02
  0.29839968E+01  0.14751211E+02
  0.30241060E+01  0.15265509E+02
  0.30642151E+01  0.15838517E+02
  0.31043242E+01  0.16461168E+02
  0.31444333E+01  0.17089960E+02
  0.31845424E+01  0.17686226E+02
  0.32246515E+01  0.18227663E+02
  0.32647607E+01  0.18704437E+02
  0.33048698E+01  0.19113744E+02
  0.33449789E+01  0.19455032E+02
  0.33850880E+01  0.19726698E+02
  0.34251971E+01  0.19924899E+02
  0.34653063E+01  0.20044408E+02
  0.35054154E+01  0.20080119E+02
  0.35447141E+01  0.20083299E+02
  0.35840129E+01  0.20090942E+02
  0.36233116E+01  0.20103627E+02
  0.36626104E+01  0.20121207E+02
  0.37019091E+01  0.20142281E+02
  0.37412079E+01  0.20164818E+02
  0.37805066E+01  0.20187214E+02
  0.38198054E+01  0.20209252E+02
  0.38591041E+01  0.20232456E+02
  0.38984029E+01  0.20259308E+02
  0.39377016E+01  0.20291322E+02
  0.39770004E+01  0.20327259E+02
  0.40162991E+01  0.20362444E+02
  0.40555979E+01  0.20389514E+02
  0.40948966E+01  0.20400655E+02
  0.41341954E+01  0.20390753E+02
  0.41734941E+01  0.20360250E+02
  0.42127929E+01  0.20316466E+02
  0.42520916E+01  0.20272573E+02
  0.42913904E+01  0.20244187E+02
  0.43306891E+01  0.20244259E+02
  0.43699879E+01  0.20277824E+02
  0.44092866E+01  0.20339617E+02
  0.44485854E+01  0.20417875E+02
  0.44878841E+01  0.20503320E+02
  0.45271829E+01  0.20597599E+02
  0.45664816E+01  0.20710446E+02
  0.46057804E+01  0.20838266E+02
  0.46450791E+01  0.20965849E+02
  0.46843779E+01  0.21082998E+02
  0.47236766E+01  0.21184739E+02
  0.47629754E+01  0.21268892E+02
  0.48022741E+01  0.21338603E+02
  0.48415729E+01  0.21420640E+02
  0.48808716E+01  0.21471358E+02
  0.49209807E+01  0.21427453E+02
  0.49610898E+01  0.21368195E+02
  0.50011990E+01  0.21361154E+02
  0.50413081E+01  0.21382577E+02
  0.50814172E+01  0.21437527E+02
  0.51215263E+01  0.21533291E+02
  0.51616354E+01  0.21672146E+02
  0.52017445E+01  0.21848881E+02
  0.52418537E+01  0.22050213E+02
  0.52819628E+01  0.22255963E+02
  0.53220719E+01  0.22441744E+02
  0.53621810E+01  0.22582627E+02
  0.54022901E+01  0.22657041E+02
  0.54423993E+01  0.22650088E+02
  0.54825084E+01  0.22555609E+02
  0.55226175E+01  0.22376601E+02
  0.55627266E+01  0.22123953E+02
  0.56028357E+01  0.21813873E+02
  0.56429448E+01  0.21464637E+02
  0.56830540E+01  0.21093438E+02
  0.57231631E+01  0.20714015E+02
  0.57632722E+01  0.20335478E+02
  0.58033813E+01  0.19962419E+02
  0.58434904E+01  0.19596069E+02
  0.58835996E+01  0.19236014E+02
  0.59237087E+01  0.18881916E+02
  0.59638178E+01  0.18534723E+02
  0.60039269E+01  0.18197082E+02
  0.60440360E+01  0.17872932E+02
  0.60841451E+01  0.17566515E+02
  0.61242543E+01  0.17281196E+02
  0.61643634E+01  0.17018530E+02
  0.62044725E+01  0.16777848E+02
  0.62445816E+01  0.16556515E+02
  0.62846907E+01  0.16350723E+02
  0.63247999E+01  0.16156559E+02
  0.63649090E+01  0.15970981E+02
  0.64050181E+01  0.15792405E+02
  0.64451272E+01  0.15620763E+02
  0.64852363E+01  0.15457056E+02
  0.65253454E+01  0.15302633E+02
  0.65654546E+01  0.15158474E+02
  
