sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
2.150000000000000000e+03,-1.569231595821722891e+00,5.959340409011774087e-01,4.512372368921316479e+02,4.526401623011807374e+02,-3.325899249371676802e+00,-4.078837270699675166e+00,1.106160581697108292e+01,1.663691348084877575e+01,3.472222222222222029e-03
2.200000000000000000e+03,-1.491151990780222869e+00,4.622906791393774917e-01,4.284868235521513498e+02,4.304167231372570086e+02,-6.292697414915918053e+00,-1.108877727439083571e+01,3.959804075568947468e+01,1.229609814410466555e+02,6.944444444444444059e-03
2.250000000000000000e+03,-1.482372963144679812e+00,4.793474083940905683e-01,4.247191341392842787e+02,4.291276926320513212e+02,-6.850305713737518509e+00,-2.334424431340164752e+00,4.692668837166489482e+01,5.449537425637851484e+00,0.000000000000000000e+00
2.300000000000000000e+03,-1.515276552202115434e+00,5.386611899892401745e-01,4.365740919054433107e+02,4.362252021629752221e+02,-1.774158526813091719e+00,1.326068650459034659e+00,3.147638478263599993e+00,1.758458065730245545e+00,3.472222222222222029e-03
2.350000000000000000e+03,-1.384810448135606276e+00,4.745163390660094849e-01,3.973021140218547771e+02,4.003487041042544092e+02,-1.753399063533959357e+00,-5.968932200297168755e+00,3.074408276001765472e+00,3.562815161174439993e+01,6.944444444444444059e-03
2.400000000000000000e+03,-1.472326564224101464e+00,5.498262822790215276e-01,4.200802475420415476e+02,4.279798534510408103e+02,2.441711571912813739e+00,3.733252990072918109e+00,5.961955400412943362e+00,1.393717788788838341e+01,1.041666666666666609e-02
2.450000000000000000e+03,-1.476018542063636252e+00,4.816896480876328712e-01,4.253352572180926927e+02,4.248514230105618026e+02,-5.622738191268415342e+00,-3.043035144196686304e-01,3.161518476754840989e+01,9.260062888816147919e-02,3.472222222222222029e-03
2.500000000000000000e+03,-1.445333971682168928e+00,4.819472504573493188e-01,4.155698543873359085e+02,4.169425133015934648e+02,4.767293488178118821e+00,5.743218538622350877e+00,2.272708720242549418e+01,3.298455918237544893e+01,6.944444444444444059e-03
2.550000000000000000e+03,-1.398756004523807439e+00,4.531199065308361140e-01,4.111045439522270044e+02,3.945789146534860947e+02,1.234922836258220968e-01,-2.562075083168489531e+00,1.525034411512048854e-02,6.564228731792822735e+00,3.472222222222222029e-03
2.600000000000000000e+03,-1.464420335583377586e+00,5.353237961837570280e-01,4.228097438351683195e+02,4.206963694608570563e+02,-4.491295632129002513e+00,-2.578945599026692737e+00,2.017173645518105474e+01,6.650960402739147348e+00,1.388888888888888812e-02
2.650000000000000000e+03,-1.449492283359417266e+00,4.679058661620282278e-01,4.255494278275615443e+02,4.093581273874627868e+02,-4.960096351033966400e+00,1.804405496988639168e+00,2.460255581154046922e+01,3.255879197562817851e+00,0.000000000000000000e+00
2.700000000000000000e+03,-1.455982352248069045e+00,4.875548612189168907e-01,4.210757292270642438e+02,4.175701056678235545e+02,-5.178610915646607360e+00,-4.287037102429966495e+00,2.681801101565419287e+01,1.837868711761112195e+01,3.472222222222222029e-03
2.750000000000000000e+03,-1.399179194629923906e+00,4.577349139495750507e-01,4.000203818007862537e+02,4.059068343060498592e+02,2.748146195263663216e+00,2.576000326370296634e+00,7.552307510542147995e+00,6.635777681459874344e+00,6.944444444444444059e-03
2.800000000000000000e+03,-1.464679178200321452e+00,5.882774100148414620e-01,4.280306424465561577e+02,4.156245641968289419e+02,8.516605015269131940e-01,-2.707805813743925150e+00,7.253256098610733060e-01,7.332212324945400539e+00,1.041666666666666609e-02
2.850000000000000000e+03,-1.491170475456619293e+00,5.633160811334891882e-01,4.322243182842861415e+02,4.266898755787266850e+02,-1.338850370384120581e+01,2.796689463775863249e-01,1.792520314277696798e+02,7.821471956794925906e-02,6.944444444444444059e-03
2.900000000000000000e+03,-1.444372264885885215e+00,5.763188491931532376e-01,4.153593948005030825e+02,4.165990297737667447e+02,8.004187593617910323e+00,3.263414692988473753e+00,6.406701903382688101e+01,1.064987545841305483e+01,1.388888888888888812e-02
2.950000000000000000e+03,-1.455187286129228541e+00,5.015206508771341554e-01,4.190241208923267777e+02,4.191637559181088477e+02,1.640546952794920799e+01,1.217096985337414417e+01,2.691394304324700215e+02,1.481325071717422475e+02,1.736111111111111188e-02
3.000000000000000000e+03,-1.418940239861435249e+00,3.861243590504260803e-01,3.971142633267668884e+02,4.201953148334197863e+02,4.930569641591171504e+00,-7.742978105252573684e-01,2.431051699058049209e+01,5.995370993842074059e-01,1.736111111111111188e-02
3.050000000000000000e+03,-1.444617654226979298e+00,3.718988929416812139e-01,4.152987845801901585e+02,4.168009842545499168e+02,6.568812658992963627e+00,-1.485612782585445046e+00,4.314929974894620557e+01,2.207045339781268822e+00,6.944444444444444059e-03
3.100000000000000000e+03,-1.472880709347664130e+00,4.737832572421598609e-01,4.264797983514880002e+02,4.218994902327665386e+02,3.453851544425322828e+00,-3.920838825400197791e+00,1.192909049092918750e+01,1.537297709476560215e+01,3.472222222222222029e-03
3.150000000000000000e+03,-1.426280164188011845e+00,4.031548382894194482e-01,4.103308790869022005e+02,4.112064954853926793e+02,5.468703024308657845e+00,-4.767513904496149202e+00,2.990671276808265944e+01,2.272918882956411935e+01,1.041666666666666609e-02
3.200000000000000000e+03,-1.501716437333709075e+00,5.382351964064973071e-01,4.382596183628957078e+02,4.267290495413207054e+02,-5.252397920851343827e+00,6.336282173906695903e+00,2.758768391896352057e+01,4.014847178736776101e+01,1.041666666666666609e-02
3.250000000000000000e+03,-1.402312062395906223e+00,4.915426434060327643e-01,3.947246943713661267e+02,4.130070535686758149e+02,7.858211453719688322e+00,-4.768464669412181500e+00,6.175148725137129446e+01,2.273825530343222567e+01,6.944444444444444059e-03
3.300000000000000000e+03,-1.424190827116615488e+00,4.964464314582936466e-01,4.164442613920235772e+02,4.038896550271469437e+02,-1.015709732539498944e+01,-1.029327320762013365e+01,1.031666260775460415e+02,1.059514733267104702e+02,1.388888888888888812e-02
3.350000000000000000e+03,-1.366178818412249862e+00,4.765811190076471582e-01,3.958347905856385296e+02,3.910842088198174338e+02,4.301384210240897232e+00,-5.136720797706865405e+00,1.850190612410970559e+01,2.638590055359425435e+01,6.944444444444444059e-03
3.400000000000000000e+03,-1.442692219706372736e+00,5.147930131628577488e-01,4.028183303235166477e+02,4.281723882273540767e+02,1.028098579772882459e+01,1.627741143960800940e+00,1.056986689731017890e+02,2.649541231742817082e+00,1.388888888888888812e-02
3.450000000000000000e+03,-1.440621456910691656e+00,4.823813195578540713e-01,4.118558714110760093e+02,4.179420877694823275e+02,-5.879883347704437213e+00,-9.698787235839015253e+00,3.457302818261194233e+01,9.406647384607380502e+01,6.944444444444444059e-03
3.500000000000000000e+03,-1.502329545391579035e+00,4.973588260133525729e-01,4.310104217147692225e+02,4.343313964307802735e+02,-5.344165085480623745e+00,2.136109007295378781e+00,2.856010046087012100e+01,4.562961691048448287e+00,6.944444444444444059e-03
3.550000000000000000e+03,-1.469757810061185666e+00,4.909126830909250061e-01,4.239208156097248548e+02,4.226596829855181454e+02,-5.316145794646304878e+00,3.921013859226695430e+00,2.826140610993559221e+01,1.537434968424782333e+01,6.944444444444444059e-03
3.600000000000000000e+03,-1.449555240203513229e+00,4.036569378855180412e-01,4.229664167821007368e+02,4.119774015751227694e+02,6.741982695300777095e+00,-2.211927984425212657e-01,4.545433066373512787e+01,4.892625408283383937e-02,1.041666666666666609e-02
3.650000000000000000e+03,-1.429596832063173339e+00,4.894014611143795435e-01,4.187131125076788862e+02,4.047346627607089431e+02,-2.349039720494204175e+00,2.921024174889185421e+00,5.517987608459488769e+00,8.532382230287046454e+00,6.944444444444444059e-03
3.700000000000000000e+03,-1.436158372176585152e+00,4.715360108191299360e-01,4.105966588433350353e+02,4.166305635303780264e+02,3.067941597714947122e+00,-6.905761916442880732e+00,9.412265646989743217e+00,4.768954764659284962e+01,1.041666666666666609e-02
3.750000000000000000e+03,-1.402054224541837479e+00,3.965909690582942182e-01,3.987552402825910463e+02,4.088279930535073845e+02,-9.506670607023446351e+00,1.191226227556261108e+01,9.037678603044354020e+01,1.419019925217921241e+02,1.388888888888888812e-02
3.800000000000000000e+03,-1.604285970500837211e+00,6.283606994467954010e-01,4.597870350413765550e+02,4.642816839671057778e+02,1.351827918112986637e-01,-4.504332568286069538e+00,1.827438720189691543e-02,2.028901188572258008e+01,0.000000000000000000e+00
3.850000000000000000e+03,-1.502887185112089963e+00,5.569352244217397052e-01,4.289666159166221746e+02,4.366964027079416724e+02,-7.984057533915542848e-01,-2.773705374820984115e+00,6.374517470487354176e-01,7.693441506310816358e+00,6.944444444444444059e-03
3.900000000000000000e+03,-1.431313926211094323e+00,5.207203419305695968e-01,4.133712945433238701e+02,4.110655269542664882e+02,6.287430158142466752e+00,-1.148405482109168574e+01,3.953177799351940536e+01,1.318835151338391825e+02,1.388888888888888812e-02
3.950000000000000000e+03,-1.479870516872002328e+00,5.160263985137527598e-01,4.267123584123620503e+02,4.256930593059112766e+02,6.048782669693525627e+00,-4.255578758841951803e+00,3.658777178518473505e+01,1.810995057270680775e+01,1.041666666666666609e-02
4.000000000000000000e+03,-1.486151346664066786e+00,5.550811733360510036e-01,4.295638106910158172e+02,4.264593649874866514e+02,6.360404050492622474e+00,2.362230463916683565e+00,4.045473968552295929e+01,5.580132764656029920e+00,1.041666666666666609e-02
4.050000000000000000e+03,-1.510605712536754019e+00,5.671168176588656795e-01,4.303140186623814998e+02,4.397948717587887586e+02,5.787005563884264348e-01,-5.641628480183167316e-01,3.348943339642743156e-01,3.182797190841383239e-01,3.472222222222222029e-03
4.100000000000000000e+03,-1.500209605188374207e+00,5.092785376270990705e-01,4.271417881848299203e+02,4.369789444036736086e+02,-2.350426068160947679e+00,8.271923475175229967e+00,5.524502701890531497e+00,6.842471797915504794e+01,0.000000000000000000e+00
4.150000000000000000e+03,-1.422561335040078312e+00,4.644556116502358001e-01,4.081410802757620218e+02,4.112542487073230859e+02,-6.559769383538016641e+00,3.895782717949627383e+00,4.303057436520273171e+01,1.517712298547498584e+01,1.388888888888888812e-02
4.200000000000000000e+03,-1.462403692451467840e+00,4.548430784060538690e-01,4.301598927162204973e+02,4.121846341358249219e+02,9.264711608231893436e+00,-9.074376823020093852e+00,8.583488118370679842e+01,8.234431472616425651e+01,6.944444444444444059e-03
4.250000000000000000e+03,-1.423009267619463447e+00,4.610767941287797766e-01,4.062546179499838104e+02,4.133987201988271636e+02,7.721532713179126262e+00,-8.464956552015483027e+00,5.962206744069539610e+01,7.165548942750984907e+01,1.388888888888888812e-02
4.300000000000000000e+03,-1.478077288130322353e+00,5.183649041784390565e-01,4.321212198666817130e+02,4.192512980963839482e+02,-5.400625794344810160e+00,1.698120695692350690e+00,2.916675897054251010e+01,2.883613897138673110e+00,3.472222222222222029e-03
4.350000000000000000e+03,-1.444935151678509833e+00,4.967689930909851559e-01,4.149544211580686692e+02,4.173282262087531080e+02,2.258568155206131856e+00,-6.589244724675717535e+00,5.101130111711229986e+00,4.341814604166677327e+01,2.430555555555555594e-02
4.400000000000000000e+03,-1.475446951198624124e+00,4.460931739775471638e-01,4.277049085634444054e+02,4.221525353269631182e+02,-8.214190668633481351e+00,2.070549047388743347e+00,6.747292834066536216e+01,4.287173357642432237e+00,1.041666666666666609e-02
4.450000000000000000e+03,-1.455057769580616611e+00,5.196177312545313676e-01,4.192744521354175049e+02,4.188388231430176347e+02,-6.935921915511892522e+00,2.639062013736677592e+00,4.810701281807816088e+01,6.964648312347887504e+00,6.944444444444444059e-03
4.500000000000000000e+03,-1.443387555638865116e+00,4.657803299024231847e-01,4.134754260773831334e+02,4.179158059706031736e+02,-5.287856689259930576e+00,5.845274769674372095e+00,2.796142836615099370e+01,3.416723713299178655e+01,3.472222222222222029e-03
4.550000000000000000e+03,-1.463484730457607297e+00,4.714169575861014150e-01,4.249880270846510371e+02,4.179791776589307801e+02,-5.487435294054654022e+00,1.462169579992473878e+00,3.011194610643668668e+01,2.137939880655367553e+00,6.944444444444444059e-03
4.600000000000000000e+03,-1.491430006046352563e+00,4.885456983437304612e-01,4.263680470034096857e+02,4.326956364792893623e+02,-8.042123902428855331e+00,-2.075487276614314425e+00,6.467575686201752205e+01,4.307647435387903734e+00,1.041666666666666609e-02
4.650000000000000000e+03,-1.463459217378112021e+00,4.610746412341209521e-01,4.222897747899636443e+02,4.206627344198288938e+02,9.128203398896514997e+00,-5.693712356722200330e-01,8.332409729162588974e+01,3.241836040109107309e-01,3.472222222222222029e-03
4.700000000000000000e+03,-1.456296388937260655e+00,4.560416093967310514e-01,4.187453637830758453e+02,4.200813562447863205e+02,1.127567526271138831e+01,6.186731747522892455e+00,1.271408526301215289e+02,3.827564971580765985e+01,6.944444444444444059e-03
4.750000000000000000e+03,-1.511068471360336396e+00,5.365419930824520955e-01,4.356718978113905791e+02,4.347035416921631850e+02,-8.054541451163666821e+00,-8.306512682126019342e+00,6.487563798851370223e+01,6.899815293832040197e+01,1.041666666666666609e-02
4.800000000000000000e+03,-1.511872743677083131e+00,5.775397133652473425e-01,4.372952842903326882e+02,4.335434160676671240e+02,-1.387544354761759635e+00,-7.464816483202219466e+00,1.925279336431227950e+00,5.572348512788754960e+01,6.944444444444444059e-03
4.850000000000000000e+03,-1.459937881113052116e+00,4.207664323340749024e-01,4.290213927740703639e+02,4.119028267470476976e+02,1.693435817489426398e+00,-1.467268674719296229e+00,2.867724867956082058e+00,2.152877363812519818e+00,0.000000000000000000e+00
4.900000000000000000e+03,-1.458431330752214983e+00,4.907956653279404446e-01,4.188722206742202161e+02,4.211842258390556708e+02,1.452474909084312316e+00,4.031411113239183663e+00,2.109683361519481437e+00,1.625227556394839468e+01,3.472222222222222029e-03
4.950000000000000000e+03,-1.441748391300602172e+00,4.556814676265031894e-01,4.150921378931671484e+02,4.153549354959797029e+02,7.217473263680746598e+00,-2.010643439827919376e+00,5.209192031194641004e+01,4.042687042123048080e+00,1.041666666666666609e-02
5.000000000000000000e+03,-1.483721000582190586e+00,5.388096402089271875e-01,4.292623345605011309e+02,4.253609617748406890e+02,3.743847710087989000e+00,-3.556036557419311350e+00,1.401639567633107930e+01,1.264539599770258782e+01,6.944444444444444059e-03
