sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
1.400000000000000000e+02,-1.541693394641637571e+00,5.753552210882412199e-01,4.445795208002386403e+02,4.434358745133445723e+02,5.281307235586056414e+00,-1.287089352910683271e+00,2.789220611665363236e+01,1.656599002376041296e+00,3.472222222222222029e-03
1.450000000000000000e+02,-1.491639830606468431e+00,4.819342829373696180e-01,4.288011548952572412e+02,4.303833875340685609e+02,-2.869865122332308616e+00,-6.358348136998827727e+00,8.236125820379436746e+00,4.042859103127646136e+01,0.000000000000000000e+00
1.500000000000000000e+02,-1.454490329974297280e+00,4.757572227839774737e-01,4.177142334990821837e+02,4.200721965661130071e+02,-6.412255187762875508e+00,2.708789092464464199e-01,4.111701659299190936e+01,7.337538347454455878e-02,0.000000000000000000e+00
1.550000000000000000e+02,-1.506378409499839366e+00,5.238731574974466731e-01,4.376593485401855901e+02,4.300146153317219841e+02,3.300665521686119597e+00,3.942807626609380112e+00,1.089439288604750367e+01,1.554573198044909255e+01,3.472222222222222029e-03
1.600000000000000000e+02,-1.482571067417392197e+00,5.142611664912138947e-01,4.234635840812816241e+02,4.304973507511363096e+02,9.687663801576018585e-01,3.112476267850217138e-01,9.385082993236631976e-01,9.687508517930816521e-02,0.000000000000000000e+00
1.650000000000000000e+02,-1.418104036637322318e+00,4.663212481420058175e-01,4.117348517035681539e+02,4.050930733995295441e+02,-4.659316057683136947e+00,-1.180025865034286525e-01,2.170922612538392826e+01,1.392461042149916242e-02,6.944444444444444059e-03
1.700000000000000000e+02,-1.478038833499290661e+00,4.675347266959617443e-01,4.310054576492713068e+02,4.203449104463201138e+02,-3.377794717190932161e+00,8.559104737660641504e+00,1.140949715148297017e+01,7.325827391024483859e+01,3.472222222222222029e-03
1.750000000000000000e+02,-1.454288136034507239e+00,4.025124005553195050e-01,4.171075353355889774e+02,4.205624310202872493e+02,-5.962347855280513365e+00,-3.667641469353720485e+00,3.554959194736813544e+01,1.345159394772311856e+01,0.000000000000000000e+00
1.800000000000000000e+02,-1.456074554551351818e+00,3.836584959480970891e-01,4.207707303493981499e+02,4.179282130721804265e+02,2.003253963893350864e+00,-1.761390197482033404e-01,4.013026443854422531e+00,3.102495427785796622e-02,3.472222222222222029e-03
1.850000000000000000e+02,-1.466547636578766856e+00,4.413162461436747064e-01,4.214200124938877252e+02,4.233114261754819836e+02,1.089006047258153131e+01,-9.182095574403263072e+00,1.185934170964826819e+02,8.431087913747599316e+01,1.041666666666666609e-02
1.900000000000000000e+02,-1.417515280077830342e+00,4.512676444958410582e-01,4.033732578216175853e+02,4.131155435032127343e+02,1.094351948177115830e+01,-3.830382021635054812e+00,1.197606186479048773e+02,1.467182643166504974e+01,1.736111111111111188e-02
1.950000000000000000e+02,-1.404132360630552467e+00,4.793724472147884441e-01,3.961676475987945309e+02,4.126125921244036476e+02,-1.746536246188105324e+00,-1.183253867659849590e+01,3.050388859248838180e+00,1.400089715331992863e+02,1.041666666666666609e-02
2.000000000000000000e+02,-1.432667458793846826e+00,4.384321338786204558e-01,4.212105692556581289e+02,4.040058870095977568e+02,-1.379322694777288305e+00,-3.169960288110562630e-01,1.902531096327680471e+00,1.004864822819800108e-01,1.388888888888888812e-02
2.050000000000000000e+02,-1.520925769968721530e+00,5.109038114911143014e-01,4.377536228729560435e+02,4.382996206290275154e+02,-7.414118478487617736e+00,-2.282937090969057170e-01,5.496915281305155077e+01,5.211801761322261417e-02,3.472222222222222029e-03
2.100000000000000000e+02,-1.494571130154661809e+00,4.472715700612439060e-01,4.326061188757311129e+02,4.282668520933540321e+02,-2.956344940124548515e+00,-4.654218906660917199e+00,8.739975405000020459e+00,2.166175363111994301e+01,3.472222222222222029e-03
2.150000000000000000e+02,-1.519159991574492885e+00,5.050498284993153453e-01,4.317124617121589836e+02,4.433236934347489751e+02,2.586048733257976906e+00,-3.173930987084489175e+00,6.687648050785186982e+00,1.007383791077512036e+01,6.944444444444444059e-03
2.200000000000000000e+02,-1.453897950504826175e+00,4.707632357765662579e-01,4.197569686366865085e+02,4.176882508540934396e+02,5.402789544654490683e+00,6.481005121851142192e+00,2.919013486382787903e+01,4.200342738946073951e+01,6.944444444444444059e-03
2.250000000000000000e+02,-1.466642074364823412e+00,4.715747528180847525e-01,4.328917878634093768e+02,4.118940469707289367e+02,1.179900637481807735e-01,1.115187086361441260e+00,1.392165514329976247e-02,1.243642237587320620e+00,3.472222222222222029e-03
2.300000000000000000e+02,-1.475488796775132450e+00,4.812868234413826829e-01,4.256827426277565110e+02,4.241988043147197232e+02,1.416815037445132930e+00,-3.075436113188689813e-01,2.007364850330653372e+00,9.458307286305155104e-02,3.472222222222222029e-03
2.350000000000000000e+02,-1.441214039288760906e+00,4.632976210730316846e-01,4.195838646348565817e+02,4.105554219954697714e+02,-5.326119755449310489e+00,7.373362996960437954e+00,2.836755164938742269e+01,5.436648188494540790e+01,3.472222222222222029e-03
2.400000000000000000e+02,-1.516160658895209679e+00,5.705808482770556855e-01,4.301713524202364169e+02,4.431371871034043579e+02,1.340713663042667037e+00,2.543417739911359998e+00,1.797513126269286055e+00,6.468973799695810101e+00,6.944444444444444059e-03
2.450000000000000000e+02,-1.477439012645301863e+00,5.341411656981820411e-01,4.232806028685262163e+02,4.277242684151676713e+02,1.635547538563224990e+00,1.795138564862839292e+00,2.675015750900223921e+00,3.222522467057814310e+00,0.000000000000000000e+00
2.500000000000000000e+02,-1.487299917612148414e+00,5.550813048040414976e-01,4.357623351799385318e+02,4.209224173646589406e+02,8.352263034868332880e+00,1.819071769615159262e+00,6.976029780362797794e+01,3.309022103010827109e+00,0.000000000000000000e+00
2.550000000000000000e+02,-1.461018402341227596e+00,5.249729352044190112e-01,4.141887954260970446e+02,4.273578043224501357e+02,-6.412544769310779103e+00,5.273770422996401308e+00,4.112073041841503596e+01,2.781265447447164263e+01,3.472222222222222029e-03
2.600000000000000000e+02,-1.388113833355638427e+00,4.523337162974028769e-01,3.941589090865026606e+02,4.053946589263451301e+02,-8.769737493036515730e-01,1.409045725727705012e+01,7.690829569677039013e-01,1.985409857191514789e+02,1.736111111111111188e-02
2.650000000000000000e+02,-1.455451550846885267e+00,4.968908364313368020e-01,4.264393805637597552e+02,4.119007127240461159e+02,-1.135969232230910286e+00,5.500889320238102620e-01,1.290426096575283843e+00,3.025978331350961392e-01,0.000000000000000000e+00
2.700000000000000000e+02,-1.438356415905669650e+00,5.126850114160595995e-01,4.204152256792463049e+02,4.080780698824194701e+02,-4.997838474504511908e+00,-5.625520879763965532e+00,2.497838941723758666e+01,3.164648516866034100e+01,1.388888888888888812e-02
2.750000000000000000e+02,-1.408207222614801246e+00,4.607903215142058473e-01,4.079837559100656676e+02,4.031436043160597933e+02,2.395739290301023061e+00,-4.817173537690401020e+00,5.739566747092049503e+00,2.320516089222465439e+01,1.736111111111111188e-02
2.800000000000000000e+02,-1.412499142436295152e+00,4.595795022473602165e-01,4.077426295029397352e+02,4.058568765403663292e+02,8.347038323308595409e-01,-4.508604979698530357e+00,6.967304877078236425e-01,2.032751886296238553e+01,1.388888888888888812e-02
2.850000000000000000e+02,-1.502952239728069461e+00,5.193618896183561651e-01,4.383078402034245755e+02,4.273926498799434057e+02,-8.606816650685189529e-01,-3.908329111334569284e+00,7.407729285851182288e-01,1.527503644250526449e+01,3.472222222222222029e-03
2.900000000000000000e+02,-1.460678878676902492e+00,4.776905971247654148e-01,4.216303497195515320e+02,4.197206843983441900e+02,-4.441220069835413398e+00,-4.146200053193536128e+00,1.972443570870887442e+01,1.719097488110208261e+01,6.944444444444444059e-03
2.950000000000000000e+02,-1.453642034754692336e+00,4.924238799203015660e-01,4.199420359100212181e+02,4.173557761086815390e+02,6.289701679805252077e+00,8.628950597032766012e+00,3.956034722094501177e+01,7.445878840603212723e+01,6.944444444444444059e-03
3.000000000000000000e+02,-1.515966286985547251e+00,5.624559230456365189e-01,4.403975990898613873e+02,4.327989822138138720e+02,-1.984062456943203046e+00,-2.168500794679755650e+00,3.936503833051499424e+00,4.702395696526731506e+00,6.944444444444444059e-03
3.050000000000000000e+02,-1.488304674997858568e+00,4.930545809206631214e-01,4.236954357822195334e+02,4.335680570165470158e+02,3.809191567873861040e+00,-1.075859415637462746e+01,1.450994040076132308e+01,1.157473482215782781e+02,3.472222222222222029e-03
3.100000000000000000e+02,-1.455893287052449026e+00,4.612337232721698266e-01,4.098828745109663032e+02,4.287116588312443355e+02,-3.367305901009629565e-01,-3.147811425199057211e+00,1.133874903097427250e-01,9.908716768613720305e+00,3.472222222222222029e-03
3.150000000000000000e+02,-1.472783718920857687e+00,4.796921235103414061e-01,4.191089761374694262e+02,4.292144459609446585e+02,1.479691837784669062e+00,-7.553155737657380797e+00,2.189487934806571445e+00,5.705016159730661229e+01,3.472222222222222029e-03
3.200000000000000000e+02,-1.457670470441040145e+00,5.076395625073112372e-01,4.260938805402847152e+02,4.135243104337545219e+02,-2.525804273715444026e+00,-5.974737620211232780e+00,6.379687229119201497e+00,3.569748963036738587e+01,6.944444444444444059e-03
3.250000000000000000e+02,-1.475252003702521186e+00,5.024365625313790273e-01,4.202688164065400542e+02,4.294763377261120922e+02,-3.943776338902734047e+00,-1.240801000479984539e+00,1.555337181128905222e+01,1.539587122792130502e+00,1.388888888888888812e-02
3.300000000000000000e+02,-1.459441032587323939e+00,4.770784203009308944e-01,4.275841690586889854e+02,4.130538657116096601e+02,-4.425614459164794567e+00,-1.392429016715938106e+00,1.958606334116849723e+01,1.938858566592514210e+00,1.041666666666666609e-02
3.350000000000000000e+02,-1.428971105948010800e+00,4.666176205727338711e-01,4.193451179678620520e+02,4.037422390581921263e+02,1.021942854566911052e+01,1.128698237073344401e+01,1.044367198000366699e+02,1.273959710372475627e+02,1.388888888888888812e-02
3.400000000000000000e+02,-1.442246245148342654e+00,4.840277695406599023e-01,4.073699816530678390e+02,4.233638555523775722e+02,2.470485482794270382e+00,-6.224268645795751453e+00,6.103298520697239660e+00,3.874152017503607937e+01,1.388888888888888812e-02
3.450000000000000000e+02,-1.500207230046952667e+00,4.886479223490302615e-01,4.311332005104744098e+02,4.329861639965703262e+02,7.401040938350718079e-01,-3.193655522202665686e+00,5.477540697114328117e-01,1.019943559449558101e+01,3.472222222222222029e-03
3.500000000000000000e+02,-1.476418968155924993e+00,4.870961289690965423e-01,4.274290545903294287e+02,4.229882710674834243e+02,-5.131630807348491530e+00,3.394186794244056227e+00,2.633363474292812967e+01,1.152050399422074278e+01,0.000000000000000000e+00
3.550000000000000000e+02,-1.451366775076742943e+00,4.410420193902579444e-01,4.290393342557859455e+02,4.069479281884179045e+02,1.227576873167966731e+01,1.938441564693271957e+01,1.506944979536842197e+02,3.757555699730500578e+02,1.388888888888888812e-02
3.600000000000000000e+02,-1.483300483830534366e+00,5.181218529805178274e-01,4.281209461697847587e+02,4.262601325166029937e+02,5.106015049006382256e+00,1.864731096243931407e+00,2.607138968067964768e+01,3.477222061299094058e+00,1.041666666666666609e-02
3.650000000000000000e+02,-1.469300630960742815e+00,4.957989034286383601e-01,4.176979765992066973e+02,4.286191868341811642e+02,6.883617552755707081e+00,6.579312752404335995e+00,4.738419061260646714e+01,4.328735629395031737e+01,6.944444444444444059e-03
3.700000000000000000e+02,-1.442544999362635139e+00,4.962065987704785686e-01,4.224700937575930766e+02,4.084358258752847064e+02,-4.970029990407414999e+00,-4.622037269569801765e+00,2.470119810554912831e+01,2.136322852129226746e+01,6.944444444444444059e-03
3.750000000000000000e+02,-1.421727380462472157e+00,4.763322031394173761e-01,4.133168997684969099e+02,4.055980713778870950e+02,-1.143755420987686833e+01,-3.468331492578542896e+00,1.308176463038720669e+02,1.202932334241210377e+01,1.041666666666666609e-02
3.800000000000000000e+02,-1.430740320367352325e+00,4.797948271357392880e-01,4.149188924919768056e+02,4.091875320396181337e+02,-3.843615563290430082e+00,-5.092090018181632871e+00,1.477338059836841033e+01,2.592938075326502201e+01,2.430555555555555594e-02
3.850000000000000000e+02,-1.332578456986890814e+00,4.184826547653661133e-01,3.754745221018972643e+02,3.920906691225519012e+02,-5.438385842080277754e+00,6.914071046818214938e+00,2.957604056733921283e+01,4.780437844044992346e+01,2.430555555555555594e-02
3.900000000000000000e+02,-1.468822403184935510e+00,4.716595293126231159e-01,4.189534540023123554e+02,4.270882502322104983e+02,6.713684317672671931e+00,2.538067410535147950e+00,4.507355711736396842e+01,6.441786180420590924e+00,1.041666666666666609e-02
3.950000000000000000e+02,-1.381935108065563300e+00,4.275326481190432348e-01,3.943350462256428273e+02,4.016595760201216194e+02,2.279340176367650983e+01,5.190010732137100291e+00,5.195391639603714111e+02,2.693621139969827993e+01,6.944444444444444059e-03
4.000000000000000000e+02,-1.431777599953165225e+00,4.039638985037860008e-01,4.077419570905213959e+02,4.169619404825017455e+02,8.330506757144403807e+00,1.310302825450201958e+01,6.939734283082857758e+01,1.716893494382782421e+02,1.041666666666666609e-02
4.050000000000000000e+02,-1.469518665746647024e+00,4.164532146975092886e-01,4.238917115198066199e+02,4.225510399502621794e+02,2.282539997201557824e+01,2.484798670840898005e+00,5.209988838824887125e+02,6.174224434612693102e+00,6.944444444444444059e-03
4.100000000000000000e+02,-1.515144827683283957e+00,4.499336985949352052e-01,4.344618642341488339e+02,4.382615565114227820e+02,1.479011692462433203e+01,7.305653475976138900e+00,2.187475586440590973e+02,5.337257271104223832e+01,6.944444444444444059e-03
4.150000000000000000e+02,-1.428692316517517158e+00,4.145688029191936796e-01,4.071949093506499935e+02,4.157318649634399890e+02,6.144249518145725730e+00,-3.324291316677308927e+00,3.775180214123398059e+01,1.105091275813615681e+01,6.944444444444444059e-03
4.200000000000000000e+02,-1.444986456906674821e+00,4.275488753341475379e-01,4.107098377436469718e+02,4.216023614345976966e+02,-1.515171070174102930e+01,2.286082122906335279e+00,2.295743371892536402e+02,5.226171472671937046e+00,1.388888888888888812e-02
4.250000000000000000e+02,-1.389768451008439598e+00,4.246371157196608959e-01,3.915084239628856153e+02,4.089982038179756501e+02,9.189521097876038880e+00,3.142900559045794573e+00,8.444729800830883448e+01,9.877823924050368021e+00,2.083333333333333218e-02
4.300000000000000000e+02,-1.419837030165812308e+00,4.193432246509686823e-01,4.013720337890871406e+02,4.164540955864207490e+02,6.597594979351450561e+00,1.301617180774135996e+01,4.352825951156346918e+01,1.694207285286409785e+02,2.430555555555555594e-02
4.350000000000000000e+02,-1.413224546974291451e+00,3.864043421187562388e-01,4.101233707461061044e+02,4.038939683110857573e+02,8.750291670006900446e+00,1.515743212142314000e+01,7.656760431019215218e+01,2.297477485155500005e+02,1.041666666666666609e-02
4.400000000000000000e+02,-1.427382394217818318e+00,4.530132860192019328e-01,4.127117105465013651e+02,4.094605485229620285e+02,4.491119136634719844e+00,-2.108243270139633641e+00,2.017015109944659201e+01,4.444689686089056124e+00,1.736111111111111188e-02
4.450000000000000000e+02,-1.449259025560805991e+00,4.553728065758547161e-01,4.110662738077139693e+02,4.237069249153102533e+02,6.661663414232148028e+00,7.765352651391603800e+00,4.437775944451912125e+01,6.030070180047461292e+01,1.041666666666666609e-02
4.500000000000000000e+02,-1.417509192636878135e+00,4.519280089298380876e-01,4.235435310792270229e+02,3.929417638796147685e+02,7.103113420784697318e+00,3.258063838796720013e+00,5.045422026853168518e+01,1.061497997767481927e+01,1.041666666666666609e-02
4.550000000000000000e+02,-1.423587188889187560e+00,4.649914818533502636e-01,4.136740280111657171e+02,4.063121927890064171e+02,8.583441064432204115e+00,-1.044361570536802475e+01,7.367546050658104662e+01,1.090691090014096716e+02,2.430555555555555594e-02
4.600000000000000000e+02,-1.437826741946483411e+00,4.104930213422526841e-01,4.168910442921296635e+02,4.112971590690448238e+02,-1.288852608432111246e+00,2.750188222919570435e+00,1.661141046262257115e+00,7.563535261485505146e+00,6.944444444444444059e-03
4.650000000000000000e+02,-1.422405764978184717e+00,3.969713882164123686e-01,4.123759382834986127e+02,4.069297823439358126e+02,-5.486468784224419082e+00,-3.727413208363844710e+00,3.010133972026897453e+01,1.389360922588524971e+01,1.041666666666666609e-02
4.700000000000000000e+02,-1.415557064462703796e+00,3.685848938673521036e-01,4.173679048246017373e+02,3.979929643059155637e+02,-8.651044805904497537e-01,-1.416619906091945680e+01,7.484057623376718649e-01,2.006811958335952966e+02,1.388888888888888812e-02
4.750000000000000000e+02,-1.409911232064282816e+00,3.854526128770718874e-01,4.051497474783095640e+02,4.069591221907174372e+02,-4.279764962317766930e-01,-8.405389892336666335e+00,1.831638813268279820e-01,7.065057924219539132e+01,1.388888888888888812e-02
4.800000000000000000e+02,-1.444961786886778121e+00,4.038142828912334448e-01,4.239132578592087270e+02,4.083847313875754708e+02,-3.806056136602373741e-01,-7.158390219263322862e+00,1.448606331496858635e-01,5.124255053124480241e+01,1.041666666666666609e-02
4.850000000000000000e+02,-1.476374436279301650e+00,4.393064554169443525e-01,4.304694859349096419e+02,4.199221893619680941e+02,-2.297913147940840783e+00,-8.691062271178882526e+00,5.280404835479384218e+00,7.553456340150903259e+01,1.041666666666666609e-02
4.900000000000000000e+02,-1.462444800839317605e+00,4.041131760428105513e-01,4.310960805461049858e+02,4.112721247373420397e+02,-6.821867414367570603e-01,-3.927723492570022401e+00,4.653787501921008429e-01,1.542701183408645527e+01,3.472222222222222029e-03
4.950000000000000000e+02,-1.487045342411977167e+00,4.124812797726147839e-01,4.304463036737073480e+02,4.260918135555915569e+02,5.701543794191223924e-01,-4.329071395231329333e+00,3.250760163708045769e-01,1.874085914501012695e+01,0.000000000000000000e+00
5.000000000000000000e+02,-1.509289016950724927e+00,4.435914566886473009e-01,4.307013296931372679e+02,4.386491440704802471e+02,-1.895554888636096891e+00,-6.755777431314898607e+00,3.593128335832205700e+00,4.564052870146372953e+01,3.472222222222222029e-03
5.050000000000000000e+02,-1.502402537956357698e+00,4.165599905403364889e-01,4.311500328962171125e+02,4.342338289666448077e+02,1.403907572348668253e-01,-8.250484120612924244e+00,1.970956471697931159e-02,6.807048822448601300e+01,3.472222222222222029e-03
5.100000000000000000e+02,-1.450705812242562009e+00,3.744308139330491669e-01,4.238930641306995994e+02,4.117134837210160754e+02,2.292730624887721724e+00,9.092338622741102938e+00,5.256613718298043025e+00,8.267062163058957935e+01,3.472222222222222029e-03
5.150000000000000000e+02,-1.480195587889248543e+00,3.811462288873133653e-01,4.248336150342108795e+02,4.277590435899962245e+02,7.658934858845377391e+00,1.393741265285049602e+00,5.865928317203685793e+01,1.942514714558370992e+00,0.000000000000000000e+00
5.200000000000000000e+02,-1.446974131027691346e+00,3.835743556110768893e-01,4.268009373877146118e+02,4.066561620842355751e+02,6.464050517363162385e-02,4.094809018697807446e+00,4.178394909102297120e-03,1.676746089960889918e+01,6.944444444444444059e-03
5.250000000000000000e+02,-1.492496626005117788e+00,3.836130903098871059e-01,4.235774485544953905e+02,4.361006080244524128e+02,1.873252551730788973e+00,-6.056840522875706512e+00,3.509075122565912253e+00,3.668531711954926067e+01,3.472222222222222029e-03
5.300000000000000000e+02,-1.440803993988349907e+00,3.668320846064296314e-01,4.113232540974806852e+02,4.185798464398088754e+02,-1.751387163374573674e-01,-8.710904840075091471e+00,3.067356996033235653e-02,7.587986313284365281e+01,1.736111111111111188e-02
5.350000000000000000e+02,-1.449555254756494271e+00,2.989528127660561196e-01,4.140979440581002109e+02,4.208458826816403757e+02,3.347669783831709989e+00,-5.607457648690918006e+00,1.120689298157984837e+01,3.144358128186227930e+01,6.944444444444444059e-03
5.400000000000000000e+02,-1.410424450279501807e+00,3.001468068103889109e-01,4.092668059332878556e+02,4.031376774277051709e+02,-6.140843709077030255e+00,2.543590784869185217e+00,3.770996145931093935e+01,6.469854080871437318e+00,1.736111111111111188e-02
5.450000000000000000e+02,-1.480754051305147367e+00,2.952908778975300019e-01,4.223921546839199550e+02,4.305221788678450139e+02,-1.366058588073621749e+01,-2.988356751981700921e+00,1.866116066049696940e+02,8.930276077114621458e+00,6.944444444444444059e-03
5.500000000000000000e+02,-1.452789840430315449e+00,2.739180703785287774e-01,4.135695768761971749e+02,4.232373712116644242e+02,-7.638556071277433190e+00,4.191848063339422836e+00,5.834753885404933271e+01,1.757159018612247081e+01,3.472222222222222029e-03
5.550000000000000000e+02,-1.357725983403501591e+00,2.681077894227034686e-01,3.921145912445610406e+02,3.899355751958558471e+02,5.207741375430988029e+00,-4.196665144665645997e+00,2.712057023337584027e+01,1.761199833645152779e+01,1.736111111111111188e-02
5.600000000000000000e+02,-1.460206065058100355e+00,3.012468746115669060e-01,4.237680454793239164e+02,4.173106479941419593e+02,6.153941961183887699e+00,3.633163379162604123e+00,3.787100166161979331e+01,1.319987613968823226e+01,1.388888888888888812e-02
5.650000000000000000e+02,-1.435114670530562631e+00,2.709886608104790096e-01,4.248452777053884120e+02,4.017807725202156348e+02,-6.531594502947069003e-01,6.163176646029405958e+00,4.266172675092836930e-01,3.798474637016227717e+01,3.472222222222222029e-03
