-8.841207356024582964e-01,-6.414445826790906580e-01,-1.178498659194016973e+00,-8.299991704454576791e-01,-2.678159570799456546e-01,2.170274327031700423e-01,-7.274993456477512055e-01,-9.511175415566173186e-01
5.488270372590520196e-02,-1.300358391730813690e+00,-8.838926268694233812e-01,-1.004675593979166059e+00,-5.339889382673068674e-01,5.118683351279331717e-01,7.829333406985972132e-01,-3.888011027109170570e-01
-4.913772038085859606e-01,1.885184520322185087e-01,-6.526632822609714779e-01,-6.874106309250027635e-01,-6.518227705013339701e-01,2.043696643342385322e-01,2.601627082736572838e-01,-2.005052636351227768e-01
-4.492756471105483485e-01,-1.358076872534823565e-01,-7.487978079272039622e-02,-1.162591905473806975e+00,-5.686992253180687129e-01,-6.752462669136618523e-01,-8.959200308583561423e-01,-1.139789469048953841e+00
-1.361921216040885785e+00,-8.724913962123919120e-01,-1.178283749491206178e+00,-9.763755804756142354e-01,-8.265057576480812074e-01,-7.051210053712355652e-01,-4.674847785383740018e-03,-1.141621021480547116e+00
-1.261057542161274414e+00,-3.314416901404224625e-01,-8.743194357980303977e-01,9.970126453221421770e-01,-1.197545912989953942e+00,-6.416109864576879929e-01,-9.586365055204346675e-01,-6.993145589887204139e-01
-8.188121010638065300e-01,-1.669090915970673272e+00,-1.080980668840011205e+00,-1.134824522751023856e+00,-5.653340600735603516e-01,-1.074479690569570600e+00,-1.525320275783841772e+00,-1.009051487181398699e+00
-5.459380399301378972e-01,-5.968046523055718922e-01,-2.848624530321606230e-01,-2.391238119823224650e-01,-7.135849457019385333e-01,-5.909207659848858540e-01,-1.182833337566356668e+00,-7.684219950305846147e-01
