sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
3.500000000000000000e+03,-1.481927755600537688e+00,6.306634451457283630e-01,4.516349500781861082e+01,4.967988135061580124e+01,2.703840684952415474e-01,9.260637235957411839e-01,7.310754449603946992e-02,8.575940201600092960e-01,0.000000000000000000e+00
3.550000000000000000e+03,-1.653214476027050850e+00,7.355171907141254684e-01,5.350473334287026006e+01,5.230099312286098723e+01,-1.853052956822744124e-02,1.595752579953479966e-01,3.433805260789514610e-04,2.546426296428187450e-02,0.000000000000000000e+00
3.600000000000000000e+03,-1.471681826108494739e+00,6.484961133044238046e-01,4.613189884553020903e+01,4.805573802541346140e+01,6.783775824365715357e-01,-1.810355427704739784e+00,4.601961443524874018e-01,3.277386774620011156e+00,0.000000000000000000e+00
3.650000000000000000e+03,-1.288333199313153488e+00,3.630781585329294625e-01,4.081415627047239525e+01,4.163916848556942796e+01,3.026085769265699277e+00,-1.427651595253862205e+00,9.157195082952378939e+00,2.038189077430897722e+00,3.125000000000000000e-02
3.700000000000000000e+03,-1.211193250327756044e+00,3.928088642981546474e-01,3.622479974375048073e+01,4.129156827722590606e+01,-4.689487862139553265e+00,-1.920333105834288512e+00,2.199129640915419870e+01,3.687679237363164830e+00,3.125000000000000000e-02
3.750000000000000000e+03,-1.496539342584324306e+00,6.127276109400019433e-01,4.701706218223963418e+01,4.876145574315711428e+01,6.176709089223128002e-01,-1.424552678676367368e+00,3.815173517289160432e-01,2.029350334324013794e+00,0.000000000000000000e+00
3.800000000000000000e+03,-1.492438812462875353e+00,6.822214187458314205e-01,4.655804236253507611e+01,4.895804163508894646e+01,5.111992429709428798e-01,-5.594993570734330124e-01,2.613246660140650657e-01,3.130395305655849225e-01,0.000000000000000000e+00
3.850000000000000000e+03,-1.569333950397086230e+00,7.337902055372151899e-01,4.867233509414596426e+01,5.176503773126756158e+01,-1.191456362673937175e-01,-8.808071664558241309e-01,1.419568264156208584e-02,7.758212644799379332e-01,0.000000000000000000e+00
3.900000000000000000e+03,-1.512456653963067721e+00,6.988256846008600309e-01,4.770741014096974197e+01,4.908981571266659216e+01,1.251128240375395606e+00,5.121047041147970269e-01,1.565321873864833790e+00,2.622512279765037979e-01,0.000000000000000000e+00
3.950000000000000000e+03,-1.347891529227617236e+00,5.111309511240027526e-01,4.749018961553840512e+01,3.877486825502909795e+01,-2.626068338087800047e+00,2.300476363286428239e+00,6.896234916307220075e+00,5.292191498039550801e+00,0.000000000000000000e+00
4.000000000000000000e+03,-1.472516808618816953e+00,5.957440009104549850e-01,4.719517563377825553e+01,4.704590011782603654e+01,-2.506360007858257077e-01,-8.069017948854935174e-01,6.281840488991242977e-02,6.510905065894310173e-01,0.000000000000000000e+00
4.050000000000000000e+03,-1.438349232031992830e+00,6.354273699837698075e-01,4.669614923773423953e+01,4.535820161231329450e+01,7.707263959299778255e-01,1.013377054610129502e-01,5.940191773832129707e-01,1.026933054810301449e-02,0.000000000000000000e+00
4.100000000000000000e+03,-1.439804750187125615e+00,6.365169583360318351e-01,4.316109357631964372e+01,4.898641043565639563e+01,2.666252395315978241e+00,1.691097206491845029e-01,7.108901835528191882e+00,2.859809761804521858e-02,0.000000000000000000e+00
4.150000000000000000e+03,-1.347016327694351201e+00,4.062440271953988713e-01,4.142007875260892291e+01,4.478896621982956106e+01,1.740944015521504573e+00,3.292389994748023963e+00,3.030886065180140587e+00,1.083983187751689314e+01,3.125000000000000000e-02
4.200000000000000000e+03,-1.436636787520382930e+00,6.369987113722421768e-01,4.967657762100371599e+01,4.226817678030079151e+01,7.696218905957640244e-01,-6.067108250882733422e-01,5.923178544841981585e-01,3.680980252792934171e-01,6.250000000000000000e-02
4.250000000000000000e+03,-1.240964088867303250e+00,5.003423297211128107e-01,4.104021890474271572e+01,3.838148278276469227e+01,3.623336096829477881e+00,-1.829822603842918838e-01,1.312856447058747555e+01,3.348250761534479758e-02,9.375000000000000000e-02
4.300000000000000000e+03,-1.277050126931159602e+00,4.616748846399206241e-01,4.379343224468065898e+01,3.793777587891355552e+01,-3.632586922471343627e-01,-5.025429649597147552e+00,1.319568774930982846e-01,2.525494316305010756e+01,3.125000000000000000e-02
4.350000000000000000e+03,-1.504673658290701432e+00,5.501172981378075200e-01,4.600857042403596608e+01,5.029054370656893269e+01,3.348322579980831826e+00,-1.143778036922372898e+00,1.121126409960949388e+01,1.308228197745997079e+00,0.000000000000000000e+00
4.400000000000000000e+03,-1.554638210368993967e+00,6.765352020728545579e-01,4.982368890464812239e+01,4.967315655896748439e+01,1.164509961598261256e-01,9.397190337195100440e-01,1.356083450661583860e-02,8.830718623347296736e-01,0.000000000000000000e+00
4.450000000000000000e+03,-1.457829428452110054e+00,5.419959057663018553e-01,4.397562998629412334e+01,4.932545343464092014e+01,5.935889502350593094e-01,1.858593046200088805e+00,3.523478418411596924e-01,3.454368111383325335e+00,3.125000000000000000e-02
4.500000000000000000e+03,-1.428712217302448240e+00,4.983697373729405466e-01,4.314858224448872193e+01,4.828899966286796541e+01,-1.935530632357740366e-01,1.937280593616684143e+00,3.746278828795154142e-02,3.753056098403812157e+00,0.000000000000000000e+00
4.550000000000000000e+03,-1.373853595697910768e+00,6.229468806387712387e-01,4.335974368135403267e+01,4.456688644331225646e+01,2.495331257348301524e+00,-1.284988455567997789e+00,6.226678083899455096e+00,1.651195330943028283e+00,0.000000000000000000e+00
4.600000000000000000e+03,-1.449621244286658062e+00,5.718560366507267068e-01,4.743930879440535620e+01,4.533645083994075264e+01,1.074436464711479911e+00,-1.421328713982655145e+00,1.154413716701703230e+00,2.020175313191588273e+00,3.125000000000000000e-02
4.650000000000000000e+03,-1.407588776912197748e+00,5.980691896393224294e-01,4.166043323173938973e+01,4.842524849064127324e+01,-1.945738453072598961e+00,-5.708610931349333839e-02,3.785898127765350285e+00,3.258823876552110945e-03,0.000000000000000000e+00
4.700000000000000000e+03,-1.455796867895696067e+00,6.258025265148108307e-01,4.588578172004925193e+01,4.728521782527530348e+01,1.037869339903801036e+00,-2.267840311402745890e+00,1.077172766712351626e+00,5.143099678023303589e+00,0.000000000000000000e+00
4.750000000000000000e+03,-1.558212251793592795e+00,7.209616711868639394e-01,5.009376706281486946e+01,4.963181705197507654e+01,3.055933529291019468e+00,-8.756073538965041259e-01,9.338729735445065572e+00,7.666882381976378724e-01,0.000000000000000000e+00
4.800000000000000000e+03,-1.543028147608366485e+00,6.551007053304602756e-01,4.796311981525789747e+01,5.079068163167755046e+01,5.053395865415339916e-01,-4.759345767289677731e-01,2.553680977259685236e-01,2.265137213261817217e-01,0.000000000000000000e+00
4.850000000000000000e+03,-1.467134890102887557e+00,5.930033890410445485e-01,4.622492817141234411e+01,4.767170479517245241e+01,-9.190382619642356588e-01,-2.529230582886102585e+00,8.446313269542430335e-01,6.397007341406374614e+00,0.000000000000000000e+00
4.900000000000000000e+03,-1.607582181811636701e+00,6.865078271125496512e-01,5.348839513728902517e+01,4.939686449865573081e+01,5.267861311766428578e-01,3.447395044687233678e-01,2.775036280000551803e-01,1.188453259413409374e-01,0.000000000000000000e+00
4.950000000000000000e+03,-1.242430949288453323e+00,5.153521757682367754e-01,3.833057393415467828e+01,4.118500682030632731e+01,-2.710784433091834700e+00,5.796947392159996326e+00,7.348352242693019676e+00,3.360459906747058056e+01,6.250000000000000000e-02
5.000000000000000000e+03,-1.504081109542748429e+00,6.833018410528622910e-01,4.886439950277760147e+01,4.739679150795829088e+01,-9.135252098539627941e-01,1.880055496418231442e-02,8.345283090387267677e-01,3.534608669612402591e-04,0.000000000000000000e+00
