1.585125280654593460e+00,1.193546872854672536e+00,5.425073318528692567e-01,9.938973345437149831e-01,1.608512753301035936e+00,2.034512599354013851e+00,4.786982933495598225e-01,1.011030889770545116e+00
1.430260947384974557e+00,9.192536646440236936e-01,1.346911775792214883e+00,1.108704816757805744e+00,9.051459436671223102e-01,1.558909861683385856e+00,8.333759313938675639e-01,9.731960040965264014e-01
8.918738414096445410e-01,-6.763904673858522898e-02,7.014732234275089517e-01,2.322677931613437607e+00,2.202845580848302731e+00,1.253237662070349145e+00,3.652643337738963325e-01,-1.551532179182730786e-01
1.507989868920800447e-01,7.392695494569232473e-01,1.593883291466942076e+00,1.541028024245735040e+00,1.443003807822429430e+00,7.421023394031784903e-01,-8.313201404034131770e-02,5.651751727975384831e-01
-5.037586947002559157e-01,6.622119642983119725e-01,1.162793882887283914e+00,1.495820800496271197e+00,1.957473959040466838e+00,4.678251913322526434e-01,1.264917879724315242e+00,4.519743455917639707e-01
-2.931086984211349389e+00,9.528157968995643046e-01,1.114798712053403307e+00,1.913882287311844621e+00,2.662584894563245541e+00,1.067374365999162578e+00,5.237923890622271372e-01,2.284484756215667822e-01
1.364770442022851249e+00,5.477311448678885419e-01,1.130456360087805479e+00,1.796946198756308455e+00,1.863612319112037952e+00,1.774670622111100826e+00,1.220590549978354034e+00,8.546740008468058925e-01
1.810234176666307704e+00,3.355553841926850467e-01,3.413808010433556639e-01,1.078880942776522467e+00,9.532376537846536380e-01,1.759982051608913523e+00,9.649524568769436428e-01,1.503772396564346359e+00
