#  E (eV)   dos(E)     Int dos(E) EFermi =    6.397 eV
  -5.500  0.1426E+00  0.2234E-01
  -5.480  0.1511E+00  0.2537E-01
  -5.460  0.1592E+00  0.2855E-01
  -5.440  0.1669E+00  0.3189E-01
  -5.420  0.1742E+00  0.3537E-01
  -5.400  0.1812E+00  0.3900E-01
  -5.380  0.1879E+00  0.4276E-01
  -5.360  0.1944E+00  0.4664E-01
  -5.340  0.2008E+00  0.5066E-01
  -5.320  0.2069E+00  0.5480E-01
  -5.300  0.2128E+00  0.5905E-01
  -5.280  0.2185E+00  0.6342E-01
  -5.260  0.2240E+00  0.6790E-01
  -5.240  0.2294E+00  0.7249E-01
  -5.220  0.2348E+00  0.7719E-01
  -5.200  0.2402E+00  0.8199E-01
  -5.180  0.2456E+00  0.8690E-01
  -5.160  0.2510E+00  0.9192E-01
  -5.140  0.2563E+00  0.9705E-01
  -5.120  0.2614E+00  0.1023E+00
  -5.100  0.2662E+00  0.1076E+00
  -5.080  0.2707E+00  0.1130E+00
  -5.060  0.2750E+00  0.1185E+00
  -5.040  0.2793E+00  0.1241E+00
  -5.020  0.2838E+00  0.1298E+00
  -5.000  0.2886E+00  0.1355E+00
  -4.980  0.2937E+00  0.1414E+00
  -4.960  0.2991E+00  0.1474E+00
  -4.940  0.3043E+00  0.1535E+00
  -4.920  0.3093E+00  0.1597E+00
  -4.900  0.3138E+00  0.1660E+00
  -4.880  0.3176E+00  0.1723E+00
  -4.860  0.3210E+00  0.1787E+00
  -4.840  0.3242E+00  0.1852E+00
  -4.820  0.3275E+00  0.1918E+00
  -4.800  0.3314E+00  0.1984E+00
  -4.780  0.3359E+00  0.2051E+00
  -4.760  0.3411E+00  0.2119E+00
  -4.740  0.3468E+00  0.2189E+00
  -4.720  0.3527E+00  0.2259E+00
  -4.700  0.3582E+00  0.2331E+00
  -4.680  0.3630E+00  0.2403E+00
  -4.660  0.3669E+00  0.2477E+00
  -4.640  0.3699E+00  0.2551E+00
  -4.620  0.3722E+00  0.2625E+00
  -4.600  0.3743E+00  0.2700E+00
  -4.580  0.3767E+00  0.2775E+00
  -4.560  0.3798E+00  0.2851E+00
  -4.540  0.3839E+00  0.2928E+00
  -4.520  0.3892E+00  0.3006E+00
  -4.500  0.3954E+00  0.3085E+00
  -4.480  0.4021E+00  0.3165E+00
  -4.460  0.4088E+00  0.3247E+00
  -4.440  0.4150E+00  0.3330E+00
  -4.420  0.4200E+00  0.3414E+00
  -4.400  0.4237E+00  0.3499E+00
  -4.380  0.4259E+00  0.3584E+00
  -4.360  0.4272E+00  0.3670E+00
  -4.340  0.4279E+00  0.3755E+00
  -4.320  0.4290E+00  0.3841E+00
  -4.300  0.4311E+00  0.3927E+00
  -4.280  0.4348E+00  0.4014E+00
  -4.260  0.4402E+00  0.4102E+00
  -4.240  0.4473E+00  0.4192E+00
  -4.220  0.4554E+00  0.4283E+00
  -4.200  0.4639E+00  0.4376E+00
  -4.180  0.4719E+00  0.4470E+00
  -4.160  0.4787E+00  0.4566E+00
  -4.140  0.4837E+00  0.4662E+00
  -4.120  0.4868E+00  0.4760E+00
  -4.100  0.4881E+00  0.4857E+00
  -4.080  0.4883E+00  0.4955E+00
  -4.060  0.4882E+00  0.5053E+00
  -4.040  0.4887E+00  0.5150E+00
  -4.020  0.4907E+00  0.5249E+00
  -4.000  0.4946E+00  0.5347E+00
  -3.980  0.5008E+00  0.5448E+00
  -3.960  0.5089E+00  0.5549E+00
  -3.940  0.5184E+00  0.5653E+00
  -3.920  0.5285E+00  0.5759E+00
  -3.900  0.5383E+00  0.5866E+00
  -3.880  0.5470E+00  0.5976E+00
  -3.860  0.5540E+00  0.6087E+00
  -3.840  0.5592E+00  0.6199E+00
  -3.820  0.5625E+00  0.6311E+00
  -3.800  0.5645E+00  0.6424E+00
  -3.780  0.5656E+00  0.6537E+00
  -3.760  0.5665E+00  0.6650E+00
  -3.740  0.5681E+00  0.6764E+00
  -3.720  0.5710E+00  0.6878E+00
  -3.700  0.5759E+00  0.6993E+00
  -3.680  0.5831E+00  0.7110E+00
  -3.660  0.5927E+00  0.7228E+00
  -3.640  0.6045E+00  0.7349E+00
  -3.620  0.6179E+00  0.7473E+00
  -3.600  0.6322E+00  0.7599E+00
  -3.580  0.6464E+00  0.7729E+00
  -3.560  0.6597E+00  0.7861E+00
  -3.540  0.6716E+00  0.7995E+00
  -3.520  0.6815E+00  0.8131E+00
  -3.500  0.6897E+00  0.8269E+00
  -3.480  0.6964E+00  0.8408E+00
  -3.460  0.7024E+00  0.8549E+00
  -3.440  0.7088E+00  0.8691E+00
  -3.420  0.7168E+00  0.8834E+00
  -3.400  0.7272E+00  0.8980E+00
  -3.380  0.7407E+00  0.9128E+00
  -3.360  0.7575E+00  0.9279E+00
  -3.340  0.7771E+00  0.9435E+00
  -3.320  0.7981E+00  0.9594E+00
  -3.300  0.8189E+00  0.9758E+00
  -3.280  0.8374E+00  0.9925E+00
  -3.260  0.8515E+00  0.1010E+01
  -3.240  0.8598E+00  0.1027E+01
  -3.220  0.8614E+00  0.1044E+01
  -3.200  0.8564E+00  0.1061E+01
  -3.180  0.8460E+00  0.1078E+01
  -3.160  0.8321E+00  0.1095E+01
  -3.140  0.8170E+00  0.1111E+01
  -3.120  0.8031E+00  0.1127E+01
  -3.100  0.7924E+00  0.1143E+01
  -3.080  0.7858E+00  0.1159E+01
  -3.060  0.7837E+00  0.1174E+01
  -3.040  0.7851E+00  0.1190E+01
  -3.020  0.7887E+00  0.1206E+01
  -3.000  0.7925E+00  0.1222E+01
  -2.980  0.7948E+00  0.1238E+01
  -2.960  0.7940E+00  0.1253E+01
  -2.940  0.7892E+00  0.1269E+01
  -2.920  0.7803E+00  0.1285E+01
  -2.900  0.7678E+00  0.1300E+01
  -2.880  0.7531E+00  0.1315E+01
  -2.860  0.7375E+00  0.1330E+01
  -2.840  0.7227E+00  0.1344E+01
  -2.820  0.7101E+00  0.1359E+01
  -2.800  0.7006E+00  0.1373E+01
  -2.780  0.6946E+00  0.1387E+01
  -2.760  0.6917E+00  0.1400E+01
  -2.740  0.6912E+00  0.1414E+01
  -2.720  0.6919E+00  0.1428E+01
  -2.700  0.6924E+00  0.1442E+01
  -2.680  0.6916E+00  0.1456E+01
  -2.660  0.6886E+00  0.1469E+01
  -2.640  0.6830E+00  0.1483E+01
  -2.620  0.6747E+00  0.1497E+01
  -2.600  0.6640E+00  0.1510E+01
  -2.580  0.6518E+00  0.1523E+01
  -2.560  0.6389E+00  0.1536E+01
  -2.540  0.6264E+00  0.1548E+01
  -2.520  0.6153E+00  0.1561E+01
  -2.500  0.6062E+00  0.1573E+01
  -2.480  0.5995E+00  0.1585E+01
  -2.460  0.5953E+00  0.1597E+01
  -2.440  0.5930E+00  0.1608E+01
  -2.420  0.5919E+00  0.1620E+01
  -2.400  0.5909E+00  0.1632E+01
  -2.380  0.5889E+00  0.1644E+01
  -2.360  0.5851E+00  0.1656E+01
  -2.340  0.5788E+00  0.1667E+01
  -2.320  0.5699E+00  0.1679E+01
  -2.300  0.5587E+00  0.1690E+01
  -2.280  0.5460E+00  0.1701E+01
  -2.260  0.5327E+00  0.1711E+01
  -2.240  0.5202E+00  0.1722E+01
  -2.220  0.5093E+00  0.1732E+01
  -2.200  0.5008E+00  0.1742E+01
  -2.180  0.4951E+00  0.1752E+01
  -2.160  0.4917E+00  0.1762E+01
  -2.140  0.4899E+00  0.1771E+01
  -2.120  0.4886E+00  0.1781E+01
  -2.100  0.4866E+00  0.1791E+01
  -2.080  0.4827E+00  0.1801E+01
  -2.060  0.4761E+00  0.1810E+01
  -2.040  0.4668E+00  0.1819E+01
  -2.020  0.4549E+00  0.1829E+01
  -2.000  0.4413E+00  0.1837E+01
  -1.980  0.4271E+00  0.1846E+01
  -1.960  0.4133E+00  0.1854E+01
  -1.940  0.4010E+00  0.1862E+01
  -1.920  0.3907E+00  0.1870E+01
  -1.900  0.3827E+00  0.1878E+01
  -1.880  0.3767E+00  0.1885E+01
  -1.860  0.3722E+00  0.1893E+01
  -1.840  0.3681E+00  0.1900E+01
  -1.820  0.3635E+00  0.1907E+01
