sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
5.500000000000000000e+01,-1.390796226722309736e+00,4.580178449011814701e-01,1.760348513397537999e+02,1.800089827011574926e+02,6.701754282019445341e-01,-2.904441914095255317e+00,4.491351045656596930e-01,8.435782832353311278e+00,1.562500000000000000e-02
6.000000000000000000e+01,-1.346266796827582768e+00,4.482106900103400293e-01,1.756713736782859314e+02,1.689729263095752572e+02,-3.483670712382407331e-01,-1.081241690920502485e-01,1.213596163231094871e-01,1.169083594184627470e-02,1.562500000000000000e-02
6.500000000000000000e+01,-1.426067611901952858e+00,5.224334245362227680e-01,1.849005779781165018e+02,1.801727306687834584e+02,3.499360226294150777e+00,-2.425901544963246170e+00,1.224552199336945080e+01,5.884998305855064338e+00,0.000000000000000000e+00
7.000000000000000000e+01,-1.370103802448759289e+00,5.282572258523702269e-01,1.712872547224443451e+02,1.794593187044380045e+02,-1.159903268411008437e+00,4.506060695529477300e+00,1.345375592070539916e+00,2.030458299179559845e+01,7.812500000000000000e-03
7.500000000000000000e+01,-1.389193206348683152e+00,5.039304773214114963e-01,1.784902764086623677e+02,1.771431844166005476e+02,4.133644883211454513e+00,-5.123082609372066720e+00,1.708702002050024049e+01,2.624597542245050263e+01,7.812500000000000000e-03
8.000000000000000000e+01,-1.374490418188311303e+00,5.287816603694054374e-01,1.763925796130824324e+02,1.754769674431252611e+02,2.829199518798485080e+00,1.873545154553868386e+00,8.004369917169579907e+00,3.510171446152278385e+00,0.000000000000000000e+00
8.500000000000000000e+01,-1.328633931966515691e+00,5.092634165780782762e-01,1.698872464218957248e+02,1.702430401615322921e+02,3.814088948101823195e+00,1.296842461500855581e+00,1.454727450403247246e+01,1.681800369951597984e+00,7.812500000000000000e-03
9.000000000000000000e+01,-1.307965465679892469e+00,4.309616102231155765e-01,1.639727807207052592e+02,1.708663784933472130e+02,-7.146781785601318937e+00,-9.370549279771559270e+00,5.107648989100277959e+01,8.780719380462728907e+01,1.562500000000000000e-02
9.500000000000000000e+01,-1.328237180304097098e+00,3.959306298777818256e-01,1.747039252377277307e+02,1.653247929201210979e+02,-9.491910799931533305e+00,9.181705485699511726e-01,9.009637063385687838e+01,8.430371562612450909e-01,2.343750000000000000e-02
1.000000000000000000e+02,-1.340301563181860001e+00,4.258448777484108994e-01,1.773174291389801738e+02,1.657997710355759864e+02,-3.946883813752769754e+00,-7.567734914296888604e+00,1.557789183926360899e+01,5.727061173306813657e+01,0.000000000000000000e+00
1.050000000000000000e+02,-1.271360207772238349e+00,3.991705612133451542e-01,1.674001239646505610e+02,1.580680892250424563e+02,-5.820603087256762009e+00,-1.033035776309615805e+01,3.387942029938295008e+01,1.067162915135610604e+02,3.125000000000000000e-02
1.100000000000000000e+02,-1.361559443047418938e+00,4.212038855891350186e-01,1.724464021253708097e+02,1.761128152947684384e+02,-5.906971228650228056e+00,-8.085124087613676735e+00,3.489230909610158449e+01,6.536923151211088623e+01,3.125000000000000000e-02
1.150000000000000000e+02,-1.348938616011850833e+00,4.102965675242101207e-01,1.805172908279706121e+02,1.648109948710631727e+02,-6.298399983628296894e+00,-2.195215185417191961e-01,3.966984235376892798e+01,4.818969710286236802e-02,2.343750000000000000e-02
1.200000000000000000e+02,-1.432513309906267018e+00,3.971993425555151447e-01,1.817324457418864938e+02,1.849909615941178345e+02,-3.572311198769293927e+00,5.297565686470836255e+00,1.276140730085250929e+01,2.806420220247322206e+01,7.812500000000000000e-03
1.250000000000000000e+02,-1.432904144632219712e+00,4.520643318230539442e-01,1.869219442192854217e+02,1.799015168065628529e+02,-2.672062171216625259e+00,1.852611185897419022e+00,7.139916246846905956e+00,3.432168206112241382e+00,0.000000000000000000e+00
1.300000000000000000e+02,-1.390823033946361198e+00,4.284684637074810398e-01,1.804814728728956652e+02,1.755692238173728015e+02,-5.389683460200560106e+00,-4.327309803287092471e+00,2.904868780115948113e+01,1.872561013362457416e+01,1.562500000000000000e-02
1.350000000000000000e+02,-1.316756341922491247e+00,3.713518035305007348e-01,1.755554094802590157e+02,1.615342140518987435e+02,1.583532369108782145e+00,-8.862184052148993629e-01,2.507574764015272351e+00,7.853830617416395210e-01,1.562500000000000000e-02
1.400000000000000000e+02,-1.353574212569679691e+00,4.146365291851562551e-01,1.812034163137178382e+02,1.653115821041201627e+02,-2.394359857714660311e+00,6.026878071963290395e+00,5.732959128235368240e+00,3.632325929431194567e+01,0.000000000000000000e+00
1.450000000000000000e+02,-1.381113519589551419e+00,4.083331412856103237e-01,1.787372124802637927e+02,1.748278485346613422e+02,2.728776410883773096e-01,-3.298389473029565977e+00,7.446220700595726494e-02,1.087937311579225863e+01,1.562500000000000000e-02
1.500000000000000000e+02,-1.313208044634220917e+00,4.586017678172171763e-01,1.680651188411472390e+02,1.681161405852133157e+02,-2.413122544224927779e+00,1.014990528357286870e+00,5.823160413446588635e+00,1.030205772655004459e+00,1.562500000000000000e-02
1.550000000000000000e+02,-1.412508181127704487e+00,5.412088981909006780e-01,1.807649309956801744e+02,1.808371633730121744e+02,3.828933550868724556e+00,1.271313374212594383e+00,1.466073213696818023e+01,1.616237695451812062e+00,7.812500000000000000e-03
1.600000000000000000e+02,-1.309961769757487904e+00,4.499285736888137266e-01,1.653731051927172757e+02,1.699771078651996277e+02,2.239981438402187663e+00,-1.508327416232484453e+00,5.017516844386333830e+00,2.275051594558562318e+00,3.125000000000000000e-02
1.650000000000000000e+02,-1.303542973253778214e+00,3.574422252433582803e-01,1.593366764161876290e+02,1.743703247367795939e+02,3.950163983549336955e+00,2.597676030816055359e+00,1.560379549693036694e+01,6.747920761076255936e+00,3.125000000000000000e-02
1.700000000000000000e+02,-1.343889769058288941e+00,3.695007759146591297e-01,1.699377418692834567e+02,1.740980390096385122e+02,-2.376568219207957355e+00,3.279372421015426475e+00,5.648076500549281675e+00,1.075428347571657994e+01,7.812500000000000000e-03
1.750000000000000000e+02,-1.374823174753887933e+00,4.092893060215300194e-01,1.748856396232746988e+02,1.770690931137206121e+02,5.231195981209353363e+00,-1.143239758307863063e+00,2.736541139382088872e+01,1.306997144975821090e+00,7.812500000000000000e-03
1.800000000000000000e+02,-1.332839289201431354e+00,4.293859022793184987e-01,1.760785506587161535e+02,1.651283073768502732e+02,-1.173546679940699278e+00,-4.595082027314443707e+00,1.377211809999838055e+00,2.111477883774821862e+01,2.343750000000000000e-02
1.850000000000000000e+02,-1.335089193558470333e+00,3.691562387200937323e-01,1.697654594570521169e+02,1.720173740939162883e+02,-7.543668777333573772e+00,1.196223635861181744e+00,5.690693862211741560e+01,1.430950986992945095e+00,7.812500000000000000e-03
1.900000000000000000e+02,-1.279031472057077456e+00,3.317839848342588049e-01,1.618592448680413725e+02,1.655728119785704564e+02,-2.905567439837472676e+00,-6.363991580386911373e+00,8.442322147443684699e+00,4.050038883523549771e+01,3.125000000000000000e-02
1.950000000000000000e+02,-1.238519803629810845e+00,3.011281521574729614e-01,1.534769996239389513e+02,1.635840701052926534e+02,-5.407070743662325540e+00,-6.628097969950221824e+00,2.923641402696905445e+01,4.393168269925825342e+01,3.906250000000000000e-02
2.000000000000000000e+02,-1.254221464708881406e+00,2.490575195966803768e-01,1.634562826437540650e+02,1.576244123217196034e+02,-1.574440583261553783e+00,-4.374616982650405994e+00,2.478863150220981471e+00,1.913727374489334210e+01,5.468750000000000000e-02
2.050000000000000000e+02,-1.246728698261991841e+00,2.376247145371410685e-01,1.603615054160767670e+02,1.588010413389931728e+02,1.025068145585147583e+01,2.436258954925135001e+00,1.050764703093373384e+02,5.935357695452911031e+00,3.906250000000000000e-02
2.100000000000000000e+02,-1.281659428081578733e+00,3.014895690584916133e-01,1.619090961292385487e+02,1.661957174596456071e+02,-1.072213670439093214e+00,3.674545387839666777e+00,1.149642155076472383e+00,1.350228380729376632e+01,4.687500000000000000e-02
2.150000000000000000e+02,-1.244000224734151505e+00,3.028385568049665744e-01,1.533687618507471200e+02,1.650952956811956369e+02,1.434162730935387842e+01,4.087254781326276287e+00,2.056822738804049777e+02,1.670565164747450737e+01,3.906250000000000000e-02
2.200000000000000000e+02,-1.203691192929532416e+00,2.672144051863141190e-01,1.608215726050280523e+02,1.473233727849322179e+02,-1.012533004841008122e+01,-3.208379279665063422e-02,1.025223085892361041e+02,1.029369760218411039e-03,7.031250000000000000e-02
2.250000000000000000e+02,-1.285032412189183404e+00,2.781996335877147675e-01,1.549206384412523789e+02,1.740476590791785725e+02,-6.732405819420740123e+00,-2.133671136339521368e+01,4.532528811737024910e+01,4.552552518048384513e+02,4.687500000000000000e-02
2.300000000000000000e+02,-1.325822872100448357e+00,3.431674044312567617e-01,1.692503112542462134e+02,1.701603440034685661e+02,-1.815579046343469116e+00,-6.728273194650887135e+00,3.296327273521460821e+00,4.526966018185765250e+01,3.125000000000000000e-02
2.350000000000000000e+02,-1.322163974851460866e+00,4.458017500088186091e-01,1.672401740405219357e+02,1.712338035214520460e+02,5.648110147757712696e+00,-3.963023860970216639e+00,3.190114824120365000e+01,1.570555812261928352e+01,2.343750000000000000e-02
2.400000000000000000e+02,-1.402875567040198224e+00,4.201752753498473880e-01,1.753964027246722424e+02,1.837397424376185313e+02,-5.314896916893903089e+00,-1.146994023043983546e+01,2.824812923720831748e+01,1.315595288898622357e+02,7.812500000000000000e-03
2.450000000000000000e+02,-1.337490189375178939e+00,3.837327599611721762e-01,1.713395612070443690e+02,1.710579272730014395e+02,-7.048193003520757394e-01,-1.028468148625945133e+01,4.967702461487895627e-01,1.057746732738079203e+02,3.125000000000000000e-02
2.500000000000000000e+02,-1.335250192134547653e+00,3.661368638988779511e-01,1.670237177408444609e+02,1.748003314455997099e+02,-6.242641210465146528e+00,-3.158332703040501066e+00,3.897056928259775077e+01,9.975065463095118545e+00,3.906250000000000000e-02
2.550000000000000000e+02,-1.327443710570179958e+00,4.031665455360546879e-01,1.708944905678361010e+02,1.689310993381299681e+02,-1.420981644537726041e+01,-7.261070181029509740e+00,2.019188834113140274e+02,5.272314017383591533e+01,0.000000000000000000e+00
2.600000000000000000e+02,-1.324832136625780699e+00,4.107029144270516463e-01,1.718761926699390017e+02,1.672808343062608856e+02,3.053296636200499847e-01,-7.064755667515641768e+00,9.322620348633287035e-02,4.991077264169437910e+01,1.562500000000000000e-02
2.650000000000000000e+02,-1.299173177543662572e+00,3.656106688621968970e-01,1.694795555071598017e+02,1.631087779440177883e+02,-5.885923143635861443e+00,2.241151980538468536e+00,3.464409125278826451e+01,5.022762199871499966e+00,3.125000000000000000e-02
2.700000000000000000e+02,-1.388799004957397720e+00,3.328377831057258152e-01,1.795172444594059300e+02,1.760153008096879148e+02,-1.516261924878648948e+01,7.597211072865833081e+00,2.299050224836705638e+02,5.771761608567522472e+01,1.562500000000000000e-02
2.750000000000000000e+02,-1.366004589253520418e+00,3.524967375012689752e-01,1.713546781637453478e+02,1.783424966851558793e+02,2.552511869054205462e+00,6.368240969825404107e+00,6.515316841662593284e+00,4.055449304976280445e+01,1.562500000000000000e-02
2.800000000000000000e+02,-1.363501328583264671e+00,3.356426939064542370e-01,1.739827298624625200e+02,1.750736102548532358e+02,-4.074185884627805621e+00,-2.215305311543784850e+00,1.659899062250045532e+01,4.907577623354105967e+00,1.562500000000000000e-02
2.850000000000000000e+02,-1.252429075432295758e+00,2.901713684289781159e-01,1.529360482984494354e+02,1.676857950122182785e+02,-1.177993811491150211e+01,1.050784942262084343e+01,1.387669419911447619e+02,1.104148994884731962e+02,2.343750000000000000e-02
2.900000000000000000e+02,-1.353473972446267215e+00,3.892501972866911353e-01,1.751239043004801772e+02,1.713654326457642014e+02,-1.051171012929829196e+01,4.388679043013478775e+00,1.104960498423923099e+02,1.926050374258570486e+01,1.562500000000000000e-02
2.950000000000000000e+02,-1.374295108510237284e+00,4.360348796120793180e-01,1.735260097060553619e+02,1.782935380725653545e+02,-1.176322549388305738e+01,-3.063374283212505933e+00,1.383734740199402893e+02,9.384261999047733838e+00,1.562500000000000000e-02
3.000000000000000000e+02,-1.390784882681034063e+00,4.890276048320191249e-01,1.829367971880672030e+02,1.731041327782774886e+02,-7.593538609237280745e+00,8.615089135702952206e+00,5.766182860997725612e+01,7.421976081610704057e+01,2.343750000000000000e-02
3.050000000000000000e+02,-1.387660725810223372e+00,4.778837490088083673e-01,1.741570063315241441e+02,1.810841394758930107e+02,-9.710174030935307954e+00,5.456010313520672561e+00,9.428747971105045167e+01,2.976804854124394595e+01,3.125000000000000000e-02
3.100000000000000000e+02,-1.291004466442166709e+00,4.559463732011406201e-01,1.683137409676083394e+02,1.621834024415863098e+02,-2.096295496063147468e-01,-1.369622066094970592e+01,4.394454806814637737e-02,1.875864603934255967e+02,1.562500000000000000e-02
3.150000000000000000e+02,-1.323266890282437380e+00,4.616741988882996917e-01,1.713599427139095610e+02,1.673963811983944083e+02,-3.575950037207955567e+00,-5.528339116825460309e-01,1.278741866860757881e+01,3.056253339062250940e-01,3.125000000000000000e-02
3.200000000000000000e+02,-1.334270565697317945e+00,5.178753692866735481e-01,1.760105010183422394e+02,1.655627638001711261e+02,2.271478701696494795e+00,3.401213047617821061e+00,5.159615492260793523e+00,1.156825019528570664e+01,3.906250000000000000e-02
3.250000000000000000e+02,-1.426736574039976002e+00,5.420511362864099958e-01,1.800924048861496090e+02,1.851521580680842476e+02,-3.118822810169543658e-01,7.341478656932263203e-01,9.727055721233848762e-02,5.389730887019195116e-01,0.000000000000000000e+00
3.300000000000000000e+02,-1.375349062343742990e+00,5.298074915855988110e-01,1.695590488825794466e+02,1.825303110774187871e+02,-9.210459615862456317e-01,-1.208642101008226888e+00,8.483256633543319047e-01,1.460815728329580843e+00,7.812500000000000000e-03
3.350000000000000000e+02,-1.325969677436801719e+00,4.622938697000110730e-01,1.659635598741820104e+02,1.734846775496392297e+02,-7.753051762554230564e+00,-3.348036352429733853e+00,6.010981163284525763e+01,1.120934741719099748e+01,3.125000000000000000e-02
3.400000000000000000e+02,-1.290630963936521436e+00,4.356927790210302631e-01,1.634747827970488459e+02,1.669267439707006417e+02,-1.121633396116412484e+01,6.486246128500646968e+00,1.258061475283637094e+02,4.207138883948962871e+01,3.906250000000000000e-02
3.450000000000000000e+02,-1.370326863621261326e+00,4.362495735267233332e-01,1.817810942393923028e+02,1.690225828476505967e+02,-1.023495224561552508e+00,5.411062463617371421e+00,1.047542474700302817e+00,2.927959698516889731e+01,3.906250000000000000e-02
3.500000000000000000e+02,-1.285223095216587286e+00,3.580260606501435294e-01,1.644953806576217232e+02,1.645217317178245935e+02,-6.875690730060181721e+00,4.514639042707757177e+00,4.727512301543551132e+01,2.038196568594121416e+01,3.125000000000000000e-02
3.550000000000000000e+02,-1.312713287976635890e+00,3.728379325957303370e-01,1.740324312037892014e+02,1.620221705182295864e+02,-5.109156007056952831e+00,-2.923419755647259421e+00,2.610347510444614727e+01,8.546383067708681835e+00,3.125000000000000000e-02
3.600000000000000000e+02,-1.297108407214888626e+00,4.110848579630604904e-01,1.638143899328143789e+02,1.682453623141970809e+02,-7.684740778968786934e+00,6.363571212384155906e+00,5.905524083994579598e+01,4.049503857508435800e+01,3.125000000000000000e-02
3.650000000000000000e+02,-1.296210433141131935e+00,4.449342994099537152e-01,1.703541371675826781e+02,1.614757337165470972e+02,-1.212568986979967178e-03,-5.718178492098124899e+00,1.470323548185623888e-06,3.269756526749358727e+01,2.343750000000000000e-02
3.700000000000000000e+02,-1.185768363579990270e+00,4.372478993921544710e-01,1.516328417197627232e+02,1.519238593567147859e+02,-9.228707482957423380e-01,-8.418283505244328779e+00,8.516904180599433882e-01,7.086749717466874188e+01,3.125000000000000000e-02
3.750000000000000000e+02,-1.178598043623396929e+00,4.114612289719551397e-01,1.478846107675360599e+02,1.538364884000535540e+02,1.343855509415034710e+01,-3.336071982013573134e+00,1.805947630185142430e+02,1.112937626917597100e+01,3.125000000000000000e-02
3.800000000000000000e+02,-1.406832679858263990e+00,5.379170293322891316e-01,1.730687049427245938e+02,1.870804611009909877e+02,-4.767313295916184579e+00,4.999012622324007893e+00,2.272727606141923573e+01,2.499012719815475236e+01,2.343750000000000000e-02
3.850000000000000000e+02,-1.350016692665962692e+00,5.252571273653269257e-01,1.778121755130649149e+02,1.677920978094215343e+02,1.300972856477366157e+00,9.783855331349833762e+00,1.692530373290877632e+00,9.572382514478256610e+01,0.000000000000000000e+00
3.900000000000000000e+02,-1.298482668217572744e+00,5.342001422243844999e-01,1.687996236427426879e+02,1.636119394209559061e+02,2.202303021896563351e+00,-1.266345904372448761e+00,4.850138600254735088e+00,1.603631949520875066e+00,3.125000000000000000e-02
3.950000000000000000e+02,-1.305599558125095871e+00,5.171597695024087171e-01,1.660117062066609321e+02,1.682217806733635825e+02,-4.541422964352380021e+00,-3.382624453636416284e+00,2.062452254114715799e+01,1.144214819433906349e+01,3.906250000000000000e-02
4.000000000000000000e+02,-1.434363094824337326e+00,4.891054399226585359e-01,1.802990012602110710e+02,1.868979510148192844e+02,-2.231045987958738319e+00,-4.218828954728637726e+00,4.977566200386783102e+00,1.779851774925673169e+01,7.812500000000000000e-03
4.050000000000000000e+02,-1.355433368426802954e+00,4.178564497615566697e-01,1.759325871046223995e+02,1.710583552126391851e+02,-7.698008743286870015e+00,-6.980562100704117867e+00,5.925933861172109829e+01,4.872824724178668987e+01,3.906250000000000000e-02
4.100000000000000000e+02,-1.369969197383091641e+00,4.883799628411527594e-01,1.764904160938911559e+02,1.742216984361803043e+02,-2.749867427096842842e+00,4.539967556549181715e+00,7.561770866608210184e+00,2.061130541451914766e+01,1.562500000000000000e-02
4.150000000000000000e+02,-1.367099362830999754e+00,4.705226897173494516e-01,1.694889659110208981e+02,1.804884709737150388e+02,-1.335867089924534179e+00,3.046872723467437538e-01,1.784540881943443402e+00,9.283433393009879464e-02,2.343750000000000000e-02
4.200000000000000000e+02,-1.334394333683140310e+00,4.354597513136319042e-01,1.720537434178851868e+02,1.695512060049987326e+02,2.719363702260396476e+00,5.606702654992750112e-01,7.394938945171370293e+00,3.143511466150275546e-01,2.343750000000000000e-02
4.250000000000000000e+02,-1.384850286004135178e+00,4.840554994609754247e-01,1.759803757453955200e+02,1.785412974716630572e+02,4.168161579847336817e+00,1.074921926457573917e+01,1.737357095571544718e+01,1.155457147979261947e+02,1.562500000000000000e-02
4.300000000000000000e+02,-1.413372467039122338e+00,5.206911780581137128e-01,1.816446002442642680e+02,1.801787513177510505e+02,-5.208536904265632650e-01,1.715721383089048757e+00,2.712885668309701903e-01,2.943699864388998222e+00,0.000000000000000000e+00
4.350000000000000000e+02,-1.374451783217045531e+00,4.578812296921423441e-01,1.758853890839652081e+02,1.759742674195984478e+02,-8.234575107274512362e+00,3.346948999077262066e+00,6.780822719734504744e+01,1.120206760242428601e+01,7.812500000000000000e-03
4.400000000000000000e+02,-1.432250801430321019e+00,5.040003466596418846e-01,1.812468483625160047e+02,1.854093568036461761e+02,1.284566973821116065e+00,2.978589149593962482e+00,1.650112310231939938e+00,8.871993322078884248e+00,7.812500000000000000e-03
4.450000000000000000e+02,-1.364762478648748667e+00,5.216300123534357569e-01,1.797464612533092918e+02,1.696327332807703669e+02,-7.378506056300990323e+00,5.633620902221396776e-01,5.444235162287039032e+01,3.173768446994582604e-01,1.562500000000000000e-02
4.500000000000000000e+02,-1.313461165235850103e+00,4.938763043616665738e-01,1.678235051469733889e+02,1.684225531534042375e+02,-9.040533423396066581e-01,1.231797027326435412e+01,8.173124457954140665e-01,1.517323916530243082e+02,1.562500000000000000e-02
4.550000000000000000e+02,-1.374514321652196003e+00,5.344552793503425381e-01,1.793643509249261854e+02,1.725113154180360198e+02,-1.283086714337854595e+00,1.853272073119065944e+00,1.646311516510311268e+00,3.434617377003040595e+00,1.562500000000000000e-02
4.600000000000000000e+02,-1.272711954316788630e+00,4.808566043323234118e-01,1.659958680431471407e+02,1.598183922619507484e+02,3.074368800652957923e-01,-5.267809674222799110e+00,9.451743522428307509e-02,2.774981876383531443e+01,1.562500000000000000e-02
4.650000000000000000e+02,-1.392296242933870332e+00,5.132229395491192392e-01,1.779419555521950258e+02,1.784858826388758075e+02,1.733356875419672427e+00,-3.391990968142170271e+00,3.004526057564649744e+00,1.150560272795805794e+01,2.343750000000000000e-02
4.700000000000000000e+02,-1.425266565963442478e+00,5.083860804803004285e-01,1.847119146265157497e+02,1.801563262601255531e+02,3.237641232524535617e+00,-6.619987289082367887e+00,1.048232075054299450e+01,4.382423170761212106e+01,7.812500000000000000e-03
4.750000000000000000e+02,-1.296462465076364978e+00,4.697115619020130750e-01,1.681299681969986182e+02,1.637644228625508163e+02,2.841772078297304382e+00,-8.907145583917069898e-01,8.075668544990181275e+00,7.933724245309335954e-01,7.812500000000000000e-03
4.800000000000000000e+02,-1.329438428815182149e+00,4.743723798599394637e-01,1.707211142581761578e+02,1.696151235185104724e+02,7.341967737631680535e-01,-6.728914983627388047e+00,5.390449026042445357e-01,4.527829685688517003e+01,0.000000000000000000e+00
4.850000000000000000e+02,-1.291243889481551443e+00,4.469032730376697460e-01,1.641246484754899484e+02,1.664337872317872211e+02,9.827763573941467712e+00,-5.377932336651263689e+00,9.658493686529077138e+01,2.892215621759932276e+01,3.906250000000000000e-02
4.900000000000000000e+02,-1.376279787936655730e+00,5.153730459185299484e-01,1.690731788365226578e+02,1.832544468752611806e+02,-1.669020894941907862e+00,1.687365176580576165e+00,2.785630747752687153e+00,2.847201239136798900e+00,7.812500000000000000e-03
4.950000000000000000e+02,-1.361788401069119026e+00,4.882748508248037633e-01,1.788031094229885412e+02,1.698147212507059578e+02,4.874176953660170675e+00,-4.850070424974717298e+00,2.375760097559194151e+01,2.352318312721443405e+01,1.562500000000000000e-02
5.000000000000000000e+02,-1.371503429730648982e+00,5.156337684313766490e-01,1.737413931174320396e+02,1.773634848936140713e+02,-8.379919268161582835e+00,4.905961573876412629e+00,7.022304694090576049e+01,2.406845896435192600e+01,1.562500000000000000e-02
5.050000000000000000e+02,-1.287360111353843095e+00,4.343671272348579304e-01,1.645196809543926975e+02,1.650445075521911633e+02,-3.123815230680214938e+00,-8.519522888490755008e+00,9.758221595429684925e+00,7.258227024751785450e+01,2.343750000000000000e-02
5.100000000000000000e+02,-1.432639706364825294e+00,5.412519371978329330e-01,1.843545550172723893e+02,1.824012098121229144e+02,-1.666299928496473903e+00,-6.595471852966307225e+00,2.776555451707353850e+00,4.350024896327081336e+01,7.812500000000000000e-03
5.150000000000000000e+02,-1.405804740463120872e+00,4.739559577550813696e-01,1.817917981195639641e+02,1.780942154389949792e+02,-7.995838568803208091e+00,1.635361481708842657e+00,6.393343441836093177e+01,2.674407175856941432e+00,1.562500000000000000e-02
5.200000000000000000e+02,-1.505364978086606076e+00,5.620529090890317159e-01,1.944083920087660431e+02,1.909650423814051123e+02,1.218431553303727988e+00,-4.236335770776843646e+00,1.484575450086135229e+00,1.794654076276343346e+01,7.812500000000000000e-03
5.250000000000000000e+02,-1.285400473951322287e+00,3.865087797908264844e-01,1.608181269320576519e+02,1.682443943994808251e+02,-8.704509730707066240e-01,3.255033186606580919e+00,7.576848965197400254e-01,1.059524104591019267e+01,2.343750000000000000e-02
5.300000000000000000e+02,-1.338441993722981227e+00,3.356514384355026581e-01,1.644490547258479296e+02,1.781920956672352645e+02,-8.411533181362418787e+00,-3.794395998970649941e+00,7.075389046116097802e+01,1.439744099700447677e+01,2.343750000000000000e-02
5.350000000000000000e+02,-1.304643456711330973e+00,2.876197746608323280e-01,1.620181296327432392e+02,1.719705952853574900e+02,-3.609424689076042192e+00,2.258771554150202920e-01,1.302794658611168366e+01,5.102048933838122802e-02,2.343750000000000000e-02
5.400000000000000000e+02,-1.289531587057644035e+00,2.780553079612382850e-01,1.644356355290522060e+02,1.656844507577046386e+02,-6.404807714627556159e+00,1.059655737584610335e+01,4.102156186135265870e+01,1.122870282195984544e+02,1.562500000000000000e-02
5.450000000000000000e+02,-1.246260480584983954e+00,2.931790477804085415e-01,1.498323391235669249e+02,1.692103439061889674e+02,-5.687831525264175347e-01,7.144900480052367442e-01,3.235142745978899503e-01,5.104960286985255058e-01,3.125000000000000000e-02
5.500000000000000000e+02,-1.363808500976243954e+00,3.656816919529622401e-01,1.707687365225182248e+02,1.783662397274002274e+02,-3.581953836581003081e+00,-1.724983400647392529e+00,1.283039328739736717e+01,2.975567732509042607e+00,7.812500000000000000e-03
5.550000000000000000e+02,-1.274850511190797064e+00,3.657316596944108489e-01,1.649466559219145552e+02,1.614150749429294649e+02,1.640586579492323782e+00,-2.120607216837089304e+00,2.691524324810322888e+00,4.496974968101546288e+00,2.343750000000000000e-02
5.600000000000000000e+02,-1.396948667493751017e+00,4.201532420878161811e-01,1.787330912883640508e+02,1.788857675900361812e+02,3.993429855735223910e+00,3.064651658985254379e+00,1.594748201267745102e+01,9.392089790921071213e+00,0.000000000000000000e+00
5.650000000000000000e+02,-1.340360239638793916e+00,4.045694235623062407e-01,1.642889168210952846e+02,1.788433045264359578e+02,-1.549817576445123635e+00,3.735257866802252025e+00,2.401934520258236727e+00,1.395215133150811049e+01,1.562500000000000000e-02
