sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
1.500000000000000000e+02,-1.449179120207336080e+00,5.041374806770291261e-01,4.133564807106400849e+02,4.213706925287855825e+02,8.175333685296676478e+00,4.666630720013736244e+00,6.683608086594654196e+01,2.177744227697592194e+01,1.041666666666666609e-02
1.550000000000000000e+02,-1.435192237607362031e+00,4.749716539526326331e-01,4.130719023416108939e+02,4.135988265202296361e+02,5.680392085760979093e+00,2.703210165126964881e+00,3.226685424797596369e+01,7.307345196845752788e+00,3.472222222222222029e-03
1.600000000000000000e+02,-1.429108073669661527e+00,4.185281302042529461e-01,4.096091009818990187e+02,4.135571494518260920e+02,1.143963474492837129e+01,-3.229032492067732463e+00,1.308652430973723995e+02,1.042665083482915023e+01,3.472222222222222029e-03
1.650000000000000000e+02,-1.406717723875832604e+00,4.388029224400626926e-01,4.007035962326957588e+02,4.095658127197837644e+02,-1.062906839705965112e+01,-2.489485128738344599e+00,1.129770949893722189e+02,6.197536206209372622e+00,3.472222222222222029e-03
1.700000000000000000e+02,-1.435501650186647771e+00,4.229748080646943964e-01,4.158024608086883518e+02,4.110464896988207784e+02,-3.424611382310505547e+00,-6.783058718897587269e+00,1.172796311985067241e+01,4.600988558401257933e+01,6.944444444444444059e-03
1.750000000000000000e+02,-1.436333962071974613e+00,4.592081855080801245e-01,4.159805642924353037e+02,4.113477978610221726e+02,7.499514298504908361e+00,-5.783930703670098872e+00,5.624271471347956464e+01,3.345385438485768503e+01,1.388888888888888812e-02
1.800000000000000000e+02,-1.462413391244006489e+00,4.581037802201867182e-01,4.154004164913017121e+02,4.269496968652459827e+02,6.577444235528471239e-01,2.180155537568583934e+00,4.326277267148671557e-01,4.753078167990961056e+00,1.388888888888888812e-02
1.850000000000000000e+02,-1.423339645671338083e+00,4.652400154448508296e-01,4.061634515748124841e+02,4.136801843318781948e+02,8.245335475555668481e+00,8.490300890690024360e+00,6.798555710445681655e+01,7.208520921445182239e+01,1.736111111111111188e-02
1.900000000000000000e+02,-1.446083878451262184e+00,4.835060499511451004e-01,4.128051270820641321e+02,4.201391869058628572e+02,1.421153594206284509e+00,-7.091831947768745259e-01,2.019677538325440835e+00,5.029408037539343512e-01,0.000000000000000000e+00
1.950000000000000000e+02,-1.424389518349920225e+00,4.918389008975144749e-01,4.176917999757768030e+02,4.027565625937772325e+02,-1.721278511435535563e-01,2.198006544547721042e+00,2.962799713929733028e-02,4.831232769874612920e+00,1.041666666666666609e-02
2.000000000000000000e+02,-1.467106415830829347e+00,4.950326925489588747e-01,4.265525563112710756e+02,4.185007392072866423e+02,-1.582939920616685647e+00,-8.462420757898327039e+00,2.505698792281958909e+00,7.161256508370848906e+01,3.472222222222222029e-03
2.050000000000000000e+02,-1.433016443272077778e+00,4.830036475613055380e-01,4.146103945736780361e+02,4.108070767510387213e+02,-8.695644204780833775e+00,2.258219789389413812e+00,7.561422813613849314e+01,5.099556617189968222e+00,1.388888888888888812e-02
2.100000000000000000e+02,-1.419160250380654853e+00,4.903884496965147388e-01,4.069351281343260780e+02,4.105011760849311599e+02,-5.125589821235458032e+00,2.139503186060444762e+00,2.627167101555253481e+01,4.577473883162793911e+00,1.388888888888888812e-02
2.150000000000000000e+02,-1.441981342532045796e+00,4.826539760926008560e-01,4.186581934148296114e+02,4.119230598836287527e+02,-4.154856419308524451e+00,7.230036182081552631e+00,1.726283186506925205e+01,5.227342319420839090e+01,6.944444444444444059e-03
2.200000000000000000e+02,-1.439497419520815447e+00,4.667918233421204932e-01,4.216731247511401079e+02,4.074773888928496035e+02,4.418787959231531559e-01,1.124738041675382405e+01,1.952568702864956318e-01,1.265035662391774309e+02,1.041666666666666609e-02
2.250000000000000000e+02,-1.390173710693452858e+00,4.444188518438269564e-01,4.019484489536315550e+02,3.987916084057973194e+02,-1.670335610980474339e+00,7.466004830376507861e+00,2.790021053309514443e+00,5.574122812720534625e+01,1.736111111111111188e-02
2.300000000000000000e+02,-1.366647759874443979e+00,4.952297599325761190e-01,3.896627078990298401e+02,3.975264017886498777e+02,-4.074477043549444844e-01,-1.933522078645272035e+00,1.660136317841142406e-01,3.738507628608733757e+00,1.736111111111111188e-02
2.350000000000000000e+02,-1.443340005891860178e+00,5.566454742613021756e-01,4.197552819445128307e+02,4.116085614491985893e+02,4.003594178550539340e+00,-2.667533820941796918e+00,1.602876634652376708e+01,7.115736685868342626e+00,3.472222222222222029e-03
2.400000000000000000e+02,-1.401540953942453704e+00,5.314438480344189086e-01,4.074440622241152141e+02,3.998435272467381196e+02,-2.991415225092852737e+00,-4.549079684623784203e+00,8.948565048917322073e+00,2.069412597705682799e+01,2.083333333333333218e-02
2.450000000000000000e+02,-1.332545188170385586e+00,4.737556230861041384e-01,3.904370433135162557e+02,3.771089850726258419e+02,-1.075671888619076277e+01,-1.102870004594589481e+01,1.157070011965330423e+02,1.216322247034469797e+02,1.041666666666666609e-02
2.500000000000000000e+02,-1.438988911568870543e+00,5.593367232019655910e-01,4.059834495465432838e+02,4.228741635171261350e+02,1.859686530903518431e+00,-3.344243538413353534e+00,3.458433993223962943e+00,1.118396484421946724e+01,1.736111111111111188e-02
2.550000000000000000e+02,-1.473568762412561295e+00,5.787237666688046511e-01,4.261692070192426058e+02,4.226064001303927853e+02,8.846330092789393973e+00,9.312671328732546883e+00,7.825755611059121009e+01,8.672584727699721441e+01,6.944444444444444059e-03
2.600000000000000000e+02,-1.384936992756164775e+00,5.332414384110031325e-01,4.002338807963687941e+02,3.974898270311820738e+02,8.383529267222275649e+00,3.727652001544943694e+00,7.028356297437247235e+01,1.389538944462202430e+01,1.041666666666666609e-02
2.650000000000000000e+02,-1.397991841916173428e+00,4.775355132436877592e-01,4.017067404431207365e+02,4.035365605005951011e+02,1.215286635359240641e+01,-4.331436362718429578e+00,1.476921606082783853e+02,1.876134096427945863e+01,1.388888888888888812e-02
2.700000000000000000e+02,-1.395386126812444116e+00,4.804776711122660249e-01,4.063266062887466319e+02,3.974158027552211365e+02,1.878811813853820567e+00,9.383007740257074403e-01,3.529933831876683303e+00,8.804083425372416505e-01,1.388888888888888812e-02
2.750000000000000000e+02,-1.416107863475119411e+00,5.126786951010749993e-01,4.144755168287562128e+02,4.012026125329125534e+02,7.146721346070317615e+00,2.467401785478476217e+00,5.107562599837713435e+01,6.088071570982372727e+00,1.041666666666666609e-02
2.800000000000000000e+02,-1.486309250393597958e+00,5.432278246535471311e-01,4.336183264194767730e+02,4.224958018072356367e+02,1.968768881972415841e-02,-4.172821397644557173e+00,3.876050910622916182e-04,1.741243841664027414e+01,1.388888888888888812e-02
2.850000000000000000e+02,-1.404020172237007369e+00,5.290047645262874187e-01,4.101040993295163162e+02,3.986115198789999567e+02,-4.283849364694760631e+00,1.377302057224335030e+01,1.835136537939570545e+01,1.896960956834385570e+02,1.388888888888888812e-02
2.900000000000000000e+02,-1.426643460726738200e+00,5.199809554966051683e-01,4.190625270719481250e+02,4.026841063066531206e+02,-7.621860623682492175e+00,2.542184212298811197e+00,5.809275936684166908e+01,6.462700569261326855e+00,1.041666666666666609e-02
2.950000000000000000e+02,-1.353971696314234530e+00,4.612256394914053814e-01,3.867642132332209712e+02,3.931234838437781036e+02,-1.318760916044208287e+01,8.256898065703191847e+00,1.739130353685759474e+02,6.817636566741310844e+01,3.472222222222222029e-03
3.000000000000000000e+02,-1.378034263232392753e+00,4.475565477857260666e-01,3.998669247774040514e+02,3.938808108444542313e+02,-8.229535405103192147e-01,-4.489466025109843272e+00,6.772525298384696191e-01,2.015530519061557513e+01,3.472222222222222029e-03
3.050000000000000000e+02,-1.401400278168688063e+00,4.308571015396375770e-01,4.105848826311074049e+02,3.966216775940569050e+02,-2.919482583837265555e+00,7.344781534367728071e+00,8.523378557329115424e+00,5.394581578758915441e+01,1.388888888888888812e-02
3.100000000000000000e+02,-1.416158958459490247e+00,4.267283043534026432e-01,4.077446778742052516e+02,4.079628821984611022e+02,3.526220798165766723e-01,4.345425780163015617e+00,1.243423311741681664e-01,1.888272521090535250e+01,1.041666666666666609e-02
3.150000000000000000e+02,-1.467324005664180087e+00,4.458182206751972743e-01,4.141683283065160595e+02,4.310102989560516562e+02,2.655850968125758271e+00,3.082595868977775933e+00,7.053544364894527519e+00,9.502397291438850147e+00,3.472222222222222029e-03
3.200000000000000000e+02,-1.369327840261078233e+00,3.815381674686254554e-01,3.830417668773877153e+02,4.056910691129933184e+02,-4.227859332516230140e+00,1.130707626168065261e+01,1.787479453554458431e+01,1.278499735874621166e+02,1.041666666666666609e-02
3.250000000000000000e+02,-1.406857968130323711e+00,3.744481842164572027e-01,3.994672389769266374e+02,4.108829506661397772e+02,-9.427668825981543321e-01,2.638907133767192548e+00,8.888093949238421443e-01,6.963830860647379772e+00,1.388888888888888812e-02
3.300000000000000000e+02,-1.371027774834455926e+00,3.743837884575400565e-01,3.999155272495148665e+02,3.897964710551316898e+02,-7.336515852047353903e-02,4.954616495628061834e+00,5.382446484734211035e-03,2.454822461874969619e+01,3.125000000000000000e-02
3.350000000000000000e+02,-1.355928903702708466e+00,3.604886355022491884e-01,4.052091027692626994e+02,3.758059457634973342e+02,7.870188429001444774e+00,7.098316391205219844e+00,6.193986590798822789e+01,5.038609558965269741e+01,2.083333333333333218e-02
3.400000000000000000e+02,-1.362663886702412563e+00,4.027795680920315813e-01,3.864369062123533922e+02,3.984574925282361733e+02,2.822900576432343378e+00,-4.005281011323349460e+00,7.968767664422056640e+00,1.604227597966739438e+01,1.041666666666666609e-02
3.450000000000000000e+02,-1.389863040716730058e+00,3.626491967519292481e-01,4.057177294585736149e+02,3.948433819942628134e+02,-4.643904351581021217e+00,7.368613690955451823e+00,2.156584762663314336e+01,5.429646772653612885e+01,1.388888888888888812e-02
3.500000000000000000e+02,-1.413877360387860938e+00,3.889939884611431919e-01,4.120416384615137986e+02,4.023517211218941156e+02,-1.125105720567479040e+00,-5.714210929505422421e+00,1.265862882453666183e+00,3.265220654687922064e+01,1.388888888888888812e-02
3.550000000000000000e+02,-1.415353180836044666e+00,3.774387173355887026e-01,4.107136506239102118e+02,4.045297815376515018e+02,-3.371578215536323420e+00,-4.072998316406533093e+00,1.136753966347909817e+01,1.658931528545045353e+01,1.041666666666666609e-02
3.600000000000000000e+02,-1.399951158693555131e+00,3.811299866680338266e-01,4.093585482350442817e+02,3.970133191724435164e+02,2.855077413448491974e+00,4.317409018857454761e+00,8.151467036783731857e+00,1.864002063611168936e+01,1.041666666666666609e-02
3.650000000000000000e+02,-1.408008497453925090e+00,4.358289704106904638e-01,4.003336450014326147e+02,4.106792495320282228e+02,1.514376767666480550e+00,-3.815167987646246317e-01,2.293336994447977784e+00,1.455550677396070802e-01,2.083333333333333218e-02
3.700000000000000000e+02,-1.440428457848796473e+00,4.399680344560880085e-01,4.139506289289427059e+02,4.157361627919640341e+02,-1.244932776204674596e+01,4.366887517851646194e+00,1.549857617268678496e+02,1.906970659356851172e+01,2.083333333333333218e-02
3.750000000000000000e+02,-1.386618514556938075e+00,4.422388962386993860e-01,4.022969992629662102e+02,3.963952651218300502e+02,-3.903151056095666149e+00,2.791479519106247142e+00,1.523458816670071414e+01,7.792357905589645028e+00,1.388888888888888812e-02
3.800000000000000000e+02,-1.353482340627196523e+00,4.155948291179343834e-01,3.926189082021581385e+02,3.869869199991070445e+02,-2.207026669972506738e+00,6.956439077703097773e+00,4.870966721969931967e+00,4.839204464179472609e+01,1.388888888888888812e-02
3.850000000000000000e+02,-1.352904915762279892e+00,4.257537466204536214e-01,3.900302550147540046e+02,3.892429764643192129e+02,4.304594115219249062e-01,-7.676949884580676731e+00,1.852953049678018882e-01,5.893555953036326400e+01,6.944444444444444059e-03
3.900000000000000000e+02,-1.371205952342293033e+00,4.164140375426743645e-01,3.881794616729213203e+02,4.016351668762395093e+02,-4.801460588113840799e+00,2.445332431147777541e-01,2.305402377921051027e+01,5.979650698823100324e-02,3.472222222222222029e-03
3.950000000000000000e+02,-1.375907936742267745e+00,3.727273190788543134e-01,4.033332822878063553e+02,3.891896892757399087e+02,-5.759164953501342055e+00,7.911126060665044868e+00,3.316798096163811493e+01,6.258591554773363441e+01,1.388888888888888812e-02
4.000000000000000000e+02,-1.433667704940449594e+00,4.251639817803657406e-01,4.144354761014067208e+02,4.113571219442922597e+02,1.076283979102631960e+00,2.980951063054738448e+00,1.158387203672994747e+00,8.886069240327175933e+00,3.472222222222222029e-03
4.050000000000000000e+02,-1.493535629310767998e+00,4.755228915750788765e-01,4.316224049262765448e+02,4.286541175567258506e+02,-4.279563472409304126e+00,5.356199180550668792e+00,1.831466351437997986e+01,2.868886966173165476e+01,3.472222222222222029e-03
4.100000000000000000e+02,-1.447476807759423112e+00,4.618575470168409525e-01,4.209970825870938143e+02,4.127495586823339409e+02,1.790056398607507759e+00,-2.484666760209908176e+00,3.204301910195680669e+00,6.173568909292001194e+00,1.388888888888888812e-02
4.150000000000000000e+02,-1.434482927319248979e+00,4.702693602722303190e-01,4.161085238154939816e+02,4.101536423203933168e+02,2.755850712311413986e-02,-9.952597088054133678e+00,7.594713148547327332e-04,9.905418879714362390e+01,1.388888888888888812e-02
4.200000000000000000e+02,-1.425117070918415552e+00,5.191073782709048068e-01,4.077263406858313033e+02,4.131410921631761539e+02,-3.696897253668010475e+00,-6.112606864907190740e+00,1.366704930417807873e+01,3.736396268491051842e+01,1.041666666666666609e-02
4.250000000000000000e+02,-1.442648097143238051e+00,5.004058823767013608e-01,4.149142612190652812e+02,4.160510427354397507e+02,-2.193011767612793150e+00,1.361631788817689870e-01,4.809300612888187665e+00,1.854041128318862156e-02,3.472222222222222029e-03
4.300000000000000000e+02,-1.450490347120023227e+00,4.988877677379714992e-01,4.167083676423528686e+02,4.187740722987805952e+02,1.532930271596670835e+00,-8.117171744801158439e+00,2.349875217577443109e+00,6.588847713459828981e+01,1.388888888888888812e-02
4.350000000000000000e+02,-1.435756520607700981e+00,5.155620654613747300e-01,4.139485746511267052e+02,4.130471812189090315e+02,-9.985575359064505108e+00,-5.926830507854597307e+00,9.971171525155621396e+01,3.512731986883598267e+01,6.944444444444444059e-03
4.400000000000000000e+02,-1.452452072308049624e+00,5.047275054042638098e-01,4.132772496786988654e+02,4.233351439707378177e+02,4.515660358705755328e+00,-5.247972589473879346e-01,2.039118847518659194e+01,2.754121629986917563e-01,6.944444444444444059e-03
4.450000000000000000e+02,-1.435589360992974406e+00,4.921564699381643648e-01,4.034401634347777872e+02,4.234593084971754706e+02,-8.119777966571760430e+00,-5.410135127995221449e-01,6.593079422642422571e+01,2.926956210316787321e-01,6.944444444444444059e-03
4.500000000000000000e+02,-1.504219675863564865e+00,5.325682139094972678e-01,4.286663275385744782e+02,4.377642057588388980e+02,1.015999026539338601e+00,-4.398399387716853681e-01,1.032254021928883603e+00,1.934591717386799359e-01,3.472222222222222029e-03
4.550000000000000000e+02,-1.378031306170774295e+00,4.616447248677168491e-01,4.013947895074682606e+02,3.923512428468976623e+02,-1.005772186980916594e+01,3.612737524931262101e+00,1.011577692104375785e+02,1.305187242404646142e+01,1.736111111111111188e-02
4.600000000000000000e+02,-1.448378034553967630e+00,4.287391505235699785e-01,4.231558270257737036e+02,4.111099208773115947e+02,-6.927454740466693295e+00,-7.679961174787867328e+00,4.798962918121446108e+01,5.898180364624904115e+01,3.472222222222222029e-03
4.650000000000000000e+02,-1.441938765040263526e+00,3.951846613091584137e-01,4.095252469187489623e+02,4.210314817444427717e+02,-3.247755032972925449e-01,4.103667187452658460e+00,1.054791275420096791e-01,1.684008438537561148e+01,0.000000000000000000e+00
4.700000000000000000e+02,-1.420735984787834694e+00,4.063013044282002273e-01,4.092497143184054380e+02,4.090942129193872461e+02,9.574772869976371226e-01,-1.976070379158411106e+00,9.167627551163555211e-01,3.904854143387266774e+00,0.000000000000000000e+00
4.750000000000000000e+02,-1.444576233151264155e+00,3.842095752320990321e-01,4.106422539684384674e+02,4.214336563266896292e+02,-3.009101824223630928e+00,3.358519031705116120e-01,9.054693788545982613e+00,1.127965008632547117e-01,2.083333333333333218e-02
4.800000000000000000e+02,-1.456842422205299137e+00,3.997382075915505983e-01,4.211870669218034209e+02,4.179541682684489388e+02,-2.884682644879495328e+00,-2.644092007403696876e+00,8.321393961668960060e+00,6.991222543616111729e+00,0.000000000000000000e+00
4.850000000000000000e+02,-1.456250797639693229e+00,4.152990405308712996e-01,4.165988959820158470e+02,4.222015634584474242e+02,-5.713360720405180615e+00,4.949610224692242433e+00,3.264249072146880337e+01,2.449864137637798933e+01,6.944444444444444059e-03
4.900000000000000000e+02,-1.471230225808736414e+00,4.092093472805301002e-01,4.211649481228577088e+02,4.262636619429744087e+02,-7.474036361458288980e+00,7.834318058355324688e+00,5.586121953240066063e+01,6.137653943947234580e+01,3.472222222222222029e-03
4.950000000000000000e+02,-1.448103198732127117e+00,4.454234875561084994e-01,4.126822392222856593e+02,4.214252032474195744e+02,-1.205435114607780633e+00,3.821750334861535592e+00,1.453073815529473123e+00,1.460577562201426005e+01,1.041666666666666609e-02
5.000000000000000000e+02,-1.443748933609632079e+00,4.615975286000725264e-01,4.179244541452872568e+02,4.136749316138607924e+02,1.344010601599155308e+00,1.545480626820601167e+00,1.806364497210923403e+00,2.388510367877798135e+00,6.944444444444444059e-03
5.050000000000000000e+02,-1.500210285708920566e+00,4.579394792372408207e-01,4.404131410844085508e+02,4.237079834839296382e+02,-1.468644711498278355e+00,-1.419046574692744311e+00,2.156917288611861050e+00,2.013693181147210520e+00,6.944444444444444059e-03
5.100000000000000000e+02,-1.430205025455618006e+00,4.170902560201683040e-01,4.114104833184934478e+02,4.123876113439424103e+02,-1.190671208876857179e+00,1.053360346788934754e+00,1.417697927648276401e+00,1.109568020187304827e+00,6.944444444444444059e-03
5.150000000000000000e+02,-1.457319963097669868e+00,4.309158966525868384e-01,4.147093098187495457e+02,4.247069889255083126e+02,2.677936909161573453e-01,1.506527509525725783e-01,7.171346089449841255e-02,2.269625136957785852e-02,0.000000000000000000e+00
5.200000000000000000e+02,-1.426765274146245988e+00,4.400506549636914455e-01,4.123639618586007600e+02,4.094528360496370283e+02,-2.093880327004997710e+00,1.451489805788435117e-01,4.384334823818556437e+00,2.106822656307748981e-02,6.944444444444444059e-03
5.250000000000000000e+02,-1.498962253137958278e+00,4.147092115023114367e-01,4.348935613969152882e+02,4.285086964105487368e+02,-4.715667497136935893e+00,-4.498905302324227584e-01,2.223751994355373185e+01,2.024014891928105075e-01,3.472222222222222029e-03
5.300000000000000000e+02,-1.422273528154112787e+00,3.936567481249985123e-01,4.068314947717286714e+02,4.123980574450403651e+02,6.890536233668989041e-01,-5.449523986977439449e+00,4.747948958750521919e-01,2.969731168464248938e+01,6.944444444444444059e-03
5.350000000000000000e+02,-1.454791474667166407e+00,4.341140544756834085e-01,4.123217358467206282e+02,4.256381535615671510e+02,9.972236814444123354e+00,1.036971647945813313e+00,9.944550708335468414e+01,1.075310198643455895e+00,6.944444444444444059e-03
5.400000000000000000e+02,-1.460246381871857180e+00,4.353133882376103436e-01,4.233409961829240729e+02,4.177609197752656769e+02,-2.737758758577108154e+00,-3.057606829982161489e+00,7.495323020165668204e+00,9.348959526753562344e+00,6.944444444444444059e-03
5.450000000000000000e+02,-1.501879842779012320e+00,4.306664528414476667e-01,4.328928801212848612e+02,4.321899093194261923e+02,9.749019855152241121e-01,7.367609992496705118e+00,9.504338813615262893e-01,5.428167700153729669e+01,6.944444444444444059e-03
5.500000000000000000e+02,-1.390750012230989929e+00,3.787395604631111357e-01,3.995554184789561418e+02,4.015165885660940148e+02,2.182608853390654247e+00,-1.150454790922333359e+01,4.763781406899266102e+00,1.323546225956149840e+02,1.736111111111111188e-02
5.550000000000000000e+02,-1.392374813924782240e+00,4.094905664486674368e-01,3.962816003527871089e+02,4.057262924678874469e+02,7.326231363794502016e-01,1.286250892323359540e-01,5.367366599584625364e-01,1.654441358002638543e-02,1.388888888888888812e-02
5.600000000000000000e+02,-1.373448273238845330e+00,4.356636012982492701e-01,3.916098379072257671e+02,3.994963674783491001e+02,-5.299869850867491294e-01,3.270107112161050544e+00,2.808862043613420401e-01,1.069360052500628555e+01,1.041666666666666609e-02
5.650000000000000000e+02,-1.328165309962491270e+00,4.111668587698817379e-01,3.830453664204541155e+02,3.819778521179408699e+02,-1.533239450501960377e+01,1.852374999621928975e+00,2.350823212575553498e+02,3.431293139224341537e+00,1.041666666666666609e-02
