sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
3.000000000000000000e+02,-1.675787287440842599e+00,7.892565762525268758e-01,5.321277526143588688e+01,5.403761113477803946e+01,8.425441154557578027e-01,4.346845996094810261e-01,7.098805864891253314e-01,1.889507011376548307e-01,0.000000000000000000e+00
3.050000000000000000e+02,-1.543045221704991254e+00,6.856989490971956425e-01,4.983532373975172902e+01,4.891957044936771126e+01,7.357234889209329776e-02,-1.746822638138859407e+00,5.412890521499901485e-03,3.051389329114404525e+00,0.000000000000000000e+00
3.100000000000000000e+02,-1.586004246840460041e+00,6.504274710149964278e-01,5.199063804112822851e+01,4.951363375666121414e+01,3.676444162494622026e-01,4.736483843352630174e-01,1.351624167994078252e-01,2.243427919834050377e-01,0.000000000000000000e+00
3.150000000000000000e+02,-1.599673614462072013e+00,6.855657143996208847e-01,5.040563814355689942e+01,5.197347318201570943e+01,-5.410034561808823028e-01,-4.099674531500525632e-01,2.926847395996598489e-01,1.680733126423405444e-01,0.000000000000000000e+00
3.200000000000000000e+02,-1.548949587782219250e+00,6.448738175620217783e-01,5.176020261528933020e+01,4.737257100277270183e+01,3.351642952799507302e-01,-1.560088655382714684e+00,1.123351048305060024e-01,2.433876612653846916e+00,0.000000000000000000e+00
3.250000000000000000e+02,-1.559067821766268569e+00,6.085671581892994064e-01,4.744926974758853788e+01,5.233107084545265053e+01,-2.632681729403531179e+00,-1.839558032259549947e+00,6.931013088335167716e+00,3.383973754050627392e+00,0.000000000000000000e+00
3.300000000000000000e+02,-1.517864517846667649e+00,6.068569132937136068e-01,4.883470006477055136e+01,4.830862907741617107e+01,1.124112187853169020e+00,-1.122665383185232901e+00,1.263628210880038294e+00,1.260377562602445822e+00,0.000000000000000000e+00
3.350000000000000000e+02,-1.522255966293942109e+00,5.999441640057914249e-01,4.695469373025597548e+01,5.046968811255632659e+01,1.141056621324133546e+00,-8.529193688121854411e-01,1.302010213067647193e+00,7.274714496949767906e-01,0.000000000000000000e+00
3.400000000000000000e+02,-1.589274805010347791e+00,7.392601060929275825e-01,5.100994729845314168e+01,5.070364022220911693e+01,8.299576037714739840e-01,-2.847010033641596216e+00,6.888296240580870089e-01,8.105466131655923334e+00,0.000000000000000000e+00
3.450000000000000000e+02,-1.484303896567495951e+00,6.192740906552974822e-01,5.061475013214319318e+01,4.438069924817655476e+01,-6.837292050867780357e-01,1.997112810633169033e+00,4.674856258885973781e-01,3.988459578395116001e+00,0.000000000000000000e+00
3.500000000000000000e+02,-1.474712453348646424e+00,6.120861842196141378e-01,4.814138705966507104e+01,4.624020995464829298e+01,1.190134150805589375e+00,-2.981939688940821398e+00,1.416419296913741244e+00,8.891964308480481805e+00,0.000000000000000000e+00
3.550000000000000000e+02,-1.623230432856272332e+00,6.764503810799508132e-01,5.166579141715489243e+01,5.222095628564653680e+01,3.833948320898933337e-01,-7.483162106506648925e-01,1.469915972732374898e-01,5.599771511225702936e-01,0.000000000000000000e+00
3.600000000000000000e+02,-1.467120190067545238e+00,5.028008755079890202e-01,4.938186946099465047e+01,4.451382270332824476e+01,-1.700453247033858473e+00,-1.018607645917756876e+00,2.891541245347992728e+00,1.037561536322114453e+00,3.125000000000000000e-02
3.650000000000000000e+02,-1.294685704237606760e+00,3.273835661820232446e-01,4.451856263090439825e+01,3.834132244030243442e+01,9.955723775928015939e-01,-4.088789102797846020e+00,9.911643590257839254e-01,1.671819632715841308e+01,3.125000000000000000e-02
3.700000000000000000e+02,-1.397309063872171020e+00,4.587393954684675368e-01,4.159287158336521628e+01,4.783490850445373610e+01,3.868580520220997077e+00,-2.696774461949551061e+00,1.496591524143336116e+01,7.272592498623290602e+00,3.125000000000000000e-02
3.750000000000000000e+02,-1.477875552884387655e+00,5.899537686494111810e-01,4.395624295853923513e+01,5.062779242606158192e+01,1.230668284133146217e-01,4.720286628486043412e-01,1.514544425571222319e-02,2.228110585506413999e-01,0.000000000000000000e+00
3.800000000000000000e+02,-1.465506559200639547e+00,5.489601484738746429e-01,4.784694664258348951e+01,4.594547314625744150e+01,-4.035305711472175205e-01,7.279250909209729059e-01,1.628369218503995797e-01,5.298749379923066716e-01,0.000000000000000000e+00
3.850000000000000000e+02,-1.606809683878013928e+00,6.448635768403271351e-01,5.195767294665703417e+01,5.087814682153586432e+01,1.198361799786205051e+00,1.289097123709227688e+00,1.436071003186832673e+00,1.661771394355403775e+00,0.000000000000000000e+00
3.900000000000000000e+02,-1.424583482129248235e+00,5.519125987553025192e-01,4.628665577832385480e+01,4.488668707794803936e+01,4.486310258277096397e-01,-1.683762435905441723e+00,2.012697973352230718e-01,2.835055940566226784e+00,0.000000000000000000e+00
3.950000000000000000e+02,-1.445800541827113150e+00,5.762942080019222146e-01,4.554883552646990097e+01,4.698239915046534776e+01,1.882522686035710713e+00,4.280110408039918823e-01,3.543891663439107109e+00,1.831934510501163904e-01,0.000000000000000000e+00
4.000000000000000000e+02,-1.561088210790008146e+00,6.679379471737307838e-01,5.070817884680975851e+01,4.920146664375076284e+01,1.268553940070169528e+00,4.078194699731381156e-01,1.609229098867551278e+00,1.663167200891713104e-01,0.000000000000000000e+00
4.050000000000000000e+02,-1.613100222279570062e+00,6.296026904188039008e-01,5.207712535551632271e+01,5.116128887037615414e+01,-3.769518932816117718e-01,-4.160629777296200871e-01,1.420927298485916423e-01,1.731084014372383517e-01,0.000000000000000000e+00
4.100000000000000000e+02,-1.631278063951608015e+00,6.282841487064818597e-01,5.371815394993735993e+01,5.068364214296555303e+01,-1.329544207782746013e-01,-5.406810945778817157e-01,1.767687800448649801e-02,2.923360460339362588e-01,0.000000000000000000e+00
4.150000000000000000e+02,-1.633090373444924248e+00,7.484985413711467972e-01,5.164467359924975653e+01,5.287311030122539535e+01,5.613586352940669322e-02,-5.189755710674139877e-01,3.151235174192172465e-03,2.693356433647484671e-01,0.000000000000000000e+00
4.200000000000000000e+02,-1.490728668623087394e+00,7.054545019652478377e-01,4.985899829713663678e+01,4.554763649474095644e+01,-1.449914935917763215e-01,-1.448182738976442119e+00,2.102253321397411570e-02,2.097233245469309892e+00,0.000000000000000000e+00
4.250000000000000000e+02,-1.582311938563930376e+00,7.594167681325193486e-01,5.206943151712376761e+01,4.919853255096777644e+01,1.330318694907630661e+00,-9.632715452729634364e-02,1.769747830020741652e+00,9.278920699325628185e-03,0.000000000000000000e+00
4.300000000000000000e+02,-1.572108258351768484e+00,6.536174084240431448e-01,5.012906507273594059e+01,5.048586346177724948e+01,8.908376229780029520e-01,-7.261984956753178011e-01,7.935916705130985349e-01,5.273642551210945273e-01,0.000000000000000000e+00
4.350000000000000000e+02,-1.484583170728807744e+00,6.725546872762244721e-01,4.595695485333169472e+01,4.905636807331199378e+01,-7.941022666555352938e-01,2.904683958863230053e-01,6.305984099074588567e-01,8.437188900877366782e-02,0.000000000000000000e+00
4.400000000000000000e+02,-1.440808059457561185e+00,6.055412287813221051e-01,4.511414685835426752e+01,4.709756894692965545e+01,-8.729407433100523361e-01,-2.572701056228172245e+00,7.620255413307066572e-01,6.618790724717553253e+00,0.000000000000000000e+00
4.450000000000000000e+02,-1.576152336076246385e+00,6.144026734627667796e-01,4.636399420755527956e+01,5.450975530132449620e+01,4.686457316476426715e-01,4.684601199246110070e-01,2.196288217915542962e-01,2.194548839597809387e-01,0.000000000000000000e+00
4.500000000000000000e+02,-1.371175075585100878e+00,4.765241726800761302e-01,4.562166134053932609e+01,4.213354349690712297e+01,6.044537730892073357e-01,-1.320311567299340183e+00,3.653643638017789463e-01,1.743222634744440169e+00,0.000000000000000000e+00
4.550000000000000000e+02,-1.571604484099906163e+00,6.261464024645331250e-01,4.979801812303047370e+01,5.078466885936351360e+01,4.828948432425683723e-01,-3.626184628796913501e-02,2.331874296302646754e-01,1.314921496212300995e-03,0.000000000000000000e+00
4.600000000000000000e+02,-1.482399646480578426e+00,5.730792358796403807e-01,4.684613731808538262e+01,4.802744005667163663e+01,2.380628456052305553e-01,2.250998024747415727e+00,5.667391845765984426e-02,5.066992107416766977e+00,0.000000000000000000e+00
4.650000000000000000e+02,-1.427938966040726676e+00,5.592154689988824146e-01,4.423887237286065499e+01,4.714922145374584517e+01,-2.838286489868951712e+00,-8.611796421537476487e-01,8.055870198572614882e+00,7.416303760600568840e-01,3.125000000000000000e-02
4.700000000000000000e+02,-1.713690667351057906e+00,7.926111883177455741e-01,5.379800336702162156e+01,5.587819934344608441e+01,-7.669833480667382908e-01,-4.213974782889873261e-01,5.882634562116634269e-01,1.775758347083175315e-01,0.000000000000000000e+00
4.750000000000000000e+02,-1.516109878547311274e+00,5.370050187617743109e-01,5.194163475407016506e+01,4.508939747295775646e+01,-5.648388058097364439e-04,8.531133845556455597e-01,3.190428765485691691e-07,7.278024469079887870e-01,0.000000000000000000e+00
4.800000000000000000e+02,-1.271504815284573375e+00,3.704503773872491745e-01,4.166143467322724803e+01,3.971487350498544089e+01,-1.418840959571424865e+00,1.445213825976388478e+00,2.013109668557561793e+00,2.088643002793310721e+00,0.000000000000000000e+00
4.850000000000000000e+02,-1.396366197585258151e+00,5.836736000305002836e-01,4.489179613761895382e+01,4.447564050783756784e+01,1.203923240108458526e+00,-5.154775404502567326e-01,1.449431168073249010e+00,2.657170947086460733e-01,0.000000000000000000e+00
4.900000000000000000e+02,-1.606500676085375723e+00,6.399647615225311226e-01,5.323378800339311567e+01,4.958225526607093059e+01,3.532095540012230583e-01,-1.496008576916960209e+00,1.247569890377429047e-01,2.238041662209108384e+00,0.000000000000000000e+00
4.950000000000000000e+02,-1.519401358098551036e+00,6.710531395939911548e-01,4.768510886306329866e+01,4.955657805524396053e+01,1.305349714879010081e+00,-9.233854035097843749e-01,1.703937878134712980e+00,8.526406034149273117e-01,0.000000000000000000e+00
5.000000000000000000e+02,-1.520867688462649747e+00,7.046847211841923420e-01,5.276313468827970610e+01,4.457239737332987772e+01,1.147597284646698412e+00,-5.536687831733355658e-01,1.316979527728475263e+00,3.065491214606420600e-01,0.000000000000000000e+00
5.050000000000000000e+02,-1.613273389333483632e+00,7.014612396459111165e-01,5.028515106571488502e+01,5.296434585162806741e+01,6.205819407797117382e-01,-2.520056912778927405e-01,3.851219452219136197e-01,6.350686843644857971e-02,0.000000000000000000e+00
5.100000000000000000e+02,-1.615613300378093253e+00,6.754263141712045782e-01,5.179902117446115994e+01,5.160023004973680116e+01,-4.758584972092678722e-01,-7.939436188121384852e-01,2.264413093662628051e-01,6.303464698525143017e-01,0.000000000000000000e+00
5.150000000000000000e+02,-1.473255444502170164e+00,6.256813890535725120e-01,4.571428644447316003e+01,4.857406200366572335e+01,2.026858993596383218e+00,1.253209225578487018e+00,4.108157379922543484e+00,1.570533363075031108e+00,0.000000000000000000e+00
5.200000000000000000e+02,-1.510271789247310537e+00,6.906393861772738285e-01,4.961044733900504866e+01,4.704694717282281857e+01,-8.225444157210134444e-01,2.030784396208172193e+00,6.765793158338233582e-01,4.124085263882590446e+00,0.000000000000000000e+00
5.250000000000000000e+02,-1.516887831227816008e+00,6.778174821014808504e-01,4.660852036634211970e+01,5.047230083223810482e+01,4.039097575679077567e-01,-5.258866189525941426e-01,1.631430922585660193e-01,2.765567359933909231e-01,0.000000000000000000e+00
5.300000000000000000e+02,-1.654015926816666537e+00,7.896501304058612947e-01,5.398378032303192242e+01,5.187323899323473597e+01,1.058272727595207519e+00,3.979019162344286098e-01,1.119941165971800379e+00,1.583259349430302387e-01,0.000000000000000000e+00
5.350000000000000000e+02,-1.530283296301139018e+00,7.153773309477090558e-01,4.698157184544530196e+01,5.095655911782759517e+01,3.660252181405422300e-01,4.004144137404935799e-01,1.339744603148315116e-01,1.603317027311431664e-01,0.000000000000000000e+00
5.400000000000000000e+02,-1.583730644501977647e+00,7.525369507893341359e-01,4.938215587422403985e+01,5.197660537390252244e+01,-1.397745999054140542e+00,2.247510463862207875e-01,1.953693877871857554e+00,5.051303285170116730e-02,0.000000000000000000e+00
5.450000000000000000e+02,-1.604792340570503573e+00,7.202640215712150518e-01,4.823282441277082455e+01,5.447388538374140410e+01,-8.133471348269033507e-01,-3.741079380925755871e-01,6.615335617311328686e-01,1.399567493438783616e-01,0.000000000000000000e+00
5.500000000000000000e+02,-1.574429885580187927e+00,7.484362566277245055e-01,4.688048730144856791e+01,5.388302537568345940e+01,-9.806680124224068651e-01,-2.988193847207520903e-02,9.617097505885139341e-01,8.929302468488884478e-04,0.000000000000000000e+00
5.550000000000000000e+02,-1.430764177511671731e+00,6.881180462848165424e-01,4.646058571344992316e+01,4.510832164729706761e+01,2.311709866505346156e+00,-2.867758803649453903e-01,5.344002506898164917e+00,8.224040555908947170e-02,0.000000000000000000e+00
5.600000000000000000e+02,-1.603261798285541939e+00,7.599814129166518883e-01,5.503895928905359369e+01,4.756979580122109752e+01,-4.733978496531187075e-01,1.010444949281936289e+00,2.241055240561967976e-01,1.020998995529374787e+00,0.000000000000000000e+00
