 # Frequency[cm^-1] DOS PDOS
  9.4999997087E+01  2.0712274874E-03  2.0712E-03
  9.5999997087E+01  2.1294412736E-03  2.1294E-03
  9.6999997087E+01  2.1953161546E-03  2.1953E-03
  9.7999997087E+01  2.2635675992E-03  2.2636E-03
  9.8999997087E+01  2.3296952686E-03  2.3297E-03
  9.9999997087E+01  2.3990493088E-03  2.3990E-03
  1.0099999709E+02  2.4823691947E-03  2.4824E-03
  1.0199999709E+02  2.5542551768E-03  2.5543E-03
  1.0299999709E+02  2.6250129868E-03  2.6250E-03
  1.0399999709E+02  2.6959232966E-03  2.6959E-03
  1.0499999709E+02  2.7672792361E-03  2.7673E-03
  1.0599999709E+02  2.8359452750E-03  2.8359E-03
  1.0699999709E+02  2.9167937911E-03  2.9168E-03
  1.0799999709E+02  3.0017030104E-03  3.0017E-03
  1.0899999709E+02  3.0907670687E-03  3.0908E-03
  1.0999999709E+02  3.1772119236E-03  3.1772E-03
  1.1099999709E+02  3.2654020367E-03  3.2654E-03
  1.1199999709E+02  3.3565272500E-03  3.3565E-03
  1.1299999709E+02  3.4577654060E-03  3.4578E-03
  1.1399999709E+02  3.5550901968E-03  3.5551E-03
  1.1499999709E+02  3.6548839648E-03  3.6549E-03
  1.1599999709E+02  3.7639512849E-03  3.7640E-03
  1.1699999709E+02  3.8918444268E-03  3.8918E-03
  1.1799999709E+02  4.0102942806E-03  4.0103E-03
  1.1899999709E+02  4.1266361604E-03  4.1266E-03
  1.1999999709E+02  4.2317547356E-03  4.2318E-03
  1.2099999709E+02  4.3661696970E-03  4.3662E-03
  1.2199999709E+02  4.5031591904E-03  4.5032E-03
  1.2299999709E+02  4.6343684550E-03  4.6344E-03
  1.2399999709E+02  4.7653247528E-03  4.7653E-03
  1.2499999709E+02  4.9009349249E-03  4.9009E-03
  1.2599999709E+02  5.0466019929E-03  5.0466E-03
  1.2699999709E+02  5.1930768080E-03  5.1931E-03
  1.2799999709E+02  5.3438359482E-03  5.3438E-03
  1.2899999709E+02  5.5125149774E-03  5.5125E-03
  1.2999999709E+02  5.7141043878E-03  5.7141E-03
