 # Frequency[cm^-1] DOS PDOS
  9.4999997087E+01  2.0886931887E-03  2.0887E-03
  9.5999997087E+01  2.1463926150E-03  2.1464E-03
  9.6999997087E+01  2.2045252486E-03  2.2045E-03
  9.7999997087E+01  2.2690116443E-03  2.2690E-03
  9.8999997087E+01  2.3357654842E-03  2.3358E-03
  9.9999997087E+01  2.4028499443E-03  2.4028E-03
  1.0099999709E+02  2.4708663740E-03  2.4709E-03
  1.0199999709E+02  2.5416005216E-03  2.5416E-03
  1.0299999709E+02  2.6185306149E-03  2.6185E-03
  1.0399999709E+02  2.6953059474E-03  2.6953E-03
  1.0499999709E+02  2.7740151521E-03  2.7740E-03
  1.0599999709E+02  2.8576527625E-03  2.8577E-03
  1.0699999709E+02  2.9370497042E-03  2.9370E-03
  1.0799999709E+02  3.0211602425E-03  3.0212E-03
  1.0899999709E+02  3.1032968002E-03  3.1033E-03
  1.0999999709E+02  3.1917819268E-03  3.1918E-03
  1.1099999709E+02  3.2819274116E-03  3.2819E-03
  1.1199999709E+02  3.3723082014E-03  3.3723E-03
  1.1299999709E+02  3.4656562934E-03  3.4657E-03
  1.1399999709E+02  3.5669602159E-03  3.5670E-03
  1.1499999709E+02  3.6693161489E-03  3.6693E-03
  1.1599999709E+02  3.7742090347E-03  3.7742E-03
  1.1699999709E+02  3.8965273986E-03  3.8965E-03
  1.1799999709E+02  4.0112855732E-03  4.0113E-03
  1.1899999709E+02  4.1299214953E-03  4.1299E-03
  1.1999999709E+02  4.2489696277E-03  4.2490E-03
  1.2099999709E+02  4.3755229425E-03  4.3755E-03
  1.2199999709E+02  4.5015833957E-03  4.5016E-03
  1.2299999709E+02  4.6291737514E-03  4.6292E-03
  1.2399999709E+02  4.7641641151E-03  4.7642E-03
  1.2499999709E+02  4.9029922541E-03  4.9030E-03
  1.2599999709E+02  5.0601332308E-03  5.0601E-03
  1.2699999709E+02  5.2347520212E-03  5.2348E-03
  1.2799999709E+02  5.3973282112E-03  5.3973E-03
  1.2899999709E+02  5.5600187823E-03  5.5600E-03
  1.2999999709E+02  5.7309974908E-03  5.7310E-03
  1.3099999709E+02  5.9039248307E-03  5.9039E-03
  1.3199999709E+02  6.0851403965E-03  6.0851E-03
  1.3299999709E+02  6.2769022445E-03  6.2769E-03
  1.3399999709E+02  6.4930208300E-03  6.4930E-03
  1.3499999709E+02  6.7541543567E-03  6.7542E-03
  1.3599999709E+02  6.9760316962E-03  6.9760E-03
  1.3699999709E+02  7.2125117080E-03  7.2125E-03
  1.3799999709E+02  7.4464607074E-03  7.4465E-03
  1.3899999709E+02  7.6940240548E-03  7.6940E-03
  1.3999999709E+02  7.9567004977E-03  7.9567E-03
  1.4099999709E+02  8.3104409056E-03  8.3104E-03
  1.4199999709E+02  8.6295018566E-03  8.6295E-03
  1.4299999709E+02  8.9592142595E-03  8.9592E-03
  1.4399999709E+02  9.2934756718E-03  9.2935E-03
  1.4499999709E+02  9.6569334395E-03  9.6569E-03
  1.4599999709E+02  1.0162146999E-02  1.0162E-02
  1.4699999709E+02  1.0588099843E-02  1.0588E-02
  1.4799999709E+02  1.1081553619E-02  1.1082E-02
  1.4899999709E+02  1.1663902546E-02  1.1664E-02
  1.4999999709E+02  1.2382912430E-02  1.2383E-02
  1.5099999709E+02  1.3172100567E-02  1.3172E-02
  1.5199999709E+02  1.4299874029E-02  1.4300E-02
  1.5299999709E+02  1.6557020575E-02  1.6557E-02
  1.5399999709E+02  1.6663983096E-02  1.6664E-02
  1.5499999709E+02  1.6561009688E-02  1.6561E-02
  1.5599999709E+02  1.6756700955E-02  1.6757E-02
  1.5699999709E+02  1.6924728263E-02  1.6925E-02
  1.5799999709E+02  1.6949473234E-02  1.6949E-02
  1.5899999709E+02  1.7063857532E-02  1.7064E-02
  1.5999999709E+02  1.7170275440E-02  1.7170E-02
  1.6099999709E+02  1.7182150655E-02  1.7182E-02
  1.6199999709E+02  1.7205733375E-02  1.7206E-02
  1.6299999709E+02  1.7306268782E-02  1.7306E-02
  1.6399999709E+02  1.7461624379E-02  1.7462E-02
  1.6499999709E+02  1.7565470322E-02  1.7565E-02
  1.6599999709E+02  1.7586615277E-02  1.7587E-02
  1.6699999709E+02  1.7668354334E-02  1.7668E-02
  1.6799999709E+02  1.7692293265E-02  1.7692E-02
  1.6899999709E+02  1.7772203277E-02  1.7772E-02
  1.6999999709E+02  1.7863327018E-02  1.7863E-02
  1.7099999709E+02  1.7902130192E-02  1.7902E-02
  1.7199999709E+02  1.7933242599E-02  1.7933E-02
  1.7299999709E+02  1.8030275825E-02  1.8030E-02
  1.7399999709E+02  1.8100621616E-02  1.8101E-02
  1.7499999709E+02  1.8194297736E-02  1.8194E-02
  1.7599999709E+02  1.8291522412E-02  1.8292E-02
  1.7699999709E+02  1.8345538660E-02  1.8346E-02
  1.7799999709E+02  1.8350445898E-02  1.8350E-02
  1.7899999709E+02  1.8414294251E-02  1.8414E-02
  1.7999999709E+02  1.8469327495E-02  1.8469E-02
  1.8099999709E+02  1.8552163157E-02  1.8552E-02
  1.8199999709E+02  1.8646225469E-02  1.8646E-02
  1.8299999709E+02  1.8696641139E-02  1.8697E-02
  1.8399999709E+02  1.8704736956E-02  1.8705E-02
  1.8499999709E+02  1.8771228377E-02  1.8771E-02
  1.8599999709E+02  1.8823421942E-02  1.8823E-02
  1.8699999709E+02  1.8922581907E-02  1.8923E-02
  1.8799999709E+02  1.9014673706E-02  1.9015E-02
  1.8899999709E+02  1.9074912269E-02  1.9075E-02
  1.8999999709E+02  1.9125115796E-02  1.9125E-02
  1.9099999709E+02  1.9181617121E-02  1.9182E-02
  1.9199999709E+02  1.9209682367E-02  1.9210E-02
  1.9299999709E+02  1.9295655084E-02  1.9296E-02
  1.9399999709E+02  1.9394236671E-02  1.9394E-02
  1.9499999709E+02  1.9478230788E-02  1.9478E-02
  1.9599999709E+02  1.9567494221E-02  1.9567E-02
  1.9699999709E+02  1.9533304948E-02  1.9533E-02
  1.9799999709E+02  1.9634497662E-02  1.9634E-02
  1.9899999709E+02  1.9717982393E-02  1.9718E-02
  1.9999999709E+02  1.9799888981E-02  1.9800E-02
  2.0099999709E+02  1.9954945515E-02  1.9955E-02
  2.0199999709E+02  1.9954263251E-02  1.9954E-02
  2.0299999709E+02  2.0068788964E-02  2.0069E-02
  2.0399999709E+02  2.0202558638E-02  2.0203E-02
  2.0499999709E+02  2.0399195657E-02  2.0399E-02
  2.0599999709E+02  2.0315741231E-02  2.0316E-02
  2.0699999709E+02  2.0384445006E-02  2.0384E-02
  2.0799999709E+02  2.0655850158E-02  2.0656E-02
  2.0899999709E+02  2.0667401694E-02  2.0667E-02
  2.0999999709E+02  2.0765463015E-02  2.0765E-02
  2.1099999709E+02  2.1002294677E-02  2.1002E-02
  2.1199999709E+02  2.0665063255E-02  2.0665E-02
  2.1299999709E+02  1.8631472965E-02  1.8631E-02
  2.1399999709E+02  1.7485416231E-02  1.7485E-02
  2.1499999709E+02  1.6694581359E-02  1.6695E-02
  2.1599999709E+02  1.6171575123E-02  1.6172E-02
  2.1699999709E+02  1.5609693131E-02  1.5610E-02
  2.1799999709E+02  1.5093873636E-02  1.5094E-02
  2.1899999709E+02  1.4650960006E-02  1.4651E-02
  2.1999999709E+02  1.4164853839E-02  1.4165E-02
  2.2099999709E+02  1.3932241309E-02  1.3932E-02
  2.2199999709E+02  1.3406302694E-02  1.3406E-02
  2.2299999709E+02  1.3027826273E-02  1.3028E-02
  2.2399999709E+02  1.2822788738E-02  1.2823E-02
