1.768034717391596899e+00,1.636948774608445234e+00,1.756428673522345996e+00,1.689567222790238077e+00,2.367071143799394761e+00,2.628884826549480636e+00,2.090522847100146464e+00,1.787200509659543357e+00
2.514971077193211002e+00,1.809791723577529154e+00,1.833331948060315852e+00,2.161303212826656051e+00,-3.058435410828080236e+00,-1.700398767660149524e+00,2.441330442901656461e+00,2.408205663251248296e+00
2.184168253960900863e+00,2.663872195151476774e+00,2.103280512087731147e+00,2.127221065771491837e+00,2.558113838636066006e+00,2.255881287111161981e+00,-2.438805715518784556e+00,2.693414229598302789e+00
3.103768707156732809e+00,2.136452528678439933e+00,1.364569056914579193e+00,1.623590308745490596e+00,4.367720704141122567e-01,1.351381730323581110e+00,-2.861611303761833369e+00,-3.087957463188317320e+00
3.096963598209709900e+00,2.064257625770050453e+00,1.311481335965306805e+00,6.394925566713327569e-01,1.648895070514656780e+00,1.580306229294153653e+00,-9.962874034443149895e-01,2.736524127311144028e+00
2.452590844777350121e+00,2.237776713007441742e+00,1.152703733164947231e+00,1.303793808206302529e+00,1.714633276185019817e+00,2.946411063586517720e+00,-2.398301480292967192e+00,3.102061970516146516e+00
1.296495087390827194e+00,1.477464274456984583e+00,2.652401559351169169e+00,2.355552212705475768e+00,2.111924495887270048e+00,2.592089503541485485e+00,2.477981399489587844e+00,2.533547103138438672e+00
6.728346224735264336e-01,6.216060563596093047e-01,2.187455445377631591e+00,2.073217958679515860e+00,2.801488238648789597e+00,3.025203583525732043e+00,1.974890260674031950e+00,2.337208808576190400e+00
