sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
2.850000000000000000e+03,-1.691348957501608741e+00,7.940269312952323855e-01,5.483118077714264871e+01,5.341515250296030359e+01,2.017253760720147393e-01,4.683117771130986817e-01,4.069312735139577614e-02,2.193159205828286162e-01,0.000000000000000000e+00
2.900000000000000000e+03,-1.586506927109841314e+00,7.691727887691959253e-01,5.360349297842028449e+01,4.793295035660956671e+01,-1.976569700879509672e-01,1.985460494681956511e-01,3.906827782434914298e-02,3.942053375942719540e-02,0.000000000000000000e+00
2.950000000000000000e+03,-1.603358830385720690e+00,7.175717169520156036e-01,5.125344453018622914e+01,5.136152061449989503e+01,1.262404194384136424e+00,-9.295644421490105724e-01,1.593664349998660468e+00,8.640900521078012098e-01,0.000000000000000000e+00
3.000000000000000000e+03,-1.566555797909432224e+00,7.443632136013939027e-01,4.912397747259760195e+01,5.113559359360606038e+01,-9.667150145371944392e-01,9.824578170523287080e-01,9.345379193316480926e-01,9.652233622872269381e-01,0.000000000000000000e+00
3.050000000000000000e+03,-1.714666720507413977e+00,7.963219036743702794e-01,5.522166566564101231e+01,5.451700444683347513e+01,9.481124355175942764e-01,-2.754625459808233146e-01,8.989171903831043586e-01,7.587961423823719187e-02,0.000000000000000000e+00
3.100000000000000000e+03,-1.725467706114948152e+00,7.905647614971981207e-01,5.493359415396079726e+01,5.549633903739588447e+01,-1.184242151619902206e+00,2.726052736960298262e-01,1.402429473673335369e+00,7.431363524688733291e-02,0.000000000000000000e+00
3.150000000000000000e+03,-1.632450508320908877e+00,6.928335765452217077e-01,5.340516254985071498e+01,5.107166998268745317e+01,3.982405357702715198e-01,1.385747269544688187e-01,1.585955243305929019e-01,1.920295495050558868e-02,0.000000000000000000e+00
3.200000000000000000e+03,-1.672434314589386517e+00,7.557823269677934608e-01,5.316693037783980458e+01,5.386886575588092541e+01,6.833493924297134869e-01,2.918589638342243830e-01,4.669663921340585500e-01,8.518165477038709688e-02,0.000000000000000000e+00
3.250000000000000000e+03,-1.639782909065488514e+00,7.445218885608640980e-01,5.092350162579056416e+01,5.402260455440070075e+01,1.837658337392876762e-01,8.530104895010022226e-01,3.376988164989552094e-02,7.276268951987394651e-01,0.000000000000000000e+00
3.300000000000000000e+03,-1.439082153586964896e+00,5.098148061469712777e-01,4.399546920764954905e+01,4.810578862191620431e+01,-3.799753487229908799e-01,-2.659051414346658149e-01,1.443812656371585290e-01,7.070554424138962568e-02,0.000000000000000000e+00
3.350000000000000000e+03,-1.591120095490990094e+00,7.710804909744866098e-01,5.040020821312251087e+01,5.143147789830085514e+01,-1.186198057850346377e+00,7.818201928522205968e-02,1.407065832447933706e+00,6.112428139514834192e-03,0.000000000000000000e+00
3.400000000000000000e+03,-1.638207341339017242e+00,7.595671396359200411e-01,5.353461190572900819e+01,5.131065793996809532e+01,-1.457104184924640222e-02,-2.880601032819356533e-01,2.123152605724900200e-04,8.297862310279943698e-02,0.000000000000000000e+00
3.450000000000000000e+03,-1.715540665673963350e+00,7.678909473764365945e-01,5.531579407622566436e+01,5.447880852690798292e+01,-3.389357094498665068e-01,-1.275286680668635819e+00,1.148774151402843224e-01,1.626356117890827013e+00,0.000000000000000000e+00
3.500000000000000000e+03,-1.730145745431413973e+00,8.448210855927615892e-01,5.224699010230398244e+01,5.848233760530651182e+01,2.357793404963293149e-01,-3.775172821044022742e-01,5.559189740488399561e-02,1.425192982874948500e-01,0.000000000000000000e+00
3.550000000000000000e+03,-1.536647497699740406e+00,6.463038680688834026e-01,4.742975666369576970e+01,5.091568318908762336e+01,7.329934228843455468e-01,1.473718777352512888e-01,5.372793579917090057e-01,2.171847034721385503e-02,0.000000000000000000e+00
3.600000000000000000e+03,-1.637869416692550484e+00,7.036351066788927300e-01,5.329730323187516206e+01,5.152633943644807601e+01,-2.855467491879475350e-01,-4.261867002260748549e-01,8.153694597180462245e-02,1.816351034495901906e-01,0.000000000000000000e+00
3.650000000000000000e+03,-1.666902121797599445e+00,7.640115805921373626e-01,5.182630577708278707e+01,5.485543001796357032e+01,-5.681923653449758582e-01,5.851120128435067791e-01,3.228425640363185023e-01,3.423560675737800651e-01,0.000000000000000000e+00
3.700000000000000000e+03,-1.541420197145411342e+00,6.378722843712344437e-01,4.980242414457001132e+01,4.884846847273631454e+01,4.207131548904307072e-01,-1.168561627651978796e+00,1.769995586978595492e-01,1.365536277620641892e+00,0.000000000000000000e+00
3.750000000000000000e+03,-1.601592930818143801e+00,6.865240688998519580e-01,5.165393881167703682e+01,5.084800876068416642e+01,6.736749730864247665e-01,-8.534565750632090442e-01,4.538379693629951417e-01,7.283881255186229753e-01,0.000000000000000000e+00
3.800000000000000000e+03,-1.565482493627793792e+00,6.230629966755318883e-01,5.074483232909460639e+01,4.944604726308419629e+01,3.187526822115006597e-01,-1.755658767862073866e+00,1.016032724170259360e-01,3.082337709170975160e+00,0.000000000000000000e+00
3.850000000000000000e+03,-1.562741035363372610e+00,6.741980891310159762e-01,4.907544574279107508e+01,5.093998052046476488e+01,2.839623309333773049e-01,8.541291092549879727e-01,8.063460538911688957e-02,7.295365352767191336e-01,0.000000000000000000e+00
3.900000000000000000e+03,-1.584429948970420776e+00,7.211871625882860792e-01,4.824725907486896403e+01,5.315625765923796564e+01,1.568787945827828656e-01,-5.875854515507858977e-01,2.461095618974698182e-02,3.452566628741409738e-01,0.000000000000000000e+00
3.950000000000000000e+03,-1.699490043441278075e+00,8.078032428363489670e-01,5.494150729835317293e+01,5.382585548188862390e+01,-1.546539765073001449e-01,5.711467336126585526e-01,2.391785244952054565e-02,3.262085913164091688e-01,0.000000000000000000e+00
4.000000000000000000e+03,-1.734004676112933740e+00,7.094958003017254322e-01,5.549075423894920789e+01,5.548554503227855150e+01,-6.186980271291180056e-02,-4.159602414517431512e-01,3.827872487734628251e-03,1.730229224685924660e-01,0.000000000000000000e+00
4.050000000000000000e+03,-1.707792377334240719e+00,8.201852061440343400e-01,5.622782197846417773e+01,5.307089017092722827e+01,4.256672360641708397e-02,-6.480978798148093745e-01,1.811925958585105427e-03,4.200308618204510736e-01,0.000000000000000000e+00
4.100000000000000000e+03,-1.609020492323890883e+00,7.367851305783990057e-01,5.125441330823306885e+01,5.172289820049594766e+01,8.780539594455485375e-01,-1.257673995076449280e-01,7.709787556980050027e-01,1.581743877891556710e-02,0.000000000000000000e+00
4.150000000000000000e+03,-1.726012901747843387e+00,8.246168737398977822e-01,5.540571146899363697e+01,5.505911424286833267e+01,1.151331952183166640e-01,1.470869535645842330e-01,1.325565264117901584e-02,2.163457190891015722e-02,0.000000000000000000e+00
4.200000000000000000e+03,-1.412167112010074499e+00,5.868799389201779793e-01,4.611343309421617676e+01,4.426526207442859118e+01,-3.753537698296191660e+00,-1.036049051226054729e+00,1.408904525253067241e+01,1.073397636546408185e+00,3.125000000000000000e-02
4.250000000000000000e+03,-1.653630131315468432e+00,7.543041379525334822e-01,4.996283800396604136e+01,5.586949040022393831e+01,-7.558762669453842342e-01,4.021054499077779676e-01,5.713489309312898001e-01,1.616887928455365275e-01,0.000000000000000000e+00
4.300000000000000000e+03,-1.626365121910537059e+00,7.272417003538295122e-01,5.143420478237575821e+01,5.265316301989860648e+01,5.415693513946062687e-02,7.795381944115322703e-01,2.932973623699745239e-03,6.076797965463919260e-01,0.000000000000000000e+00
4.350000000000000000e+03,-1.659809686640159043e+00,7.263630860524946664e-01,5.476735913175919279e+01,5.146046081321097887e+01,6.619055511254726132e-02,-4.843840212519001653e-02,4.381189586107156475e-03,2.346278800441612550e-03,0.000000000000000000e+00
4.400000000000000000e+03,-1.639593417211107518e+00,7.621210233589584826e-01,5.050425617579165305e+01,5.442972252571922809e+01,-2.807462558947050324e-01,-2.110715365300841473e-01,7.881846019889519883e-02,4.455119353317064934e-02,0.000000000000000000e+00
4.450000000000000000e+03,-1.703597788057616524e+00,7.640911196122290860e-01,5.539852398366179642e+01,5.363173445202566114e+01,-4.128459517891744923e-01,-1.974866200741232092e-01,1.704417799087094010e-01,3.900096510830108193e-02,0.000000000000000000e+00
4.500000000000000000e+03,-1.600727175162799387e+00,7.381891256786617950e-01,5.130220072955749799e+01,5.114433848086165568e+01,1.247894309751033548e+00,-6.015675209572677318e-01,1.557240208309008445e+00,3.618834822706727405e-01,0.000000000000000000e+00
4.550000000000000000e+03,-1.678986807681297044e+00,6.970678796031449798e-01,5.353551449613269142e+01,5.391964119547032652e+01,1.812525808382368375e-01,-1.064443634873368794e-02,3.285249806052158161e-02,1.133040251822429670e-04,0.000000000000000000e+00
4.600000000000000000e+03,-1.604770408315247865e+00,7.506918316547463998e-01,4.915336386429036963e+01,5.355194226788549372e+01,-1.730832926407612216e-01,-1.619388042238005809e-01,2.995782619136738711e-02,2.622417631343441219e-02,0.000000000000000000e+00
4.650000000000000000e+03,-1.559512000069275039e+00,6.799489234245196245e-01,4.874871274172279811e+01,5.106005526271079731e+01,7.411027454671702541e-01,-7.798420234901368708e-01,5.492332793389773649e-01,6.081535816011911511e-01,0.000000000000000000e+00
4.700000000000000000e+03,-1.600558478580470734e+00,6.912862662644416734e-01,5.199683187658301620e+01,5.043891075256711787e+01,-9.479164936650339435e-01,7.890648144663683361e-01,8.985456789622123797e-01,6.226232814288442663e-01,0.000000000000000000e+00
4.750000000000000000e+03,-1.595629789220994521e+00,6.789917524661116532e-01,5.018072873474122986e+01,5.193957777540241239e+01,-5.459762962815220000e-01,1.123558808730743763e+00,2.980901161012882716e-01,1.262384396676448084e+00,0.000000000000000000e+00
4.800000000000000000e+03,-1.454394072039358665e+00,5.904110067812162743e-01,5.008359131971339906e+01,4.299762929080554841e+01,-8.203200495032803019e-01,1.358052726781373121e+00,6.729249836170642096e-01,1.844307208718322766e+00,0.000000000000000000e+00
4.850000000000000000e+03,-1.630818052292319020e+00,6.864186166344115048e-01,5.057068679542536671e+01,5.380166855128305059e+01,8.488246498642670890e-02,-8.470417417676037175e-01,7.205032862171956327e-03,7.174797122966958263e-01,0.000000000000000000e+00
4.900000000000000000e+03,-1.548239353142657038e+00,6.110460303510497626e-01,5.049687902225084457e+01,4.859043957887919873e+01,-1.163504041880216056e+00,-1.087291699845687187e+00,1.353741655471599525e+00,1.182203240553323820e+00,0.000000000000000000e+00
4.950000000000000000e+03,-1.673182576388220877e+00,7.538531729769201162e-01,5.341786692500797074e+01,5.366581796383816538e+01,1.260484270949394858e+00,-1.480546563868703203e-01,1.588820597310827365e+00,2.192018127783424211e-02,0.000000000000000000e+00
5.000000000000000000e+03,-1.729440508220613681e+00,8.586067340818590576e-01,5.640988586014405826e+01,5.427430666597521736e+01,4.150250905966715864e-01,-6.961915157998334047e-01,1.722458258247754614e-01,4.846826266716696696e-01,0.000000000000000000e+00
