3.599979041049552464e-01,9.358084062159708338e-01,1.581225685608829146e-01,2.795610328641139120e+00,1.804165439320010833e+00,1.674235112363516187e+00,1.653990016096219762e+00,2.618184704711892685e+00,-2.696298874480207886e+00,2.609409416229711454e+00,2.504177123268879868e+00,2.349253384190288507e+00,2.533968126626464645e+00,3.114237549369219593e+00,2.291931172522041038e+00,2.107040648018532636e+00,1.416349883544125277e+00,3.818483146310427401e-01,-2.103725342532429821e-01,1.675068201290833336e+00,1.267196089701318584e+00,1.310272489677154262e+00,3.814652506887363792e-01,-1.237235673903138267e+00
1.068594929467678867e+00,9.334129676200531023e-01,2.218923608686576010e+00,3.096532786345827404e+00,2.783081820427801389e+00,3.130381635964165632e+00,1.794048850764551339e+00,1.940346826663843949e+00,3.015175818888724990e+00,2.808135142048641342e+00,3.061564599000493381e+00,-3.117195499811451498e+00,2.685334317590564623e+00,-2.739046998218515938e+00,1.722032399601444830e+00,9.469899718673762123e-01,-2.698700642381197667e-01,6.250293413517233887e-01,3.923179331263901837e-01,5.631301255979055398e-01,6.654996031471318574e-01,9.505270328196084861e-01,1.019187394932288271e+00,9.930733677671224058e-01
1.017673918160637569e+00,1.898307278991515190e+00,2.515988091919178160e+00,2.160317788359117586e+00,2.425535190793832285e+00,2.125230521808739503e+00,1.941737289555678814e+00,5.734471093143884701e-01,2.869694749323193683e+00,2.602593032610755586e+00,-3.061359631741114917e+00,2.244473526863224322e+00,2.439668813781890933e+00,1.850724646388488992e+00,1.753376035852568293e+00,2.716224916064437167e+00,9.866015583875018535e-01,1.631336058281201318e+00,1.552541591390838249e+00,7.054590631623582908e-01,3.417520226117485294e-01,9.334777325035208406e-01,1.186817230079576291e+00,1.836120759522465562e+00
7.772477083212638860e-01,9.650822151626918810e-01,2.511367700987796603e+00,2.150316702041444650e+00,2.761060049565219998e+00,1.966660749615402715e+00,2.058033559998349027e+00,1.580818724451502177e+00,2.348921330922340900e+00,2.994278040599629875e+00,1.977256099654184140e+00,1.376647545417384322e+00,2.929295808567729864e+00,2.173294454542917364e+00,1.368136563334248379e+00,3.014980595731826085e+00,1.742221407440863956e+00,2.526136363775272287e+00,2.196998555613300042e+00,1.050443928365195845e+00,-4.282938179794277822e-01,-1.646478093152623501e+00,7.294951490164907071e-01,5.415959494574469346e-01
2.875815559508949626e-01,-1.168787344240049819e-01,2.814168502081399126e+00,1.819195564344113336e+00,7.289860020869500801e-01,1.583174710309750211e+00,1.112406775886435106e+00,1.758680187581887822e+00,1.504781785664095928e+00,1.341408964137541737e+00,9.939148593425439770e-01,1.635690891917043643e+00,2.282688053041260545e+00,1.779138009753546967e+00,2.441002801513283416e+00,3.009278006593801180e+00,2.620357069068890432e+00,3.092041100591442770e+00,1.910689232962694106e+00,1.526828237002865407e+00,2.140686632525540034e+00,-2.542411224066186470e+00,1.659477195747035339e+00,1.892541650277607346e+00
6.899767526896884995e-01,5.915675119583725383e-01,1.841469029173641303e+00,1.007652917014207894e+00,4.538668050172880442e-01,6.574106881205894481e-01,1.629422176161879676e+00,1.198173216601790436e+00,1.631633342737434766e+00,1.412344510569841560e+00,1.612540147513753297e+00,2.032858012952447169e+00,1.878926848612190170e+00,2.697525151300032675e+00,2.430162657279191230e+00,-3.024547221723164370e+00,2.957023007958917482e+00,2.764750697744306152e+00,2.244060902417616354e+00,1.782029431647487172e+00,2.737983315341868007e+00,2.644812374040926173e+00,1.647863665210060446e+00,1.241024637267194919e+00
2.962910850166586840e-01,1.866956897995786235e+00,1.440372101494531876e+00,7.314607220115845188e-01,1.524755715374545240e+00,1.877479490369811543e+00,9.126151381653997419e-01,5.993106537492987052e-01,1.760124558546755758e+00,2.456162123120534169e+00,2.819201758695880855e+00,2.549722317820114270e+00,1.665795109518942496e+00,2.399111235683555776e+00,-2.177555697805601653e+00,2.592289707459564774e+00,2.753693842619098220e+00,3.090170035841928176e+00,2.574869807633840324e+00,-3.042209578811142734e+00,2.562031532363832298e+00,1.794219341815096236e+00,1.876597582067763170e+00,1.393707709627324931e+00
1.954503426858316573e+00,-2.547187250811390413e+00,-2.484009954637146578e+00,2.110670128591198846e+00,2.220027570408097617e+00,2.608790222738376130e+00,-2.442434848907776512e+00,3.097855764598808292e+00,-3.086284949619730433e+00,1.971943411818357639e+00,3.139395905256546548e+00,-2.913936876711732182e+00,-2.212029146520352541e+00,-2.583294718015555880e+00,2.756592329603719804e+00,2.517166998667399014e+00,1.886580093377989265e+00,2.468890173046561998e+00,1.559791270838653432e+00,2.926319656383132184e+00,-3.029641263946152741e+00,2.093989148693255586e+00,1.047152577763025505e+00,1.475613908677480879e+00
1.838386365848593051e+00,-2.438325290201849072e+00,-2.325889683080551773e+00,2.444081710497183479e+00,3.104669279417494820e+00,2.606719324869853693e+00,2.706563003475389806e+00,2.194457278888437557e+00,1.401433991599811080e+00,1.233185966503032915e+00,-2.451644186199946507e+00,-2.343103656859473194e+00,-2.512712407742387910e+00,-2.678956017217351437e+00,2.338354643110843512e+00,2.382291395215689001e+00,2.415087666762140373e+00,2.282985728852133356e+00,2.772037003187268311e+00,3.133626936491261006e+00,3.104791373159002887e+00,2.119934508356047687e+00,2.168267347184908544e+00,2.288202542779536053e+00
1.482458247475019419e+00,2.768554456360726057e+00,2.498767506151962969e+00,2.446118804842731365e+00,1.647499765082155676e+00,2.830424149133155431e+00,3.058957906155053585e+00,1.620137706924089649e+00,1.307380343007503498e+00,2.110881423259113099e+00,-2.393390142213770666e+00,-2.044591028475647221e+00,-2.723893229878139088e+00,2.488911580582279903e+00,2.398746214081147521e+00,-3.084288965580863184e+00,6.278465531273607070e-01,2.015225649972869348e+00,2.646294396428583440e+00,2.804053327834463261e+00,2.927614070530951018e+00,2.185464328891004726e+00,2.020537866018129236e+00,2.316829765427897314e+00
1.701693158585799281e+00,1.965384294077201055e+00,1.732515345026298448e+00,2.316078576844271986e+00,1.625533195872378656e+00,2.063450038465342473e+00,2.688767259193110881e+00,2.014372947480647547e+00,1.803749188818337679e-01,1.538926212411901417e+00,2.181199684706028208e+00,2.943589142724632346e+00,2.697759107282788449e+00,2.322593076490410802e+00,2.749748227373810749e+00,2.907147097289300319e+00,1.370389644198886536e+00,2.396630413517646829e+00,2.033020680128045043e+00,2.553255014630044784e+00,2.676082584347231119e+00,3.046184131143622409e+00,2.226186260096344682e+00,1.636475306565411181e+00
-3.114588237406304749e+00,2.373840178186563676e+00,1.913598674336567385e+00,2.130829709808581107e+00,2.704156399613896866e+00,2.368069716573755201e+00,2.182352162949872110e+00,1.625084907793760358e+00,1.731165855832408340e+00,1.811259636548038898e+00,1.420060511627258215e+00,1.983008657946044195e+00,-2.068395401051565941e+00,-3.047393402913884053e+00,2.438229404265533695e+00,2.826683601477199659e+00,2.909179663567982743e+00,-2.721050991521951623e+00,2.804001004700034549e+00,2.713651295489199811e+00,2.401660287419710826e+00,2.796886501040063422e+00,1.150957721721528770e+00,1.874463200243033256e+00
1.661229964154214755e+00,2.988387887170285140e+00,1.654510308903866189e+00,8.901408468087614878e-01,2.911803226045329041e+00,-2.768621310547648484e+00,2.330015029140292349e+00,2.056286201173770145e+00,2.573990679798145997e+00,2.925013232494420023e+00,2.091764613727853828e+00,1.540595678456766038e+00,2.308715756353947768e+00,2.244503874920035003e+00,1.519673129040269188e+00,-3.067902853674862484e+00,2.737536137780081091e+00,-2.703413127084445478e+00,3.055789234172602065e+00,1.746037568911720683e+00,1.231658174718615939e+00,6.637700113473941066e-01,1.843187786056852850e+00,1.710199316187861918e+00
