sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
2.500000000000000000e+02,-1.228710634633543020e+00,2.182599189661754702e-01,3.462585867188959696e+02,3.614787388300248949e+02,-3.988953988502980330e+00,-3.932074111302866104e+00,1.591175392239383513e+01,1.546120681677822439e+01,2.430555555555555594e-02
2.550000000000000000e+02,-1.271765551529278726e+00,1.889867685938440844e-01,3.706434346108820819e+02,3.618935230699824501e+02,3.193594393744753290e+00,3.611907879825775325e+00,1.019904515175791815e+01,1.304587853234752792e+01,3.125000000000000000e-02
2.600000000000000000e+02,-1.307042477615664389e+00,1.596399969655061812e-01,3.701779675301539783e+02,3.826784995764687096e+02,9.796782246738308331e+00,1.080165223609227709e+01,9.597694239000689720e+01,1.166756910294772922e+02,2.083333333333333218e-02
2.650000000000000000e+02,-1.343947100439254028e+00,2.061411842628938229e-01,3.757025739571568010e+02,3.984109558958534762e+02,2.146138560774887338e+01,9.866115286154734321e+00,4.605910722044905015e+02,9.734023083969611889e+01,2.083333333333333218e-02
2.700000000000000000e+02,-1.259002216211831504e+00,1.677095215421743613e-01,3.545068090842921151e+02,3.706784674537228739e+02,2.632607541336539114e+01,1.306076865720888591e+01,6.930622466702017164e+02,1.705836779171300179e+02,3.472222222222222376e-02
2.750000000000000000e+02,-1.351650990947418363e+00,1.708760324088504645e-01,3.943251298402348084e+02,3.842258409454781827e+02,2.076385599889837508e+01,1.609132108117683302e+01,4.311377159429880521e+02,2.589306141375259358e+02,1.388888888888888812e-02
2.800000000000000000e+02,-1.257807270883395834e+00,1.378836947864075790e-01,3.650261586802589591e+02,3.594708293485770128e+02,6.312129831551930081e+00,1.136564399845969220e+01,3.984298301036779577e+01,1.291778634997228323e+02,3.472222222222222376e-02
2.850000000000000000e+02,-1.249171678383331319e+00,1.208971101842545720e-01,3.657341442917339691e+02,3.537887424570648136e+02,5.109992221690232128e+01,1.086256317406175675e+01,2.611202050573467659e+03,1.179952787104826228e+02,2.777777777777777624e-02
2.900000000000000000e+02,-1.300129960933175788e+00,1.412908371653621153e-01,3.697736876905883037e+02,3.791011698069208933e+02,3.035081269590274289e+01,2.897605291712624620e+01,9.211718313017711353e+02,8.396116426561004573e+02,2.430555555555555594e-02
2.950000000000000000e+02,-1.265688631353398375e+00,1.247154914004868359e-01,3.658190802017518877e+02,3.632175714578056613e+02,3.288437782068641013e+01,3.045436067222621546e+01,1.081382304653652227e+03,9.274680839540387751e+02,3.125000000000000000e-02
3.000000000000000000e+02,-1.286545172270437964e+00,9.314622412448042565e-02,3.807284940654182037e+02,3.603215251623541349e+02,3.433728886322117546e+01,2.709017537005190945e+01,1.179049406476292916e+03,7.338776015801671520e+02,1.388888888888888812e-02
3.050000000000000000e+02,-1.314922152716881509e+00,1.008639212001123525e-01,3.805454410797976834e+02,3.768497188851260944e+02,3.114369777530790628e+01,2.853211968500758999e+01,9.699299111197186676e+02,8.140818537195975750e+02,2.083333333333333218e-02
3.100000000000000000e+02,-1.339953001066990890e+00,8.884795447945216529e-02,3.760345160499311419e+02,3.957784125646556959e+02,2.060762032062273263e+01,2.302272116205607944e+01,4.246740152789429885e+02,5.300456897057848664e+02,1.736111111111111188e-02
3.150000000000000000e+02,-1.312615404148587350e+00,7.988503852794692772e-02,3.766626225493301945e+02,3.794038502402561335e+02,1.662409565435353187e+01,1.372167872241422160e+01,2.763605563250959563e+02,1.882844669611551751e+02,3.819444444444444753e-02
3.200000000000000000e+02,-1.336191286005433909e+00,9.572444972745181024e-02,3.768855162839947184e+02,3.927606644551351565e+02,2.324735954122753157e+01,3.116083435254905609e+00,5.404397256391027895e+02,9.709975975470014120e+00,1.736111111111111188e-02
3.250000000000000000e+02,-1.291842674669641422e+00,1.125629547467509317e-01,3.822054724341672909e+02,3.618959081755462535e+02,2.095541617074766805e+01,-7.124356095410485423e+00,4.391294668892328446e+02,5.075644977421254112e+01,3.819444444444444753e-02
3.300000000000000000e+02,-1.315945011027304545e+00,1.188950906224765236e-01,3.800776624122740373e+02,3.779066639394533809e+02,1.894002193606349849e+01,1.026401700326790944e+01,3.587244309385665133e+02,1.053500450433727593e+02,2.430555555555555594e-02
3.350000000000000000e+02,-1.245931533775210376e+00,1.403337165484142002e-01,3.607916975696106192e+02,3.568648658849105004e+02,-1.606068029782694140e+00,1.767581127056196166e+01,2.579454516290065058e+00,3.124343040725252649e+02,3.472222222222222376e-02
3.400000000000000000e+02,-1.254756903028586779e+00,1.996033480423798079e-01,3.507289833731407498e+02,3.720109927713253342e+02,-2.508538273298622201e+01,9.260816416341150159e+00,6.292764268604032623e+02,8.576272069717374791e+01,3.125000000000000000e-02
3.450000000000000000e+02,-1.267362551059635356e+00,1.758103158054813153e-01,3.595046506756484064e+02,3.704961787347015161e+02,-2.077995890093001918e+01,1.236137675841277250e+01,4.318066919243407256e+02,1.528036353634274747e+02,2.777777777777777624e-02
3.500000000000000000e+02,-1.281579586363645440e+00,2.046500192214793235e-01,3.591383840758549013e+02,3.790514576696048721e+02,-4.106516553049546658e+00,1.552582672620302340e+01,1.686347820046993107e+01,2.410512955320801041e+02,4.166666666666666435e-02
3.550000000000000000e+02,-1.258694525405017473e+00,2.166717705551995943e-01,3.588801897021579634e+02,3.661278569311321007e+02,4.589727871444042151e+00,-1.906980336868256076e+00,2.106560193391025848e+01,3.636574005202167559e+00,3.819444444444444753e-02
3.600000000000000000e+02,-1.290062849762022790e+00,2.259337729553337337e-01,3.699832290664740526e+02,3.730929723964511027e+02,5.664293130196061732e+00,2.205252991770990434e+01,3.208421666478629675e+01,4.863140757714904225e+02,2.083333333333333218e-02
3.650000000000000000e+02,-1.275573604946505180e+00,2.406667494315853362e-01,3.764599306928034821e+02,3.582704657563834871e+02,-2.044398477265723102e+00,2.089372786882028521e+01,4.179565133846407043e+00,4.365478642563174390e+02,3.125000000000000000e-02
3.700000000000000000e+02,-1.264420435905411200e+00,2.411641835820759194e-01,3.741696632839201015e+02,3.541365077975967779e+02,-5.949532331894664239e+00,5.956235270468712706e+00,3.539693496825996277e+01,3.547673859717549760e+01,2.083333333333333218e-02
3.750000000000000000e+02,-1.257657453307437834e+00,2.423565874958826249e-01,3.612322295500098335e+02,3.631784635550744156e+02,8.836841199878698205e+00,2.149703440268899968e+01,7.808976239187359170e+01,4.621224881103943858e+02,2.777777777777777624e-02
3.800000000000000000e+02,-1.275029341335156108e+00,2.986291079988118713e-01,3.610425651787721222e+02,3.733743354302777107e+02,-5.529128180816314853e+00,-2.134918915823789121e-01,3.057125843989713232e+01,4.557878777142223420e-02,2.777777777777777624e-02
3.850000000000000000e+02,-1.271322166798203757e+00,3.432249049258288554e-01,3.734138749164933415e+02,3.588676931592720507e+02,-1.101952374872350759e+01,1.171909151889247269e+01,1.214299036486813890e+02,1.373371060281774874e+02,3.819444444444444753e-02
3.900000000000000000e+02,-1.216112277438796019e+00,2.819895930805637052e-01,3.470754637363663733e+02,3.534052080683801478e+02,-3.371393819132006975e-01,-2.500817787075744647e+00,1.136629628368149986e-01,6.254089604154424720e+00,2.777777777777777624e-02
3.950000000000000000e+02,-1.296147427953416420e+00,3.006160738783383302e-01,3.783451981524329994e+02,3.682357203487349011e+02,1.697655427830983044e+01,-7.544284672834479011e+00,2.882033951643998080e+02,5.691623122476524088e+01,2.777777777777777624e-02
4.000000000000000000e+02,-1.295829487052586826e+00,3.236009403701922693e-01,3.745237913086200479e+02,3.718739932336699212e+02,-6.864658639290901476e+00,-1.268212383851112612e+01,4.712353823399121211e+01,1.608362650553321771e+02,2.430555555555555594e-02
4.050000000000000000e+02,-1.360089091066560174e+00,2.928099811485879722e-01,3.892225965877750014e+02,3.941887198665637015e+02,-1.243058904202912274e+01,-1.961653752338181178e+01,1.545195439318144963e+02,3.848085444062466536e+02,1.041666666666666609e-02
4.100000000000000000e+02,-1.322287152727505077e+00,2.839983489816783613e-01,3.735682494621290743e+02,3.880691505089138786e+02,-1.594315120808982478e+01,-2.272907447539449777e+01,2.541840704440160437e+02,5.166108265080296178e+02,3.472222222222222376e-02
4.150000000000000000e+02,-1.359033444519730516e+00,2.536801518268100297e-01,3.910714490395215535e+02,3.917318150038432236e+02,-2.044862532293768709e+01,-1.629609917862039481e+01,4.181462775978883997e+02,2.655628484394322868e+02,2.083333333333333218e-02
4.200000000000000000e+02,-1.324359957353439254e+00,2.406071629778296084e-01,3.902103838661325881e+02,3.726209515694483798e+02,-9.241807060841011889e-02,-1.816695444630894940e+01,8.541099774981077489e-03,3.300382338542644902e+02,2.430555555555555594e-02
4.250000000000000000e+02,-1.327746714727818356e+00,2.217829934308484241e-01,3.838557287624493597e+02,3.809263789207739137e+02,-4.353801119971068445e+00,-7.257632834192944138e+00,1.895558419226133040e+01,5.267323435595550762e+01,2.083333333333333218e-02
4.300000000000000000e+02,-1.354647969169523014e+00,2.576522309101649255e-01,3.893506528043531034e+02,3.909265774372921669e+02,-1.058709461984638622e+01,-1.717088370430830224e+01,1.120865724895802913e+02,2.948392471868804137e+02,1.736111111111111188e-02
4.350000000000000000e+02,-1.346457993864082603e+00,2.524543156866562721e-01,3.964460111424715478e+02,3.791137933232399746e+02,-4.645561738244909478e+00,-2.221470450651621675e+01,2.158124386384506366e+01,4.934930963118318914e+02,3.125000000000000000e-02
4.400000000000000000e+02,-1.315958260569032756e+00,1.930770257950231161e-01,3.833605508026473672e+02,3.746314072851155856e+02,-5.264895038555884810e+00,-7.491006825159059801e+00,2.771911976701037261e+01,5.611518325457961964e+01,2.083333333333333218e-02
4.450000000000000000e+02,-1.315214488776629942e+00,2.007470731206168202e-01,3.836954907712445788e+02,3.738680547640942677e+02,2.024142990823165178e+00,2.351440700304818776e+00,4.097154847298548397e+00,5.529273367050016930e+00,1.041666666666666609e-02
4.500000000000000000e+02,-1.378525488098227392e+00,2.940965888507637294e-01,3.893841815958571715e+02,4.046464995487218630e+02,-7.026265727234784819e+00,-4.645660952886103701e+00,4.936841006971415879e+01,2.158216568917062261e+01,1.388888888888888812e-02
4.550000000000000000e+02,-1.358256693356920231e+00,3.327409187272236668e-01,3.993019327854524363e+02,3.830539225881336733e+02,1.404122558776831120e+00,1.157041352132429068e+01,1.971560160065995548e+00,1.338744690544439777e+02,1.041666666666666609e-02
4.600000000000000000e+02,-1.404417945709429683e+00,3.165448663090753567e-01,4.025965947259562654e+02,4.063481420026752176e+02,-1.433435739485445382e+01,1.359451936260922089e+01,2.054738019234185629e+02,1.848109567003570248e+02,2.777777777777777624e-02
4.650000000000000000e+02,-1.402925559219482032e+00,3.798294353868701401e-01,4.018309952374647764e+02,4.062541268729569879e+02,-1.629102983106841762e+00,4.030473391068208677e+00,2.653976529567610765e+00,1.624471575610886376e+01,1.388888888888888812e-02
4.700000000000000000e+02,-1.339498638964488730e+00,3.497010849860723858e-01,3.844160493830567020e+02,3.871351666604887782e+02,9.313965642069339523e+00,-1.535979238171993666e+00,8.674995598164812804e+01,2.359232220095417887e+00,1.388888888888888812e-02
4.750000000000000000e+02,-1.380546463092739096e+00,3.509734537392754650e-01,3.981666144438414676e+02,3.970281482975763083e+02,1.492512557560889519e+01,-1.084474273234204844e+01,2.227593734476947418e+02,1.176084449306856783e+02,1.736111111111111188e-02
4.800000000000000000e+02,-1.345495897860724765e+00,3.909465265231482634e-01,3.894198170747346239e+02,3.855858200930428552e+02,1.926576905368722059e+00,-1.630099528546598009e+01,3.711698572300121679e+00,2.657224472967840825e+02,1.736111111111111188e-02
4.850000000000000000e+02,-1.346339481403164617e+00,3.233983514382407498e-01,3.949491502172466539e+02,3.805423910709761230e+02,-1.060758169625146863e+01,-2.649816368980866255e+00,1.125207894426491890e+02,7.021526789318942363e+00,1.388888888888888812e-02
4.900000000000000000e+02,-1.353634530588605944e+00,3.323481394782223930e-01,3.891147570492581735e+02,3.905787325697788219e+02,5.357549486037713748e+00,-6.753833897931293961e-02,2.870333649534297038e+01,4.561427232084581430e-03,2.083333333333333218e-02
4.950000000000000000e+02,-1.341502829734150914e+00,3.778749669494149699e-01,3.825451146013560901e+02,3.901605153255148934e+02,1.162663219773989898e+00,5.312942056210232522e+00,1.351785762615221209e+00,2.822735329264741466e+01,2.430555555555555594e-02
5.000000000000000000e+02,-1.378726199265106533e+00,3.803372269334482358e-01,3.982676461289107692e+02,3.958786446477905656e+02,-3.563525160939378544e+00,9.244095207848934237e+00,1.269871157264802441e+01,8.545329621177563695e+01,1.736111111111111188e-02
5.050000000000000000e+02,-1.344428217041162110e+00,3.210154992238460347e-01,3.912477685360157693e+02,3.831428844796935778e+02,6.480520670286157525e+00,-6.624591142001484911e+00,4.199714815800614787e+01,4.388520779868454014e+01,2.083333333333333218e-02
5.100000000000000000e+02,-1.306071249059371109e+00,3.444032519761940359e-01,3.746297198301853655e+02,3.776673196280123648e+02,-1.134895718396974829e+01,-1.812660211383398234e+01,1.287988291635785458e+02,3.285737041932505917e+02,3.125000000000000000e-02
5.150000000000000000e+02,-1.287447505971605510e+00,3.342173776202057578e-01,3.695172418102723668e+02,3.720525216293724498e+02,-6.779203491835874118e+00,1.837051823496984593e-01,4.595759998371971022e+01,3.374759402213596549e-02,3.125000000000000000e-02
5.200000000000000000e+02,-1.358848864061571238e+00,3.636671078254214429e-01,3.959377842144192527e+02,3.867591614850457518e+02,1.408679031615648647e+01,7.447898689341300837e+00,1.984376614113601534e+02,5.547119488669186893e+01,2.083333333333333218e-02
5.250000000000000000e+02,-1.284760941550701085e+00,2.848991760965398079e-01,3.782376170922116216e+02,3.617846852409921894e+02,6.726272932364696366e-01,1.119959457467892250e+01,4.524274756066197223e-01,1.254309186371775553e+02,1.041666666666666609e-02
5.300000000000000000e+02,-1.234308627490686705e+00,3.034014484207918083e-01,3.488721173974995509e+02,3.620896520371360339e+02,7.673085277835488327e+00,9.885554632569193423e-01,5.887623768093571641e+01,9.772419039351024628e-01,2.777777777777777624e-02
5.350000000000000000e+02,-1.277338289691913875e+00,3.044430854163882039e-01,3.694053098060985008e+02,3.663415450564438629e+02,7.707279820303059026e-01,-3.190238078200914096e+00,5.940216222845075000e-01,1.017761899560306205e+01,3.125000000000000000e-02
5.400000000000000000e+02,-1.327156283704822526e+00,2.855608073664522295e-01,3.746344976838962566e+02,3.898075217300814757e+02,4.440090092467530170e-01,-1.333637940327806959e+01,1.971440002922832113e-01,1.778590155881795170e+02,1.388888888888888812e-02
5.450000000000000000e+02,-1.316694197988700354e+00,2.700774092593914988e-01,3.793747343889729109e+02,3.790411236525185359e+02,-1.005328679970367034e+01,-1.126226264532111720e+01,1.010685754770960614e+02,1.268385598921954056e+02,1.388888888888888812e-02
5.500000000000000000e+02,-1.341129759159242596e+00,2.728426507001496804e-01,3.800048658151961831e+02,3.924858754605275521e+02,-1.022288676020729881e+01,-7.925819994484083253e+00,1.045074137120216875e+02,6.281862258496367701e+01,1.388888888888888812e-02
5.550000000000000000e+02,-1.376920078167765515e+00,3.597819675695681507e-01,3.909332349407860647e+02,4.021727300838468295e+02,-5.844332036909568373e+00,-1.859559722785677138e+01,3.415621695764754406e+01,3.457962362606744477e+02,1.736111111111111188e-02
5.600000000000000000e+02,-1.330511294651770315e+00,3.597500704810094319e-01,3.904714411055279015e+02,3.759030646138918428e+02,4.533459432550582591e+00,-2.369618048150440082e+00,2.055225442658185031e+01,5.615089694120301012e+00,1.041666666666666609e-02
5.650000000000000000e+02,-1.316656704268043931e+00,3.270105853240229399e-01,3.830407508768787466e+02,3.753535107815145579e+02,-3.636007870437280687e+00,1.127189025285115775e+01,1.322055323388184966e+01,1.270555098723209397e+02,1.388888888888888812e-02
