8.844062404804349242e-01,5.378598458961931783e-01,-4.898813892552178473e-02,4.905342533072247768e-01,3.552726178160252601e-01,2.025144949829256191e-01,-1.414988979408686731e-01,-9.101261871765764511e-02,1.582835554768324826e-01,9.461124974325345605e-01,1.380953961567326971e+00,7.598999286549434906e-01,2.489406901176378639e-01,1.462226785227144887e+00,1.278235575452339567e+00,1.286665607054288785e+00,1.943036959743896119e+00,1.641194719900086696e+00,1.350001888081614254e+00,1.892553373175966946e+00,9.170063121650491311e-01,1.354030468892010397e+00,7.372812909619437249e-01,7.618267317915097259e-01
-6.347822152947193430e-01,2.194826572099106698e-01,5.288776340541589960e-01,1.212866547010964524e-01,-5.522742492603844866e-01,-5.424495699628311129e-01,-6.838471045328642361e-01,6.894749326742708462e-01,-9.930055560452064611e-01,-1.021118277033985500e+00,2.917790217034852418e-01,-5.589319271673987011e-01,4.880022791023024276e-01,2.232161773078312095e+00,1.258120866273099381e+00,3.666968659369156391e-01,1.942673733625333909e+00,1.342851167724125716e+00,1.423634425407618309e+00,1.941622062397692972e+00,7.310147616286988281e-01,1.150464586375036902e+00,6.460834915660154110e-01,5.891366274026186289e-01
-3.056066663693508545e-01,2.534867368260660392e-01,5.028537200436846710e-01,-8.043461149195745286e-01,-8.248543589928631903e-01,-7.336033393870065034e-01,-1.701293779885761914e-01,-5.764436069943084107e-01,-5.247224974868629488e-01,-7.180788754794362738e-01,-8.531029707399722106e-01,-1.023145677920628493e+00,-2.513592608967716302e-01,-1.984117281613175798e-01,7.395051047945289113e-01,1.019962275393212714e+00,1.201297549989474689e+00,1.395722975933974652e+00,1.563353680529605327e+00,1.465264668305030327e+00,9.672734217580041260e-01,1.057728250096664269e+00,8.563485290802042016e-01,6.420086032144216581e-01
-3.387298485131022829e-01,1.789007107349607217e-01,-6.725303871512808840e-01,2.339357327678737164e-02,-1.648422411629527184e+00,-6.262437091765060693e-01,-6.379530507359443270e-01,-1.675066015027243171e+00,-1.342129325028843967e+00,-9.005700127715132730e-01,-1.097231055712000192e+00,-1.131008237258013249e+00,-1.990180314276339679e-01,1.122563177202504647e-01,-2.281207565670539950e-02,1.457508398579902220e+00,1.213755175592928559e+00,4.904804763931700506e-01,1.490917669218173813e+00,8.961556249958100295e-01,2.581771555227190262e-01,7.362247276480102798e-01,1.855172822910682306e-01,1.742050245456852053e-01
-7.717860575959036851e-01,1.937098906339507209e-01,1.265451008436637714e-01,7.892193532400026967e-02,-5.775918027831830059e-01,-1.023695347291873503e+00,-1.314112692043538422e+00,-4.743253624281260628e-01,-1.960619976107849771e+00,-1.098436215854722064e+00,-2.312120753590978239e-01,-2.533363898372007483e-01,1.348434706475302391e+00,1.398983421085217671e+00,1.769345802740371454e+00,1.266113534634071058e+00,6.337387084667431836e-01,8.872864146548611330e-01,1.130159886392053004e+00,7.120261521589594800e-01,1.013896119866743994e+00,2.391049874285871013e-01,-3.578841055755521694e-02,-6.571278015930692717e-02
-5.760244863326748899e-01,-4.400113835150496477e-01,-6.016045278762920390e-01,-4.586606904154280073e-01,-1.517019756389561991e+00,-1.206094392754009315e+00,-1.696215215148439981e+00,-2.060314046755529205e+00,-2.477839030238831342e+00,-2.663206491908001183e-01,-1.228477855470825553e+00,5.604049866255707002e-01,6.905219089370135954e-01,1.276790753046274318e+00,2.157985240397708893e+00,2.199257698004037032e+00,1.920913184425833364e+00,6.159971217696620371e-01,1.027459355348185888e+00,9.073414549694653886e-01,1.104299610919742491e+00,1.626893143874166725e+00,1.031523718487401098e+00,5.765699164973527857e-01
1.254539917664523330e-01,3.241018190721955960e-02,-5.683686025221303950e-01,-5.346242382357049294e-01,-1.481461645525292470e+00,-1.622185426306709699e+00,-5.934424495221408691e-01,-1.302313959086916606e+00,-9.702528007011648192e-01,-1.053001443610583898e-01,3.377105859627627105e-01,1.389454495330948447e+00,2.631414147904649781e+00,2.236083001319650876e+00,1.716640040773212306e+00,3.861306016338490466e-01,9.768865794568970529e-01,6.996638446618761442e-01,7.980207517701343178e-01,2.070019202086662347e+00,2.367326692520089537e+00,1.477062811654926477e+00,1.762308767899957829e+00,1.528267883071046107e+00
5.597890389404502898e-02,1.232776374996560342e+00,3.106782838053514517e-01,-6.147792513840264483e-01,-1.307319188238807106e+00,-1.107034184899604590e+00,-9.199306916789442568e-01,-2.019693376423525422e+00,-1.734628064826390537e+00,-2.349875931050915412e-01,7.358013577643816028e-01,1.082833403450277565e+00,-4.309803006638643907e-01,1.691566466877950425e+00,9.674892332028006692e-01,1.939559442210470053e-01,7.354903367048164498e-01,1.050411483629274834e+00,1.671879777291481517e+00,1.724807190795798917e+00,2.236385555577165896e+00,2.738169908742655423e+00,1.959949860983600800e+00,5.023769991608943997e-01
4.430168279800099640e-01,4.384528950018813376e-01,-2.921369173258447915e-01,-1.797239899134215335e-01,-1.200571076408032845e+00,-9.836285000855973237e-01,2.838567029950462839e-01,-2.190709489661832876e-01,-7.143719039787694847e-01,3.672456555267666900e-01,1.724105524472379081e-01,2.590155828200133570e-01,-1.039358655646950069e+00,2.233077873833303251e+00,2.697920648034585867e+00,1.014087255933543652e+00,4.814723002219878367e-01,1.738122874583091004e+00,2.173750597338910850e+00,1.581901958706761313e+00,1.300854797816501929e+00,2.659355596133514688e+00,-2.682171443913100362e+00,-1.530814461129765824e+00
-1.437596228365694451e+00,-1.571576755457928520e+00,-2.632259527363713936e-01,-1.012064446322522571e+00,-8.028399970912234451e-01,9.764331850332119700e-02,1.236530581091576764e+00,-5.472335391429439255e-03,-3.180592286096626253e-01,6.524362246654709097e-01,-3.538689240883909903e-01,9.504786142516739034e-01,-5.605982928189421344e-01,6.615668775353857889e-01,2.793492750321824758e+00,2.767804415024137654e-01,6.140357236014191145e-01,8.240410477865678374e-01,3.306413433894652698e-01,1.004536139304603282e+00,9.616783872216538853e-02,-1.391981243346080976e+00,-2.006968929209499208e+00,-1.057655899807852684e+00
