kx_tpiba,ky_tpiba,kz_tpiba,vbm_band4_eV,cbm_band5_eV
-0.1666666666666666,0.7222222222222222,-0.1666666666666666,3.9853452189375473,7.661764346362599
0.7777777777777778,-0.2222222222222222,0.7777777777777778,4.022127927390565,7.728479390860207
0.7222222222222222,-0.1666666666666666,0.7222222222222222,4.124134813025567,7.835285013447052
0.6666666666666666,-0.111111111111111,0.6666666666666666,4.287608202424533,8.00902495626507
0.6111111111111112,-0.05555555555555558,0.6111111111111112,4.505713571432116,8.250806961529177
0.5555555555555556,0.0,0.5555555555555556,4.766768526140341,8.546893234555371
0.0,0.6666666666666666,0.0,3.9354743520676734,7.098695894637655
-0.05555555555555558,0.7222222222222222,-0.05555555555555558,3.822499091518275,7.1642208814215635
-0.1111111111111111,0.7777777777777777,-0.1111111111111111,3.7761398854944477,7.340499784609525
0.8333333333333333,-0.1666666666666667,0.8333333333333333,3.797543974797433,7.43329636013427
0.7777777777777777,-0.1111111111111111,0.7777777777777777,3.88583546386972,7.537831048199979
0.7222222222222221,-0.05555555555555552,0.7222222222222221,4.037981061891362,7.70689634898326
0.6666666666666667,-5.551115123125783e-17,0.6666666666666667,4.248070736300625,7.947940862605346
0.0,0.7777777777777778,0.0,3.691658972297036,6.960014783917931
-0.05555555555555552,0.8333333333333333,-0.05555555555555552,3.6272084509125535,7.071778313576689
0.8888888888888888,-0.1111111111111111,0.8888888888888888,3.6309613630188524,7.214957323107279
0.8333333333333333,-0.05555555555555552,0.8333333333333333,3.702666947387208,7.314668554243871
0.7777777777777777,5.551115123125783e-17,0.7777777777777777,3.839998997231672,7.472913718911707
0.0,0.8888888888888888,0.0,3.5439389624704347,6.947345916333082
0.9444444444444444,-0.05555555555555558,0.9444444444444444,3.5288482426078227,7.083990166216949
0.8888888888888888,0.0,0.8888888888888888,3.5823074686940104,7.173967468253513
0.0,-1.0,0.0,3.4944768517712954,7.072363386289505
-0.1111111111111111,0.2222222222222222,0.0,6.052366622503896,8.802433366749078
-0.1666666666666667,0.2777777777777778,-0.05555555555555555,5.9229505809546765,8.945944443808603
-0.2222222222222222,0.3333333333333334,-0.1111111111111111,5.719526638774035,9.030958259752738
-0.2777777777777778,0.3888888888888888,-0.1666666666666667,5.496801841525458,8.956994817643121
-0.3333333333333334,0.4444444444444444,-0.2222222222222222,5.29035246432619,8.83688048743047
-0.3888888888888888,0.5,-0.2777777777777778,5.1229178807265345,8.733734410131285
0.5555555555555556,-0.4444444444444444,0.6666666666666666,5.012301218061358,8.667609677908331
0.5,-0.3888888888888888,0.611111111111111,4.973271502607562,8.64505718319392
-0.1111111111111111,0.3333333333333333,0.0,5.485917260996457,8.40463782017959
-0.1666666666666667,0.3888888888888889,-0.05555555555555558,5.337965881353918,8.566989799058161
-0.2222222222222222,0.4444444444444444,-0.1111111111111111,5.12943083391156,8.737520432909813
-0.2777777777777778,0.5,-0.1666666666666667,4.926969939405645,8.794833015136842
-0.3333333333333333,0.5555555555555556,-0.2222222222222222,4.775134358708648,8.789162060781782
0.6111111111111112,-0.3888888888888889,0.7222222222222222,4.699558003287782,8.792341920287699
0.5555555555555556,-0.3333333333333333,0.6666666666666666,4.708073914046897,8.836545525308196
0.4999999999999999,-0.2777777777777777,0.611111111111111,4.794727524410621,8.927719105158683
0.4444444444444445,-0.2222222222222223,0.5555555555555556,4.947167221447732,9.05690947978574
0.3888888888888889,-0.1666666666666667,0.5,5.1503381131126496,9.205253229590856
0.3333333333333333,-0.1111111111111111,0.4444444444444444,5.385294454678695,9.33951221408768
0.2777777777777777,-0.05555555555555552,0.3888888888888888,5.624399543409139,9.353971408171537
0.2222222222222223,-5.551115123125783e-17,0.3333333333333334,5.823680767715437,9.146891452788338
-0.1111111111111111,0.4444444444444444,0.0,4.887074251129637,8.010344370574211
-0.1666666666666667,0.5,-0.05555555555555552,4.7190542673487545,8.196908149696688
-0.2222222222222222,0.5555555555555556,-0.1111111111111111,4.532932790353695,8.369699147539059
-0.2777777777777778,0.611111111111111,-0.1666666666666666,4.400846809587956,8.435941888519944
0.6666666666666666,-0.3333333333333334,0.7777777777777778,4.351200456488675,8.475072636856456
0.611111111111111,-0.2777777777777778,0.7222222222222222,4.385595840854359,8.550889305718583
0.5555555555555555,-0.2222222222222222,0.6666666666666666,4.495910038243485,8.685349600418682
0.5,-0.1666666666666667,0.6111111111111112,4.6711323805853855,8.879311714240492
0.4444444444444444,-0.1111111111111111,0.5555555555555556,4.897501999396009,9.120571435581825
0.3888888888888888,-0.05555555555555555,0.5,5.155542509194671,9.382836131963884
0.3333333333333333,2.775557561562891e-17,0.4444444444444444,5.41444732954992,9.61463570407857
-0.1111111111111111,0.5555555555555556,5.551115123125783e-17,4.357875828107228,7.672358000395571
-0.1666666666666667,0.6111111111111112,-0.05555555555555552,4.188500295934315,7.884594643994792
-0.2222222222222222,0.6666666666666666,-0.111111111111111,4.065982255916728,8.038965444156537
0.7222222222222222,-0.2777777777777778,0.8333333333333334,4.026510879032548,8.109194817501384
0.6666666666666666,-0.2222222222222222,0.7777777777777778,4.069205359006892,8.193898209609232
0.611111111111111,-0.1666666666666666,0.7222222222222222,4.1866671217853435,8.335933946502557
0.5555555555555556,-0.1111111111111111,0.6666666666666667,4.369862172825025,8.543504041152959
0.5,-0.05555555555555555,0.6111111111111112,4.606747332100084,8.808862085330997
0.4444444444444444,2.775557561562891e-17,0.5555555555555556,4.878887519295223,9.108764410588186
-0.1111111111111111,0.6666666666666667,-5.551115123125783e-17,3.9333456597053083,7.421623221504967
-0.1666666666666666,0.7222222222222222,-0.05555555555555558,3.7953767533221434,7.652963650744863
0.7777777777777778,-0.2222222222222222,0.8888888888888888,3.7525211313060556,7.782229786633841
0.7222222222222222,-0.1666666666666666,0.8333333333333333,3.79253955309372,7.873608092975129
0.6666666666666666,-0.111111111111111,0.7777777777777777,3.907237482621626,8.013057546607843
0.6111111111111112,-0.05555555555555558,0.7222222222222222,4.089070285631569,8.220321447547299
0.5555555555555556,0.0,0.6666666666666666,4.327748059543587,8.491861868944305
-0.111111111111111,0.7777777777777778,0.0,3.6221895454249284,7.277872987538991
0.8333333333333334,-0.1666666666666666,0.9444444444444444,3.5428803405955023,7.51001006221289
0.7777777777777778,-0.111111111111111,0.8888888888888888,3.5730752619317383,7.620368559495191
0.7222222222222222,-0.05555555555555547,0.8333333333333333,3.6792193274576506,7.751663517668854
0.6666666666666667,0.0,0.7777777777777778,3.854100345011607,7.951304819891797
0.8888888888888888,-0.1111111111111112,1.0,3.424547498891746,7.255372589005734
0.8333333333333333,-0.05555555555555558,0.9444444444444444,3.420090244534971,7.447974759838817
0.7777777777777777,0.0,0.8888888888888888,3.514470579365992,7.565137461861639
-0.1111111111111112,-1.0,0.0,3.338430466105185,7.36587550989224
-0.2222222222222222,0.4444444444444444,0.0,5.213478164726485,8.781742216910013
-0.2777777777777778,0.5,-0.05555555555555558,4.997524313607601,9.043191772247978
-0.3333333333333333,0.5555555555555556,-0.1111111111111111,4.76476902783421,9.17937283251149
0.6111111111111112,-0.3888888888888889,0.8333333333333333,4.565745672205422,9.234417980640027
0.5555555555555556,-0.3333333333333333,0.7777777777777777,4.432757310499136,9.292177538948366
0.4999999999999999,-0.2777777777777777,0.7222222222222221,4.385991170490276,9.349313092467765
-0.2222222222222222,0.5555555555555556,0.0,4.553128811339047,8.460108976250693
-0.2777777777777777,0.6111111111111112,-0.05555555555555552,4.329333636134741,8.739412229553682
0.6666666666666667,-0.3333333333333333,0.8888888888888888,4.135631649917954,8.870387837760687
0.6111111111111112,-0.2777777777777777,0.8333333333333333,4.02197143039217,8.954958083401786
0.5555555555555556,-0.2222222222222222,0.7777777777777777,4.008491440349198,9.07394311799558
0.5,-0.1666666666666667,0.7222222222222223,4.09392014423687,9.249439372846249
0.4444444444444445,-0.1111111111111111,0.6666666666666667,4.264098557311109,9.480830891178258
0.3888888888888889,-0.05555555555555552,0.6111111111111112,4.496814467262846,9.752607395823793
0.3333333333333333,5.551115123125783e-17,0.5555555555555556,4.7591739902641175,9.487719193308363
-0.2222222222222222,0.6666666666666666,0.0,3.9603429246296873,8.215379468866997
0.7222222222222222,-0.2777777777777778,0.9444444444444444,3.7529314196577004,8.497544481254847
0.6666666666666666,-0.2222222222222222,0.8888888888888888,3.6463738396090286,8.619368738421358
0.611111111111111,-0.1666666666666666,0.8333333333333333,3.6536320736351025,8.740578783341899
0.5555555555555556,-0.1111111111111112,0.7777777777777778,3.762022420110836,8.916317127804268
0.5,-0.05555555555555558,0.7222222222222222,3.954087774859731,9.153102480226755
0.4444444444444444,0.0,0.6666666666666666,4.209135061710244,9.4410640722575
0.7777777777777778,-0.2222222222222222,1.0,3.494276776540224,8.067949697255768
0.7222222222222222,-0.1666666666666666,0.9444444444444444,3.3452187600895256,8.332943553257492
0.6666666666666666,-0.111111111111111,0.8888888888888888,3.3582982678993574,8.460525145027948
0.6111111111111112,-0.05555555555555558,0.8333333333333334,3.4789221727975246,8.62931283713382
0.5555555555555556,0.0,0.7777777777777778,3.683609922443427,8.86223687219399
0.7777777777777777,-0.1111111111111111,1.0,3.1751354267100522,8.032167382359836
0.7222222222222221,-0.05555555555555552,0.9444444444444444,3.1384632860429655,8.25046095011859
0.6666666666666667,-5.551115123125783e-17,0.888888888888889,3.2658660361952396,8.406404333699854
-0.2222222222222223,-1.0,-5.551115123125783e-17,3.0011566819229167,8.11955499772161
0.6666666666666666,-0.3333333333333334,1.0,4.057507186905998,9.25977377123797
0.611111111111111,-0.2777777777777778,0.9444444444444444,3.8091458952820494,9.564367631918433
0.5555555555555555,-0.2222222222222222,0.8888888888888888,3.6395186249618647,9.683155536318248
0.5,-0.1666666666666667,0.8333333333333334,3.579435742669031,9.746991399519322
0.6666666666666666,-0.2222222222222222,1.0,3.4380167534282076,9.117311866811853
0.611111111111111,-0.1666666666666666,0.9444444444444444,3.235501972564967,9.399260192139367
0.5555555555555556,-0.1111111111111111,0.888888888888889,3.190514581158825,9.548391075570324
0.5,-0.05555555555555555,0.8333333333333334,3.2923543809357168,9.738142226111393
0.4444444444444444,2.775557561562891e-17,0.7777777777777778,3.5105021686779874,9.972927531926393
0.6666666666666666,-0.111111111111111,0.9999999999999999,2.9704805968152788,9.075613617065441
0.6111111111111112,-0.05555555555555558,0.9444444444444444,2.884543873441999,9.314636089437725
0.5555555555555556,0.0,0.8888888888888888,3.0278573240876674,9.500581193464878
-0.3333333333333333,-1.0,0.0,2.6786290891526163,9.14597970939157
0.5555555555555556,-0.1111111111111112,1.0,2.9139919434953376,10.265424515318221
0.5,-0.05555555555555558,0.9444444444444444,2.784711933922412,10.332261170813167
-0.4444444444444444,-1.0,0.0,2.489683259879027,10.297720434487497
