2.614708705499197094e+00,-2.753502753922599133e+00,-2.030827466209137011e+00,7.202185736749733280e-02,-2.159488776678676558e+00,-4.047087422014672420e-01,-9.948977671584735560e-01,1.590746113643406012e+00,-2.167674856088453339e+00,-1.522171548440403255e+00,-1.267768336232578230e+00,-2.728579926528295729e+00,3.070665069853346196e+00,-6.473463133674215442e-01,-7.176772860346605221e-01,-1.090978161249665401e+00,2.643381888241353117e+00,-2.959710860954442246e+00,-2.276170694992100785e+00,2.849081810855979668e+00,2.890575559818810092e+00,1.543447314967347772e+00,1.668722875102292669e+00,-2.842715481133090805e+00
2.007898239179879418e+00,-3.060735921927161041e+00,-2.394252655692621801e+00,-2.077290265110931067e+00,-1.944593770736815941e+00,8.276064748513611846e-04,3.656175461575821295e-01,2.010258207296590882e+00,2.291745966969443771e+00,-2.452641981362209567e+00,-1.951200001608754508e+00,-2.766327096864314328e+00,-2.838060936578026272e+00,-3.186474292515955042e-01,-1.430343617348729168e+00,2.621467302578128766e-02,-9.321860748641368488e-01,-1.780673403068381511e+00,-2.831220806264700407e+00,2.833449617411925026e+00,2.635480333655396024e+00,2.565346485770287011e+00,2.751055946001454089e+00,2.602095852090404726e+00
2.649616470169022797e+00,-1.791510238478984274e+00,-2.341234853381052972e+00,2.616919216514022040e+00,2.514633129767807063e+00,2.197332844716972211e+00,-2.407021680248895734e+00,-3.137954634064699100e+00,3.048227818155205604e+00,2.246292337922451310e+00,2.895687983882169192e+00,2.059786114356422004e+00,-7.087749833984418046e-01,-1.198735271640734457e+00,-1.337670558714549651e+00,-2.593869147717780876e+00,-2.463741517135856540e+00,-2.570536091094316689e+00,-2.259054559383567806e+00,2.808203723032556276e+00,2.207968155680671174e+00,2.607258152575142596e+00,2.975650082828660281e+00,2.684606284711402502e+00
-1.956851338164450560e+00,-1.928357474878679145e+00,2.605779094909014049e+00,2.391249518247840378e+00,2.333088548916593119e+00,2.696944538223517540e+00,-2.703515612071539564e+00,-2.555078894627601294e+00,-2.308612602316446161e+00,-2.374419147833428667e+00,2.231795662987066997e+00,-2.626954092961160114e-01,-9.518492491754781959e-01,-2.228890117579890973e+00,-3.127252595760420029e+00,-2.283733172510141962e+00,-2.383086442941257044e+00,2.768718875302425886e+00,2.827678070653664832e+00,2.843786772079154979e+00,-3.041440780726777149e+00,-2.895597637674907965e+00,-2.265072871923760722e+00,2.778898990416770687e+00
-1.840904886410376751e+00,-1.909567072600455884e+00,-2.308479345818014394e+00,-3.104495082726655752e+00,1.450973702118036890e+00,-2.680748063687970362e+00,-3.098312269508319616e+00,2.942025855214374985e+00,-1.832905080183027557e+00,-1.087531552626881393e+00,2.947940117699348939e+00,-2.258850697171849831e+00,-2.715712088761962129e+00,-2.146808041180423565e+00,-2.457731626802395652e+00,-3.082930575083127067e+00,-2.739233680422765715e+00,2.571938962334282763e+00,5.961962840002712483e-01,2.334124067386095902e+00,-2.430679420438917049e+00,-1.217501818164425487e+00,-2.473889449777463501e+00,2.983950895222267086e+00
-1.150807821227588734e+00,1.822828177212150180e-01,-1.477596087995490581e+00,-2.469622988754979431e+00,9.258188962855982140e-01,1.310694963155388137e+00,9.692134992515590852e-01,2.895170764838681521e-01,3.368992770946399595e-01,-1.350132468369100502e+00,-1.791089145884595890e+00,-2.198838642140744426e+00,-1.219666031467253831e+00,-2.077498167272293195e+00,2.892941569158106851e+00,-3.048913342711029983e+00,2.534553413781108766e+00,2.800679768831137118e+00,1.135806897687507089e+00,1.286976026453326760e+00,3.594705613130986244e-01,-6.076209799811977952e-01,5.975420418793797595e-02,-7.199081171323031825e-01
-2.903332215141727346e-01,-9.558972593672665496e-01,-2.178012795790324141e+00,-1.361279019668856005e+00,-6.138781842190135229e-01,-5.651902827500534521e-01,1.205933725259106915e+00,1.085554225630778191e-01,9.173071511725616745e-02,-6.240754717035983390e-01,-2.037393786197635226e+00,-1.699170789254893288e+00,-1.807360191416253148e+00,-2.405275461586340313e+00,-2.118837355737590578e+00,2.674774796988419467e+00,3.034938010529920405e+00,-2.237947481910703029e+00,-2.865081038947799641e+00,1.496800393037003296e+00,7.408861120035981074e-02,8.321861999326696235e-02,3.994343109006326387e-01,1.772940348667019883e+00
2.110466024802759577e-01,6.084121280443177682e-01,-1.006443695633368662e+00,-1.369737268076666847e+00,-7.662012280408108111e-01,-6.184068787360850195e-01,3.704934438815659092e-01,1.468817591546960344e-01,6.533058447199540097e-01,7.549362850328122931e-01,-1.575445404772441105e+00,-2.081756376705278466e+00,-3.120516088904263796e+00,2.838522728086600111e+00,3.024858099286666935e+00,2.152533147660300017e+00,-2.996396628785877425e+00,-2.973700391078261340e+00,1.780484377010449037e+00,1.176175125049502057e+00,7.311289462973324937e-01,-8.134479465419275357e-02,7.308210368839773707e-02,7.436685459750651539e-01
7.009747929786307452e-01,1.592281492191502501e+00,1.936303263350521497e+00,7.225834769664407631e-01,-4.282102708491990484e-01,2.163769672835478275e-01,1.628650707771437389e-01,1.152356324478892802e+00,7.929001472151515628e-01,2.308226240507572413e+00,2.111094986006460950e+00,3.067632505449160440e+00,-1.939860712469931192e+00,-2.634389466357410114e+00,-1.358115315570152637e+00,-1.883594731595835903e+00,-2.574725333238657488e+00,-1.903093350088282509e+00,-1.486505057754401449e+00,-2.421433013066200068e+00,5.599131357537290299e-01,-3.979629920381775321e-01,-3.766894649316809840e-01,3.628097828792022916e-01
1.902970482372499106e+00,2.317029710892197336e+00,3.012130929566676940e+00,2.349647365240772778e+00,-2.180176496799797192e+00,-1.841455866892041326e+00,-1.938208909112990597e-01,2.569930088307081917e-02,1.897562635122865160e+00,2.294743640534045781e+00,-3.026988536718216771e+00,-2.709037345795181295e+00,-2.594976548064976019e+00,-1.050263058910317238e+00,-1.365670857241654934e+00,-1.854404890601335953e+00,-1.156260654528290299e+00,-1.572621898228125481e+00,-7.595904602811085482e-01,-2.815181617288682769e+00,-2.105537813491071386e+00,-1.865662891428669923e+00,-4.689670307886473211e-01,1.817976656394213464e+00
1.781955135233666887e+00,2.787078796628632560e+00,2.131040996197200776e+00,-2.232992783483370047e+00,-1.177370934699769833e+00,-9.937509016100656289e-01,2.340602400111236214e+00,-2.767903604003327800e+00,-3.005364533515301417e+00,2.576979182625462883e+00,2.078363951301175128e+00,-3.117261823569771551e+00,-2.667077182233935417e+00,-1.640526470852285090e+00,-2.086645394939863341e+00,-1.002919463330115057e+00,-1.135784774586695356e+00,-2.614670024575587171e-01,-1.213090320069883266e+00,-7.151841551417463805e-01,-3.677621035433160657e-01,-1.860092347735220475e+00,-4.565382982720653793e-01,2.240960431933460839e+00
6.988161729624122742e-01,2.983274886879912380e+00,2.488115579931802657e+00,3.027592180883399209e+00,-1.081055029329380357e+00,-2.231593321788976070e+00,-2.712521652591820320e+00,-2.961351498146968186e+00,-2.544071923022736215e+00,2.637185625352278961e+00,1.663237352755697174e+00,-2.273598508631758719e+00,-3.045885466112208562e+00,-3.029494067760001741e+00,-1.493097206536174504e+00,-1.898908744380625402e+00,-1.987262489770172280e+00,-1.630665280214199875e+00,-3.135135629925437151e+00,-1.088170732690901144e+00,2.178692267518074210e+00,2.642654816747304736e+00,2.307826305604804951e+00,1.875479070727551267e+00
-3.000711964899292372e+00,2.800391423416817460e+00,2.521022943161488783e+00,2.894057642794159335e+00,-5.237211698418908767e-01,-2.206955118286691775e+00,-3.028970568953677223e+00,2.766466756320945741e+00,-2.329099332684616996e+00,2.578790399250107335e+00,-3.127465781650871968e+00,2.732320831466582334e+00,-2.730788396598085477e+00,-2.648329696865165950e+00,2.464943414771392227e+00,2.359353528877621287e+00,2.882041275489009458e+00,2.996465101348753990e+00,-2.983157864943152049e+00,-2.297704353063333649e+00,-2.770499022578231330e+00,-2.956540363864506915e+00,2.210086742347440847e+00,1.595194960460545985e+00
1.660740481374259225e+00,2.247832690197488326e+00,-2.262938986081064918e+00,2.215136598422748015e+00,-2.970060076958255024e+00,-2.259869605910290069e+00,-2.256590326022022808e+00,-2.529656537026135688e+00,-2.182235400529179081e+00,3.068054780163538275e+00,-3.114794282279224724e+00,-2.543679925380985196e+00,-2.218392305309246026e+00,-2.573270605320648219e+00,2.938273276438600590e+00,3.076504903996441165e+00,-2.082455800252736466e+00,2.525472565002012004e+00,-2.754930165800844932e+00,-2.723496613356386931e+00,2.783032990336326229e+00,2.259116432093682292e+00,1.892243424998810042e+00,1.611569500481762063e+00
