 # Frequency[cm^-1] DOS PDOS
  7.8913205174E+01  1.2848637230E-03  1.2849E-03
  7.9743870516E+01  1.3302475438E-03  1.3302E-03
  8.0574535857E+01  1.3652090303E-03  1.3652E-03
  8.1405201199E+01  1.3982744894E-03  1.3983E-03
  8.2235866541E+01  1.4465193872E-03  1.4465E-03
  8.3066531883E+01  1.4841529911E-03  1.4842E-03
  8.3897197225E+01  1.5209355038E-03  1.5209E-03
  8.4727862567E+01  1.5577455697E-03  1.5577E-03
  8.5558527909E+01  1.5938812702E-03  1.5939E-03
  8.6389193250E+01  1.6285966290E-03  1.6286E-03
  8.7219858592E+01  1.6647081107E-03  1.6647E-03
  8.8050523934E+01  1.6967783422E-03  1.6968E-03
  8.8881189276E+01  1.7339853305E-03  1.7340E-03
  8.9711854618E+01  1.7761175995E-03  1.7761E-03
  9.0542519960E+01  1.8201499969E-03  1.8201E-03
  9.1373185302E+01  1.8657630953E-03  1.8658E-03
  9.2203850644E+01  1.9127308447E-03  1.9127E-03
  9.3034515985E+01  1.9602592002E-03  1.9603E-03
  9.3865181327E+01  2.0078363156E-03  2.0078E-03
  9.4695846669E+01  2.0556244804E-03  2.0556E-03
  9.5526512011E+01  2.1037855321E-03  2.1038E-03
  9.6357177353E+01  2.1523806509E-03  2.1524E-03
  9.7187842695E+01  2.2123725156E-03  2.2124E-03
  9.8018508037E+01  2.2670094282E-03  2.2670E-03
  9.8849173378E+01  2.3219018007E-03  2.3219E-03
  9.9679838720E+01  2.3778053381E-03  2.3778E-03
  1.0051050406E+02  2.4460320772E-03  2.4460E-03
  1.0134116940E+02  2.5103386775E-03  2.5103E-03
  1.0217183475E+02  2.5687965354E-03  2.5688E-03
  1.0300250009E+02  2.6276451666E-03  2.6276E-03
  1.0383316543E+02  2.6863176126E-03  2.6863E-03
  1.0466383077E+02  2.7479460253E-03  2.7479E-03
  1.0549449611E+02  2.8011173720E-03  2.8011E-03
  1.0632516146E+02  2.8645644891E-03  2.8646E-03
  1.0715582680E+02  2.9326306259E-03  2.9326E-03
  1.0798649214E+02  3.0035056206E-03  3.0035E-03
  1.0881715748E+02  3.0779827287E-03  3.0780E-03
  1.0964782282E+02  3.1496357224E-03  3.1496E-03
  1.1047848816E+02  3.2219023870E-03  3.2219E-03
  1.1130915351E+02  3.2960701207E-03  3.2961E-03
  1.1213981885E+02  3.3742097606E-03  3.3742E-03
  1.1297048419E+02  3.4581812100E-03  3.4582E-03
  1.1380114953E+02  3.5388368871E-03  3.5388E-03
  1.1463181487E+02  3.6212505209E-03  3.6213E-03
  1.1546248022E+02  3.7050687720E-03  3.7051E-03
  1.1629314556E+02  3.8067060349E-03  3.8067E-03
  1.1712381090E+02  3.9111750233E-03  3.9112E-03
  1.1795447624E+02  4.0089610811E-03  4.0090E-03
  1.1878514158E+02  4.1045251535E-03  4.1045E-03
  1.1961580693E+02  4.1974016650E-03  4.1974E-03
  1.2044647227E+02  4.2958950602E-03  4.2959E-03
  1.2127713761E+02  4.4085525075E-03  4.4086E-03
  1.2210780295E+02  4.5221672546E-03  4.5222E-03
  1.2293846829E+02  4.6306025504E-03  4.6306E-03
  1.2376913363E+02  4.7392693815E-03  4.7393E-03
  1.2459979898E+02  4.8489247973E-03  4.8489E-03
  1.2543046432E+02  4.9697456943E-03  4.9697E-03
  1.2626112966E+02  5.0891036534E-03  5.0891E-03
  1.2709179500E+02  5.2114758451E-03  5.2115E-03
  1.2792246034E+02  5.3368207047E-03  5.3368E-03
  1.2875312569E+02  5.4684848011E-03  5.4685E-03
  1.2958379103E+02  5.6373235615E-03  5.6373E-03
  1.3041445637E+02  5.8047311014E-03  5.8047E-03
  1.3124512171E+02  5.9547791903E-03  5.9548E-03
