    0.000000000    0.317371003    0.317370111
    0.136946090    0.317369426    0.317370307
    0.273892180    0.317370968    0.317370115
    0.410838270    0.317369493    0.317370298
    0.547784360    0.317370867    0.317370126
    0.684730450    0.317369620    0.317370279
    0.821676540    0.317370707    0.317370142
    0.958622630    0.317369798    0.317370253
    1.095568720    0.317370502    0.317370163
    1.232514810    0.317370010    0.317370222
    1.369460900    0.317370269    0.317370187
    1.506406990    0.317370238    0.317370187
    1.643353080    0.317370028    0.317370210
    1.780299170    0.317370462    0.317370151
    1.917245260    0.317369799    0.317370230
    2.054191350    0.317370662    0.317370117
    2.191137440    0.317369600    0.317370245
    2.328083530    0.317370821    0.317370088
    2.465029620    0.317369449    0.317370253
    2.601975710    0.317370923    0.317370063
    2.738921800    0.317369357    0.317370252
    2.875867890    0.317370959    0.317370046
    3.012813980    0.317369333    0.317370242
    3.149760070    0.317370923    0.317370037
    3.286706160    0.317369378    0.317370221
    3.423652250    0.317370818    0.317370034
    3.560598340    0.317369487    0.317370191
    3.697544430    0.317370650    0.317370039
    3.834490520    0.317369651    0.317370153
    3.971436610    0.317370431    0.317370048
    4.108382700    0.317369855    0.317370108
    4.245328790    0.317370179    0.317370059
    4.382274880    0.317370080    0.317370060
    4.519220970    0.317369913    0.317370071
    4.656167060    0.317370306    0.317370009
    4.793113150    0.317369654    0.317370081
    4.930059240    0.317370511    0.317369960
    5.067005330    0.317369423    0.317370085
    5.203951420    0.317370676    0.317369914
    5.340897510    0.317369238    0.317370081
    5.477843600    0.317370783    0.317369873
    5.614789690    0.317369114    0.317370067
    5.751735780    0.317370821    0.317369839
    5.888681870    0.317369060    0.317370043
    6.025627960    0.317370780    0.317369812
    6.162574050    0.317369079    0.317370006
    6.299520140    0.317370662    0.317369791
    6.436466230    0.317369169    0.317369957
    6.573412320    0.317370471    0.317369776
    6.710358410    0.317369319    0.317369895
    6.847304500    0.317370217    0.317369763
    6.984250590    0.317369514    0.317369823
    7.121196680    0.317369917    0.317369748
    7.258142770    0.317369732    0.317369739
    7.395088860    0.317369589    0.317369727
    7.532034950    0.317369949    0.317369644
    7.668981040    0.317369254    0.317369694
    7.805927130    0.317370136    0.317369537
    7.942873220    0.317368931    0.317369640
    8.079819310    0.317370267    0.317369415
    8.216765400    0.317368634    0.317369556
    8.353711490    0.317370311    0.317369270
    8.490657580    0.317368371    0.317369427
    8.627603670    0.317370240    0.317369089
    8.764549760    0.317368140    0.317369222
    8.901495850    0.317370026    0.317368832
    9.038441940    0.317367901    0.317368904
    9.175388030    0.317369566    0.317368467
    9.312334120    0.317367582    0.317368435
    9.449280210    0.317368876    0.317367946
    9.586226300    0.317367179    0.317367763
    9.723172390    0.317367918    0.317367213
    9.860118480    0.317366603    0.317366824
    9.997064570    0.317366617    0.317366174
   10.134010660    0.317365718    0.317365500
   10.270956750    0.317364857    0.317364676
   10.407902840    0.317364328    0.317363607
   10.544848930    0.317362456    0.317362485
   10.681795020    0.317362149    0.317360869
   10.818741110    0.317359126    0.317359252
   10.955687200    0.317358758    0.317356862
   11.092633290    0.317354409    0.317354446
   11.229579380    0.317353534    0.317350939
   11.366525470    0.317347600    0.317347264
   11.503471560    0.317345549    0.317342145
   11.640417649    0.317337596    0.317336600
   11.777363739    0.317333399    0.317329128
   11.914309829    0.317322926    0.317320660
   12.051255919    0.317315599    0.317309572
   12.188202009    0.317301226    0.317296551
   12.325148099    0.317288328    0.317279884
   12.462094189    0.317267931    0.317259774
   12.599040279    0.317246445    0.317234387
   12.735986369    0.317216732    0.317203268
   12.872932459    0.317182155    0.317164408
   13.009878549    0.317137895    0.317116329
   13.146824639    0.317083388    0.317056622
   13.283770729    0.317016307    0.316982365
   13.420716819    0.316931378    0.316890332
   13.557662909    0.316828498    0.316775551
   13.694608999    0.316696936    0.316633262
   13.831555089    0.316537924    0.316455545
   13.968501179    0.316334428    0.316234934
   14.105447269    0.316087361    0.315959172
   14.242393359    0.315772292    0.315616186
   14.379339449    0.315387097    0.315187170
   14.516285539    0.314898165    0.314652421
   14.653231629    0.314296038    0.313983026
   14.790177719    0.313534808    0.313146854
   14.927123809    0.312591187    0.312099133
   15.064069899    0.311401592    0.310787599
   15.201015989    0.309919094    0.309142246
   15.337962079    0.308053046    0.307078395
   15.474908169    0.305717427    0.304485722
   15.611854259    0.302778570    0.301227601
   15.748800349    0.299087848    0.297129206
   15.885746439    0.294442479    0.291971086
   16.022692529    0.288594745    0.285475932
   16.159638619    0.281230330    0.277294045
   16.296584709    0.271946204    0.266988172
   16.433530799    0.260251346    0.254008239
   16.570476889    0.245505360    0.237674299
   16.707422979    0.226946738    0.217138929
   16.844369069    0.203582951    0.191372938
   16.981315159    0.174257164    0.159123997
   17.118261249    0.137482739    0.119003911
   17.255207339    0.091584271    0.069534527
   17.392153429    0.034508753    0.009307701
   17.529099519   -0.035335235   -0.062592128
   17.666045609   -0.119338955   -0.146242121
   17.802991699   -0.218004828   -0.240641853
   17.939937789   -0.329041638   -0.343484885
   18.076883879   -0.448067212   -0.451170432
   18.213829969   -0.569213859   -0.558967353
   18.350776059   -0.685392467   -0.661377233
   18.487722149   -0.789134067   -0.752771764
   18.624668239   -0.873917403   -0.827985956
   18.761614329   -0.934873988   -0.882868326
   18.898560419   -0.968803352   -0.914778685
   19.035506509   -0.974566559   -0.922891949
   19.172452599   -0.953390443   -0.908286780
   19.309398689   -0.908764982   -0.873924940
   19.446344779   -0.845926917   -0.824502434
   19.583290869   -0.771681218   -0.766078318
