sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
3.500000000000000000e+02,-1.149817499878845517e+00,4.289313549012763738e-01,3.799242644461841678e+01,3.559589354762770341e+01,8.504963573455315284e-02,2.561647016711396052e+00,7.233440538580180289e-03,6.562035438226395456e+00,6.250000000000000000e-02
3.550000000000000000e+02,-1.371153566938951851e+00,5.038584578998823726e-01,4.624140694809195651e+01,4.151242133600096196e+01,-4.049842361208478847e-01,-1.839666610244453882e+00,1.640122315063866631e-01,3.384373236848319255e+00,0.000000000000000000e+00
3.600000000000000000e+02,-1.282923496332392777e+00,4.056346624312096583e-01,4.172466970882932458e+01,4.038243405644380601e+01,-9.534003474527673605e-01,-2.175828806192671827e+00,9.089722225230575381e-01,4.734230993857827308e+00,0.000000000000000000e+00
3.650000000000000000e+02,-1.251177252048891742e+00,4.735304930606493712e-01,4.067648940130747803e+01,3.939885472982159342e+01,2.908673338062738312e-01,-2.821353121388421314e+00,8.460380587557032872e-02,7.960033435568187876e+00,0.000000000000000000e+00
3.700000000000000000e+02,-1.364503191589765407e+00,5.438599670893652371e-01,4.282475463620453837e+01,4.450344962554045480e+01,2.149590471007613690e+00,4.067124403258626231e-01,4.620739193046734528e+00,1.654150091158183566e-01,0.000000000000000000e+00
3.750000000000000000e+02,-1.236010825507923183e+00,5.645334802335905122e-01,4.101617757165690392e+01,3.808851526085018691e+01,-6.110782335312018310e-01,1.541835818411493086e+00,3.734166074956140613e-01,2.377257690936638745e+00,0.000000000000000000e+00
3.800000000000000000e+02,-1.280119263656732231e+00,5.278042682718780965e-01,3.864322254335623086e+01,4.328441033067463195e+01,-4.377093574874892035e+00,-5.342675770547686831e-01,1.915894816321106120e+01,2.854418438919731904e-01,3.125000000000000000e-02
3.850000000000000000e+02,-1.399818419083910026e+00,6.555983989965280534e-01,4.633937004983017260e+01,4.324900877154006196e+01,5.022192350654002269e-01,-8.158381508180405639e-01,2.522241600696757402e-01,6.655918883301998878e-01,0.000000000000000000e+00
3.900000000000000000e+02,-1.479008595537182780e+00,5.929833386470027001e-01,4.701597582021128119e+01,4.764057429416841671e+01,-2.081926933815740899e+00,7.019617309092867075e-01,4.334419757747411950e+00,4.927502716611618649e-01,0.000000000000000000e+00
3.950000000000000000e+02,-1.292199875129435238e+00,5.192618437354851180e-01,4.352326598761192855e+01,3.917752602067192669e+01,-3.425981279065329232e+00,-2.391118235799387648e-01,1.173734772450610997e+01,5.717446417572376316e-02,0.000000000000000000e+00
4.000000000000000000e+02,-1.331481030575978997e+00,4.532489248115353364e-01,4.470304174342261661e+01,4.051174421344003918e+01,2.440147163726879009e-01,-3.850550719299228319e+00,5.954318180644332242e-02,1.482674084189580377e+01,0.000000000000000000e+00
4.050000000000000000e+02,-1.371580534228980852e+00,5.865140181082661996e-01,4.438987643788088633e+01,4.339127775277388821e+01,-4.616577649313677867e-01,-3.167483285039303986e+00,2.131278919214260326e-01,1.003295036100338145e+01,0.000000000000000000e+00
4.100000000000000000e+02,-1.355926614756737925e+00,5.051608336874111593e-01,4.531250622676120088e+01,4.146679711767002630e+01,1.676420977880844099e+00,3.973105658984438460e+00,2.810387295078965675e+00,1.578556857745416941e+01,3.125000000000000000e-02
4.150000000000000000e+02,-1.560858664870350632e+00,6.940148758514459448e-01,5.022557177707255960e+01,4.966938277462988083e+01,-3.508717110193517730e-01,2.103701744983960786e+00,1.231109575936474992e-01,4.425561031848561200e+00,0.000000000000000000e+00
4.200000000000000000e+02,-1.356933173359951006e+00,5.930493266878733571e-01,4.495759892979190653e+01,4.188612416524495075e+01,-2.779250720771118122e-01,-8.164220380868139060e-01,7.724234568906779286e-02,6.665449442738270447e-01,0.000000000000000000e+00
4.250000000000000000e+02,-1.234838705890212385e+00,5.213262714443871459e-01,3.933317241936754272e+01,3.969650475760604991e+01,-2.429572259604853013e+00,-4.309396749926993841e+00,5.902821364641431146e+00,1.857090034828133795e+01,3.125000000000000000e-02
4.300000000000000000e+02,-1.285470846364741071e+00,4.817273940595390713e-01,4.173292515976197592e+01,4.053720900758144552e+01,-1.341337456388176586e+00,-1.705163488830819141e+00,1.799186171909903598e+00,2.907582523641691008e+00,3.125000000000000000e-02
4.350000000000000000e+02,-1.249612860452402163e+00,5.413896055899938276e-01,4.221430217610617319e+01,3.776092089284756526e+01,5.728138332457705317e+00,9.054533355272031958e-01,3.281156875577134002e+01,8.198457428173380190e-01,6.250000000000000000e-02
4.400000000000000000e+02,-1.164218146126774656e+00,4.838101040560288113e-01,3.534874913837075638e+01,3.916121221374282868e+01,1.946574996598082752e-02,-2.875018638003335791e+00,3.789154217380825669e-04,8.265732168866556151e+00,0.000000000000000000e+00
4.450000000000000000e+02,-1.410550834805891940e+00,5.048824981607279438e-01,4.240497536166938630e+01,4.787027806590769785e+01,1.891108320200309834e+00,-3.715890089913932215e+00,3.576290678730837502e+00,1.380783916032057057e+01,3.125000000000000000e-02
4.500000000000000000e+02,-1.313593888761323880e+00,4.099380196401496423e-01,4.345180436061916396e+01,4.061820452010556437e+01,5.404861959394356319e+00,1.560261538205678811e+00,2.921253280010819964e+01,2.434416067603951017e+00,0.000000000000000000e+00
4.550000000000000000e+02,-1.492686040086820487e+00,5.458256513214100325e-01,4.426599021433453629e+01,5.126591635122197488e+01,2.996585868688246279e+00,3.655190433773605196e-01,8.979526868422091468e+00,1.336041710715007713e-01,0.000000000000000000e+00
4.600000000000000000e+02,-1.269704416740610187e+00,4.484947029218995795e-01,4.092144521346430963e+01,4.033963745793474232e+01,-2.346415767553462040e+00,-1.138580339219083193e+00,5.505666954223502607e+00,1.296365188856242634e+00,6.250000000000000000e-02
4.650000000000000000e+02,-1.438369825091167398e+00,4.429157134166356591e-01,4.350011410739828221e+01,4.855555469843643124e+01,-3.365215643727854200e+00,2.626586697677359528e+00,1.132467632879067665e+01,6.898957680415656490e+00,3.125000000000000000e-02
4.700000000000000000e+02,-1.376143484127287486e+00,5.858852147860295068e-01,4.280028125943616146e+01,4.527290172471024476e+01,-3.249979194360893553e-01,1.074160010493715234e+00,1.056236476377868244e-01,1.153819728143858470e+00,0.000000000000000000e+00
4.750000000000000000e+02,-1.497750003789386053e+00,6.991098777524097363e-01,4.662352408201331855e+01,4.923247616050738884e+01,-3.166675124659490415e-01,8.175227214158375943e-02,1.002783134513719893e-01,6.683434000311572198e-03,0.000000000000000000e+00
4.800000000000000000e+02,-1.590169110003973429e+00,7.499680011052174411e-01,5.024875202469770841e+01,5.152207101555659818e+01,8.013232708100840318e-01,-1.216156483418086687e+00,6.421189843417712817e-01,1.479036592159846952e+00,0.000000000000000000e+00
4.850000000000000000e+02,-1.441823980911558056e+00,5.269312222849648064e-01,4.505873820573386013e+01,4.721799657260585548e+01,1.823385669583242219e+00,-2.499589216802794667e+00,3.324735300041528507e+00,6.247946252756808150e+00,0.000000000000000000e+00
4.900000000000000000e+02,-1.413904484852704702e+00,4.972914866256815114e-01,4.769851022644667182e+01,4.279137680412643618e+01,-9.318745739803927508e-01,1.212001127803051137e+00,8.683902216311384370e-01,1.468946733795867932e+00,0.000000000000000000e+00
4.950000000000000000e+02,-1.358225673123247823e+00,5.424876528031324918e-01,4.578491645338247906e+01,4.114152662650537451e+01,2.685344787524470256e+00,-9.209007684120606996e-02,7.211076627884842161e+00,8.480582252619238426e-03,3.125000000000000000e-02
5.000000000000000000e+02,-1.320024332044787752e+00,3.598194771633828615e-01,4.437062544860383895e+01,4.011093180226258426e+01,8.209248539386089227e-01,-2.786861831422381641e+00,6.739176158141263473e-01,7.766598867438911036e+00,3.125000000000000000e-02
5.050000000000000000e+02,-1.334166089542548450e+00,4.296491560371304974e-01,4.453042124327321005e+01,4.085620848744989075e+01,1.002757749093641682e+00,-1.374108253817442282e+00,1.005523103367346849e+00,1.888173493209220455e+00,0.000000000000000000e+00
5.100000000000000000e+02,-1.452365546255727669e+00,4.531458907820278825e-01,4.992122096397829267e+01,4.303017399638827101e+01,-1.229702590372902860e+00,-3.531253079519011351e+00,1.512168460769827361e+00,1.246974831161250030e+01,3.125000000000000000e-02
5.150000000000000000e+02,-1.389664577532103928e+00,5.624993365257038302e-01,4.640271369630245601e+01,4.253581926575219541e+01,-1.372313109455153834e-01,1.810998727721520929e+00,1.883243270382473078e-02,3.279716391808967568e+00,3.125000000000000000e-02
5.200000000000000000e+02,-1.484930702897565791e+00,6.415423742750756553e-01,5.086191583966973440e+01,4.417364914577447621e+01,7.852764564132351799e-01,-4.422870197565424100e+00,6.166591129969276608e-01,1.956178078451241475e+01,0.000000000000000000e+00
5.250000000000000000e+02,-1.588506114187421714e+00,6.851910745528950741e-01,5.220459562516224139e+01,4.945979568283274830e+01,-1.096739626261433287e+00,-1.371387819987481826e+00,1.202837807812068283e+00,1.880704552810017915e+00,0.000000000000000000e+00
5.300000000000000000e+02,-1.499324383552728568e+00,6.160932930813114439e-01,4.653864922818662819e+01,4.941811131918800015e+01,1.424840078309976166e+00,-6.671301702806111678e-01,2.030169248758379119e+00,4.450626640986372617e-01,0.000000000000000000e+00
5.350000000000000000e+02,-1.636243889823961073e+00,7.149205785714618511e-01,5.419877228974120698e+01,5.052083665899229459e+01,-1.373736875794173695e-02,-1.075943857364450196e+00,1.887153003916736918e-04,1.157655184200292453e+00,0.000000000000000000e+00
5.400000000000000000e+02,-1.477664799536541285e+00,6.611983330726021180e-01,4.918049670142965368e+01,4.539005046890899564e+01,-3.846673432887233179e-01,-1.627012713909453900e+00,1.479689649928045136e-01,2.647170371223006580e+00,0.000000000000000000e+00
5.450000000000000000e+02,-1.485624078461392994e+00,6.629032855806072932e-01,4.722811449786181015e+01,4.785182652366734146e+01,-2.109135409935596339e+00,2.297461083053715658e+00,4.448452177444195854e+00,5.278327428146352140e+00,0.000000000000000000e+00
5.500000000000000000e+02,-1.270329304058466890e+00,4.252017831353233079e-01,3.907451960769968480e+01,4.222655585204219619e+01,-3.110700101214329383e+00,-3.082367941826850810e+00,9.676455119694839624e+00,9.500992128801895475e+00,0.000000000000000000e+00
5.550000000000000000e+02,-1.425804211120006215e+00,6.103861456516411765e-01,4.343634899279351202e+01,4.781512051888688575e+01,3.981765070792514294e+00,-7.763839028777521634e-01,1.585445307898331713e+01,6.027719646476908943e-01,0.000000000000000000e+00
5.600000000000000000e+02,-1.382569614713727191e+00,4.795650264142334307e-01,4.217830199410121139e+01,4.630615334757732882e+01,6.609863100528055924e+00,-2.247686733324316677e+00,4.369029020772236294e+01,5.052095651162137990e+00,0.000000000000000000e+00
5.650000000000000000e+02,-1.493685420714399914e+00,6.964503060193614203e-01,4.712710340170875156e+01,4.846876352401284294e+01,2.560617993107783263e-02,1.566175886874364487e+00,6.556764506627331532e-04,2.452906908626702354e+00,0.000000000000000000e+00
