sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
1.050000000000000000e+03,-1.404858309625857560e+00,5.133464766394605361e-01,4.549206336803639772e+01,4.441886844801848611e+01,-9.388838238195928998e-01,-1.720878646902548326e+00,8.815028346301003737e-01,2.961423317365145635e+00,0.000000000000000000e+00
1.100000000000000000e+03,-1.416987755376364788e+00,5.740733849536331368e-01,4.284618426383585899e+01,4.784103208025149456e+01,-1.308738266207918333e+00,2.348946136204515422e+00,1.712795849436908213e+00,5.517547950790121725e+00,0.000000000000000000e+00
1.150000000000000000e+03,-1.411910424882927284e+00,6.008755521425076518e-01,4.326114025764974258e+01,4.710112693485760360e+01,6.942457487884717837e-02,-3.473224600406952245e-01,4.819771597108658996e-03,1.206328912487203281e-01,0.000000000000000000e+00
1.200000000000000000e+03,-1.452188286348313095e+00,5.914064179818199207e-01,4.442746022683847684e+01,4.851259009945356127e+01,2.448129704232960835e-01,2.111037343533626043e+00,5.993339048747764464e-02,4.456478665793508931e+00,3.125000000000000000e-02
1.250000000000000000e+03,-1.439745135656883335e+00,6.304361738470407595e-01,4.643873459939221959e+01,4.570495408264831383e+01,1.375937629715477062e+00,-8.422489426544954583e-01,1.893204360867045244e+00,7.093832814026155287e-01,0.000000000000000000e+00
1.300000000000000000e+03,-1.651211536545105663e+00,6.653216488419445573e-01,5.255774990595557483e+01,5.311978843293118757e+01,2.692513158103297499e+00,-3.152164307119655895e-01,7.249627106559392686e+00,9.936139819079140012e-02,0.000000000000000000e+00
1.350000000000000000e+03,-1.364935334541075962e+00,5.311578515085821905e-01,4.112012115994665606e+01,4.623574025068220550e+01,-1.170331370431591189e+00,3.299670980601039361e-01,1.369675516616286393e+00,1.088782858022062511e-01,0.000000000000000000e+00
1.400000000000000000e+03,-1.417014388876957298e+00,6.189412253344689363e-01,4.521458990968923786e+01,4.547433097843603633e+01,-3.469211267193240023e+00,-1.521248238562643795e+00,1.203542681642052692e+01,2.314196203329946577e+00,0.000000000000000000e+00
1.450000000000000000e+03,-1.471727485099630472e+00,6.433307567417910766e-01,4.644271561104049795e+01,4.774784343533585229e+01,4.835780590083866293e-01,5.178168180100488627e-01,2.338477391543186679e-01,2.681342570140520798e-01,0.000000000000000000e+00
1.500000000000000000e+03,-1.168400313359366782e+00,4.325029497348880647e-01,3.642819340494611424e+01,3.834942665005335982e+01,2.320060352927485248e+00,7.860183077889426606e-01,5.382680041226007184e+00,6.178247801793930183e-01,6.250000000000000000e-02
1.550000000000000000e+03,-1.404117071045849263e+00,5.395880984733799623e-01,4.446544689826161090e+01,4.539804564867274195e+01,2.731585338397339857e+00,7.740107800205490163e-01,7.461558460947309790e+00,5.990926875880187019e-01,3.125000000000000000e-02
1.600000000000000000e+03,-1.490724169798298249e+00,6.809448021641907323e-01,4.958816238006182431e+01,4.581818448702927071e+01,8.900088170903843743e-01,5.855511416426630866e-01,7.921156944986252890e-01,3.428701394790261148e-01,0.000000000000000000e+00
1.650000000000000000e+03,-1.404016101726942134e+00,5.791869706999739353e-01,4.420875596309271316e+01,4.564827454743158341e+01,-4.200237941780210704e+00,2.407094687519194309e+00,1.764199876757006180e+01,5.794104834683127869e+00,0.000000000000000000e+00
1.700000000000000000e+03,-1.298132378653510610e+00,5.126883931337558042e-01,4.215727963031621783e+01,4.092319260350846122e+01,-4.315739245355734166e-01,1.763740580682802594e+00,1.862560523390368317e-01,3.110780835947309697e+00,0.000000000000000000e+00
1.750000000000000000e+03,-1.358533330277203355e+00,5.458087849550193882e-01,3.926743499815563609e+01,4.767869813958537861e+01,1.378369084516525067e+00,2.017829131882049154e+00,1.899901333150923355e+00,4.071634405471864504e+00,3.125000000000000000e-02
1.800000000000000000e+03,-1.391936825816385337e+00,5.687457417425720863e-01,4.396155140312804122e+01,4.512240544912062035e+01,9.693247241174902662e-01,-6.848996750192872796e-01,9.395904207854486323e-01,4.690875648415253063e-01,0.000000000000000000e+00
1.850000000000000000e+03,-1.465559591091707414e+00,6.174407373191382886e-01,4.665744337532195374e+01,4.713837045454732078e+01,1.084522137626075633e+00,9.677501581905483263e-01,1.176188267001032628e+00,9.365403686778313030e-01,0.000000000000000000e+00
1.900000000000000000e+03,-1.148311505828349510e+00,4.538656389825720394e-01,3.888410924065210139e+01,3.460782713236227437e+01,-4.232329785407168643e+00,-4.085247900038480040e-01,1.791261541244469058e+01,1.668925040476881005e-01,6.250000000000000000e-02
1.950000000000000000e+03,-1.221063666089392097e+00,5.265633006349987877e-01,3.580255406069795754e+01,4.234552056902313666e+01,8.281514905304043772e-01,-2.018139693508613774e-01,6.858348912677304510e-01,4.072887822515041528e-02,6.250000000000000000e-02
2.000000000000000000e+03,-1.204508199100589483e+00,2.851802772203215208e-01,4.261894147820674306e+01,3.446958326423097674e+01,1.431902465279005776e-01,-2.499773533165890349e+00,2.050344670072094463e-02,6.248867717116678655e+00,6.250000000000000000e-02
2.050000000000000000e+03,-1.368638755499409942e+00,5.111865063057334790e-01,4.434367619407184691e+01,4.324920415789038941e+01,1.753784845912282231e+00,-2.031476381773268614e+00,3.075761285751567709e+00,4.126896289702610687e+00,0.000000000000000000e+00
2.100000000000000000e+03,-1.509237065274062761e+00,4.831558489223557462e-01,5.023246417980749357e+01,4.635870799773253026e+01,6.741330905014295549e-01,-6.924414175536410809e-01,4.544554237090085991e-01,4.794751167436959172e-01,0.000000000000000000e+00
2.150000000000000000e+03,-1.465005059222579842e+00,6.099996331740898947e-01,5.027136612609027111e+01,4.348895766415484587e+01,6.175161828237636374e-01,-3.798984287034398832e+00,3.813262360492318814e-01,1.443228161313425950e+01,0.000000000000000000e+00
2.200000000000000000e+03,-1.464583259566854645e+00,6.469083623132888539e-01,4.833400741294347824e+01,4.539932119933521903e+01,-4.576704259861631430e-01,2.846988426658797255e+00,2.094622188223560222e-01,8.105343101529133065e+00,0.000000000000000000e+00
2.250000000000000000e+03,-1.470956574889371815e+00,6.498000597396111910e-01,4.634703319520880882e+01,4.779418759771098735e+01,1.530515039806484845e+00,-2.823798293732552533e+00,2.342476287073846031e+00,7.973836803686874752e+00,0.000000000000000000e+00
2.300000000000000000e+03,-1.461881266239858146e+00,6.620046497496281379e-01,4.807063540245654565e+01,4.548976563689437569e+01,-1.891743569385947898e+00,-3.151735750270964864e+00,3.578693732313086517e+00,9.933438239536082293e+00,3.125000000000000000e-02
2.350000000000000000e+03,-1.414394080599486347e+00,6.163142649391309957e-01,4.549883395919755458e+01,4.502238719916957876e+01,-6.451507120256777528e-01,-1.812191612762661608e+00,4.162194412272389732e-01,3.284038441367336691e+00,0.000000000000000000e+00
2.400000000000000000e+03,-1.014745456996978934e+00,2.659551337876152610e-01,3.119612230991736368e+01,3.374758693788929520e+01,1.394270739548501559e-01,9.984666404020856589e+00,1.943990895161125387e-02,9.969356319958278334e+01,9.375000000000000000e-02
2.450000000000000000e+03,-1.395924383865982943e+00,4.580490451603745905e-01,4.824227497613075855e+01,4.109688559129215690e+01,5.553419138249393594e-01,-2.792251229365986021e+00,3.084046412507463475e-01,7.796666927895860688e+00,0.000000000000000000e+00
2.500000000000000000e+03,-1.271832807837189883e+00,6.020074961690357052e-01,4.173932587994003285e+01,3.965797382164011964e+01,2.299809219340914201e-01,1.805026035919409022e+00,5.289122445365464914e-02,3.258118990346935639e+00,3.125000000000000000e-02
2.550000000000000000e+03,-1.378621717293013083e+00,4.409687605768758956e-01,4.909344432299572958e+01,3.913834558375710770e+01,-6.745683262904210720e-01,1.307718218693636025e+00,4.550424268342599943e-01,1.710126939503256560e+00,0.000000000000000000e+00
2.600000000000000000e+03,-1.514478597233254620e+00,6.112275249711421887e-01,4.992910706113987374e+01,4.699752316178842193e+01,-4.409865710009215345e-01,3.456846920921554656e-01,1.944691558031508005e-01,1.194979063468483288e-01,0.000000000000000000e+00
2.650000000000000000e+03,-1.161686775436070240e+00,1.694923904701660100e-01,4.105189997493959453e+01,3.329605365296890085e+01,1.182887541380491392e+01,9.644422764378314028e+00,1.399222935553183618e+02,9.301489045805864464e+01,6.250000000000000000e-02
2.700000000000000000e+03,-1.249717402501754782e+00,5.253845408500550374e-01,3.604874304587130496e+01,4.393317071424100106e+01,6.276771836863391796e-01,3.985443630536826820e-01,3.939786469204143993e-01,1.588376093218656360e-01,0.000000000000000000e+00
2.750000000000000000e+03,-1.325034366585089884e+00,4.493923307624441699e-01,4.250036977305973096e+01,4.230182968838602875e+01,-1.595213339346218673e-01,7.005130163176032099e-01,2.544705598028114066e-02,4.907184860303866469e-01,0.000000000000000000e+00
2.800000000000000000e+03,-1.424816534021891457e+00,5.741442576063907621e-01,4.787820855938863929e+01,4.331004961801242104e+01,-4.445536617459058260e-01,-5.229747607737929016e-01,1.976279581716932632e-01,2.735026004064058935e-01,0.000000000000000000e+00
2.850000000000000000e+03,-1.394957612131448865e+00,6.135438055321797979e-01,4.213967161815688911e+01,4.713761555825584537e+01,-2.876865077655163638e+00,-6.816278358237808366e-01,8.276352675031850126e+00,4.646165065698111274e-01,0.000000000000000000e+00
2.900000000000000000e+03,-1.376803206989900108e+00,5.814097953043956268e-01,4.201159090939000862e+01,4.610381433796359829e+01,3.927619766055096662e+00,-1.704547503901459482e+00,1.542619702670669213e+01,2.905482193056696083e+00,3.125000000000000000e-02
2.950000000000000000e+03,-1.530890972435878350e+00,7.032350787357517508e-01,4.831262870328215797e+01,4.966439353261405643e+01,8.975183826747454852e-01,1.771411400601996533e-02,8.055392472390908720e-01,3.137898350182727076e-04,0.000000000000000000e+00
3.000000000000000000e+03,-1.570420609076606411e+00,7.438139154367556793e-01,5.046867387048241937e+01,5.003824511042039802e+01,-1.166867893115504540e+00,1.584692000406175971e-01,1.361580679983816600e+00,2.511248736151327696e-02,0.000000000000000000e+00
3.050000000000000000e+03,-1.439114671866002393e+00,6.425815947096444880e-01,4.659217875356328875e+01,4.551116024586086439e+01,1.412095236475150450e-01,-1.002386722090572224e+00,1.994012956875811093e-02,1.004779140623482059e+00,0.000000000000000000e+00
3.100000000000000000e+03,-1.418501650474615960e+00,5.286951594042590408e-01,4.713147905171825158e+01,4.365262657865717699e+01,8.711688371041382828e-01,-2.427199304600912377e+00,7.589351427413766338e-01,5.891296464255152188e+00,0.000000000000000000e+00
3.150000000000000000e+03,-1.509638628811475813e+00,6.744061327347029566e-01,4.790726996901082657e+01,4.870960227492362549e+01,-6.565035704948929407e-02,2.255121217418252222e+00,4.309969380725428914e-03,5.085571705249980035e+00,0.000000000000000000e+00
3.200000000000000000e+03,-1.068464497531920410e+00,2.008946482435703396e-01,2.904313280676841202e+01,3.933859503527449419e+01,-9.884985686357605772e+00,5.506599690792643109e+00,9.771294201949474711e+01,3.032264015463763229e+01,9.375000000000000000e-02
3.250000000000000000e+03,-1.081035977367184930e+00,3.466244056892349157e-01,3.738270490986470662e+01,3.180359764163512537e+01,-5.764282692654813189e+00,-3.330751460708124334e+00,3.322695496083982647e+01,1.109390529300930339e+01,3.125000000000000000e-02
3.300000000000000000e+03,-1.224419971009994335e+00,5.588086634817659437e-01,4.063222008107177885e+01,3.773065806356785146e+01,2.567790379630733089e+00,1.343280759625577137e+00,6.593547433724144646e+00,1.804403199180267592e+00,0.000000000000000000e+00
3.350000000000000000e+03,-1.427449370738628875e+00,6.136592544194817700e-01,4.469630387028652052e+01,4.666045585698572040e+01,-2.528375009689357356e+00,2.615084363763875430e+00,6.392680189621658293e+00,6.838666229602313074e+00,0.000000000000000000e+00
3.400000000000000000e+03,-1.296687603321113880e+00,4.959350409484297173e-01,4.050617713585380386e+01,4.248182947669748444e+01,1.723965637527645089e+00,-2.007833397913071583e+00,2.972057519376099854e+00,4.031394953775151002e+00,0.000000000000000000e+00
3.450000000000000000e+03,-1.227723565718002341e+00,4.511980995450627918e-01,3.894712725213290838e+01,3.962718095381923433e+01,-5.269256322061417919e+00,4.062973443650991889e+00,2.776506218758422051e+01,1.650775320381319844e+01,6.250000000000000000e-02
3.500000000000000000e+03,-1.413565766266940971e+00,6.216756011709380081e-01,4.804331232021574039e+01,4.242489672086848174e+01,-2.530360046773822091e+00,2.535456398148056234e+00,6.402721966309218971e+00,6.428539146909914237e+00,3.125000000000000000e-02
3.550000000000000000e+03,-1.476244995273385374e+00,6.020769753300959648e-01,4.543964829483691403e+01,4.904003140265975702e+01,-3.096903648065510994e-01,1.320249939027882569e+00,9.590812205401470780e-02,1.743059901503127618e+00,0.000000000000000000e+00
3.600000000000000000e+03,-1.505353864630007310e+00,7.120012996321836152e-01,4.765858699310257407e+01,4.868406034321789377e+01,-1.538532611515694315e+00,-1.724299798309703036e-01,2.367082596697302144e+00,2.973209794450882432e-02,0.000000000000000000e+00
3.650000000000000000e+03,-1.294012066901445657e+00,5.548388144366016572e-01,4.099238629779956966e+01,4.182438598389295947e+01,-1.220758081996907940e+00,5.179251034086945538e+00,1.490250294760769423e+00,2.682464127409069476e+01,3.125000000000000000e-02
3.700000000000000000e+03,-1.300496801107860589e+00,4.948389348534061316e-01,4.098895574339508130e+01,4.224283952750799642e+01,2.801306088046137788e+00,5.279704823154713011e+00,7.847315798924356045e+00,2.787528301964313826e+01,6.250000000000000000e-02
3.750000000000000000e+03,-1.117586140220823365e+00,3.132255695412869967e-01,3.538478058954859762e+01,3.614073238458409776e+01,4.296977886632775245e+00,-5.970763532161952547e+00,1.846401895821107075e+01,3.565001715699507656e+01,3.125000000000000000e-02
3.800000000000000000e+03,-1.333090923521770055e+00,4.806875115548266963e-01,4.226175600085819895e+01,4.305606310453508456e+01,4.080223109515268121e+00,6.811865188693836615e+00,1.664822062342244280e+01,4.640150734893892093e+01,3.125000000000000000e-02
3.850000000000000000e+03,-1.366045287367053884e+00,5.710930603046758813e-01,4.290170386373208089e+01,4.452519452775936770e+01,4.040520963846901958e-01,-8.745846187087811252e-01,1.632580965928629724e-01,7.648982552819840741e-01,0.000000000000000000e+00
3.900000000000000000e+03,-1.515478229680853772e+00,6.623645685881811573e-01,4.718801363201332322e+01,4.980259306756132531e+01,2.424167506973873287e-02,2.606771503520188826e-01,5.876588101867923465e-04,6.795257671564905455e-02,0.000000000000000000e+00
3.950000000000000000e+03,-1.351097925872677186e+00,5.561764575484244855e-01,4.136414721405985517e+01,4.510612004179148471e+01,-2.468677363403775082e+00,-1.933698797937536629e+00,6.094367924582214435e+00,3.739191041145073946e+00,3.125000000000000000e-02
4.000000000000000000e+03,-1.297985992833881275e+00,5.110474628790426799e-01,4.191027853956937577e+01,4.116082500179902581e+01,7.982465289632229011e-01,2.808813455885343924e+00,6.371975210018334668e-01,7.889433029962568789e+00,0.000000000000000000e+00
4.050000000000000000e+03,-1.321088388269625380e+00,2.036388829628899555e-01,4.508545358347357990e+01,3.946420326578244442e+01,-3.703078213612445602e+00,-1.305436677959406211e+01,1.371278825613114094e+01,1.704164920161690304e+02,6.250000000000000000e-02
4.100000000000000000e+03,-1.391977094596981157e+00,6.094313323290518891e-01,4.194236925283324524e+01,4.714416480137354881e+01,-3.408023775895172580e-01,-1.727975714051980471e+00,1.161462605706678891e-01,2.985900068353451786e+00,0.000000000000000000e+00
4.150000000000000000e+03,-1.116537689150598478e+00,2.919955133209413134e-01,3.779187090033139640e+01,3.366654120530691330e+01,-5.779033531143727309e+00,-2.239805661492491495e+00,3.339722855408354008e+01,5.016729401253817500e+00,3.125000000000000000e-02
4.200000000000000000e+03,-1.228082851820569976e+00,3.291892952291841090e-01,4.484273294181801361e+01,3.375456957469846486e+01,-4.271988456253510869e+00,3.636304749324147600e+00,1.824988537036325553e+01,1.322271222995735229e+01,3.125000000000000000e-02
4.250000000000000000e+03,-1.114660076134385669e+00,1.635768743942663805e-01,3.548962610282793406e+01,3.584861876977274164e+01,1.556382168040535063e+01,3.520330761417199028e+00,2.422325452994556372e+02,1.239272866978019572e+01,6.250000000000000000e-02
4.300000000000000000e+03,-1.450058613452407386e+00,6.348831911033135933e-01,4.750820113666907929e+01,4.529555012428498628e+01,-1.701095456424272845e+00,1.213723731240138992e+00,2.893725751867305185e+00,1.473125295775485233e+00,0.000000000000000000e+00
4.350000000000000000e+03,-1.466407117261210757e+00,6.608730805181992629e-01,4.985422173197497386e+01,4.399583377274251461e+01,-3.700079757042624151e-01,9.592705064973454654e-01,1.369059020847660513e-01,9.201999046356736933e-01,0.000000000000000000e+00
4.400000000000000000e+03,-1.248072336908143898e+00,4.031501602302284271e-01,4.016924706708955739e+01,3.970738249503165207e+01,-8.782273256109121462e+00,2.295373778658325925e+00,7.712832354496950416e+01,5.268740783752201118e+00,6.250000000000000000e-02
4.450000000000000000e+03,-1.477558943769083921e+00,6.134293574628799650e-01,4.724438279755502634e+01,4.731938960366633751e+01,4.586101145083999242e+00,2.759093208510036366e+00,2.103232371294076941e+01,7.612595333246207296e+00,3.125000000000000000e-02
4.500000000000000000e+03,-1.271089337628552141e+00,4.202260352913377850e-01,4.247423209495698870e+01,3.887548551327035540e+01,-6.754895842894088176e+00,-1.610110305679423259e+00,4.562861784834783663e+01,2.592455196455085709e+00,3.125000000000000000e-02
4.550000000000000000e+03,-1.349504615768383431e+00,5.399793011733030612e-01,4.361901642154209213e+01,4.274927898763445455e+01,2.906814808256347860e+00,8.521644338570233401e-02,8.449572329498387546e+00,7.261842223308611309e-03,0.000000000000000000e+00
4.600000000000000000e+03,-1.283329834059928842e+00,3.989162071761890860e-01,4.627867056435086113e+01,3.585443881548459188e+01,4.741716828013803564e+00,6.382370655499244094e+00,2.248387847706928611e+01,4.073465518417785347e+01,3.125000000000000000e-02
4.650000000000000000e+03,-1.219929869272985634e+00,4.796320099809811000e-01,3.554718307480544581e+01,4.252832855866563477e+01,-2.161512022139435274e+00,-4.063616921203299981e+00,4.672134221853310621e+00,1.651298248228978593e+01,6.250000000000000000e-02
4.700000000000000000e+03,-1.292172305037297741e+00,4.598020792149827840e-01,3.571178824842161248e+01,4.698723927396544298e+01,-2.748767809145262753e-01,-1.138206131383226793e+00,7.555724468593247312e-02,1.295513197518371351e+00,0.000000000000000000e+00
4.750000000000000000e+03,-1.403659008881273262e+00,4.785588346454244801e-01,4.611415160859568374e+01,4.372002495980580505e+01,-3.053786495703636472e-01,-4.196741924347905162e+00,9.325611961341896683e-02,1.761264277957935676e+01,3.125000000000000000e-02
4.800000000000000000e+03,-1.118368867705537895e+00,3.034061532522172588e-01,3.623141267411923394e+01,3.534419485903518421e+01,5.054193747165363959e+00,-1.716159021762686088e+00,2.554487443388546453e+01,2.945201787977459684e+00,9.375000000000000000e-02
4.850000000000000000e+03,-1.423789720246793511e+00,6.499237533762612928e-01,4.507749571634362695e+01,4.604504637945116485e+01,1.381038823262854986e+00,1.715920222048580079e+00,1.907268231359251276e+00,2.944382208435248227e+00,0.000000000000000000e+00
4.900000000000000000e+03,-1.406086890443522641e+00,5.681133064385801568e-01,4.495124241648917973e+01,4.503831857189626930e+01,1.802490757113302866e+00,1.805193183151857728e+00,3.248972929478887828e+00,3.258722428497936363e+00,0.000000000000000000e+00
4.950000000000000000e+03,-1.563509559492241463e+00,6.741953274132352902e-01,5.114888326022159504e+01,4.891572854728185860e+01,3.132179038125265880e+00,-2.730510948816962102e-01,9.810545526871315758e+00,7.455690041609307206e-02,3.125000000000000000e-02
5.000000000000000000e+03,-1.489963461005386014e+00,6.503922505635897355e-01,4.731672212736550875e+01,4.804093937697919614e+01,-8.861643908056648922e-01,3.655138441641723190e-01,7.852873275319751656e-01,1.336003702756708433e-01,0.000000000000000000e+00
