sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
1.100000000000000000e+02,-1.407483185496251954e+00,5.419293605994320862e-01,1.757832281957674070e+02,1.845324672912730932e+02,6.403123182803948765e+00,3.932237838693545040e+00,4.099998649416136942e+01,1.546249442005328234e+01,2.343750000000000000e-02
1.150000000000000000e+02,-1.461189787276156782e+00,5.672667360979062323e-01,1.857089720980891343e+02,1.883556134446070018e+02,3.274688663149545320e+00,-4.530669458530267590e+00,1.072358584056015651e+01,2.052696574245894823e+01,0.000000000000000000e+00
1.200000000000000000e+02,-1.510004318276973567e+00,5.634306548072762766e-01,1.903890253356683502e+02,1.961720801432368830e+02,3.800407082503381773e+00,1.850821725368465565e-01,1.444309399274186667e+01,3.425541059095903867e-02,0.000000000000000000e+00
1.250000000000000000e+02,-1.519770367604933892e+00,5.641215217522724812e-01,1.960851682930500886e+02,1.929760458138129877e+02,-9.652899230516354123e-02,1.595301974023081826e+00,9.317846355450321374e-03,2.544988388321941741e+00,0.000000000000000000e+00
1.300000000000000000e+02,-1.414677466982110943e+00,4.980515879845394123e-01,1.762913137253697187e+02,1.858661178220506542e+02,5.903673145309044301e+00,6.056361448144902404e-01,3.485335660664318169e+01,3.667951399057581829e-01,0.000000000000000000e+00
1.350000000000000000e+02,-1.457142678766829125e+00,4.774673344883121895e-01,1.865283748045596326e+02,1.865001509597486233e+02,-1.644994166758630527e+00,-1.110482792045587086e+00,2.706005808669921020e+00,1.233172031429362603e+00,0.000000000000000000e+00
1.400000000000000000e+02,-1.354478285594319598e+00,4.451582262388303901e-01,1.710973173579623108e+02,1.756491237541835346e+02,-1.577735501452138145e+00,1.473706025735793901e+00,2.489249312542429760e+00,2.171809450289988508e+00,7.812500000000000000e-03
1.450000000000000000e+02,-1.478866037987275117e+00,5.304586474002576102e-01,1.941313915328157691e+02,1.844583141919266893e+02,1.250672333494799560e+00,1.035891214997052723e+00,1.564181285769327134e+00,1.073070609308070189e+00,0.000000000000000000e+00
1.500000000000000000e+02,-1.500378643365299469e+00,4.970205601298842701e-01,1.910559197960234883e+02,1.930410129054931758e+02,1.330545010924350180e+00,-1.278971309088839270e+00,1.770350026095679041e+00,1.635767609472419171e+00,7.812500000000000000e-03
1.550000000000000000e+02,-1.447479049276247043e+00,4.610387558417028409e-01,1.829417110897296652e+02,1.876129255249895493e+02,5.494274964603228284e+00,-6.214702345602463041e-01,3.018705738666580629e+01,3.862252524443675616e-01,7.812500000000000000e-03
1.600000000000000000e+02,-1.486033657394582264e+00,5.416074917196809224e-01,1.819370583180114522e+02,1.984875579750016357e+02,-6.488598173047794404e+00,-8.256697903851828446e-01,4.210190625127917485e+01,6.817306027547117564e-01,1.562500000000000000e-02
1.650000000000000000e+02,-1.442544661697224395e+00,5.739136607743535734e-01,1.823301274529230795e+02,1.869613059415663656e+02,-2.788924851442958541e+00,1.985683054686330662e+00,7.778101826996127954e+00,3.942937193668437423e+00,0.000000000000000000e+00
1.700000000000000000e+02,-1.489155140849396375e+00,6.346687873292885529e-01,1.910007883767253816e+02,1.902229276807200904e+02,5.528687630909336903e-01,4.607663399779786673e-01,3.056638692016989678e-01,2.123056200567022267e-01,7.812500000000000000e-03
1.750000000000000000e+02,-1.449539608179120087e+00,5.633443142730142350e-01,1.879257855168612821e+02,1.831563541769934318e+02,-2.344777975519036772e+00,6.506011094409966944e-01,5.497983754479152552e+00,4.232818036058557665e-01,1.562500000000000000e-02
1.800000000000000000e+02,-1.480045949605392153e+00,5.722979288815195353e-01,1.861431228849865533e+02,1.927486402139938093e+02,2.088664672891705543e+00,4.932587978481601354e+00,4.362520115785815555e+00,2.433042416546120990e+01,0.000000000000000000e+00
1.850000000000000000e+02,-1.461694320628382782e+00,5.822919984910606139e-01,1.929093136040139598e+02,1.812844324768520323e+02,1.349243199323211240e+00,3.015997226120174179e+00,1.820457210919934843e+00,9.096239267964584485e+00,0.000000000000000000e+00
1.900000000000000000e+02,-1.395275759903241486e+00,5.521286160068835658e-01,1.780808354144996031e+02,1.791097591207302173e+02,-3.998943924431905828e-01,-2.642879393750023453e+00,1.599155251075085327e-01,6.984811489908491211e+00,7.812500000000000000e-03
1.950000000000000000e+02,-1.478467364918412574e+00,5.993553218920023573e-01,1.878602008414625288e+02,1.906274445776510618e+02,3.759996047495269167e+00,-1.190332007835756212e+00,1.413757027718004622e+01,1.416890288878302817e+00,7.812500000000000000e-03
2.000000000000000000e+02,-1.471927667670768880e+00,5.328547978746347447e-01,1.839611675295309965e+02,1.928523153941858368e+02,-3.052771794033955821e+00,-2.383563947707756370e+00,9.319415626449297108e+00,5.681377092812184060e+00,7.812500000000000000e-03
2.050000000000000000e+02,-1.497145822082412536e+00,5.952271596584129965e-01,1.908788425500200105e+02,1.923904879030775987e+02,-2.196126800518985789e+00,2.201630125753257339e+00,4.822972923957757452e+00,4.847175210624303787e+00,7.812500000000000000e-03
2.100000000000000000e+02,-1.418745834000669781e+00,4.794687811844129954e-01,1.775827760836968991e+02,1.856161574204745648e+02,-8.114552210996647474e+00,4.665558773485319222e+00,6.584595758499058604e+01,2.176743866884583767e+01,7.812500000000000000e-03
2.150000000000000000e+02,-1.371929067268859104e+00,4.514687407270780994e-01,1.736583180143640561e+02,1.775555232064639029e+02,-1.618357082312741113e+00,9.869993706523390031e-01,2.619079645871808193e+00,9.741677576681132544e-01,7.812500000000000000e-03
2.200000000000000000e+02,-1.455615733901226339e+00,5.138797464382380831e-01,1.830680623198700516e+02,1.895695655588438626e+02,3.190142104537920797e+00,-1.696400845593495355e+00,1.017700664714563352e+01,2.877775828930325908e+00,0.000000000000000000e+00
2.250000000000000000e+02,-1.377968211517403674e+00,4.413027124775504295e-01,1.823207390555133145e+02,1.704391230929420544e+02,-3.559264593531870080e+00,2.283096640781367981e-01,1.266836444676958884e+01,5.212530271147167160e-02,0.000000000000000000e+00
2.300000000000000000e+02,-1.377114666259551923e+00,4.341971993277112252e-01,1.811471948923499440e+02,1.713941596700953482e+02,1.145631104829711866e+00,-2.817381970519181600e+00,1.312470628353346269e+00,7.937641167806546605e+00,0.000000000000000000e+00
2.350000000000000000e+02,-1.431037765302343168e+00,4.319733826255632847e-01,1.837160542036270385e+02,1.826296137137728408e+02,-4.686446446236777419e+00,1.420423145466702675e+00,2.196278029344532001e+01,2.017601912177521495e+00,1.562500000000000000e-02
2.400000000000000000e+02,-1.442644814420201982e+00,4.621435076876125869e-01,1.902278596814835794e+02,1.790892128100880996e+02,-4.617581564006594252e-01,-8.571063631388179616e+00,2.132205950025358454e-01,7.346313177330512190e+01,7.812500000000000000e-03
2.450000000000000000e+02,-1.467225305496490328e+00,4.918502473486705551e-01,1.912988171396483494e+02,1.843108610674531747e+02,3.831223783493741486e+00,-2.019128953249547997e+00,1.467827567920809884e+01,4.076881729850615699e+00,0.000000000000000000e+00
2.500000000000000000e+02,-1.376505788910539874e+00,3.688615450997184686e-01,1.775357086024031901e+02,1.748497733586950176e+02,-2.220518359492970273e+00,3.175492196757128127e+00,4.930701784845352265e+00,1.008375069166541138e+01,2.343750000000000000e-02
2.550000000000000000e+02,-1.371845927066841497e+00,3.182982617619876109e-01,1.765358323342847484e+02,1.746567249948266749e+02,7.993840522819889216e+00,-1.112365901606729146e+01,6.390148630427736265e+01,1.237357899057351460e+02,1.562500000000000000e-02
2.600000000000000000e+02,-1.399973157577967919e+00,3.108513889660103890e-01,1.728072382823809221e+02,1.855858900575788653e+02,-9.969143590024451385e+00,-1.413461100942776483e+01,9.938382391852560716e+01,1.997872283878365636e+02,2.343750000000000000e-02
2.650000000000000000e+02,-1.354525158730564449e+00,3.687357418843191237e-01,1.752153172311194567e+02,1.715431234039050423e+02,7.710708945739019882e+00,-3.541902998860642526e+00,5.945503244589974656e+01,1.254507685333801348e+01,3.125000000000000000e-02
2.700000000000000000e+02,-1.307780267787206130e+00,2.964976141316875702e-01,1.689038002775739074e+02,1.658879482759508619e+02,1.500011978016182468e+01,-1.587511374413871756e+01,2.250035934192020193e+02,2.520192363893420122e+02,3.906250000000000000e-02
2.750000000000000000e+02,-1.340050617685041079e+00,3.048098753335161670e-01,1.741286400321102690e+02,1.689243180952602756e+02,9.403360781568044224e-01,-1.533491418268082818e+01,8.842319398833198285e-01,2.351595929901856152e+02,2.343750000000000000e-02
2.800000000000000000e+02,-1.360968320342816895e+00,2.616824698373344527e-01,1.725236553891667484e+02,1.758842346185943484e+02,7.631888987768109978e+00,-1.751715778366178711e+01,5.824572952161614836e+01,3.068508168177027073e+02,2.343750000000000000e-02
2.850000000000000000e+02,-1.335077467452917777e+00,2.523517155089001207e-01,1.773417684533710315e+02,1.644380632145759478e+02,3.520544807780949803e+00,-1.057876835330186793e+01,1.239423574359340563e+01,1.119103398728211118e+02,2.343750000000000000e-02
2.900000000000000000e+02,-1.343030863864229207e+00,3.442777804521062190e-01,1.782026523342732673e+02,1.656132488149694382e+02,-1.242040979759583941e+00,1.385012840050769967e-01,1.542665795402147211e+00,1.918260567105499817e-02,2.343750000000000000e-02
2.950000000000000000e+02,-1.331583337266925238e+00,3.001768954434758663e-01,1.759353141462896417e+02,1.649500201940432476e+02,-8.639741478481955284e+00,-1.165991722894402116e+01,7.464513281500155983e+01,1.359536697858256105e+02,3.125000000000000000e-02
3.000000000000000000e+02,-1.406419352920780241e+00,3.818793287119568447e-01,1.855184649796641168e+02,1.745248893680556534e+02,-9.560280101063229452e+00,6.276129932723000238e+00,9.139895561078554920e+01,3.938980693242161379e+01,1.562500000000000000e-02
3.050000000000000000e+02,-1.342858220003996239e+00,3.443629719340708939e-01,1.808702529119095175e+02,1.629014514091135197e+02,-1.162488594501831862e+01,1.203848704753242593e+01,1.351379732346844378e+02,1.449251703936059812e+02,1.562500000000000000e-02
3.100000000000000000e+02,-1.304753925460683250e+00,2.757858622810310245e-01,1.618030772371564012e+02,1.722139276807785109e+02,-1.065326248720834457e+01,-2.080890523290582550e+00,1.134920016213605294e+02,4.330105369920554281e+00,2.343750000000000000e-02
3.150000000000000000e+02,-1.314897942106920237e+00,2.928666089878249612e-01,1.661677944013413821e+02,1.704460787780301985e+02,-2.358389773371603049e+00,-5.274881577765056839e+00,5.562002323143761195e+00,2.782437565944517388e+01,2.343750000000000000e-02
3.200000000000000000e+02,-1.321568282955429163e+00,4.237277978228219388e-01,1.598507837877126008e+02,1.784706966488772650e+02,1.983961422856395540e+00,9.331097380344617331e-01,3.936102927382373551e+00,8.706937832147417788e-01,2.343750000000000000e-02
3.250000000000000000e+02,-1.493380447723892779e+00,5.901395180955318898e-01,1.887783806251883050e+02,1.935270139921282748e+02,-2.646061697306596017e+00,2.238240441062953945e+00,7.001642505953063811e+00,5.009720272009686504e+00,0.000000000000000000e+00
3.300000000000000000e+02,-1.494204876926330083e+00,5.439144707079356378e-01,1.842928419741716084e+02,1.982236065189688645e+02,-1.002114035708434159e+00,3.468630738706970362e-01,1.004232540563844811e+00,1.203139920150286257e-01,7.812500000000000000e-03
3.350000000000000000e+02,-1.494074555129475179e+00,5.380852570764670384e-01,1.890951195297379286e+02,1.933879665834077457e+02,-2.601581608766553089e+00,3.034943764077020045e+00,6.768226867072366204e+00,9.210883651109989856e+00,0.000000000000000000e+00
3.400000000000000000e+02,-1.539011049663063346e+00,5.546412058991333494e-01,1.989654465482362014e+02,1.950213821655079869e+02,2.364224539160382221e-01,-1.233162450510438823e-01,5.589557671568121805e-02,1.520689629348910554e-02,0.000000000000000000e+00
3.450000000000000000e+02,-1.371657964767744042e+00,4.043004085913999290e-01,1.776357445162755084e+02,1.735086944642669664e+02,5.860756293170834574e+00,-1.454201628044105021e-01,3.434846432794154225e+01,2.114702375006125706e-02,7.812500000000000000e-03
3.500000000000000000e+02,-1.474114892774759822e+00,3.949982094634451602e-01,1.911454579693529467e+02,1.862279545809855676e+02,-3.579146723399006191e+00,9.023522205429799214e-01,1.281029126761784198e+01,8.142395299188466273e-01,7.812500000000000000e-03
3.550000000000000000e+02,-1.448641223887010110e+00,4.647270144287991012e-01,1.840250033489614054e+02,1.868271499661131827e+02,8.009474823548892175e-01,3.373161954544478203e+00,6.415168694906355773e-01,1.137822157158632486e+01,7.812500000000000000e-03
3.600000000000000000e+02,-1.480527839227747888e+00,5.018610438862901590e-01,1.930320297858269782e+02,1.859830970564764812e+02,5.402905617785652481e+00,5.083099570606169237e+00,2.919138911469976350e+01,2.583790124469662075e+01,7.812500000000000000e-03
3.650000000000000000e+02,-1.529174477088994788e+00,5.415586626933225345e-01,1.962231748881442002e+02,1.952454912466384940e+02,2.356745797054122349e+00,1.626988998478342552e-01,5.554250751932270802e+00,2.647093201169560192e-02,0.000000000000000000e+00
3.700000000000000000e+02,-1.402216530246418902e+00,4.119983935563870103e-01,1.768693830487941909e+02,1.820980486942890764e+02,-6.044891705525756720e+00,2.505514860855178050e+00,3.654071573153409247e+01,6.277604717966141834e+00,7.812500000000000000e-03
3.750000000000000000e+02,-1.520632737148020830e+00,4.685968536900863013e-01,1.933706452389670289e+02,1.959113354709263035e+02,-3.271501130467599161e+00,1.318749138859721892e+00,1.070271964665077924e+01,1.739099291243258127e+00,7.812500000000000000e-03
3.800000000000000000e+02,-1.462983463154553965e+00,4.837721220601324257e-01,1.871635959752904341e+02,1.873601705922753808e+02,-5.344642936108812137e-03,-1.912248414440808730e+00,2.856520811449782509e-05,3.656693998531387102e+00,0.000000000000000000e+00
3.850000000000000000e+02,-1.443308487733499179e+00,4.995455766084753169e-01,1.861025983054678932e+02,1.833843745543078967e+02,-4.765200904161273954e+00,-9.867500668791668872e-01,2.270713965701942172e+01,9.736756944860402996e-01,0.000000000000000000e+00
3.900000000000000000e+02,-1.451572691029212159e+00,4.337085964348842970e-01,1.831721432264029659e+02,1.884304656770753468e+02,6.417428926167175085e+00,4.520399063460993627e-01,4.118339402240718528e+01,2.043400769293902963e-01,7.812500000000000000e-03
3.950000000000000000e+02,-1.438450126672331741e+00,4.748335374600887171e-01,1.897322502351008779e+02,1.785109821930160763e+02,1.740652426748205528e+00,1.107497635627354482e+00,3.029870870744416855e+00,1.226551012920180428e+00,0.000000000000000000e+00
4.000000000000000000e+02,-1.401060836697079814e+00,4.510264003168119040e-01,1.813661166512243312e+02,1.773054575432281013e+02,-4.095184876597572909e+00,-5.176384117810397534e-01,1.677053917351347678e+01,2.679495253511972597e-01,2.343750000000000000e-02
4.050000000000000000e+02,-1.436231809306989238e+00,3.979657979013324631e-01,1.770491581017101339e+02,1.906261850808791110e+02,-3.008015671995543983e+00,4.445872223241573717e-01,9.048158282970803157e+00,1.976577982539097222e-01,2.343750000000000000e-02
4.100000000000000000e+02,-1.428783691889157215e+00,4.166429811327756472e-01,1.758953392836515093e+02,1.898732858399727661e+02,-6.076748187181614469e+00,3.128077677320525218e+00,3.692686853041503525e+01,9.784869955350972148e+00,7.812500000000000000e-03
4.150000000000000000e+02,-1.438434811675468161e+00,4.434448010844864174e-01,1.825638964382108327e+02,1.856754153507089882e+02,-1.288310650159321114e+00,4.108310503016618043e+00,1.659744331313932619e+00,1.687821518919665564e+01,0.000000000000000000e+00
4.200000000000000000e+02,-1.474279228612783710e+00,4.339626272463553702e-01,1.847782101291053891e+02,1.926372723957672406e+02,-3.877456634119077705e+00,8.888499177121422790e-01,1.503466994947404700e+01,7.900541762168821203e-01,0.000000000000000000e+00
4.250000000000000000e+02,-1.448546885122604655e+00,5.246625219194392953e-01,1.893320984169370149e+02,1.814959041744497767e+02,5.853734804657723778e+00,5.389539748398689767e+00,3.426621116326119676e+01,2.904713869956941252e+01,7.812500000000000000e-03
4.300000000000000000e+02,-1.397296364075677921e+00,5.314960864787947603e-01,1.800192680689260101e+02,1.776886011344475094e+02,-9.486402516320753264e-01,2.913518612293963361e+00,8.999183270165671544e-01,8.488590704183341273e+00,0.000000000000000000e+00
4.350000000000000000e+02,-1.384723669682166758e+00,4.603689213482775044e-01,1.858850330607412502e+02,1.686042263778934398e+02,-2.038024497875824403e-01,-6.225377127497320195e+00,4.153543853942006508e-02,3.875532037956678266e+01,7.812500000000000000e-03
4.400000000000000000e+02,-1.285957850220195153e+00,4.245432765159873334e-01,1.677192900293524076e+02,1.614859196270175516e+02,6.815736742429510109e+00,2.052185849865061584e+00,4.645426734210362696e+01,4.211466762386384843e+00,7.812500000000000000e-03
4.450000000000000000e+02,-1.263155044470830379e+00,4.471685658829349652e-01,1.679437032442580175e+02,1.554239881402745311e+02,4.124348733233304642e+00,6.582785615816142410e-01,1.701025247332316326e+01,4.333306646379591065e-01,3.125000000000000000e-02
4.500000000000000000e+02,-1.280247763594599464e+00,4.372498091689145383e-01,1.650748278791323855e+02,1.626685996010850772e+02,8.940800657495302062e+00,8.776035825276006008e+00,7.993791639706842034e+01,7.701880480652791050e+01,2.343750000000000000e-02
4.550000000000000000e+02,-1.337211485475613859e+00,4.748339261620521667e-01,1.728123304345773477e+02,1.695138098471798003e+02,3.969025272512335611e+00,-3.053278381951441744e+00,1.575316161384161973e+01,9.322508877692014195e+00,1.562500000000000000e-02
4.600000000000000000e+02,-1.350835431488014216e+00,4.667106146871178307e-01,1.754109792634474729e+02,1.704028911974841662e+02,-4.016650569012234939e+00,4.323441484708284932e+00,1.613348179354630929e+01,1.869214627169657916e+01,2.343750000000000000e-02
4.650000000000000000e+02,-1.404910674096535583e+00,4.067527742065851215e-01,1.824967549897304764e+02,1.771603775789826614e+02,-4.211798621293095124e+00,-1.617895048566628358e+00,1.773924762632641716e+01,2.617584388176412702e+00,7.812500000000000000e-03
4.700000000000000000e+02,-1.390144016956386341e+00,4.668375780955791310e-01,1.764315063319485546e+02,1.794453620088863204e+02,-6.166278572603020258e+00,-9.466928594284156340e-01,3.802299143494314393e+01,8.962273700927498865e-01,1.562500000000000000e-02
4.750000000000000000e+02,-1.410703653211164754e+00,5.702545577258802956e-01,1.805607485125907488e+02,1.805793867094674283e+02,-6.383714181266684662e+00,1.494252282880084604e+00,4.075180674810538051e+01,2.232789884892344201e+00,1.562500000000000000e-02
4.800000000000000000e+02,-1.473892051189450214e+00,5.906469466688315517e-01,1.827655354899848135e+02,1.945508296145144413e+02,2.221984288973120059e+00,-2.536763573143420381e+00,4.937214180443382006e+00,6.435169426027373518e+00,7.812500000000000000e-03
4.850000000000000000e+02,-1.494519694952313404e+00,6.171795018105040720e-01,1.943582972830664630e+02,1.882387446247257401e+02,6.815207509021492527e-01,1.867976051237941970e+00,4.644705339102293551e-01,3.489334527998494195e+00,0.000000000000000000e+00
4.900000000000000000e+02,-1.472251818338149665e+00,5.482797433403623355e-01,1.909089916621796874e+02,1.859874738323866552e+02,-3.153658152233179024e+00,2.142159797699205726e-02,9.945559741146789534e+00,4.588848598878702244e-04,0.000000000000000000e+00
4.950000000000000000e+02,-1.381291114042738410e+00,4.754901359110139669e-01,1.728556307778914913e+02,1.807548944170495702e+02,6.568021854934539050e+00,2.571901620704477587e+00,4.313891108689774256e+01,6.614677946582318668e+00,7.812500000000000000e-03
5.000000000000000000e+02,-1.449836804118726619e+00,4.734366382604424661e-01,1.834256485535767069e+02,1.877325733008173358e+02,5.574547699430937087e+00,2.234218505129251575e+00,3.107558205323075384e+01,4.991732328661987239e+00,1.562500000000000000e-02
5.050000000000000000e+02,-1.433647300118679357e+00,5.268637849543257312e-01,1.869561427982588953e+02,1.800575660321229918e+02,9.671560215705387265e+00,5.985794070347947304e-01,9.353907700601523345e+01,3.582973065261264578e-01,7.812500000000000000e-03
5.100000000000000000e+02,-1.449744634927889742e+00,4.859194823548795283e-01,1.877709892642798195e+02,1.833636372772599259e+02,4.487448216476304097e+00,1.360514362942915056e-01,2.013719149555636179e+01,1.850999331773965986e-02,7.812500000000000000e-03
5.150000000000000000e+02,-1.399415207762320756e+00,5.257818815770823884e-01,1.793643698206798263e+02,1.788859233664742874e+02,5.939145656451456645e-01,-2.283028197855528241e+00,3.527345112854620157e-01,5.212217752203461174e+00,1.562500000000000000e-02
5.200000000000000000e+02,-1.428874851532682566e+00,5.407887030823409491e-01,1.866997371530169971e+02,1.790922248393497398e+02,3.949667435159447848e+00,5.626576456840724383e+00,1.559987284835901100e+01,3.165836262467432149e+01,7.812500000000000000e-03
5.250000000000000000e+02,-1.472723393397227021e+00,5.596387132788259722e-01,1.861283739798697070e+02,1.908888147298204103e+02,4.001234477943568457e+00,6.973571467064851426e+00,1.600987734748434121e+01,4.863069900626102537e+01,7.812500000000000000e-03
5.300000000000000000e+02,-1.428542761451064402e+00,5.333844022963157849e-01,1.817462133577269014e+02,1.839607335737455855e+02,1.986149611630407819e+00,9.067511754393770218e+00,3.944790279779619713e+00,8.221976941606918388e+01,7.812500000000000000e-03
5.350000000000000000e+02,-1.409418759532727883e+00,4.486736930598946849e-01,1.854123011312952940e+02,1.753989013090830724e+02,3.240169066615363747e+00,-5.031333459318207524e+00,1.049869558025107708e+01,2.531431637885492236e+01,1.562500000000000000e-02
5.400000000000000000e+02,-1.473547627728771126e+00,5.387046848472177851e-01,1.850642524506141058e+02,1.921639402479512739e+02,-6.268564285321433616e+00,5.698920059683270090e-01,3.929489819920741667e+01,3.247768984666036807e-01,1.562500000000000000e-02
5.450000000000000000e+02,-1.399853691066959449e+00,5.274027488639296823e-01,1.823902841612522820e+02,1.759722607518893369e+02,-6.969467800214479425e+00,-3.008422849392848875e+00,4.857348141822645715e+01,9.050608040748988614e+00,1.562500000000000000e-02
5.500000000000000000e+02,-1.482319405089313591e+00,5.997923739007521293e-01,1.946507687838561935e+02,1.848229989190081142e+02,-3.940120643830759217e+00,-1.931092823456764584e+00,1.552455068794131599e+01,3.729119492806218794e+00,7.812500000000000000e-03
5.550000000000000000e+02,-1.425319771921210954e+00,5.348233888154187987e-01,1.797451777737814211e+02,1.851366838380485547e+02,1.956687967598912614e+00,2.570118864614367560e+00,3.828627802546363146e+00,6.605510978246646125e+00,0.000000000000000000e+00
5.600000000000000000e+02,-1.384770982276772866e+00,5.212623846990127596e-01,1.754437581164098106e+02,1.790576133464440716e+02,-1.029350261101320996e+00,-3.700863975284099272e+00,1.059561960029357763e+00,1.369639416355562567e+01,0.000000000000000000e+00
5.650000000000000000e+02,-1.484868709872122716e+00,5.180213222705175591e-01,1.908421540983216005e+02,1.892842356289418149e+02,-2.327954316279704727e+00,4.108164373327490182e+00,5.419371298685307536e+00,1.687701451827724952e+01,7.812500000000000000e-03
